tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00058150,00058150,010,00146350,00009012,00000000,001024,000,000,00000512
001,00057411,00057411,010,00140492,00009103,00000000,001024,000,000,00000512
002,00056962,00056962,010,00148022,00009015,00000000,001024,000,000,00000512
003,00058000,00058000,010,00144259,00009051,00000000,001024,000,000,00000512
004,00057080,00057080,010,00142543,00009085,00000000,001024,000,000,00000512
005,00057100,00057100,010,00137870,00009107,00000000,001024,000,000,00000512
006,00057667,00057667,010,00139935,00009026,00000000,001024,000,000,00000512
007,00056700,00056700,010,00140721,00008956,00000000,001024,000,000,00000512
008,00057891,00057891,010,00144593,00009039,00000000,001024,000,000,00000512
009,00057480,00057480,010,00141384,00009027,00000000,001024,000,000,00000512
010,00057600,00057600,010,00147215,00008965,00000000,001024,000,000,00000512
011,00058034,00058034,010,00141347,00009128,00000000,001024,000,000,00000512
012,00058007,00058007,010,00138804,00008993,00000000,001024,000,000,00000512
013,00058000,00058000,010,00145464,00009153,00000000,001024,000,000,00000512
014,00056600,00056600,010,00142675,00009021,00000000,001024,000,000,00000512
015,00058251,00058251,010,00143324,00009144,00000000,001024,000,000,00000512
016,00058700,00058700,010,00148171,00009138,00000000,001024,000,000,00000512
017,00057900,00057900,010,00148461,00008994,00000000,001024,000,000,00000512
018,00057486,00057486,010,00144217,00008884,00000000,001024,000,000,00000512
019,00058084,00058084,010,00152262,00009126,00000000,001024,000,000,00000512
020,00057859,00057859,010,00145228,00009096,00000000,001024,000,000,00000512
021,00057414,00057414,010,00140776,00008987,00000000,001024,000,000,00000512
022,00057919,00057919,010,00143206,00008960,00000000,001024,000,000,00000512
023,00057456,00057456,010,00145031,00009123,00000000,001024,000,000,00000512
024,00058041,00058041,010,00143363,00009205,00000000,001024,000,000,00000512
025,00058600,00058600,010,00145272,00009119,00000000,001024,000,000,00000512
026,00058114,00058114,010,00147232,00008953,00000000,001024,000,000,00000512
027,00057600,00057600,010,00142792,00009114,00000000,001024,000,000,00000512
028,00058821,00058821,010,00140772,00009196,00000000,001024,000,000,00000512
029,00057900,00057900,010,00145989,00009130,00000000,001024,000,000,00000512
030,00057700,00057700,010,00143908,00009110,00000000,001024,000,000,00000512
031,00058177,00058177,010,00144942,00009067,00000000,001024,000,000,00000512
000,00037943,00037943,010,00081796,00006107,00000000,001024,001,000,00000512
001,00037671,00037671,010,00084465,00006219,00000000,001024,001,000,00000512
002,00037288,00037288,010,00080869,00006150,00000000,001024,001,000,00000512
003,00037351,00037351,010,00080862,00006119,00000000,001024,001,000,00000512
004,00037749,00037749,010,00083224,00006194,00000000,001024,001,000,00000512
005,00036766,00036766,010,00085377,00006110,00000000,001024,001,000,00000512
006,00036826,00036826,010,00079345,00006161,00000000,001024,001,000,00000512
007,00037446,00037446,010,00082521,00006206,00000000,001024,001,000,00000512
008,00037984,00037984,010,00077952,00006332,00000000,001024,001,000,00000512
009,00037790,00037790,010,00079772,00006288,00000000,001024,001,000,00000512
010,00037649,00037649,010,00082788,00006182,00000000,001024,001,000,00000512
011,00037430,00037430,010,00081320,00006269,00000000,001024,001,000,00000512
012,00037925,00037925,010,00082161,00006233,00000000,001024,001,000,00000512
013,00037173,00037173,010,00082167,00006216,00000000,001024,001,000,00000512
014,00037347,00037347,010,00082566,00006196,00000000,001024,001,000,00000512
015,00037212,00037212,010,00081920,00006137,00000000,001024,001,000,00000512
016,00038535,00038535,010,00080322,00006185,00000000,001024,001,000,00000512
017,00038194,00038194,010,00079117,00006265,00000000,001024,001,000,00000512
018,00038403,00038403,010,00081726,00006247,00000000,001024,001,000,00000512
019,00038225,00038225,010,00078772,00006280,00000000,001024,001,000,00000512
020,00038461,00038461,010,00081874,00006225,00000000,001024,001,000,00000512
021,00036976,00036976,010,00081398,00006175,00000000,001024,001,000,00000512
022,00037171,00037171,010,00079688,00006224,00000000,001024,001,000,00000512
023,00037725,00037725,010,00082339,00006150,00000000,001024,001,000,00000512
024,00036883,00036883,010,00082149,00006182,00000000,001024,001,000,00000512
025,00037445,00037445,010,00078270,00006217,00000000,001024,001,000,00000512
026,00037611,00037611,010,00078113,00006210,00000000,001024,001,000,00000512
027,00038066,00038066,010,00081910,00006196,00000000,001024,001,000,00000512
028,00038479,00038479,010,00079472,00006205,00000000,001024,001,000,00000512
029,00037587,00037587,010,00075187,00006267,00000000,001024,001,000,00000512
030,00037638,00037638,010,00085315,00006129,00000000,001024,001,000,00000512
031,00038063,00038063,010,00082320,00006220,00000000,001024,001,000,00000512
000,00040645,00040645,010,00086505,00006794,00000000,001024,002,000,00000512
001,00040696,00040696,010,00087711,00006631,00000000,001024,002,000,00000512
002,00040484,00040484,010,00084107,00006709,00000000,001024,002,000,00000512
003,00040617,00040617,010,00088199,00006698,00000000,001024,002,000,00000512
004,00040506,00040506,010,00082610,00006704,00000000,001024,002,000,00000512
005,00040644,00040644,010,00089803,00006634,00000000,001024,002,000,00000512
006,00040365,00040365,010,00085175,00006623,00000000,001024,002,000,00000512
007,00041096,00041096,010,00089673,00006715,00000000,001024,002,000,00000512
008,00040907,00040907,010,00088116,00006746,00000000,001024,002,000,00000512
009,00040168,00040168,010,00091244,00006661,00000000,001024,002,000,00000512
010,00040322,00040322,010,00087233,00006691,00000000,001024,002,000,00000512
011,00040864,00040864,010,00092203,00006610,00000000,001024,002,000,00000512
012,00040455,00040455,010,00089722,00006732,00000000,001024,002,000,00000512
013,00040319,00040319,010,00087100,00006660,00000000,001024,002,000,00000512
014,00040739,00040739,010,00084705,00006738,00000000,001024,002,000,00000512
015,00040762,00040762,010,00087279,00006767,00000000,001024,002,000,00000512
016,00040136,00040136,010,00083411,00006765,00000000,001024,002,000,00000512
017,00041490,00041490,010,00088686,00006715,00000000,001024,002,000,00000512
018,00040272,00040272,010,00082180,00006740,00000000,001024,002,000,00000512
019,00040007,00040007,010,00093268,00006581,00000000,001024,002,000,00000512
020,00040746,00040746,010,00087598,00006718,00000000,001024,002,000,00000512
021,00040749,00040749,010,00085641,00006673,00000000,001024,002,000,00000512
022,00040388,00040388,010,00087671,00006622,00000000,001024,002,000,00000512
023,00040369,00040369,010,00086060,00006742,00000000,001024,002,000,00000512
024,00040900,00040900,010,00089295,00006691,00000000,001024,002,000,00000512
025,00040270,00040270,010,00087499,00006714,00000000,001024,002,000,00000512
026,00040856,00040856,010,00082282,00006766,00000000,001024,002,000,00000512
027,00040421,00040421,010,00087831,00006650,00000000,001024,002,000,00000512
028,00039810,00039810,010,00087427,00006662,00000000,001024,002,000,00000512
029,00040619,00040619,010,00087118,00006620,00000000,001024,002,000,00000512
030,00039878,00039878,010,00088464,00006616,00000000,001024,002,000,00000512
031,00040203,00040203,010,00087934,00006629,00000000,001024,002,000,00000512
000,00037527,00037527,010,00080977,00006187,00000000,001024,003,000,00000512
001,00038208,00038208,010,00082048,00006315,00000000,001024,003,000,00000512
002,00037358,00037358,010,00083589,00006164,00000000,001024,003,000,00000512
003,00037970,00037970,010,00079273,00006201,00000000,001024,003,000,00000512
004,00037688,00037688,010,00084842,00006217,00000000,001024,003,000,00000512
005,00038117,00038117,010,00082576,00006225,00000000,001024,003,000,00000512
006,00037176,00037176,010,00084664,00006136,00000000,001024,003,000,00000512
007,00038230,00038230,010,00084123,00006250,00000000,001024,003,000,00000512
008,00038165,00038165,010,00079447,00006264,00000000,001024,003,000,00000512
009,00037945,00037945,010,00085186,00006206,00000000,001024,003,000,00000512
010,00037810,00037810,010,00084759,00006150,00000000,001024,003,000,00000512
011,00038213,00038213,010,00081687,00006234,00000000,001024,003,000,00000512
012,00037960,00037960,010,00082919,00006270,00000000,001024,003,000,00000512
013,00038037,00038037,010,00083825,00006224,00000000,001024,003,000,00000512
014,00037604,00037604,010,00081598,00006246,00000000,001024,003,000,00000512
015,00037864,00037864,010,00082079,00006283,00000000,001024,003,000,00000512
016,00037490,00037490,010,00081344,00006300,00000000,001024,003,000,00000512
017,00038140,00038140,010,00079370,00006287,00000000,001024,003,000,00000512
018,00037895,00037895,010,00086234,00006251,00000000,001024,003,000,00000512
019,00038417,00038417,010,00087162,00006228,00000000,001024,003,000,00000512
020,00037526,00037526,010,00080774,00006303,00000000,001024,003,000,00000512
021,00038215,00038215,010,00080385,00006271,00000000,001024,003,000,00000512
022,00037887,00037887,010,00081270,00006223,00000000,001024,003,000,00000512
023,00038316,00038316,010,00081511,00006313,00000000,001024,003,000,00000512
024,00037748,00037748,010,00082839,00006226,00000000,001024,003,000,00000512
025,00037219,00037219,010,00081331,00006175,00000000,001024,003,000,00000512
026,00037763,00037763,010,00085715,00006266,00000000,001024,003,000,00000512
027,00037662,00037662,010,00082463,00006212,00000000,001024,003,000,00000512
028,00037925,00037925,010,00080214,00006225,00000000,001024,003,000,00000512
029,00038444,00038444,010,00083338,00006234,00000000,001024,003,000,00000512
030,00037624,00037624,010,00079313,00006260,00000000,001024,003,000,00000512
031,00038389,00038389,010,00084006,00006190,00000000,001024,003,000,00000512
000,00063905,00063905,010,00145049,00010404,00000000,001024,000,001,00000512
001,00063015,00063015,010,00145795,00010435,00000000,001024,000,001,00000512
002,00062749,00062749,010,00151472,00010408,00000000,001024,000,001,00000512
003,00064430,00064430,010,00151188,00010395,00000000,001024,000,001,00000512
004,00062270,00062270,010,00144594,00010357,00000000,001024,000,001,00000512
005,00063048,00063048,010,00148204,00010334,00000000,001024,000,001,00000512
006,00064675,00064675,010,00147716,00010530,00000000,001024,000,001,00000512
007,00063954,00063954,010,00153072,00010348,00000000,001024,000,001,00000512
008,00064414,00064414,010,00149302,00010495,00000000,001024,000,001,00000512
009,00064081,00064081,010,00147916,00010410,00000000,001024,000,001,00000512
010,00063900,00063900,010,00149380,00010472,00000000,001024,000,001,00000512
011,00064586,00064586,010,00149300,00010503,00000000,001024,000,001,00000512
012,00064468,00064468,010,00150038,00010441,00000000,001024,000,001,00000512
013,00064308,00064308,010,00149380,00010548,00000000,001024,000,001,00000512
014,00062400,00062400,010,00146346,00010324,00000000,001024,000,001,00000512
015,00063415,00063415,010,00146931,00010356,00000000,001024,000,001,00000512
016,00064635,00064635,010,00148100,00010431,00000000,001024,000,001,00000512
017,00064739,00064739,010,00149190,00010572,00000000,001024,000,001,00000512
018,00064694,00064694,010,00150470,00010426,00000000,001024,000,001,00000512
019,00063798,00063798,010,00150361,00010482,00000000,001024,000,001,00000512
020,00063705,00063705,010,00148052,00010386,00000000,001024,000,001,00000512
021,00063991,00063991,010,00142686,00010544,00000000,001024,000,001,00000512
022,00064240,00064240,010,00149951,00010412,00000000,001024,000,001,00000512
023,00063684,00063684,010,00150945,00010532,00000000,001024,000,001,00000512
024,00063429,00063429,010,00153300,00010458,00000000,001024,000,001,00000512
025,00064239,00064239,010,00146448,00010401,00000000,001024,000,001,00000512
026,00064679,00064679,010,00149784,00010407,00000000,001024,000,001,00000512
027,00063696,00063696,010,00146257,00010633,00000000,001024,000,001,00000512
028,00064915,00064915,010,00148884,00010540,00000000,001024,000,001,00000512
029,00063700,00063700,010,00146761,00010509,00000000,001024,000,001,00000512
030,00063223,00063223,010,00144340,00010468,00000000,001024,000,001,00000512
031,00064614,00064614,010,00148839,00010502,00000000,001024,000,001,00000512
000,00035958,00035958,010,00079767,00005953,00000000,001024,001,001,00000512
001,00035635,00035635,010,00079887,00005850,00000000,001024,001,001,00000512
002,00035487,00035487,010,00079403,00005847,00000000,001024,001,001,00000512
003,00035599,00035599,010,00077065,00005862,00000000,001024,001,001,00000512
004,00036041,00036041,010,00084987,00005816,00000000,001024,001,001,00000512
005,00034775,00034775,010,00081640,00005779,00000000,001024,001,001,00000512
006,00034955,00034955,010,00079393,00005839,00000000,001024,001,001,00000512
007,00035626,00035626,010,00078078,00005876,00000000,001024,001,001,00000512
008,00036032,00036032,010,00081905,00005861,00000000,001024,001,001,00000512
009,00035778,00035778,010,00079127,00005882,00000000,001024,001,001,00000512
010,00035811,00035811,010,00080566,00005904,00000000,001024,001,001,00000512
011,00035437,00035437,010,00077041,00005920,00000000,001024,001,001,00000512
012,00036207,00036207,010,00078337,00005830,00000000,001024,001,001,00000512
013,00035475,00035475,010,00080331,00005835,00000000,001024,001,001,00000512
