tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
013,00053614,00053614,010,00051102,00002512,00000000,001024,000,001,00000512
014,00054600,00054600,010,00051961,00002639,00000000,001024,000,001,00000512
015,00054400,00054400,010,00051813,00002587,00000000,001024,000,001,00000512
016,00055500,00055500,010,00052997,00002503,00000000,001024,000,001,00000512
017,00054800,00054800,010,00052169,00002631,00000000,001024,000,001,00000512
018,00055230,00055230,010,00052638,00002592,00000000,001024,000,001,00000512
019,00054545,00054545,010,00051878,00002667,00000000,001024,000,001,00000512
020,00055300,00055300,010,00052670,00002630,00000000,001024,000,001,00000512
021,00055000,00055000,010,00052429,00002571,00000000,001024,000,001,00000512
022,00055000,00055000,010,00052365,00002635,00000000,001024,000,001,00000512
023,00054600,00054600,010,00051960,00002640,00000000,001024,000,001,00000512
024,00055100,00055100,010,00052537,00002563,00000000,001024,000,001,00000512
025,00055501,00055501,010,00052983,00002518,00000000,001024,000,001,00000512
026,00055300,00055300,010,00052795,00002505,00000000,001024,000,001,00000512
027,00054800,00054800,010,00052166,00002634,00000000,001024,000,001,00000512
028,00054900,00054900,010,00052281,00002619,00000000,001024,000,001,00000512
029,00055785,00055785,010,00053037,00002748,00000000,001024,000,001,00000512
030,00055400,00055400,010,00052878,00002522,00000000,001024,000,001,00000512
031,00055100,00055100,010,00052558,00002542,00000000,001024,000,001,00000512
000,00053421,00053421,010,00050872,00002549,00000000,001024,000,002,00000512
001,00053600,00053600,010,00050997,00002603,00000000,001024,000,002,00000512
002,00053100,00053100,010,00050462,00002638,00000000,001024,000,002,00000512
003,00053300,00053300,010,00050684,00002616,00000000,001024,000,002,00000512
004,00053679,00053679,010,00051116,00002563,00000000,001024,000,002,00000512
005,00053300,00053300,010,00050730,00002570,00000000,001024,000,002,00000512
006,00052635,00052635,010,00050149,00002486,00000000,001024,000,002,00000512
007,00053600,00053600,010,00051062,00002538,00000000,001024,000,002,00000512
008,00053700,00053700,010,00051111,00002589,00000000,001024,000,002,00000512
009,00054900,00054900,010,00052305,00002595,00000000,001024,000,002,00000512
010,00053800,00053800,010,00051142,00002658,00000000,001024,000,002,00000512
011,00054200,00054200,010,00051647,00002553,00000000,001024,000,002,00000512
012,00054848,00054848,010,00052150,00002698,00000000,001024,000,002,00000512
013,00054214,00054214,010,00051843,00002371,00000000,001024,000,002,00000512
014,00055600,00055600,010,00052803,00002797,00000000,001024,000,002,00000512
015,00053900,00053900,010,00051368,00002532,00000000,001024,000,002,00000512
016,00055100,00055100,010,00052623,00002477,00000000,001024,000,002,00000512
017,00054754,00054754,010,00052038,00002716,00000000,001024,000,002,00000512
018,00055300,00055300,010,00052851,00002449,00000000,001024,000,002,00000512
019,00054200,00054200,010,00051798,00002402,00000000,001024,000,002,00000512
020,00055200,00055200,010,00052610,00002590,00000000,001024,000,002,00000512
021,00055259,00055259,010,00052583,00002676,00000000,001024,000,002,00000512
022,00054160,00054160,010,00051380,00002780,00000000,001024,000,002,00000512
023,00054800,00054800,010,00052179,00002621,00000000,001024,000,002,00000512
024,00056000,00056000,010,00053210,00002790,00000000,001024,000,002,00000512
025,00055100,00055100,010,00052490,00002610,00000000,001024,000,002,00000512
026,00055400,00055400,010,00052734,00002666,00000000,001024,000,002,00000512
027,00054658,00054658,010,00051940,00002718,00000000,001024,000,002,00000512
028,00055300,00055300,010,00052717,00002583,00000000,001024,000,002,00000512
029,00055931,00055931,010,00053215,00002716,00000000,001024,000,002,00000512
030,00055000,00055000,010,00052189,00002811,00000000,001024,000,002,00000512
031,00055503,00055503,010,00052856,00002647,00000000,001024,000,002,00000512
