tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,    236560,  236560,    4.487731,   10.000000, 8064.102539, 1924.874634,   19.614939,   18.671404, 8027.129395, 1887.425659,   11.834798,    6.680050,   1009220,               0,000,000
000,    233838,  233838,    4.432476,   10.000000, 8082.773438, 1906.291382,   19.371954,   18.299923, 8046.291504, 1869.395142,   11.689676,    6.601826,   1014840,               0,000,001
000,    236808,  236808,    4.486825,   10.000000, 8048.780762, 1940.177246,   19.593559,   18.445362, 8011.987793, 1902.776367,   11.850113,    6.693246,   1006182,               0,000,002
000,    241231,  241231,    4.560064,   10.000000, 8016.804688, 1972.114990,   19.079781,   18.131996, 7980.548340, 1934.342773,   11.906471,    6.813532,    997165,               0,001,000
000,    243201,  243201,    4.600797,   10.000000, 7997.285645, 1991.503418,   19.251415,   18.338463, 7960.671387, 1953.302246,   12.008359,    6.867361,    993200,               0,001,001
000,    240592,  240592,    4.547540,   10.000000, 8010.196289, 1978.717896,   19.051157,   17.659554, 7974.084961, 1941.693848,   11.880895,    6.793637,    995465,               0,001,002
000,    241984,  241984,    4.571135,   10.000000, 8008.076660, 1979.978027,   20.033266,   19.690331, 7970.878906, 1941.565918,   11.637364,    6.826322,    996178,               0,002,000
000,    241328,  241328,    4.561904,   10.000000, 8012.546387, 1975.448364,   20.005472,   21.858866, 7974.831055, 1934.284424,   11.679980,    6.807026,    998254,               0,002,001
000,    241673,  241673,    4.446000,   10.000000, 8009.730469, 1978.626953,   20.018137,   19.497793, 7972.659180, 1940.743286,   11.615825,    6.799320,    995706,               0,002,002
000,    243207,  243207,    4.600291,   10.000000, 7986.610352, 2001.620728,   19.241436,   18.856527, 7950.226074, 1964.845215,   12.728414,    6.822122,    987970,               0,003,000
000,    243665,  243665,    4.487173,   10.000000, 7981.328125, 2007.199951,   19.288820,   19.110399, 7944.986328, 1970.189209,   12.620387,    6.837529,    987259,               0,003,001
000,    240822,  240822,    4.435243,   10.000000, 8006.081055, 1982.559326,   19.051298,   18.841908, 7970.131836, 1946.098999,   12.473740,    6.755381,    990873,               0,003,002
