tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,  29253312,  457083,   77.346397,   30.000000,22058.738281,  356.330292,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
000,  29628032,  462938,   74.128479,   30.000000,22018.095703,  399.868042,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
000,  30024000,  469125,   82.252586,   30.000000,22016.246094,  393.701080,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
001,  29253376,  457084,   77.578369,   30.000000,22030.560547,  385.130066,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
001,  29628032,  462938,   77.941254,   30.000000,22031.728516,  383.446442,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
001,  30024064,  469126,   79.579308,   30.000000,22057.052734,  356.743988,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
002,  29253312,  457083,   79.217552,   30.000000,22028.843750,  385.183289,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
002,  29627904,  462936,   78.684319,   30.000000,22056.855469,  357.862335,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
002,  30023872,  469123,   80.219879,   30.000000,22052.035156,  360.705994,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
003,  29253312,  457083,   78.029144,   30.000000,22059.923828,  355.522125,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
003,  29628096,  462939,   79.019249,   30.000000,22020.117188,  394.086334,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
003,  30024000,  469125,   77.660072,   30.000000,21997.402344,  417.852509,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
004,  29253376,  457084,   78.449318,   30.000000,22066.265625,  348.596985,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
004,  29628096,  462939,   79.513718,   30.000000,22062.437500,  351.327637,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
004,  30024000,  469125,   81.080971,   30.000000,22054.701172,  357.247131,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
005,  29253376,  457084,   78.419434,   30.000000,22066.927734,  344.619354,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
005,  29628032,  462938,   79.395737,   30.000000,22061.570312,  348.993195,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
005,  30024064,  469126,   80.490585,   30.000000,22046.548828,  362.827972,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
006,  29253376,  457084,   77.711143,   30.000000,22058.126953,  357.716949,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
006,  29628032,  462938,   78.729156,   30.000000,22054.519531,  360.196869,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
006,  30024064,  469126,   79.714554,   30.000000,22059.314453,  354.352234,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
007,  29253312,  457083,   79.720924,   30.000000,21985.464844,  427.202759,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
007,  29628096,  462939,   79.883202,   30.000000,21993.810547,  418.340637,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
007,  30024000,  469125,   79.980408,   30.000000,22048.433594,  364.101440,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
008,  29253312,  457083,   77.827057,   30.000000,22062.634766,  352.909760,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
008,  29628032,  462938,   79.095078,   30.000000,22054.333984,  359.922089,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
008,  30024064,  469126,   79.866516,   30.000000,22054.695312,  358.777924,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
009,  29253312,  457083,   77.446098,   30.000000,21984.320312,  431.247681,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
009,  29628032,  462938,   79.455688,   30.000000,21983.511719,  429.938690,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
009,  30024064,  469126,   80.748817,   30.000000,22020.072266,  392.125397,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
010,  29253312,  457083,   77.660408,   30.000000,22066.177734,  349.673950,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
010,  29628096,  462939,   78.580879,   30.000000,22063.626953,  351.215515,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
010,  30024064,  469126,   79.812088,   30.000000,22053.808594,  359.660919,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
011,  29253312,  457083,   78.628304,   30.000000,22060.246094,  354.235809,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
011,  29628032,  462938,   79.397003,   30.000000,22060.193359,  353.642242,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
011,  30024064,  469126,   81.013023,   30.000000,22033.310547,  378.080109,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
012,  29253312,  457083,   77.939056,   30.000000,22068.021484,  346.869171,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
012,  29628096,  462939,   79.025291,   30.000000,22058.197266,  356.042267,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
012,  30024000,  469125,   80.689964,   30.000000,21985.144531,  426.381927,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
013,  29253312,  457083,   76.847038,   30.000000,22057.798828,  357.794678,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
013,  29628032,  462938,   79.256310,   30.000000,22060.166016,  352.904327,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
013,  30024064,  469126,   80.600998,   30.000000,22053.595703,  358.106293,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
014,  29253312,  457083,   78.486000,   30.000000,22062.099609,  352.570526,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
014,  29628032,  462938,   79.578163,   30.000000,22050.734375,  362.891083,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
014,  30024064,  469126,   81.504814,   30.000000,22022.968750,  388.377991,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
015,  29253376,  457084,   76.716957,   30.000000,21994.283203,  421.744202,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
015,  29628096,  462939,   78.916969,   30.000000,22063.472656,  350.658813,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
015,  30024064,  469126,   80.172722,   30.000000,22060.968750,  351.585052,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
000,  32462400,  507225,   86.494431,   30.000000,22020.439453,  384.799286,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
000,  30175552,  471493,   80.146599,   30.000000,22036.500000,  375.556152,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
000,  29519744,  461246,   78.396683,   30.000000,22062.486328,  351.552948,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
001,  32462656,  507229,   86.239189,   30.000000,22028.373047,  378.161804,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
001,  30175552,  471493,   80.092743,   30.000000,22045.166016,  368.022552,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
001,  29519808,  461247,   77.760216,   30.000000,22053.591797,  362.087799,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
002,  32462464,  507226,   87.028381,   30.000000,22023.218750,  382.349884,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
