tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
001,00000000,00120534,020,00095522,00000000,00000000,001024,002,000,00016384
002,00000000,00121554,020,00094652,00000000,00000000,001024,002,000,00016384
003,00000000,00120801,020,00095337,00000000,00000000,001024,002,000,00016384
004,00000000,00120305,020,00094734,00000000,00000000,001024,002,000,00016384
005,00000000,00120710,020,00094364,00000000,00000000,001024,002,000,00016384
006,00000000,00121615,020,00095118,00000000,00000000,001024,002,000,00016384
007,00000000,00121067,020,00094413,00000000,00000000,001024,002,000,00016384
008,00000000,00120762,020,00093926,00000000,00000000,001024,002,000,00016384
009,00000000,00121065,020,00093945,00000000,00000000,001024,002,000,00016384
010,00000000,00121057,020,00093963,00000000,00000000,001024,002,000,00016384
011,00000000,00121779,020,00093000,00000000,00000000,001024,002,000,00016384
012,00000000,00122457,020,00093949,00000000,00000000,001024,002,000,00016384
013,00000000,00121541,020,00093252,00000000,00000000,001024,002,000,00016384
014,00000000,00121772,020,00093451,00000000,00000000,001024,002,000,00016384
015,00000000,00122536,020,00094394,00000000,00000000,001024,002,000,00016384
016,00000000,00120046,020,00093891,00000000,00000000,001024,002,000,00016384
017,00000000,00121593,020,00093891,00000000,00000000,001024,002,000,00016384
018,00000000,00122187,020,00095193,00000000,00000000,001024,002,000,00016384
019,00000000,00121726,020,00093344,00000000,00000000,001024,002,000,00016384
020,00000000,00121665,020,00094404,00000000,00000000,001024,002,000,00016384
021,00000000,00120358,020,00094265,00000000,00000000,001024,002,000,00016384
022,00000000,00120511,020,00095484,00000000,00000000,001024,002,000,00016384
023,00000000,00121843,020,00095152,00000000,00000000,001024,002,000,00016384
024,00000000,00121519,020,00095664,00000000,00000000,001024,002,000,00016384
025,00000000,00120197,020,00094407,00000000,00000000,001024,002,000,00016384
026,00000000,00121643,020,00095134,00000000,00000000,001024,002,000,00016384
027,00000000,00121598,020,00093843,00000000,00000000,001024,002,000,00016384
028,00000000,00121357,020,00093799,00000000,00000000,001024,002,000,00016384
029,00000000,00121860,020,00094124,00000000,00000000,001024,002,000,00016384
030,00000000,00121826,020,00094661,00000000,00000000,001024,002,000,00016384
031,00000000,00121635,020,00094386,00000000,00000000,001024,002,000,00016384
000,00000000,00293957,020,00241929,00000000,00000000,001024,003,000,00016384
001,00000000,00295844,020,00243954,00000000,00000000,001024,003,000,00016384
002,00000000,00294134,020,00242315,00000000,00000000,001024,003,000,00016384
003,00000000,00295199,020,00242422,00000000,00000000,001024,003,000,00016384
004,00000000,00297837,020,00241083,00000000,00000000,001024,003,000,00016384
005,00000000,00294314,020,00243064,00000000,00000000,001024,003,000,00016384
006,00000000,00294509,020,00244371,00000000,00000000,001024,003,000,00016384
007,00000000,00293959,020,00241607,00000000,00000000,001024,003,000,00016384
008,00000000,00292977,020,00241925,00000000,00000000,001024,003,000,00016384
009,00000000,00293398,020,00240288,00000000,00000000,001024,003,000,00016384
010,00000000,00293526,020,00241900,00000000,00000000,001024,003,000,00016384
011,00000000,00294950,020,00241087,00000000,00000000,001024,003,000,00016384
012,00000000,00295057,020,00240289,00000000,00000000,001024,003,000,00016384
013,00000000,00294637,020,00240819,00000000,00000000,001024,003,000,00016384
014,00000000,00293893,020,00244196,00000000,00000000,001024,003,000,00016384
015,00000000,00293178,020,00241518,00000000,00000000,001024,003,000,00016384
016,00000000,00293155,020,00243056,00000000,00000000,001024,003,000,00016384
017,00000000,00292344,020,00241692,00000000,00000000,001024,003,000,00016384
018,00000000,00294390,020,00243469,00000000,00000000,001024,003,000,00016384
019,00000000,00292741,020,00240672,00000000,00000000,001024,003,000,00016384
020,00000000,00293515,020,00243696,00000000,00000000,001024,003,000,00016384
021,00000000,00293632,020,00242373,00000000,00000000,001024,003,000,00016384
022,00000000,00293284,020,00242484,00000000,00000000,001024,003,000,00016384
023,00000000,00290062,020,00241225,00000000,00000000,001024,003,000,00016384
024,00000000,00293218,020,00241670,00000000,00000000,001024,003,000,00016384
025,00000000,00294160,020,00241801,00000000,00000000,001024,003,000,00016384
026,00000000,00293577,020,00240653,00000000,00000000,001024,003,000,00016384
027,00000000,00291447,020,00239591,00000000,00000000,001024,003,000,00016384
028,00000000,00293082,020,00241283,00000000,00000000,001024,003,000,00016384
029,00000000,00294509,020,00240990,00000000,00000000,001024,003,000,00016384
030,00000000,00292535,020,00241966,00000000,00000000,001024,003,000,00016384
031,00000000,00295147,020,00239563,00000000,00000000,001024,003,000,00016384
000,00000000,00242349,020,00197962,00000000,00000000,001024,000,001,00016384
001,00000000,00241846,020,00198533,00000000,00000000,001024,000,001,00016384
002,00000000,00247542,020,00201294,00000000,00000000,001024,000,001,00016384
003,00000000,00246001,020,00202073,00000000,00000000,001024,000,001,00016384
004,00000000,00245091,020,00200345,00000000,00000000,001024,000,001,00016384
005,00000000,00243921,020,00200716,00000000,00000000,001024,000,001,00016384
006,00000000,00247170,020,00199817,00000000,00000000,001024,000,001,00016384
007,00000000,00241681,020,00198644,00000000,00000000,001024,000,001,00016384
008,00000000,00244022,020,00198818,00000000,00000000,001024,000,001,00016384
009,00000000,00246194,020,00200285,00000000,00000000,001024,000,001,00016384
010,00000000,00245396,020,00199762,00000000,00000000,001024,000,001,00016384
011,00000000,00246490,020,00200690,00000000,00000000,001024,000,001,00016384
012,00000000,00238857,020,00198274,00000000,00000000,001024,000,001,00016384
013,00000000,00245378,020,00201371,00000000,00000000,001024,000,001,00016384
014,00000000,00239960,020,00199062,00000000,00000000,001024,000,001,00016384
015,00000000,00244520,020,00200011,00000000,00000000,001024,000,001,00016384
016,00000000,00243092,020,00199850,00000000,00000000,001024,000,001,00016384
017,00000000,00243691,020,00199182,00000000,00000000,001024,000,001,00016384
018,00000000,00241720,020,00200248,00000000,00000000,001024,000,001,00016384
019,00000000,00241648,020,00198639,00000000,00000000,001024,000,001,00016384
020,00000000,00245915,020,00200301,00000000,00000000,001024,000,001,00016384
021,00000000,00243994,020,00200787,00000000,00000000,001024,000,001,00016384
022,00000000,00242314,020,00198944,00000000,00000000,001024,000,001,00016384
023,00000000,00239862,020,00198028,00000000,00000000,001024,000,001,00016384
024,00000000,00239544,020,00196724,00000000,00000000,001024,000,001,00016384
025,00000000,00241630,020,00199330,00000000,00000000,001024,000,001,00016384
026,00000000,00246933,020,00202762,00000000,00000000,001024,000,001,00016384
027,00000000,00242052,020,00198952,00000000,00000000,001024,000,001,00016384
028,00000000,00246290,020,00200720,00000000,00000000,001024,000,001,00016384
029,00000000,00244212,020,00200998,00000000,00000000,001024,000,001,00016384
030,00000000,00238658,020,00196827,00000000,00000000,001024,000,001,00016384
031,00000000,00244397,020,00200220,00000000,00000000,001024,000,001,00016384
000,00000000,00541357,020,00430347,00000000,00000000,001024,001,001,00016384
001,00000000,00536536,020,00429473,00000000,00000000,001024,001,001,00016384
002,00000000,00536281,020,00429347,00000000,00000000,001024,001,001,00016384
003,00000000,00530903,020,00425509,00000000,00000000,001024,001,001,00016384
004,00000000,00539772,020,00429428,00000000,00000000,001024,001,001,00016384
005,00000000,00536243,020,00428512,00000000,00000000,001024,001,001,00016384
006,00000000,00531065,020,00427035,00000000,00000000,001024,001,001,00016384
007,00000000,00534796,020,00429293,00000000,00000000,001024,001,001,00016384
008,00000000,00529368,020,00426752,00000000,00000000,001024,001,001,00016384
009,00000000,00535658,020,00427113,00000000,00000000,001024,001,001,00016384
010,00000000,00532782,020,00426729,00000000,00000000,001024,001,001,00016384
011,00000000,00535521,020,00427503,00000000,00000000,001024,001,001,00016384
012,00000000,00537448,020,00427345,00000000,00000000,001024,001,001,00016384
013,00000000,00534938,020,00428054,00000000,00000000,001024,001,001,00016384
014,00000000,00529672,020,00425211,00000000,00000000,001024,001,001,00016384
015,00000000,00538722,020,00428262,00000000,00000000,001024,001,001,00016384
016,00000000,00527552,020,00423321,00000000,00000000,001024,001,001,00016384
017,00000000,00533505,020,00426485,00000000,00000000,001024,001,001,00016384
018,00000000,00535548,020,00427690,00000000,00000000,001024,001,001,00016384
019,00000000,00536059,020,00425580,00000000,00000000,001024,001,001,00016384
020,00000000,00533879,020,00425763,00000000,00000000,001024,001,001,00016384
021,00000000,00529991,020,00423435,00000000,00000000,001024,001,001,00016384
022,00000000,00536512,020,00428302,00000000,00000000,001024,001,001,00016384
023,00000000,00533346,020,00425372,00000000,00000000,001024,001,001,00016384
024,00000000,00532460,020,00423335,00000000,00000000,001024,001,001,00016384
025,00000000,00528008,020,00420422,00000000,00000000,001024,001,001,00016384
026,00000000,00531844,020,00423933,00000000,00000000,001024,001,001,00016384
027,00000000,00529330,020,00421858,00000000,00000000,001024,001,001,00016384
028,00000000,00531115,020,00425851,00000000,00000000,001024,001,001,00016384
029,00000000,00531472,020,00423492,00000000,00000000,001024,001,001,00016384
030,00000000,00526659,020,00421299,00000000,00000000,001024,001,001,00016384
031,00000000,00528023,020,00424424,00000000,00000000,001024,001,001,00016384
000,00000000,00120847,020,00095705,00000000,00000000,001024,002,001,00016384
001,00000000,00120047,020,00096441,00000000,00000000,001024,002,001,00016384
002,00000000,00120662,020,00095768,00000000,00000000,001024,002,001,00016384
003,00000000,00121839,020,00095164,00000000,00000000,001024,002,001,00016384
004,00000000,00120092,020,00094104,00000000,00000000,001024,002,001,00016384
005,00000000,00121226,020,00097223,00000000,00000000,001024,002,001,00016384
006,00000000,00121551,020,00095813,00000000,00000000,001024,002,001,00016384
007,00000000,00121970,020,00095909,00000000,00000000,001024,002,001,00016384
008,00000000,00121400,020,00095660,00000000,00000000,001024,002,001,00016384
009,00000000,00121373,020,00094747,00000000,00000000,001024,002,001,00016384
010,00000000,00120064,020,00096720,00000000,00000000,001024,002,001,00016384
011,00000000,00122107,020,00095799,00000000,00000000,001024,002,001,00016384
012,00000000,00121276,020,00094949,00000000,00000000,001024,002,001,00016384
013,00000000,00121564,020,00095332,00000000,00000000,001024,002,001,00016384
014,00000000,00120771,020,00096360,00000000,00000000,001024,002,001,00016384
015,00000000,00121626,020,00096031,00000000,00000000,001024,002,001,00016384
016,00000000,00121851,020,00096104,00000000,00000000,001024,002,001,00016384
017,00000000,00121701,020,00095712,00000000,00000000,001024,002,001,00016384
018,00000000,00120440,020,00095677,00000000,00000000,001024,002,001,00016384
019,00000000,00120341,020,00096415,00000000,00000000,001024,002,001,00016384
020,00000000,00120815,020,00095143,00000000,00000000,001024,002,001,00016384
021,00000000,00120338,020,00095720,00000000,00000000,001024,002,001,00016384
022,00000000,00119666,020,00094875,00000000,00000000,001024,002,001,00016384
023,00000000,00121202,020,00095801,00000000,00000000,001024,002,001,00016384
024,00000000,00121248,020,00094545,00000000,00000000,001024,002,001,00016384
025,00000000,00120776,020,00094954,00000000,00000000,001024,002,001,00016384
026,00000000,00120373,020,00095687,00000000,00000000,001024,002,001,00016384
027,00000000,00120930,020,00095684,00000000,00000000,001024,002,001,00016384
028,00000000,00120556,020,00094940,00000000,00000000,001024,002,001,00016384
029,00000000,00120350,020,00095606,00000000,00000000,001024,002,001,00016384
030,00000000,00120408,020,00095538,00000000,00000000,001024,002,001,00016384
031,00000000,00120850,020,00095114,00000000,00000000,001024,002,001,00016384
000,00000000,00285604,020,00236107,00000000,00000000,001024,003,001,00016384
001,00000000,00285311,020,00233682,00000000,00000000,001024,003,001,00016384
002,00000000,00283614,020,00233381,00000000,00000000,001024,003,001,00016384
003,00000000,00284306,020,00235365,00000000,00000000,001024,003,001,00016384
004,00000000,00283188,020,00233899,00000000,00000000,001024,003,001,00016384
005,00000000,00283934,020,00234551,00000000,00000000,001024,003,001,00016384
006,00000000,00282978,020,00234915,00000000,00000000,001024,003,001,00016384
007,00000000,00284114,020,00235411,00000000,00000000,001024,003,001,00016384
008,00000000,00282404,020,00234745,00000000,00000000,001024,003,001,00016384
009,00000000,00283064,020,00234474,00000000,00000000,001024,003,001,00016384
010,00000000,00282546,020,00233419,00000000,00000000,001024,003,001,00016384
011,00000000,00281588,020,00233545,00000000,00000000,001024,003,001,00016384
012,00000000,00283265,020,00234073,00000000,00000000,001024,003,001,00016384
013,00000000,00284114,020,00234171,00000000,00000000,001024,003,001,00016384
014,00000000,00283067,020,00232901,00000000,00000000,001024,003,001,00016384
015,00000000,00283373,020,00233660,00000000,00000000,001024,003,001,00016384
016,00000000,00282634,020,00234081,00000000,00000000,001024,003,001,00016384
017,00000000,00282100,020,00234452,00000000,00000000,001024,003,001,00016384
018,00000000,00282249,020,00233590,00000000,00000000,001024,003,001,00016384
019,00000000,00281911,020,00233979,00000000,00000000,001024,003,001,00016384
020,00000000,00283312,020,00233227,00000000,00000000,001024,003,001,00016384
021,00000000,00282430,020,00235243,00000000,00000000,001024,003,001,00016384
022,00000000,00281879,020,00233051,00000000,00000000,001024,003,001,00016384
023,00000000,00280344,020,00234979,00000000,00000000,001024,003,001,00016384
024,00000000,00281093,020,00233596,00000000,00000000,001024,003,001,00016384
025,00000000,00281931,020,00231003,00000000,00000000,001024,003,001,00016384
026,00000000,00282225,020,00231562,00000000,00000000,001024,003,001,00016384
027,00000000,00280932,020,00231604,00000000,00000000,001024,003,001,00016384
028,00000000,00282033,020,00231842,00000000,00000000,001024,003,001,00016384
029,00000000,00280473,020,00233390,00000000,00000000,001024,003,001,00016384
030,00000000,00282773,020,00231294,00000000,00000000,001024,003,001,00016384
031,00000000,00280666,020,00234332,00000000,00000000,001024,003,001,00016384
000,00000000,00198925,020,00158814,00000000,00000000,001024,000,002,00016384
001,00000000,00201568,020,00158477,00000000,00000000,001024,000,002,00016384
002,00000000,00200199,020,00157857,00000000,00000000,001024,000,002,00016384
003,00000000,00197495,020,00157500,00000000,00000000,001024,000,002,00016384
004,00000000,00201017,020,00157994,00000000,00000000,001024,000,002,00016384
005,00000000,00201099,020,00158367,00000000,00000000,001024,000,002,00016384
006,00000000,00199351,020,00159828,00000000,00000000,001024,000,002,00016384
007,00000000,00197046,020,00156830,00000000,00000000,001024,000,002,00016384
008,00000000,00199360,020,00156561,00000000,00000000,001024,000,002,00016384
009,00000000,00199200,020,00156634,00000000,00000000,001024,000,002,00016384
010,00000000,00198092,020,00156997,00000000,00000000,001024,000,002,00016384
011,00000000,00198922,020,00156769,00000000,00000000,001024,000,002,00016384
012,00000000,00197598,020,00156675,00000000,00000000,001024,000,002,00016384
013,00000000,00199775,020,00157941,00000000,00000000,001024,000,002,00016384
014,00000000,00200141,020,00158403,00000000,00000000,001024,000,002,00016384
015,00000000,00197722,020,00157079,00000000,00000000,001024,000,002,00016384
016,00000000,00199098,020,00157985,00000000,00000000,001024,000,002,00016384
017,00000000,00200963,020,00158922,00000000,00000000,001024,000,002,00016384
018,00000000,00199396,020,00155730,00000000,00000000,001024,000,002,00016384
019,00000000,00197340,020,00154487,00000000,00000000,001024,000,002,00016384
020,00000000,00198646,020,00154794,00000000,00000000,001024,000,002,00016384
021,00000000,00201351,020,00159108,00000000,00000000,001024,000,002,00016384
022,00000000,00197157,020,00156315,00000000,00000000,001024,000,002,00016384
023,00000000,00199661,020,00157469,00000000,00000000,001024,000,002,00016384
024,00000000,00198809,020,00156410,00000000,00000000,001024,000,002,00016384
025,00000000,00196726,020,00155954,00000000,00000000,001024,000,002,00016384
026,00000000,00199492,020,00156497,00000000,00000000,001024,000,002,00016384
027,00000000,00194965,020,00154560,00000000,00000000,001024,000,002,00016384
028,00000000,00199560,020,00158035,00000000,00000000,001024,000,002,00016384
029,00000000,00199879,020,00156603,00000000,00000000,001024,000,002,00016384
030,00000000,00197265,020,00156424,00000000,00000000,001024,000,002,00016384
031,00000000,00198787,020,00156626,00000000,00000000,001024,000,002,00016384
000,00000000,00481832,020,00404731,00000000,00000000,001024,001,002,00016384
001,00000000,00479238,020,00404550,00000000,00000000,001024,001,002,00016384
002,00000000,00477646,020,00405099,00000000,00000000,001024,001,002,00016384
003,00000000,00474507,020,00401511,00000000,00000000,001024,001,002,00016384
004,00000000,00477567,020,00404452,00000000,00000000,001024,001,002,00016384
005,00000000,00479563,020,00402177,00000000,00000000,001024,001,002,00016384
006,00000000,00478693,020,00401027,00000000,00000000,001024,001,002,00016384
007,00000000,00478569,020,00402733,00000000,00000000,001024,001,002,00016384
008,00000000,00478693,020,00403923,00000000,00000000,001024,001,002,00016384
009,00000000,00472206,020,00401584,00000000,00000000,001024,001,002,00016384
010,00000000,00475623,020,00401710,00000000,00000000,001024,001,002,00016384
011,00000000,00474378,020,00399689,00000000,00000000,001024,001,002,00016384
012,00000000,00477595,020,00402275,00000000,00000000,001024,001,002,00016384
013,00000000,00472784,020,00404417,00000000,00000000,001024,001,002,00016384
014,00000000,00473216,020,00400200,00000000,00000000,001024,001,002,00016384
015,00000000,00473933,020,00398853,00000000,00000000,001024,001,002,00016384
016,00000000,00473091,020,00400386,00000000,00000000,001024,001,002,00016384
017,00000000,00474032,020,00397747,00000000,00000000,001024,001,002,00016384
018,00000000,00470356,020,00398625,00000000,00000000,001024,001,002,00016384
019,00000000,00473510,020,00399387,00000000,00000000,001024,001,002,00016384
020,00000000,00472352,020,00400697,00000000,00000000,001024,001,002,00016384
021,00000000,00473677,020,00401022,00000000,00000000,001024,001,002,00016384
022,00000000,00471340,020,00397833,00000000,00000000,001024,001,002,00016384
023,00000000,00470161,020,00397307,00000000,00000000,001024,001,002,00016384
024,00000000,00471738,020,00399847,00000000,00000000,001024,001,002,00016384
025,00000000,00480088,020,00400307,00000000,00000000,001024,001,002,00016384
026,00000000,00471479,020,00397804,00000000,00000000,001024,001,002,00016384
027,00000000,00471036,020,00398782,00000000,00000000,001024,001,002,00016384
028,00000000,00473742,020,00398850,00000000,00000000,001024,001,002,00016384
029,00000000,00469143,020,00396751,00000000,00000000,001024,001,002,00016384
030,00000000,00469435,020,00397044,00000000,00000000,001024,001,002,00016384
031,00000000,00470420,020,00400565,00000000,00000000,001024,001,002,00016384
000,00000000,00122313,020,00097159,00000000,00000000,001024,002,002,00016384
001,00000000,00121399,020,00096593,00000000,00000000,001024,002,002,00016384
002,00000000,00121758,020,00095898,00000000,00000000,001024,002,002,00016384
003,00000000,00122441,020,00095607,00000000,00000000,001024,002,002,00016384
004,00000000,00121924,020,00096680,00000000,00000000,001024,002,002,00016384
005,00000000,00121517,020,00096116,00000000,00000000,001024,002,002,00016384
006,00000000,00121987,020,00094983,00000000,00000000,001024,002,002,00016384
007,00000000,00121858,020,00096252,00000000,00000000,001024,002,002,00016384
008,00000000,00122029,020,00096850,00000000,00000000,001024,002,002,00016384
009,00000000,00121744,020,00094591,00000000,00000000,001024,002,002,00016384
010,00000000,00120740,020,00096650,00000000,00000000,001024,002,002,00016384
011,00000000,00121763,020,00094611,00000000,00000000,001024,002,002,00016384
012,00000000,00120982,020,00096061,00000000,00000000,001024,002,002,00016384
013,00000000,00121921,020,00095129,00000000,00000000,001024,002,002,00016384
014,00000000,00121487,020,00095931,00000000,00000000,001024,002,002,00016384
015,00000000,00121495,020,00095018,00000000,00000000,001024,002,002,00016384
016,00000000,00121230,020,00095855,00000000,00000000,001024,002,002,00016384
017,00000000,00121047,020,00095594,00000000,00000000,001024,002,002,00016384
018,00000000,00120436,020,00095897,00000000,00000000,001024,002,002,00016384
019,00000000,00120799,020,00094817,00000000,00000000,001024,002,002,00016384
020,00000000,00121716,020,00094253,00000000,00000000,001024,002,002,00016384
021,00000000,00120469,020,00094714,00000000,00000000,001024,002,002,00016384
022,00000000,00119890,020,00096217,00000000,00000000,001024,002,002,00016384
023,00000000,00120482,020,00094832,00000000,00000000,001024,002,002,00016384
024,00000000,00120314,020,00094239,00000000,00000000,001024,002,002,00016384
025,00000000,00121360,020,00094132,00000000,00000000,001024,002,002,00016384
026,00000000,00120497,020,00094173,00000000,00000000,001024,002,002,00016384
027,00000000,00120063,020,00094367,00000000,00000000,001024,002,002,00016384
028,00000000,00120380,020,00094792,00000000,00000000,001024,002,002,00016384
029,00000000,00120102,020,00094364,00000000,00000000,001024,002,002,00016384
030,00000000,00119380,020,00095234,00000000,00000000,001024,002,002,00016384
031,00000000,00120159,020,00094873,00000000,00000000,001024,002,002,00016384
000,00000000,00265553,020,00218671,00000000,00000000,001024,003,002,00016384
001,00000000,00264927,020,00217902,00000000,00000000,001024,003,002,00016384
002,00000000,00265170,020,00216923,00000000,00000000,001024,003,002,00016384
003,00000000,00264527,020,00215104,00000000,00000000,001024,003,002,00016384
004,00000000,00263181,020,00216225,00000000,00000000,001024,003,002,00016384
005,00000000,00263500,020,00215172,00000000,00000000,001024,003,002,00016384
006,00000000,00263336,020,00214435,00000000,00000000,001024,003,002,00016384
007,00000000,00263737,020,00215269,00000000,00000000,001024,003,002,00016384
008,00000000,00263750,020,00216027,00000000,00000000,001024,003,002,00016384
009,00000000,00263264,020,00214855,00000000,00000000,001024,003,002,00016384
010,00000000,00261668,020,00212275,00000000,00000000,001024,003,002,00016384
011,00000000,00262157,020,00214526,00000000,00000000,001024,003,002,00016384
012,00000000,00262763,020,00212667,00000000,00000000,001024,003,002,00016384
013,00000000,00261260,020,00215232,00000000,00000000,001024,003,002,00016384
014,00000000,00261565,020,00213494,00000000,00000000,001024,003,002,00016384
015,00000000,00261794,020,00213066,00000000,00000000,001024,003,002,00016384
016,00000000,00261912,020,00214760,00000000,00000000,001024,003,002,00016384
017,00000000,00260579,020,00214157,00000000,00000000,001024,003,002,00016384
018,00000000,00261959,020,00212659,00000000,00000000,001024,003,002,00016384
019,00000000,00261150,020,00214022,00000000,00000000,001024,003,002,00016384
020,00000000,00260472,020,00214182,00000000,00000000,001024,003,002,00016384
021,00000000,00260879,020,00212655,00000000,00000000,001024,003,002,00016384
022,00000000,00260819,020,00213406,00000000,00000000,001024,003,002,00016384
023,00000000,00259645,020,00213621,00000000,00000000,001024,003,002,00016384
024,00000000,00259528,020,00211696,00000000,00000000,001024,003,002,00016384
025,00000000,00258936,020,00210312,00000000,00000000,001024,003,002,00016384
026,00000000,00259241,020,00211612,00000000,00000000,001024,003,002,00016384
027,00000000,00259219,020,00210956,00000000,00000000,001024,003,002,00016384
028,00000000,00259583,020,00210936,00000000,00000000,001024,003,002,00016384
029,00000000,00259492,020,00210788,00000000,00000000,001024,003,002,00016384
030,00000000,00258458,020,00212015,00000000,00000000,001024,003,002,00016384
031,00000000,00258704,020,00209419,00000000,00000000,001024,003,002,00016384
