lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0018535,0000150,0000040,0001017,0017382,0018074,0017944,0000000,001024,000,000,16384
0069811,0001069,0000331,0001024,0024747,0024977,0026290,0000000,001024,000,000,16384
0018645,0000150,0000040,0001017,0017493,0018185,0018044,0000000,001024,000,001,16384
0069912,0001069,0000331,0001024,0024767,0025017,0026259,0000000,001024,000,001,16384
0019286,0000150,0000040,0001017,0018114,0018816,0018675,0000000,001024,000,002,16384
0070502,0001070,0000341,0001024,0024867,0025128,0026390,0000000,001024,000,002,16384
