tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000238333, 0.000251667, 0.003263333, 0.095313333, 0.097486667, 0.491211653, 0.006126666, 0.006338333, 0.031581666, 0.088918336, 0.091038331, 0.470851660, 0.000073333, 0.000133333, 0.006190000, 0.005188333, 0.006265000, 0.033673335, 0.005893333, 0.006088333, 0.031205000, 0.000033333, 0.000040000, 0.002836667, 0.000021667, 0.000023333, 0.000093333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
001,10.0, 0.000205000, 0.000248333, 0.006445000, 0.094673336, 0.097516663, 0.504198313, 0.006086667, 0.006265000, 0.015953334, 0.088393331, 0.091103330, 0.490878344, 0.000076667, 0.000103333, 0.005921667, 0.006021667, 0.006236667, 0.016060000, 0.005863333, 0.006036667, 0.015733333, 0.000033333, 0.000038333, 0.001970000, 0.000021667, 0.000023333, 0.000090000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
002,10.0, 0.000226667, 0.000251667, 0.002781667, 0.094628334, 0.097421668, 0.471305013, 0.006140000, 0.006346667, 0.015686667, 0.088114999, 0.090883337, 0.450608343, 0.000078333, 0.000106667, 0.006470000, 0.006135000, 0.006366667, 0.014191667, 0.005931667, 0.006111667, 0.015453333, 0.000035000, 0.000040000, 0.002750000, 0.000021667, 0.000025000, 0.000081667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
003,10.0, 0.000235000, 0.000251667, 0.009560000, 0.094963335, 0.097489998, 0.541740000, 0.006085000, 0.006280000, 0.016898334, 0.088593334, 0.091081664, 0.524966657, 0.000080000, 0.000113333, 0.005773333, 0.005991667, 0.006245000, 0.015638333, 0.005850000, 0.006038333, 0.016655000, 0.000035000, 0.000040000, 0.002718333, 0.000021667, 0.000023333, 0.000088333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
004,10.0, 0.000236667, 0.000253333, 0.007181667, 0.094523333, 0.097403333, 0.563745022, 0.004761667, 0.006345000, 0.014455000, 0.088053331, 0.090938330, 0.548743308, 0.000086667, 0.000115000, 0.007330000, 0.006041666, 0.006295000, 0.015440000, 0.004533333, 0.006101666, 0.014161667, 0.000035000, 0.000040000, 0.001983333, 0.000021667, 0.000025000, 0.000093333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
005,10.0, 0.000225000, 0.000253333, 0.002691667, 0.094353333, 0.097436666, 0.523668349, 0.006133333, 0.006333333, 0.015636666, 0.088011667, 0.090980001, 0.505954981, 0.000088333, 0.000101667, 0.006028333, 0.006073333, 0.006283334, 0.015646666, 0.005911666, 0.006103334, 0.015390000, 0.000033333, 0.000036667, 0.002748333, 0.000021667, 0.000025000, 0.002575000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
006,10.0, 0.000216667, 0.000248333, 0.003246667, 0.094623335, 0.097928330, 0.447116673, 0.004336667, 0.005790000, 0.016731666, 0.088596664, 0.091928333, 0.421680003, 0.000090000, 0.000106667, 0.006356667, 0.005168333, 0.005798333, 0.022158334, 0.004108333, 0.005551666, 0.016376667, 0.000035000, 0.000040000, 0.002438333, 0.000021667, 0.000023333, 0.002908333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
007,10.0, 0.000231667, 0.000253333, 0.006468333, 0.095163330, 0.097468331, 0.558033347, 0.005381667, 0.006286667, 0.013405000, 0.088789999, 0.091031663, 0.540766656, 0.000085000, 0.000110000, 0.004393333, 0.006015000, 0.006270000, 0.035641667, 0.004906666, 0.006049167, 0.013160000, 0.000035000, 0.000040000, 0.003040000, 0.000021667, 0.000025000, 0.000093333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
000,10.0, 0.000205000, 0.000250000, 0.013975000, 0.094841667, 0.097618334, 0.672819972, 0.004728334, 0.006333333, 0.038674999, 0.088371664, 0.091168337, 0.652790010, 0.000083333, 0.000121667, 0.009446667, 0.004586667, 0.006283334, 0.035170000, 0.004466667, 0.006086667, 0.038316667, 0.000035000, 0.000040000, 0.002103333, 0.000021667, 0.000023333, 0.000060000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
001,10.0, 0.000223333, 0.000248333, 0.009458333, 0.094448335, 0.097604997, 0.633170009, 0.006113333, 0.006308333, 0.016123334, 0.087976664, 0.091161668, 0.614184976, 0.000080000, 0.000115000, 0.000450000, 0.006045000, 0.006275000, 0.015620000, 0.005888334, 0.006070000, 0.015886666, 0.000033333, 0.000040000, 0.001836667, 0.000021667, 0.000023333, 0.000041667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
