tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   1355008,   21172,    5.909897,   10.000000, 9783.986328,  210.053055, 9478.985352,   32.391376,  303.354706,  175.912338,    1.116721,    0.639974,     36032,       100663296,000,000
001,   1610304,   25161,    6.639443,   10.000000, 9744.379883,  248.278290, 9398.291992,   38.227390,  344.127686,  208.018188,    1.154890,    0.725642,     40969,       100663296,000,000
002,   1354624,   21166,    5.875247,   10.000000, 9783.017578,  210.337585, 9489.106445,   33.022076,  292.234253,  175.585205,    1.116984,    0.643369,     34722,       100663296,000,000
003,   1423680,   22245,    5.569077,   10.000000, 9821.110352,  172.876450, 9527.637695,   28.333990,  291.826813,  142.776535,    1.333449,    0.585480,     44180,       100663296,000,000
004,   1448960,   22640,    6.002823,   10.000000, 9771.992188,  221.649185, 9461.800781,   33.216919,  308.482880,  186.606995,    1.163590,    0.659632,     36909,       100663296,000,000
005,   1321664,   20651,    5.559925,   10.000000, 9792.180664,  201.873077, 9505.564453,   31.728966,  285.068329,  168.539429,    1.062097,    0.602835,     34350,       100663296,000,000
006,   1809600,   28275,    7.479671,   10.000000, 9715.115234,  277.053192, 9341.841797,   44.014603,  371.157776,  230.780746,    1.442085,    0.809799,     44789,       100663296,000,000
007,   1565056,   24454,    6.597229,   10.000000, 9762.765625,  230.604218, 9413.123047,   33.617592,  347.818298,  195.092819,    1.162608,    0.711005,     43198,       100663296,000,000
008,   1237504,   19336,    5.375284,   10.000000, 9769.129883,  224.994324, 9441.479492,   32.531918,  325.735107,  190.264038,    1.743160,    0.566468,     32134,       100663296,000,000
009,   1597440,   24960,    6.981134,   10.000000, 9709.623047,  282.692017, 9307.348633,   41.323662,  400.413361,  239.402451,    1.215765,    0.734511,     40905,       100663296,000,000
010,   1093440,   17085,    4.840953,   10.000000, 9801.003906,  193.830765, 9526.507812,   28.742386,  273.186279,  163.631226,    0.848165,    0.545866,     27698,       100663296,000,000
011,   1326592,   20728,    5.714921,   10.000000, 9757.370117,  236.806900, 9426.857422,   34.059952,  328.938446,  201.098450,    0.986624,    0.622788,     33132,       100663296,000,000
012,   1269056,   19829,    5.604455,   10.000000, 9767.875977,  226.486801, 9443.968750,   32.727501,  322.397339,  192.169495,    0.969072,    0.598544,     32304,       100663296,000,000
013,   1724032,   26938,    7.283979,   10.000000, 9689.233398,  303.025635, 9278.872070,   44.136536,  408.388367,  256.843658,    1.215453,    0.773089,     41926,       100663296,000,000
014,   1585088,   24767,    6.820678,   10.000000, 9716.424805,  276.490753, 9331.823242,   39.967468,  382.736908,  234.556854,    1.317948,    0.739577,     39562,       100663296,000,000
015,   1350208,   21097,    5.624755,   10.000000, 9753.912109,  240.098740, 9415.483398,   35.505211,  336.858337,  202.921906,    1.024124,    0.621912,     34237,       100663296,000,000
000,   1386048,   21657,    6.112860,   10.000000, 9784.756836,  208.396286, 9469.303711,   31.328053,  313.709747,  175.218292,    1.213690,    0.650696,     38481,       100663296,000,001
001,   1346432,   21038,    5.705221,   10.000000, 9782.691406,  211.016769, 9486.782227,   32.121292,  294.224792,  177.091339,    1.055444,    0.619241,     34537,       100663296,000,001
002,   1142592,   17853,    5.020082,   10.000000, 9817.449219,  176.885101, 9563.071289,   26.849173,  252.891968,  148.477646,    1.008950,    0.535832,     30013,       100663296,000,001
003,   1119552,   17493,    4.581551,   10.000000, 9856.074219,  138.774246, 9620.445312,   23.316957,  234.253677,  113.977654,    1.097560,    0.476727,     35131,       100663296,000,001
004,   1550912,   24233,    6.537883,   10.000000, 9752.644531,  240.603867, 9429.073242,   37.151855,  321.661774,  201.428726,    1.327715,    0.707815,     38047,       100663296,000,001
005,   1199296,   18739,    5.149460,   10.000000, 9810.531250,  183.814346, 9553.441406,   28.496519,  255.606934,  153.778458,    1.045190,    0.556633,     30607,       100663296,000,001
006,    968576,   15134,    4.246461,   10.000000, 9846.907227,  148.496689, 9627.592773,   22.269144,  218.093246,  124.914520,    0.847363,    0.450276,     26073,       100663296,000,001
007,   1775616,   27744,    7.620161,   10.000000, 9714.228516,  277.474426, 9348.235352,   45.172016,  363.784149,  229.971542,    2.370083,    0.814000,     42894,       100663296,000,001
008,   1498624,   23416,    6.391737,   10.000000, 9718.577148,  274.147949, 9341.857422,   39.926739,  374.163422,  231.241653,    2.387530,    0.664703,     36503,       100663296,000,001
009,   1297216,   20269,    5.770456,   10.000000, 9764.919922,  228.747864, 9439.351562,   32.826130,  323.793518,  194.019287,    1.276603,    0.603941,     33220,       100663296,000,001
010,   2074304,   32411,    8.853349,   10.000000, 9623.273438,  366.387482, 9098.606445,   49.332966,  521.833740,  314.011688,    1.936833,    1.006687,     52258,       100663296,000,001
011,   1292160,   20190,    5.756550,   10.000000, 9761.632812,  231.854080, 9442.066406,   33.270599,  317.775055,  196.615555,    1.262568,    0.605787,     31855,       100663296,000,001
012,   1646720,   25730,    7.172232,   10.000000, 9698.067383,  293.857880, 9291.313477,   42.555752,  404.550629,  248.989258,    1.527112,    0.752761,     40551,       100663296,000,001
013,   1597056,   24954,    7.053817,   10.000000, 9709.143555,  282.814331, 9313.132812,   39.161514,  393.814087,  241.385834,    1.541728,    0.738732,     39796,       100663296,000,001
014,   1511232,   23613,    6.736454,   10.000000, 9729.527344,  263.012909, 9351.490234,   38.025440,  375.882629,  222.814178,    1.465530,    0.701737,     39052,       100663296,000,001
015,   1421760,   22215,    6.105163,   10.000000, 9746.853516,  246.400238, 9396.912109,   32.914200,  347.985138,  211.459930,    1.384327,    0.657700,     35813,       100663296,000,001
000,   1632768,   25512,    7.102027,   10.000000, 9739.220703,  252.978500, 9375.167969,   39.156925,  361.992340,  211.653687,    1.417480,    0.756061,     42993,       100663296,000,002
001,   1560832,   24388,    6.629074,   10.000000, 9748.638672,  244.081680, 9403.303711,   37.281940,  343.400330,  204.730362,    1.232394,    0.723978,     40332,       100663296,000,002
002,   1399232,   21863,    5.998023,   10.000000, 9776.348633,  217.106750, 9463.055664,   33.012413,  311.503387,  182.162216,    1.209686,    0.644608,     36747,       100663296,000,002
