tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00030864,00030864,010,00153648,001024,001,000,0512
001,00030494,00030494,010,00140543,001024,001,000,0512
002,00000002,00000002,010,00000008,001024,001,000,0512
003,00000001,00000001,010,00000006,001024,001,000,0512
004,00030783,00030783,010,00153925,001024,001,000,0512
005,00030804,00030804,010,00145867,001024,001,000,0512
006,00000003,00000003,010,00000018,001024,001,000,0512
007,00000005,00000005,010,00000011,001024,001,000,0512
008,00030667,00030667,010,00149650,001024,001,000,0512
009,00030943,00030943,010,00142717,001024,001,000,0512
010,00030799,00030799,010,00146191,001024,001,000,0512
011,00000007,00000007,010,00000027,001024,001,000,0512
012,00030993,00030993,010,00153985,001024,001,000,0512
013,00000002,00000002,010,00000007,001024,001,000,0512
014,00000005,00000005,010,00000012,001024,001,000,0512
015,00000003,00000003,010,00000010,001024,001,000,0512
016,00031070,00031070,010,00144042,001024,001,000,0512
017,00030853,00030853,010,00151077,001024,001,000,0512
018,00000002,00000002,010,00000017,001024,001,000,0512
019,00000003,00000003,010,00000037,001024,001,000,0512
020,00031376,00031376,010,00155160,001024,001,000,0512
021,00000001,00000001,010,00000007,001024,001,000,0512
022,00000003,00000003,010,00000007,001024,001,000,0512
023,00030871,00030871,010,00145447,001024,001,000,0512
024,00031138,00031138,010,00152872,001024,001,000,0512
025,00000005,00000005,010,00000014,001024,001,000,0512
026,00000004,00000004,010,00000015,001024,001,000,0512
027,00000025,00000025,010,00000098,001024,001,000,0512
028,00000003,00000003,010,00000011,001024,001,000,0512
029,00031005,00031005,010,00144910,001024,001,000,0512
030,00031026,00031026,010,00155179,001024,001,000,0512
031,00030888,00030888,010,00145893,001024,001,000,0512
000,00000004,00000004,010,00000008,001024,002,000,0512
001,00025143,00025143,010,00136322,001024,002,000,0512
002,00024918,00024918,010,00133954,001024,002,000,0512
003,00000005,00000005,010,00000010,001024,002,000,0512
004,00025115,00025115,010,00126948,001024,002,000,0512
005,00000001,00000001,010,00000004,001024,002,000,0512
006,00025027,00025027,010,00128724,001024,002,000,0512
007,00000002,00000002,010,00000005,001024,002,000,0512
008,00025013,00025013,010,00134952,001024,002,000,0512
009,00024630,00024630,010,00128279,001024,002,000,0512
010,00000007,00000007,010,00000017,001024,002,000,0512
011,00000002,00000002,010,00000004,001024,002,000,0512
012,00024934,00024934,010,00128946,001024,002,000,0512
013,00025026,00025026,010,00133705,001024,002,000,0512
014,00000001,00000001,010,00000005,001024,002,000,0512
015,00000004,00000004,010,00000008,001024,002,000,0512
016,00024874,00024874,010,00127585,001024,002,000,0512
