tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000015000, 0.001781667, 0.035561666, 0.244624168, 0.643778324, 0.006211667, 0.006471667, 0.028073333, 0.008050000, 0.219746664, 0.618080020, 0.000076667, 0.000103333, 0.009345000, 0.006263333, 0.024753334, 0.417813331, 0.005996667, 0.006233333, 0.024019999, 0.000035000, 0.000038333, 0.011695000, 0.000021667, 0.000023333, 0.000301667, 1.000000000, 4.000000000,20.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.001765000, 0.140410006, 0.244454160, 0.668538332, 0.006201667, 0.006480000, 0.032093335, 0.127509996, 0.219604164, 0.643491685, 0.000083333, 0.000093333, 0.010280000, 0.006325000, 0.025051666, 0.105588332, 0.005995000, 0.006248333, 0.016445000, 0.000035000, 0.000038333, 0.004128333, 0.000021667, 0.000023333, 0.000060000, 1.000000000, 4.000000000,17.000000000,               0,000
002,10.0, 0.000013333, 0.000015000, 0.001801667, 0.129293337, 0.244632497, 0.664245009, 0.005083333, 0.006398333, 0.017170001, 0.122886665, 0.219380841, 0.634888351, 0.000083333, 0.000100000, 0.006263333, 0.006246667, 0.024583334, 0.429425001, 0.004815000, 0.006163334, 0.016150000, 0.000036667, 0.000040000, 0.006273333, 0.000021667, 0.000023333, 0.000363333, 1.000000000, 4.000000000,70.000000000,               0,000
003,10.0, 0.000013333, 0.000015000, 0.006056667, 0.119173333, 0.244648337, 0.656785011, 0.005133333, 0.005968333, 0.034839999, 0.044616666, 0.218070000, 0.627288342, 0.000080000, 0.000128333, 0.013978333, 0.005845000, 0.022933334, 0.158565000, 0.004830000, 0.005695000, 0.015575000, 0.000035000, 0.000055000, 0.004260000, 0.000021667, 0.000023333, 0.001708333, 1.000000000, 4.000000000,28.000000000,               0,000
004,10.0, 0.000013333, 0.000015000, 0.001913333, 0.140638337, 0.244637504, 0.658784986, 0.005293333, 0.006438334, 0.044141665, 0.127939999, 0.219370827, 0.633724988, 0.000080000, 0.000100000, 0.014493333, 0.006273333, 0.024683334, 0.130996659, 0.005006667, 0.006200000, 0.023748333, 0.000035000, 0.000040000, 0.009238333, 0.000021667, 0.000023333, 0.002198333, 1.000000000, 4.000000000,21.000000000,               0,000
005,10.0, 0.000013333, 0.000015000, 0.001815000, 0.140615001, 0.244551674, 0.652806640, 0.006133333, 0.006385000, 0.096469998, 0.128008336, 0.219193339, 0.625096679, 0.000076667, 0.000093333, 0.006436666, 0.006188334, 0.024580000, 0.187059999, 0.005930000, 0.006158333, 0.096198335, 0.000035000, 0.000040000, 0.009395000, 0.000021667, 0.000023333, 0.000400000, 1.000000000, 4.000000000,31.000000000,               0,000
006,10.0, 0.000013333, 0.000015000, 0.001665000, 0.123671666, 0.244635835, 0.670456648, 0.005221667, 0.006460000, 0.015969999, 0.116599999, 0.219625831, 0.645443320, 0.000078333, 0.000103333, 0.006116667, 0.006246667, 0.024738334, 0.127643332, 0.004728334, 0.006225000, 0.015720000, 0.000035000, 0.000038333, 0.003908333, 0.000021667, 0.000023333, 0.005090000, 1.000000000, 4.000000000,20.000000000,               0,000
007,10.0, 0.000013333, 0.000015000, 0.001686667, 0.135440007, 0.244632497, 0.659759998, 0.005111667, 0.006405000, 0.017430000, 0.127939999, 0.219581664, 0.621818304, 0.000075000, 0.000101667, 0.006181667, 0.006226667, 0.024750000, 0.160613328, 0.004891667, 0.006170000, 0.017203333, 0.000036667, 0.000043333, 0.004596667, 0.000021667, 0.000023333, 0.002775000, 1.000000000, 4.000000000,26.000000000,               0,000
008,10.0, 0.004471667, 0.004471667, 0.004471667,10013.291015625,10013.291015625,10013.291015625, 0.026758334, 0.026758334, 0.026758334,10013.237304688,10013.237304688,10013.237304688, 0.000741667, 0.000741667, 0.000741667, 0.025201667, 0.025201667, 0.025201667, 0.016340001, 0.016340001, 0.016340001, 0.015328334, 0.015328334, 0.015328334, 0.000050000, 0.000050000, 0.000050000, 1.000000000, 1.000000000, 1.000000000,               0,000
009,10.0, 0.004645000, 0.004645000, 0.004645000,10013.628906250,10013.628906250,10013.628906250, 0.024950000, 0.024950000, 0.024950000,10013.569335938,10013.569335938,10013.569335938, 0.000501667, 0.000501667, 0.000501667, 0.039791666, 0.039791666, 0.039791666, 0.013116667, 0.013116667, 0.013116667, 0.005725000, 0.005725000, 0.005725000, 0.000061667, 0.000061667, 0.000061667, 3.000000000, 3.000000000, 3.000000000,               0,000
010,10.0, 0.004665000, 0.004665000, 0.004665000,10013.379882812,10013.379882812,10013.379882812, 0.026663333, 0.026663333, 0.026663333,10013.331054688,10013.331054688,10013.331054688, 0.000535000, 0.000535000, 0.000535000, 0.021156667, 0.021156667, 0.021156667, 0.016956666, 0.016956666, 0.016956666, 0.009430000, 0.009430000, 0.009430000, 0.000036667, 0.000036667, 0.000036667, 1.000000000, 1.000000000, 1.000000000,               0,000
011,10.0, 0.004573334, 0.004573334, 0.004573334,10013.822265625,10013.822265625,10013.822265625, 0.023543334, 0.023543334, 0.023543334,10013.748046875,10013.748046875,10013.748046875, 0.000485000, 0.000485000, 0.000485000, 0.055289999, 0.055289999, 0.055289999, 0.013423333, 0.013423333, 0.013423333, 0.005783333, 0.005783333, 0.005783333, 0.000058333, 0.000058333, 0.000058333, 4.000000000, 4.000000000, 4.000000000,               0,000
012,10.0, 0.004551667, 0.004551667, 0.004551667,10013.533203125,10013.533203125,10013.533203125, 0.023751667, 0.023751667, 0.023751667,10013.418945312,10013.418945312,10013.418945312, 0.000428333, 0.000428333, 0.000428333, 0.077396668, 0.077396668, 0.077396668, 0.013361666, 0.013361666, 0.013361666, 0.018601667, 0.018601667, 0.018601667, 0.000051667, 0.000051667, 0.000051667, 6.000000000, 6.000000000, 6.000000000,               0,000
013,10.0, 0.004326667, 0.004326667, 0.004326667,10013.726562500,10013.726562500,10013.726562500, 0.022903332, 0.022903332, 0.022903332,10013.651367188,10013.651367188,10013.651367188, 0.000416667, 0.000416667, 0.000416667, 0.052116666, 0.052116666, 0.052116666, 0.013170000, 0.013170000, 0.013170000, 0.009785000, 0.009785000, 0.009785000, 0.000050000, 0.000050000, 0.000050000, 3.000000000, 3.000000000, 3.000000000,               0,000
014,10.0, 0.004486667, 0.004486667, 0.004486667,10014.034179688,10014.034179688,10014.034179688, 0.026611667, 0.026611667, 0.026611667,10013.977539062,10013.977539062,10013.977539062, 0.000515000, 0.000515000, 0.000515000, 0.037421666, 0.037421666, 0.037421666, 0.014881667, 0.014881667, 0.014881667, 0.005710000, 0.005710000, 0.005710000, 0.000065000, 0.000065000, 0.000065000, 2.000000000, 2.000000000, 2.000000000,               0,000
015,10.0, 0.004188333, 0.004188333, 0.004188333,10013.945312500,10013.945312500,10013.945312500, 0.025056666, 0.025056666, 0.025056666,10013.849609375,10013.849609375,10013.849609375, 0.000435000, 0.000435000, 0.000435000, 0.060865000, 0.060865000, 0.060865000, 0.014855000, 0.014855000, 0.014855000, 0.016650001, 0.016650001, 0.016650001, 0.000071667, 0.000071667, 0.000071667, 5.000000000, 5.000000000, 5.000000000,               0,000
000,10.0, 0.000013333, 0.000015000, 0.001798333, 0.152193338, 0.248367503, 1.268048286, 0.006158333, 0.006395000, 0.030083334, 0.133281663, 0.223332494, 1.243054986, 0.000058333, 0.000103333, 0.005876667, 0.006238333, 0.024726667, 0.395543337, 0.005951667, 0.006171667, 0.029759999, 0.000035000, 0.000040000, 0.005020000, 0.000021667, 0.000023333, 0.000321667, 1.000000000, 4.000000000,64.000000000,               0,002
001,10.0, 0.000013333, 0.000015000, 0.001708333, 0.032623332, 0.248398334, 1.276681662, 0.005090000, 0.006335000, 0.015568334, 0.009100000, 0.222409993, 1.257618308, 0.000076667, 0.000106667, 0.006200000, 0.006205000, 0.024543334, 0.429296672, 0.004861667, 0.006105000, 0.015350000, 0.000035000, 0.000040000, 0.003540000, 0.000021667, 0.000023333, 0.000050000, 1.000000000, 4.000000000,70.000000000,               0,002
