tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000015000, 0.001748333, 0.042351667, 0.044380002, 0.135061666, 0.006201667, 0.006308333, 0.020993333, 0.035858333, 0.037991665, 0.127683327, 0.000090000, 0.000098333, 0.003550000, 0.006118333, 0.006236667, 0.023358334, 0.005981667, 0.006086667, 0.019575000, 0.000035000, 0.000040000, 0.002225000, 0.000021667, 0.000023333, 0.000230000, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.003216667, 0.042263333, 0.044246666, 0.111358330, 0.006275000, 0.006400000, 0.015629999, 0.035758335, 0.037751667, 0.104071669, 0.000085000, 0.000093333, 0.002646667, 0.006211667, 0.006340000, 0.015784999, 0.006053333, 0.006178333, 0.015406666, 0.000035000, 0.000036667, 0.005490000, 0.000021667, 0.000023333, 0.000080000, 1.000000000, 1.000000000, 1.000000000,               0,000
002,10.0, 0.000013333, 0.000015000, 0.003041667, 0.042343333, 0.044368334, 0.127635002, 0.006166667, 0.006295000, 0.015455000, 0.035953332, 0.037908334, 0.110399999, 0.000083333, 0.000091667, 0.007158333, 0.006151667, 0.006298333, 0.015530000, 0.005951667, 0.006081667, 0.015241667, 0.000033333, 0.000036667, 0.002111667, 0.000021667, 0.000023333, 0.002880000, 1.000000000, 1.000000000, 1.000000000,               0,000
003,10.0, 0.000013333, 0.000013333, 0.002860000, 0.042991668, 0.044819999, 0.093865000, 0.005565000, 0.005805000, 0.029160000, 0.037000000, 0.038856667, 0.085325003, 0.000080000, 0.000090000, 0.004131667, 0.005160000, 0.005808333, 0.016155001, 0.005356667, 0.005596667, 0.014928333, 0.000035000, 0.000036667, 0.010865000, 0.000021667, 0.000021667, 0.011870000, 1.000000000, 1.000000000, 1.000000000,               0,000
004,10.0, 0.004190000, 0.004190000, 0.004190000,10002.559570312,10002.559570312,10002.559570312, 0.029398333, 0.029398333, 0.029398333,10002.506835938,10002.506835938,10002.506835938, 0.000703333, 0.000703333, 0.000703333, 0.025318334, 0.025318334, 0.025318334, 0.019101666, 0.019101666, 0.019101666, 0.009585000, 0.009585000, 0.009585000, 0.000058333, 0.000058333, 0.000058333, 1.000000000, 1.000000000, 1.000000000,               0,000
005,10.0, 0.004046666, 0.004046666, 0.004046666,10002.732421875,10002.732421875,10002.732421875, 0.026728334, 0.026728334, 0.026728334,10002.689453125,10002.689453125,10002.689453125, 0.000435000, 0.000435000, 0.000435000, 0.024540000, 0.024540000, 0.024540000, 0.014708334, 0.014708334, 0.014708334, 0.004741667, 0.004741667, 0.004741667, 0.000050000, 0.000050000, 0.000050000, 1.000000000, 1.000000000, 1.000000000,               0,000
006,10.0, 0.004263334, 0.004263334, 0.004263334,10002.650390625,10002.650390625,10002.650390625, 0.027348334, 0.027348334, 0.027348334,10002.601562500,10002.601562500,10002.601562500, 0.000351667, 0.000351667, 0.000351667, 0.021594999, 0.021594999, 0.021594999, 0.017406667, 0.017406667, 0.017406667, 0.009130000, 0.009130000, 0.009130000, 0.000048333, 0.000048333, 0.000048333, 1.000000000, 1.000000000, 1.000000000,               0,000
007,10.0, 0.004158333, 0.004158333, 0.004158333,10002.811523438,10002.811523438,10002.811523438, 0.026743334, 0.026743334, 0.026743334,10002.764648438,10002.764648438,10002.764648438, 0.000518333, 0.000518333, 0.000518333, 0.024723334, 0.024723334, 0.024723334, 0.016746666, 0.016746666, 0.016746666, 0.009063333, 0.009063333, 0.009063333, 0.000050000, 0.000050000, 0.000050000, 1.000000000, 1.000000000, 1.000000000,               0,000
000,10.0, 0.000013333, 0.000015000, 0.001716667, 0.042396668, 0.044328332,4554.490234375, 0.006198333, 0.006301667, 0.013936667, 0.035953332, 0.037944168,4554.480957031, 0.000090000, 0.000098333, 0.003511667, 0.006110000, 0.006231667, 0.018820001, 0.005978333, 0.006080000, 0.013695000, 0.000035000, 0.000040000, 0.003060000, 0.000021667, 0.000023333, 0.000301667, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.001710000, 0.042136665, 0.044210002,4554.493652344, 0.006260000, 0.006385000, 0.026356667, 0.035586666, 0.037723333,4554.484375000, 0.000085000, 0.000093333, 0.006435000, 0.006200000, 0.006335000, 0.015258334, 0.006036667, 0.006165000, 0.026070001, 0.000035000, 0.000038333, 0.001875000, 0.000021667, 0.000023333, 0.000033333, 1.000000000, 1.000000000, 1.000000000,               0,000
