tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,    126011,  126011,    1.259141,   30.000000,21834.927734,  662.423218,21098.205078,    8.004344,  718.862549,  638.004517,    129860,               0,000,000
001,    126012,  126012,    1.208302,   30.000000,21887.347656,  610.143250,21227.236328,    5.409973,  652.932861,  598.256470,    131219,               0,000,000
002,    126012,  126012,    1.158399,   30.000000,21898.890625,  598.866821,21263.722656,    5.140694,  627.817322,  587.041931,    128774,               0,000,000
003,    126011,  126011,    1.176728,   30.000000,21884.867188,  612.790710,21204.447266,    4.968305,  673.286865,  601.099915,    135002,               0,000,000
004,    126011,  126011,    1.174851,   30.000000,21897.246094,  600.437622,21271.562500,    5.114138,  618.368469,  588.649414,    126211,               0,000,000
005,    126011,  126011,    1.171422,   30.000000,21900.845703,  596.349243,21224.644531,    5.085646,  668.932251,  584.600586,    137754,               0,000,000
006,    126011,  126011,    1.175063,   30.000000,21900.152344,  597.556824,21265.734375,    5.107466,  627.257446,  585.791748,    128767,               0,000,000
007,    126011,  126011,    1.176252,   30.000000,21896.246094,  601.459778,21255.189453,    4.978224,  633.521423,  589.764099,    128784,               0,000,000
008,    126011,  126011,    1.174976,   30.000000,21722.238281,  775.520813,20881.523438,    7.258456,  825.365173,  753.975708,    131001,               0,000,000
009,    126011,  126011,    1.180362,   30.000000,21772.771484,  724.674622,20987.281250,    5.467315,  779.185120,  712.743042,    131322,               0,000,000
010,    126010,  126010,    1.189175,   30.000000,21784.320312,  713.292664,21035.949219,    5.066147,  742.162537,  701.580566,    126236,               0,000,000
011,    126011,  126011,    1.179369,   30.000000,21771.255859,  726.512695,20999.318359,    5.635305,  765.761780,  714.562805,    128215,               0,000,000
012,    126011,  126011,    1.164747,   30.000000,21784.023438,  713.766663,20996.718750,    5.086401,  781.073059,  701.942749,    133363,               0,000,000
013,    126010,  126010,    1.217075,   30.000000,21765.740234,  731.824097,20986.628906,    5.217263,  772.690247,  719.995422,    128232,               0,000,000
014,    126011,  126011,    1.173190,   30.000000,21782.878906,  714.703613,21025.439453,    5.193788,  751.234314,  702.848328,    127696,               0,000,000
015,    126011,  126011,    1.183708,   30.000000,21777.238281,  720.413513,20988.386719,    5.595667,  782.641663,  708.435730,    131767,               0,000,000
000,    125581,  125581,    1.266202,   30.000000,21836.660156,  660.716003,21096.785156,    7.981798,  722.066345,  636.488098,    130736,               0,000,001
001,    125581,  125581,    1.189583,   30.000000,21883.125000,  614.420593,21235.548828,    5.054070,  640.491150,  602.768433,    128397,               0,000,001
002,    125581,  125581,    1.172866,   30.000000,21894.902344,  602.845703,21260.044922,    5.867765,  627.487183,  590.532837,    128312,               0,000,001
003,    125581,  125581,    1.173635,   30.000000,21882.103516,  615.637146,21207.062500,    4.875694,  667.936646,  604.039551,    133799,               0,000,001
004,    125581,  125581,    1.170236,   30.000000,21893.257812,  604.519348,21259.343750,    5.180871,  626.661560,  592.715027,    127690,               0,000,001
005,    125581,  125581,    1.163429,   30.000000,21899.361328,  597.932983,21267.523438,    5.002879,  624.603821,  586.263062,    128354,               0,000,001
006,    125581,  125581,    1.164379,   30.000000,21893.660156,  604.125549,21247.822266,    5.034584,  638.683167,  592.379822,    130193,               0,000,001
007,    125581,  125581,    1.185904,   30.000000,21893.314453,  604.483276,21255.460938,    4.920907,  630.376587,  592.892944,    128330,               0,000,001
008,    125592,  125592,    1.165419,   30.000000,21721.193359,  776.502075,20888.751953,    7.352875,  817.222717,  754.899353,    129694,               0,000,001
009,    125591,  125591,    1.175504,   30.000000,21768.611328,  728.825378,21012.031250,    5.803458,  750.336548,  716.634094,    125803,               0,000,001
010,    125591,  125591,    1.176754,   30.000000,21782.812500,  714.831421,21017.226562,    4.916500,  759.408264,  703.271912,    129412,               0,000,001
011,    125592,  125592,    1.160442,   30.000000,21769.144531,  728.572937,20994.089844,    5.439999,  768.915833,  716.762268,    128945,               0,000,001
012,    125592,  125592,    1.171994,   30.000000,21780.974609,  716.736328,21012.599609,    5.770746,  762.215576,  704.615540,    129967,               0,000,001
013,    125592,  125592,    1.214289,   30.000000,21762.613281,  735.058899,20992.886719,    5.134636,  763.355652,  723.260864,    127324,               0,000,001
014,    125591,  125591,    1.165299,   30.000000,21778.654297,  718.802490,20980.503906,    5.011210,  791.958252,  707.117920,    133858,               0,000,001
015,    125591,  125591,    1.165867,   30.000000,21772.876953,  724.773499,20984.652344,    5.536679,  782.048096,  712.889221,    131396,               0,000,001
000,    124268,  124268,    1.246289,   30.000000,21842.710938,  654.719666,21103.552734,    8.285030,  721.519836,  630.370728,    130516,               0,000,002
001,    124268,  124268,    1.179230,   30.000000,21889.773438,  607.810059,21241.703125,    4.896657,  641.106323,  596.338806,    128821,               0,000,002
002,    124268,  124268,    1.149532,   30.000000,21898.183594,  599.582336,21282.302734,    5.103395,  608.676086,  587.919678,    124475,               0,000,002
003,    124268,  124268,    1.163181,   30.000000,21887.050781,  610.672424,21235.677734,    4.809382,  644.272217,  599.214478,    128833,               0,000,002
004,    124268,  124268,    1.153644,   30.000000,21892.726562,  605.057373,21237.429688,    5.092058,  648.157166,  593.423218,    131430,               0,000,002
005,    124268,  124268,    1.158060,   30.000000,21901.998047,  595.294556,21245.806641,    5.015632,  648.965576,  583.755676,    133308,               0,000,002
006,    124268,  124268,    1.172486,   30.000000,21900.974609,  596.824707,21263.025391,    5.606349,  630.817200,  584.976990,    128855,               0,000,002
007,    124268,  124268,    1.157684,   30.000000,21895.439453,  602.390381,21249.345703,    4.974646,  638.690186,  590.806641,    129422,               0,000,002
008,    124254,  124254,    1.154025,   30.000000,21726.460938,  771.207092,20914.310547,    7.213806,  797.106323,  749.882080,    126426,               0,000,002
009,    124255,  124255,    1.157587,   30.000000,21773.929688,  723.380066,21004.789062,    5.748775,  762.953125,  711.349854,    127986,               0,000,002
010,    124255,  124255,    1.164255,   30.000000,21788.376953,  709.352722,20959.417969,    4.918462,  822.844238,  697.899353,    140319,               0,000,002
011,    124255,  124255,    1.149905,   30.000000,21774.484375,  723.210022,20974.917969,    5.367682,  793.463440,  711.543213,    133135,               0,000,002
012,    124254,  124254,    1.151279,   30.000000,21786.283203,  711.421936,21020.187500,    5.794850,  759.995056,  699.313171,    129606,               0,000,002
013,    124255,  124255,    1.202049,   30.000000,21767.601562,  730.049500,20955.130859,    5.166662,  806.149109,  718.322327,    134458,               0,000,002
014,    124255,  124255,    1.169741,   30.000000,21786.630859,  710.885864,21005.353516,    5.081032,  775.127380,  699.267944,    131469,               0,000,002
015,    124255,  124255,    1.156265,   30.000000,21776.662109,  721.058350,21016.585938,    5.410504,  753.980347,  709.347656,    125955,               0,000,002
000,       273,     273,    0.002832,   30.000000,22504.533203,    1.361237,22501.761719,    0.016895,    2.737968,    1.329305,       529,               0,001,000
001,       274,     274,    0.003318,   30.000000,22540.531250,    1.358675,22537.699219,    0.021983,    2.790567,    1.318783,       526,               0,001,000
002,       273,     273,    0.002590,   30.000000,22504.439453,    1.440068,22366.599609,    0.022302,  137.818024,    1.404274,       539,               0,001,000
003,       274,     274,    0.002588,   30.000000,22537.773438,    1.113838,22442.593750,    0.015902,   95.162582,    1.085787,       537,               0,001,000
004,       274,     274,    0.002566,   30.000000,22522.457031,    1.431779,22402.642578,    0.016442,  119.796867,    1.403849,       494,               0,001,000
005,       273,     273,    0.002882,   30.000000,22513.457031,    1.423879,22442.423828,    0.013443,   71.010193,    1.398518,       479,               0,001,000
006,       274,     274,    0.002635,   30.000000,22540.443359,    1.442497,22462.986328,    0.013792,   77.438721,    1.416562,       473,               0,001,000
007,       274,     274,    0.002627,   30.000000,22525.453125,    1.437313,22480.855469,    0.012231,   44.578709,    1.413073,       490,               0,001,000
008,       266,     266,    0.002602,   30.000000,22561.251953,    1.646763,22558.037109,    0.018032,    3.178911,    1.597465,       505,               0,001,000
009,       266,     266,    0.002481,   30.000000,22549.380859,    1.506477,22381.937500,    0.012715,  167.427567,    1.482186,       461,               0,001,000
010,       266,     266,    0.002539,   30.000000,22543.380859,    1.502769,22321.724609,    0.014290,  221.637741,    1.475192,       488,               0,001,000
011,       266,     266,    0.002578,   30.000000,22561.373047,    1.513361,22492.671875,    0.012305,   68.688622,    1.488936,       485,               0,001,000
012,       267,     267,    0.002554,   30.000000,22600.380859,    1.509028,22402.968750,    0.014224,  197.390305,    1.482996,       492,               0,001,000
013,       266,     266,    0.002502,   30.000000,22579.371094,    1.510522,22474.531250,    0.012062,  104.822990,    1.486733,       467,               0,001,000
014,       266,     266,    0.002417,   30.000000,22573.369141,    1.513066,22409.433594,    0.023003,  163.910034,    1.477276,       485,               0,001,000
015,       267,     267,    0.003264,   30.000000,22588.369141,    1.519075,22405.880859,    0.013268,  182.464279,    1.493572,       483,               0,001,000
000,       283,     283,    0.002785,   30.000000,22579.380859,    1.413980,22576.558594,    0.017010,    2.795902,    1.381986,       545,               0,001,001
001,       283,     283,    0.003247,   30.000000,22579.367188,    1.413292,22576.585938,    0.021976,    2.738441,    1.373454,       516,               0,001,001
002,       284,     284,    0.002708,   30.000000,22582.287109,    1.490869,22475.474609,    0.014093,  106.793327,    1.464142,       528,               0,001,001
003,       283,     283,    0.002632,   30.000000,22567.613281,    1.160861,22472.310547,    0.017058,   95.275131,    1.131218,       573,               0,001,001
004,       283,     283,    0.002615,   30.000000,22546.316406,    1.489043,22459.765625,    0.013884,   86.535370,    1.462954,       518,               0,001,001
005,       283,     283,    0.002935,   30.000000,22546.312500,    1.480088,22481.064453,    0.013778,   65.216118,    1.454049,       500,               0,001,001
006,       283,     283,    0.002737,   30.000000,22579.273438,    1.496235,22387.701172,    0.013424,  191.556458,    1.470517,       468,               0,001,001
007,       283,     283,    0.002703,   30.000000,22555.279297,    1.492781,22552.541016,    0.012908,    2.722059,    1.467516,       503,               0,001,001
008,       283,     283,    0.002857,   30.000000,22531.013672,    1.767346,22527.449219,    0.018428,    3.526077,    1.715658,       558,               0,001,001
009,       283,     283,    0.002742,   30.000000,22510.167969,    1.602943,22417.480469,    0.013737,   92.672234,    1.577459,       491,               0,001,001
010,       284,     284,    0.002660,   30.000000,22546.152344,    1.616026,22297.636719,    0.015255,  248.499893,    1.586265,       521,               0,001,001
011,       283,     283,    0.002664,   30.000000,22510.162109,    1.619360,22438.363281,    0.013470,   71.785217,    1.593124,       516,               0,001,001
012,       283,     283,    0.002759,   30.000000,22522.177734,    1.605311,22399.160156,    0.014282,  123.004448,    1.579043,       510,               0,001,001
013,       283,     283,    0.002650,   30.000000,22543.160156,    1.606276,22403.330078,    0.014039,  139.806122,    1.579792,       492,               0,001,001
014,       283,     283,    0.002606,   30.000000,22522.164062,    1.609416,22414.378906,    0.013940,  107.770889,    1.582218,       507,               0,001,001
015,       283,     283,    0.003200,   30.000000,22531.144531,    1.622665,22387.367188,    0.013516,  143.759857,    1.596278,       531,               0,001,001
000,       252,     252,    0.002465,   30.000000,22552.511719,    1.271274,22549.943359,    0.014461,    2.543502,    1.243339,       493,               0,001,002
001,       252,     252,    0.002955,   30.000000,22552.492188,    1.278067,22550.029297,    0.019025,    2.429595,    1.242694,       453,               0,001,002
002,       252,     252,    0.002402,   30.000000,22552.435547,    1.327527,22481.027344,    0.011429,   71.396088,    1.305225,       472,               0,001,002
