tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
031,00001644,00001644,010,00033307,00000426,001024,002,000,0512
000,00002319,00002319,010,00070502,00000604,001024,003,000,0512
001,00002199,00002199,010,00099392,00000599,001024,003,000,0512
002,00002015,00002015,010,00060305,00000514,001024,003,000,0512
003,00002307,00002307,010,00058989,00000579,001024,003,000,0512
004,00001916,00001916,010,00069272,00000489,001024,003,000,0512
005,00001893,00001893,010,00079672,00000481,001024,003,000,0512
006,00002512,00002512,010,00086201,00000624,001024,003,000,0512
007,00001891,00001891,010,00081740,00000524,001024,003,000,0512
008,00002230,00002230,010,00061520,00000562,001024,003,000,0512
009,00002586,00002586,010,00128453,00000659,001024,003,000,0512
010,00002125,00002125,010,00045843,00000558,001024,003,000,0512
011,00002494,00002494,010,00102284,00000608,001024,003,000,0512
012,00002169,00002169,010,00084621,00000567,001024,003,000,0512
013,00002274,00002274,010,00094254,00000563,001024,003,000,0512
014,00001736,00001736,010,00062808,00000475,001024,003,000,0512
015,00002813,00002813,010,00081975,00000693,001024,003,000,0512
016,00002388,00002388,010,00101630,00000638,001024,003,000,0512
017,00002349,00002349,010,00105654,00000610,001024,003,000,0512
018,00002063,00002063,010,00059058,00000581,001024,003,000,0512
019,00002048,00002048,010,00062063,00000563,001024,003,000,0512
020,00002125,00002125,010,00078652,00000562,001024,003,000,0512
021,00002011,00002011,010,00072851,00000524,001024,003,000,0512
022,00001852,00001852,010,00047747,00000453,001024,003,000,0512
023,00002506,00002506,010,00097591,00000654,001024,003,000,0512
024,00001826,00001826,010,00043723,00000468,001024,003,000,0512
025,00002205,00002205,010,00083531,00000564,001024,003,000,0512
026,00001842,00001842,010,00058325,00000491,001024,003,000,0512
027,00002408,00002408,010,00120852,00000610,001024,003,000,0512
028,00002233,00002233,010,00086885,00000581,001024,003,000,0512
029,00001664,00001664,010,00051246,00000445,001024,003,000,0512
030,00002256,00002256,010,00067877,00000564,001024,003,000,0512
031,00001598,00001598,010,00050491,00000411,001024,003,000,0512
000,00001843,00001843,010,00105200,00000451,001024,004,000,0512
001,00001628,00001628,010,00044120,00000439,001024,004,000,0512
002,00002291,00002291,010,00105595,00000585,001024,004,000,0512
003,00002259,00002259,010,00150338,00000575,001024,004,000,0512
004,00001857,00001857,010,00091631,00000471,001024,004,000,0512
005,00001184,00001184,010,00040983,00000318,001024,004,000,0512
006,00002799,00002799,010,00122831,00000699,001024,004,000,0512
007,00001313,00001313,010,00089256,00000338,001024,004,000,0512
008,00001882,00001882,010,00069824,00000471,001024,004,000,0512
009,00001870,00001870,010,00098892,00000507,001024,004,000,0512
010,00001361,00001361,010,00065812,00000361,001024,004,000,0512
011,00001602,00001602,010,00053414,00000415,001024,004,000,0512
012,00001710,00001710,010,00077925,00000440,001024,004,000,0512
013,00001406,00001406,010,00075502,00000352,001024,004,000,0512
014,00001993,00001993,010,00154204,00000507,001024,004,000,0512
015,00002307,00002307,010,00128325,00000596,001024,004,000,0512
016,00001971,00001971,010,00104073,00000515,001024,004,000,0512
017,00001857,00001857,010,00094869,00000476,001024,004,000,0512
018,00001819,00001819,010,00079604,00000464,001024,004,000,0512
019,00001568,00001568,010,00077205,00000389,001024,004,000,0512
020,00002220,00002220,010,00115407,00000561,001024,004,000,0512
021,00001632,00001632,010,00058216,00000407,001024,004,000,0512
022,00001948,00001948,010,00062914,00000515,001024,004,000,0512
023,00001707,00001707,010,00095282,00000449,001024,004,000,0512
024,00001260,00001260,010,00057416,00000326,001024,004,000,0512
025,00002034,00002034,010,00094494,00000530,001024,004,000,0512
026,00001539,00001539,010,00060448,00000388,001024,004,000,0512
027,00002231,00002231,010,00129066,00000544,001024,004,000,0512
028,00001667,00001667,010,00074426,00000433,001024,004,000,0512
029,00001698,00001698,010,00094642,00000424,001024,004,000,0512
030,00001890,00001890,010,00056442,00000487,001024,004,000,0512
031,00001873,00001873,010,00068622,00000461,001024,004,000,0512
000,00002279,00002279,010,00130927,00000601,001024,001,001,0512
001,00002094,00002094,010,00078736,00000539,001024,001,001,0512
002,00001782,00001782,010,00051528,00000472,001024,001,001,0512
003,00002050,00002050,010,00068858,00000556,001024,001,001,0512
004,00002840,00002840,010,00112928,00000761,001024,001,001,0512
005,00001903,00001903,010,00064594,00000483,001024,001,001,0512
006,00002049,00002049,010,00082155,00000526,001024,001,001,0512
007,00001989,00001989,010,00093547,00000563,001024,001,001,0512
008,00002254,00002254,010,00063242,00000569,001024,001,001,0512
009,00002692,00002692,010,00129513,00000723,001024,001,001,0512
010,00002831,00002831,010,00136806,00000730,001024,001,001,0512
011,00002048,00002048,010,00065620,00000549,001024,001,001,0512
012,00002389,00002389,010,00070296,00000618,001024,001,001,0512
013,00002147,00002147,010,00057827,00000530,001024,001,001,0512
014,00002144,00002144,010,00090608,00000560,001024,001,001,0512
015,00001641,00001641,010,00076427,00000431,001024,001,001,0512
016,00001879,00001879,010,00063312,00000456,001024,001,001,0512
017,00002286,00002286,010,00074820,00000595,001024,001,001,0512
018,00002119,00002119,010,00074786,00000529,001024,001,001,0512
019,00002094,00002094,010,00079681,00000545,001024,001,001,0512
020,00002032,00002032,010,00059286,00000511,001024,001,001,0512
021,00002371,00002371,010,00094551,00000617,001024,001,001,0512
022,00002081,00002081,010,00066227,00000520,001024,001,001,0512
023,00001980,00001980,010,00087967,00000521,001024,001,001,0512
024,00001967,00001967,010,00072847,00000476,001024,001,001,0512
025,00002238,00002238,010,00068202,00000583,001024,001,001,0512
026,00001711,00001711,010,00055736,00000477,001024,001,001,0512
027,00002139,00002139,010,00069992,00000537,001024,001,001,0512
028,00002941,00002941,010,00116965,00000741,001024,001,001,0512
029,00002427,00002427,010,00096733,00000622,001024,001,001,0512
030,00002002,00002002,010,00080436,00000547,001024,001,001,0512
031,00002139,00002139,010,00064665,00000540,001024,001,001,0512
000,00002225,00002225,010,00082818,00000578,001024,002,001,0512
001,00002094,00002094,010,00088325,00000519,001024,002,001,0512
002,00002386,00002386,010,00079166,00000584,001024,002,001,0512
003,00002383,00002383,010,00060385,00000603,001024,002,001,0512
004,00002157,00002157,010,00079443,00000559,001024,002,001,0512
005,00002083,00002083,010,00091549,00000547,001024,002,001,0512
006,00002196,00002196,010,00085212,00000569,001024,002,001,0512
007,00002052,00002052,010,00063361,00000535,001024,002,001,0512
008,00001924,00001924,010,00074471,00000491,001024,002,001,0512
009,00002475,00002475,010,00085264,00000670,001024,002,001,0512
010,00002218,00002218,010,00068182,00000600,001024,002,001,0512
011,00002253,00002253,010,00080875,00000566,001024,002,001,0512
012,00001949,00001949,010,00069520,00000497,001024,002,001,0512
013,00002143,00002143,010,00104344,00000577,001024,002,001,0512
014,00001984,00001984,010,00075321,00000521,001024,002,001,0512
015,00002098,00002098,010,00074889,00000552,001024,002,001,0512
016,00002855,00002855,010,00100925,00000722,001024,002,001,0512
017,00002183,00002183,010,00068340,00000525,001024,002,001,0512
018,00001949,00001949,010,00060687,00000488,001024,002,001,0512
019,00002498,00002498,010,00087397,00000662,001024,002,001,0512
020,00001947,00001947,010,00047255,00000536,001024,002,001,0512
021,00001831,00001831,010,00113258,00000500,001024,002,001,0512
022,00002056,00002056,010,00083178,00000544,001024,002,001,0512
023,00002395,00002395,010,00064820,00000616,001024,002,001,0512
024,00002384,00002384,010,00083993,00000594,001024,002,001,0512
025,00001646,00001646,010,00073580,00000412,001024,002,001,0512
026,00002600,00002600,010,00110718,00000683,001024,002,001,0512
027,00002371,00002371,010,00122366,00000650,001024,002,001,0512
028,00001769,00001769,010,00087837,00000448,001024,002,001,0512
029,00002019,00002019,010,00092677,00000496,001024,002,001,0512
030,00001706,00001706,010,00084464,00000462,001024,002,001,0512
031,00001792,00001792,010,00061892,00000463,001024,002,001,0512
000,00001846,00001846,010,00056614,00000498,001024,003,001,0512
001,00001904,00001904,010,00053852,00000530,001024,003,001,0512
002,00001618,00001618,010,00051834,00000403,001024,003,001,0512
003,00002288,00002288,010,00097077,00000567,001024,003,001,0512
004,00002138,00002138,010,00079090,00000530,001024,003,001,0512
005,00001974,00001974,010,00061452,00000509,001024,003,001,0512
006,00002521,00002521,010,00133688,00000637,001024,003,001,0512
007,00002332,00002332,010,00085295,00000636,001024,003,001,0512
008,00002252,00002252,010,00089440,00000559,001024,003,001,0512
009,00002550,00002550,010,00083132,00000667,001024,003,001,0512
010,00002119,00002119,010,00072289,00000541,001024,003,001,0512
011,00002003,00002003,010,00059743,00000497,001024,003,001,0512
012,00002990,00002990,010,00106799,00000768,001024,003,001,0512
013,00002515,00002515,010,00076668,00000632,001024,003,001,0512
014,00001947,00001947,010,00066718,00000525,001024,003,001,0512
015,00002504,00002504,010,00080220,00000617,001024,003,001,0512
016,00001647,00001647,010,00047319,00000446,001024,003,001,0512
017,00002206,00002206,010,00051844,00000575,001024,003,001,0512
018,00002447,00002447,010,00102457,00000688,001024,003,001,0512
019,00002076,00002076,010,00080227,00000561,001024,003,001,0512
020,00002372,00002372,010,00074270,00000639,001024,003,001,0512
021,00001964,00001964,010,00086397,00000509,001024,003,001,0512
022,00002749,00002749,010,00079240,00000703,001024,003,001,0512
023,00002611,00002611,010,00106210,00000682,001024,003,001,0512
024,00002294,00002294,010,00089131,00000558,001024,003,001,0512
025,00001893,00001893,010,00070263,00000489,001024,003,001,0512
026,00002435,00002435,010,00086638,00000633,001024,003,001,0512
027,00002372,00002372,010,00061206,00000608,001024,003,001,0512
028,00001946,00001946,010,00056218,00000494,001024,003,001,0512
029,00002003,00002003,010,00099302,00000529,001024,003,001,0512
030,00002302,00002302,010,00073172,00000568,001024,003,001,0512
031,00002331,00002331,010,00081548,00000587,001024,003,001,0512
000,00001856,00001856,010,00088690,00000454,001024,004,001,0512
001,00001757,00001757,010,00085404,00000461,001024,004,001,0512
002,00002362,00002362,010,00126320,00000604,001024,004,001,0512
003,00002126,00002126,010,00077470,00000545,001024,004,001,0512
004,00002273,00002273,010,00102113,00000581,001024,004,001,0512
005,00001957,00001957,010,00080153,00000510,001024,004,001,0512
006,00002507,00002507,010,00108269,00000633,001024,004,001,0512
007,00001977,00001977,010,00071119,00000526,001024,004,001,0512
008,00001660,00001660,010,00050453,00000423,001024,004,001,0512
009,00001739,00001739,010,00105434,00000464,001024,004,001,0512
010,00001587,00001587,010,00105626,00000402,001024,004,001,0512
011,00001818,00001818,010,00114316,00000452,001024,004,001,0512
012,00001742,00001742,010,00090928,00000447,001024,004,001,0512
013,00001750,00001750,010,00081649,00000451,001024,004,001,0512
014,00001899,00001899,010,00097841,00000477,001024,004,001,0512
015,00001743,00001743,010,00050829,00000481,001024,004,001,0512
016,00001878,00001878,010,00055030,00000506,001024,004,001,0512
017,00002199,00002199,010,00064399,00000574,001024,004,001,0512
018,00001960,00001960,010,00082796,00000505,001024,004,001,0512
019,00001577,00001577,010,00059989,00000402,001024,004,001,0512
020,00002072,00002072,010,00089488,00000531,001024,004,001,0512
021,00001759,00001759,010,00069184,00000448,001024,004,001,0512
022,00002057,00002057,010,00097904,00000533,001024,004,001,0512
023,00001791,00001791,010,00091472,00000474,001024,004,001,0512
024,00002289,00002289,010,00103067,00000608,001024,004,001,0512
025,00001641,00001641,010,00066102,00000410,001024,004,001,0512
026,00001997,00001997,010,00085781,00000514,001024,004,001,0512
027,00002385,00002385,010,00084579,00000626,001024,004,001,0512
028,00001779,00001779,010,00072742,00000464,001024,004,001,0512
029,00001815,00001815,010,00116639,00000444,001024,004,001,0512
030,00001572,00001572,010,00078381,00000423,001024,004,001,0512
031,00001688,00001688,010,00067886,00000405,001024,004,001,0512
000,00001727,00001727,010,00054499,00000456,001024,001,002,0512
001,00002295,00002295,010,00056257,00000605,001024,001,002,0512
002,00002069,00002069,010,00073791,00000538,001024,001,002,0512
003,00002020,00002020,010,00072457,00000542,001024,001,002,0512
004,00002275,00002275,010,00114028,00000599,001024,001,002,0512
005,00001931,00001931,010,00099287,00000486,001024,001,002,0512
006,00002391,00002391,010,00095495,00000609,001024,001,002,0512
007,00001696,00001696,010,00058046,00000477,001024,001,002,0512
008,00002523,00002523,010,00081811,00000647,001024,001,002,0512
009,00001981,00001981,010,00067633,00000537,001024,001,002,0512
010,00002019,00002019,010,00095305,00000543,001024,001,002,0512
011,00002175,00002175,010,00073702,00000578,001024,001,002,0512
012,00002747,00002747,010,00122907,00000703,001024,001,002,0512
013,00001905,00001905,010,00088253,00000478,001024,001,002,0512
014,00001865,00001865,010,00073717,00000509,001024,001,002,0512
015,00002080,00002080,010,00097392,00000560,001024,001,002,0512
016,00002428,00002428,010,00142031,00000590,001024,001,002,0512
017,00001983,00001983,010,00095691,00000514,001024,001,002,0512
018,00001860,00001860,010,00048247,00000479,001024,001,002,0512
019,00002427,00002427,010,00099254,00000620,001024,001,002,0512
020,00002623,00002623,010,00082276,00000675,001024,001,002,0512
021,00001573,00001573,010,00059490,00000376,001024,001,002,0512
022,00002106,00002106,010,00100790,00000525,001024,001,002,0512
023,00002354,00002354,010,00110281,00000624,001024,001,002,0512
024,00001806,00001806,010,00044634,00000440,001024,001,002,0512
025,00002008,00002008,010,00055327,00000537,001024,001,002,0512
026,00001742,00001742,010,00096833,00000475,001024,001,002,0512
027,00001967,00001967,010,00055070,00000498,001024,001,002,0512
028,00002327,00002327,010,00086080,00000586,001024,001,002,0512
029,00002233,00002233,010,00100753,00000562,001024,001,002,0512
030,00001867,00001867,010,00070650,00000518,001024,001,002,0512
031,00001776,00001776,010,00059308,00000458,001024,001,002,0512
000,00002606,00002606,010,00093022,00000686,001024,002,002,0512
001,00002290,00002290,010,00085993,00000577,001024,002,002,0512
002,00002641,00002641,010,00134600,00000646,001024,002,002,0512
003,00001632,00001632,010,00060904,00000396,001024,002,002,0512
004,00001969,00001969,010,00053575,00000516,001024,002,002,0512
005,00002067,00002067,010,00077773,00000561,001024,002,002,0512
006,00002196,00002196,010,00087061,00000579,001024,002,002,0512
007,00001788,00001788,010,00082833,00000454,001024,002,002,0512
008,00002117,00002117,010,00097593,00000552,001024,002,002,0512
009,00002446,00002446,010,00103052,00000659,001024,002,002,0512
010,00001781,00001781,010,00064835,00000490,001024,002,002,0512
011,00002364,00002364,010,00088456,00000594,001024,002,002,0512
012,00002010,00002010,010,00066904,00000522,001024,002,002,0512
013,00001891,00001891,010,00091830,00000506,001024,002,002,0512
014,00002221,00002221,010,00072993,00000589,001024,002,002,0512
015,00002421,00002421,010,00133463,00000637,001024,002,002,0512
016,00002329,00002329,010,00072185,00000594,001024,002,002,0512
017,00001952,00001952,010,00065136,00000464,001024,002,002,0512
018,00001962,00001962,010,00057804,00000508,001024,002,002,0512
019,00001566,00001566,010,00071215,00000417,001024,002,002,0512
020,00002385,00002385,010,00098275,00000634,001024,002,002,0512
021,00001912,00001912,010,00082260,00000513,001024,002,002,0512
022,00002481,00002481,010,00106512,00000655,001024,002,002,0512
023,00002012,00002012,010,00070039,00000529,001024,002,002,0512
024,00002289,00002289,010,00075785,00000574,001024,002,002,0512
025,00001433,00001433,010,00042109,00000360,001024,002,002,0512
026,00002338,00002338,010,00072370,00000591,001024,002,002,0512
027,00002043,00002043,010,00084446,00000561,001024,002,002,0512
028,00001734,00001734,010,00060688,00000456,001024,002,002,0512
029,00002647,00002647,010,00113332,00000641,001024,002,002,0512
030,00001602,00001602,010,00071295,00000440,001024,002,002,0512
031,00002010,00002010,010,00057106,00000531,001024,002,002,0512
000,00002538,00002538,010,00066625,00000680,001024,003,002,0512
001,00002808,00002808,010,00111736,00000750,001024,003,002,0512
002,00002121,00002121,010,00089520,00000530,001024,003,002,0512
003,00002270,00002270,010,00084756,00000571,001024,003,002,0512
004,00002342,00002342,010,00062976,00000610,001024,003,002,0512
005,00002209,00002209,010,00060396,00000587,001024,003,002,0512
006,00002023,00002023,010,00066899,00000515,001024,003,002,0512
007,00001424,00001424,010,00058920,00000409,001024,003,002,0512
008,00002384,00002384,010,00068991,00000595,001024,003,002,0512
009,00002043,00002043,010,00072460,00000524,001024,003,002,0512
010,00002750,00002750,010,00088098,00000693,001024,003,002,0512
011,00001836,00001836,010,00056365,00000446,001024,003,002,0512
012,00002740,00002740,010,00125957,00000706,001024,003,002,0512
013,00002311,00002311,010,00072346,00000568,001024,003,002,0512
014,00002204,00002204,010,00086443,00000588,001024,003,002,0512
015,00001955,00001955,010,00053210,00000483,001024,003,002,0512
016,00001836,00001836,010,00061563,00000490,001024,003,002,0512
017,00002284,00002284,010,00055473,00000619,001024,003,002,0512
018,00002100,00002100,010,00081586,00000584,001024,003,002,0512
019,00002103,00002103,010,00073488,00000576,001024,003,002,0512
020,00002306,00002306,010,00082602,00000607,001024,003,002,0512
021,00002119,00002119,010,00077444,00000552,001024,003,002,0512
022,00002085,00002085,010,00062929,00000519,001024,003,002,0512
023,00002299,00002299,010,00073407,00000603,001024,003,002,0512
024,00002245,00002245,010,00087941,00000548,001024,003,002,0512
025,00001978,00001978,010,00060976,00000513,001024,003,002,0512
026,00002674,00002674,010,00097504,00000720,001024,003,002,0512
027,00002322,00002322,010,00087356,00000580,001024,003,002,0512
028,00002026,00002026,010,00076443,00000523,001024,003,002,0512
029,00002265,00002265,010,00100246,00000599,001024,003,002,0512
030,00002352,00002352,010,00092261,00000575,001024,003,002,0512
031,00001973,00001973,010,00076350,00000497,001024,003,002,0512
000,00001526,00001526,010,00077037,00000370,001024,004,002,0512
001,00001807,00001807,010,00082855,00000478,001024,004,002,0512
002,00002104,00002104,010,00125908,00000546,001024,004,002,0512
003,00002032,00002032,010,00106917,00000536,001024,004,002,0512
004,00001952,00001952,010,00069040,00000499,001024,004,002,0512
005,00002027,00002027,010,00131669,00000532,001024,004,002,0512
006,00001768,00001768,010,00071307,00000447,001024,004,002,0512
007,00001919,00001919,010,00081021,00000512,001024,004,002,0512
008,00001977,00001977,010,00076994,00000488,001024,004,002,0512
009,00002004,00002004,010,00152459,00000520,001024,004,002,0512
010,00001587,00001587,010,00050644,00000415,001024,004,002,0512
011,00002254,00002254,010,00094794,00000552,001024,004,002,0512
012,00001600,00001600,010,00075504,00000412,001024,004,002,0512
013,00001750,00001750,010,00085788,00000431,001024,004,002,0512
014,00001487,00001487,010,00042974,00000380,001024,004,002,0512
015,00001741,00001741,010,00111417,00000467,001024,004,002,0512
016,00001680,00001680,010,00058342,00000447,001024,004,002,0512
017,00002295,00002295,010,00105151,00000595,001024,004,002,0512
018,00002041,00002041,010,00090299,00000530,001024,004,002,0512
019,00001897,00001897,010,00066725,00000474,001024,004,002,0512
020,00002156,00002156,010,00108462,00000548,001024,004,002,0512
021,00001632,00001632,010,00068982,00000409,001024,004,002,0512
022,00002054,00002054,010,00091786,00000530,001024,004,002,0512
023,00001529,00001529,010,00069082,00000389,001024,004,002,0512
024,00001847,00001847,010,00102469,00000477,001024,004,002,0512
025,00001444,00001444,010,00041704,00000388,001024,004,002,0512
026,00001895,00001895,010,00070401,00000489,001024,004,002,0512
027,00001944,00001944,010,00107075,00000489,001024,004,002,0512
028,00001889,00001889,010,00064155,00000492,001024,004,002,0512
029,00001654,00001654,010,00086744,00000416,001024,004,002,0512
030,00001817,00001817,010,00081350,00000451,001024,004,002,0512
031,00001949,00001949,010,00119122,00000474,001024,004,002,0512
