tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00422646,030,00324878,00000000,001024,000,000,00016384
001,00000000,00425000,030,00327233,00000000,001024,000,000,00016384
002,00000000,00423112,030,00324933,00000000,001024,000,000,00016384
003,00000000,00419888,030,00319787,00000000,001024,000,000,00016384
004,00000000,00427023,030,00325777,00000000,001024,000,000,00016384
005,00000000,00424405,030,00322428,00000000,001024,000,000,00016384
006,00000000,00429572,030,00328038,00000000,001024,000,000,00016384
007,00000000,00426148,030,00325118,00000000,001024,000,000,00016384
008,00000000,00420744,030,00323303,00000000,001024,000,000,00016384
009,00000000,00421375,030,00319837,00000000,001024,000,000,00016384
010,00000000,00430599,030,00327147,00000000,001024,000,000,00016384
011,00000000,00426345,030,00327446,00000000,001024,000,000,00016384
012,00000000,00424045,030,00323410,00000000,001024,000,000,00016384
013,00000000,00428807,030,00325372,00000000,001024,000,000,00016384
014,00000000,00425559,030,00327164,00000000,001024,000,000,00016384
015,00000000,00422239,030,00322691,00000000,001024,000,000,00016384
016,00000000,00427963,030,00325930,00000000,001024,000,000,00016384
017,00000000,00424263,030,00323609,00000000,001024,000,000,00016384
018,00000000,00429979,030,00328267,00000000,001024,000,000,00016384
019,00000000,00419962,030,00322474,00000000,001024,000,000,00016384
020,00000000,00423293,030,00324289,00000000,001024,000,000,00016384
021,00000000,00429271,030,00327989,00000000,001024,000,000,00016384
022,00000000,00422814,030,00324461,00000000,001024,000,000,00016384
023,00000000,00430360,030,00328092,00000000,001024,000,000,00016384
024,00000000,00425743,030,00326408,00000000,001024,000,000,00016384
025,00000000,00421095,030,00324618,00000000,001024,000,000,00016384
026,00000000,00423198,030,00322573,00000000,001024,000,000,00016384
027,00000000,00427535,030,00326767,00000000,001024,000,000,00016384
028,00000000,00433425,030,00328262,00000000,001024,000,000,00016384
029,00000000,00426756,030,00324968,00000000,001024,000,000,00016384
030,00000000,00423587,030,00324559,00000000,001024,000,000,00016384
031,00000000,00417889,030,00320375,00000000,001024,000,000,00016384
000,00000000,00827171,030,00663137,00000000,001024,001,000,00016384
001,00000000,00793886,030,00613685,00000000,001024,001,000,00016384
002,00000000,00798712,030,00617726,00000000,001024,001,000,00016384
003,00000000,00836942,030,00670124,00000000,001024,001,000,00016384
004,00000000,00794199,030,00615131,00000000,001024,001,000,00016384
005,00000000,00831151,030,00670542,00000000,001024,001,000,00016384
006,00000000,00796035,030,00618452,00000000,001024,001,000,00016384
007,00000000,00840037,030,00675610,00000000,001024,001,000,00016384
008,00000000,00800251,030,00618092,00000000,001024,001,000,00016384
009,00000000,00832963,030,00668452,00000000,001024,001,000,00016384
010,00000000,00786888,030,00613218,00000000,001024,001,000,00016384
011,00000000,00835672,030,00669919,00000000,001024,001,000,00016384
012,00000000,00835934,030,00670150,00000000,001024,001,000,00016384
013,00000000,00795974,030,00614121,00000000,001024,001,000,00016384
014,00000000,00787902,030,00611544,00000000,001024,001,000,00016384
015,00000000,00795277,030,00615545,00000000,001024,001,000,00016384
016,00000000,00834505,030,00672019,00000000,001024,001,000,00016384
017,00000000,00832255,030,00666864,00000000,001024,001,000,00016384
018,00000000,00798861,030,00616354,00000000,001024,001,000,00016384
019,00000000,00840836,030,00673525,00000000,001024,001,000,00016384
020,00000000,00802586,030,00616257,00000000,001024,001,000,00016384
021,00000000,00831461,030,00670145,00000000,001024,001,000,00016384
022,00000000,00839157,030,00673156,00000000,001024,001,000,00016384
023,00000000,00785694,030,00609230,00000000,001024,001,000,00016384
024,00000000,00826750,030,00667400,00000000,001024,001,000,00016384
025,00000000,00795456,030,00612848,00000000,001024,001,000,00016384
026,00000000,00790095,030,00612727,00000000,001024,001,000,00016384
027,00000000,00833515,030,00670292,00000000,001024,001,000,00016384
028,00000000,00788591,030,00609891,00000000,001024,001,000,00016384
029,00000000,00836413,030,00671557,00000000,001024,001,000,00016384
030,00000000,00827236,030,00664272,00000000,001024,001,000,00016384
031,00000000,00790569,030,00611398,00000000,001024,001,000,00016384
000,00000000,00525342,030,00388915,00000000,001024,002,000,00016384
001,00000000,00526700,030,00391575,00000000,001024,002,000,00016384
002,00000000,00524099,030,00391538,00000000,001024,002,000,00016384
003,00000000,00539900,030,00402821,00000000,001024,002,000,00016384
004,00000000,00533534,030,00401997,00000000,001024,002,000,00016384
005,00000000,00531789,030,00401162,00000000,001024,002,000,00016384
006,00000000,00537059,030,00405437,00000000,001024,002,000,00016384
007,00000000,00524617,030,00391316,00000000,001024,002,000,00016384
008,00000000,00517776,030,00384707,00000000,001024,002,000,00016384
009,00000000,00530151,030,00402759,00000000,001024,002,000,00016384
010,00000000,00532944,030,00401232,00000000,001024,002,000,00016384
011,00000000,00516733,030,00383482,00000000,001024,002,000,00016384
012,00000000,00525716,030,00390419,00000000,001024,002,000,00016384
013,00000000,00529248,030,00398898,00000000,001024,002,000,00016384
014,00000000,00534576,030,00399441,00000000,001024,002,000,00016384
015,00000000,00519860,030,00389449,00000000,001024,002,000,00016384
016,00000000,00537717,030,00402365,00000000,001024,002,000,00016384
017,00000000,00522551,030,00386663,00000000,001024,002,000,00016384
018,00000000,00536433,030,00403431,00000000,001024,002,000,00016384
019,00000000,00515694,030,00384067,00000000,001024,002,000,00016384
020,00000000,00536135,030,00402300,00000000,001024,002,000,00016384
021,00000000,00521076,030,00387154,00000000,001024,002,000,00016384
022,00000000,00523971,030,00389402,00000000,001024,002,000,00016384
023,00000000,00535024,030,00404506,00000000,001024,002,000,00016384
024,00000000,00525364,030,00388611,00000000,001024,002,000,00016384
025,00000000,00540103,030,00406605,00000000,001024,002,000,00016384
026,00000000,00517885,030,00386517,00000000,001024,002,000,00016384
027,00000000,00533903,030,00402492,00000000,001024,002,000,00016384
028,00000000,00517394,030,00385839,00000000,001024,002,000,00016384
029,00000000,00532310,030,00403580,00000000,001024,002,000,00016384
