tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
000,4996988928,   19061, 5397.861816,   20.000000, 4937.706543, 9653.038086,    2.584079,    6.664681, 4932.350098, 9641.910156, 4679.162598, 9384.548828,     19062,         1048576,000,000,000001
000,4999348224,   19070, 5393.372559,   20.000000, 4938.233398, 9657.809570,    2.540329,    6.400791, 4932.687012, 9646.949219, 4680.475098, 9389.201172,     19070,         1048576,000,001,000001
000,4997513216,   19063, 5396.732422,   20.000000, 4937.820312, 9654.279297,    2.561111,    6.647319, 4932.499512, 9643.167969, 4679.795410, 9385.125000,     19064,         1048576,000,002,000001
000,4997513216,   19063, 5393.689453,   20.000000, 4940.326172, 9654.655273,    2.548152,    6.643513, 4935.003418, 9643.553711, 4682.047363, 9385.837891,     19064,         1048576,000,003,000001
000,4998037504,   19065, 5393.815918,   20.000000, 4938.660156, 9656.185547,    2.536911,    6.603719, 4933.340332, 9645.119141, 4680.316895, 9387.186523,     19066,         1048576,000,004,000001
000,4997513216,   19063, 5388.244141,   20.000000, 4951.588379, 9648.561523,    8.744387,    8.849043, 4940.126953, 9635.119141, 4681.505371, 9377.775391,     19064,         1048576,000,000,000128
000,4998561792,   19067, 5390.523438,   20.000000, 4950.971191, 9646.828125,    6.534458,    8.806412, 4941.711426, 9633.432617, 4683.747070, 9376.571289,     19068,         1048576,000,001,000128
000,4999872512,   19072, 5389.079590,   20.000000, 4953.260742, 9646.493164,    6.539388,    8.786552, 4944.000000, 9633.115234, 4686.214355, 9376.159180,     19073,         1048576,000,002,000128
000,4998037504,   19065, 5390.739746,   20.000000, 4950.171387, 9647.496094,    6.454134,    8.797633, 4941.016602, 9634.093750, 4682.912598, 9376.645508,     19066,         1048576,000,003,000128
000,4999086080,   19069, 5388.052246,   20.000000, 4953.224609, 9647.591797,    6.464578,    8.805683, 4944.048828, 9634.199219, 4684.874023, 9376.391602,     19070,         1048576,000,004,000128
000,4993056768,   19046, 5391.506836,   20.000000, 4961.413574, 9635.958008,   22.316374,   14.043895, 4936.071777, 9617.442383, 4677.713379, 9362.150391,     19046,         1048576,000,000,000512
000,4997513216,   19063, 5387.181152,   20.000000, 4955.895020, 9645.748047,   13.791311,   13.945561, 4939.441895, 9627.335938, 4680.842285, 9372.161133,     19064,         1048576,000,001,000512
000,4997775360,   19064, 5387.872559,   20.000000, 4958.594238, 9642.480469,   13.702875,   13.967848, 4942.020996, 9624.043945, 4683.918457, 9369.474609,     19065,         1048576,000,002,000512
000,4998561792,   19067, 5389.629883,   20.000000, 4957.462891, 9641.495117,   13.748939,   13.960045, 4940.832031, 9623.067383, 4683.318359, 9369.586914,     19068,         1048576,000,003,000512
000,4999086080,   19069, 5387.695312,   20.000000, 4957.115234, 9644.232422,   13.735892,   13.974187, 4940.668457, 9625.783203, 4682.693359, 9371.506836,     19070,         1048576,000,004,000512
