tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   2175808,   33997,    7.508265,    3.000000, 2977.500488,   22.191887, 2871.407471,    4.816395,  104.391808,   15.671177,    0.157022,    0.123365,     16560,        33554432,000,000
001,   1470656,   22979,    4.987337,    3.000000, 2984.967773,   17.461557, 2943.877441,    2.988155,   39.937153,   13.307653,    0.077460,    0.121105,      6870,        33554432,000,000
002,   2521152,   39393,    8.658129,    3.000000, 2976.247803,   22.154778, 2817.463135,    5.459023,  156.718307,   14.682180,    0.211960,    0.113400,     25023,        33554432,000,000
003,   1550720,   24230,    5.354424,    3.000000, 2986.366943,   15.693789, 2906.350342,    3.579434,   78.813995,   10.869538,    0.111126,    0.084690,     12492,        33554432,000,000
004,   1752512,   27383,    5.830498,    3.000000, 2977.997070,   23.547235, 2936.914307,    3.845797,   39.685551,   18.327080,    0.071037,    0.149507,      6421,        33554432,000,000
005,   1975424,   30866,    6.869920,    3.000000, 2979.936035,   20.459908, 2877.065674,    4.526977,  101.309471,   14.376008,    0.153852,    0.124900,     16266,        33554432,000,000
006,   2155328,   33677,    7.333504,    3.000000, 2972.306641,   27.597622, 2913.419189,    4.700863,   57.207512,   21.236038,    0.096147,    0.168750,      9283,        33554432,000,000
007,   2106880,   32920,    7.288597,    3.000000, 2978.633301,   21.298922, 2872.454102,    4.706113,  104.509964,   14.941822,    0.152688,    0.119332,     16936,        33554432,000,000
008,   2580160,   40315,    9.278545,    3.000000, 2971.144043,   26.199404, 2758.360840,    5.315269,  210.466339,   18.597553,    0.417357,    0.118857,     26628,        33554432,000,000
009,   2240960,   35015,    8.130228,    3.000000, 2975.871094,   22.732708, 2793.335938,    4.651835,  180.490799,   16.083101,    0.394732,    0.103420,     22865,        33554432,000,000
010,   2694144,   42096,    9.511837,    3.000000, 2964.669922,   32.310661, 2794.822510,    5.876850,  167.463364,   24.087997,    0.341883,    0.155918,     21423,        33554432,000,000
011,   2961920,   46280,   10.626431,    3.000000, 2962.924805,   32.874672, 2740.723877,    6.429668,  219.539505,   23.834606,    0.424800,    0.154762,     27863,        33554432,000,000
012,   3318720,   51855,   12.110354,    3.000000, 2964.797119,   29.374046, 2649.923584,    6.694193,  311.915436,   19.788206,    0.568369,    0.125413,     39369,        33554432,000,000
013,   2670208,   41722,    9.640821,    3.000000, 2972.864014,   24.100269, 2727.413086,    5.312107,  243.060394,   16.431870,    0.434682,    0.108377,     30635,        33554432,000,000
014,   2319744,   36246,    8.282282,    3.000000, 2970.227051,   28.245516, 2830.667725,    5.025813,  137.510422,   21.192629,    0.288393,    0.139233,     17535,        33554432,000,000
015,   2087936,   32624,    7.489267,    3.000000, 2979.341553,   19.979256, 2797.886719,    4.195238,  179.518723,   13.912785,    0.351775,    0.090758,     23377,        33554432,000,000
000,   1902208,   29722,    6.551638,    3.000000, 2987.183350,   20.530178, 2899.048584,    4.134984,   86.624725,   14.894118,    0.152253,    0.119808,     13880,        33554432,000,001
001,   2031680,   31745,    7.073320,    3.000000, 2987.348389,   19.795376, 2885.017822,    4.268778,  100.673271,   13.882586,    0.177832,    0.123783,     17073,        33554432,000,001
002,   2822592,   44103,    9.613813,    3.000000, 2976.616455,   27.692844, 2832.084229,    6.299375,  142.205460,   19.118784,    0.240715,    0.151492,     22827,        33554432,000,001
003,   1892544,   29571,    6.567562,    3.000000, 2986.711426,   21.010006, 2904.697510,    4.071225,   80.501503,   15.429025,    0.145368,    0.123473,     12806,        33554432,000,001
004,   2099904,   32811,    7.195518,    3.000000, 2986.300293,   20.678425, 2884.679932,    4.361173,   99.878036,   14.612652,    0.178617,    0.115667,     16015,        33554432,000,001
005,   2287232,   35738,    7.989190,    3.000000, 2982.095703,   23.899702, 2871.644043,    4.921585,  108.608109,   17.143795,    0.179067,    0.140105,     17561,        33554432,000,001
006,   2179904,   34061,    7.546368,    3.000000, 2984.410156,   22.201481, 2875.333740,    4.922652,  107.339790,   15.549307,    0.187453,    0.123788,     17268,        33554432,000,001
007,   1742848,   27232,    6.047243,    3.000000, 2989.801025,   18.482412, 2907.569092,    3.864763,   80.841469,   13.235725,    0.135267,    0.106433,     13103,        33554432,000,001
008,   3268736,   51074,   11.623217,    3.000000, 2969.765381,   32.207748, 2692.932373,    6.777630,  274.039612,   22.700260,    0.433955,    0.146093,     34789,        33554432,000,001
009,   3451072,   53923,   12.255080,    3.000000, 2965.557617,   35.768486, 2690.617188,    7.019382,  272.039886,   25.895395,    0.405530,    0.167190,     34588,        33554432,000,001
010,   2955392,   46178,   10.336877,    3.000000, 2966.878906,   36.404613, 2792.129395,    5.852778,  172.252914,   28.120119,    0.342547,    0.185602,     22154,        33554432,000,001
011,   2494656,   38979,    8.652819,    3.000000, 2977.128418,   28.150730, 2818.375488,    5.164783,  156.644867,   20.947584,    0.303803,    0.136700,     20112,        33554432,000,001
012,   2071040,   32360,    7.250447,    3.000000, 2981.932617,   24.909040, 2857.361328,    4.262973,  122.848640,   18.918449,    0.242432,    0.124552,     15709,        33554432,000,001
013,   1947264,   30426,    6.977415,    3.000000, 2991.551758,   15.544884, 2789.221680,    4.168191,  200.637665,    9.736558,    0.355563,    0.062643,     25428,        33554432,000,001
014,   2086464,   32601,    7.480077,    3.000000, 2984.857910,   21.669975, 2824.786621,    4.360271,  158.256439,   15.514477,    0.334382,    0.100315,     20147,        33554432,000,001
015,   2410752,   37668,    8.590348,    3.000000, 2977.073975,   28.209717, 2815.749023,    5.490088,  159.194885,   20.646175,    0.308772,    0.137250,     20630,        33554432,000,001
000,   2159296,   33739,    7.577830,    3.000000, 2973.714600,   18.446995, 2832.823242,    4.429107,  139.135254,   12.293210,    0.219398,    0.096992,     22193,        33554432,000,002
001,   2583168,   40362,    8.928652,    3.000000, 2966.563477,   24.100393, 2833.846191,    5.278810,  130.626801,   16.735308,    0.228157,    0.147125,     22127,        33554432,000,002
002,   2564160,   40065,    8.857794,    3.000000, 2962.913330,   27.805613, 2844.825195,    5.333593,  115.918716,   20.372168,    0.197108,    0.162602,     18371,        33554432,000,002
003,   2529024,   39516,    8.800710,    3.000000, 2963.106689,   27.722727, 2849.478516,    5.279428,  111.625160,   20.361629,    0.181700,    0.162125,     17861,        33554432,000,002
004,   2407872,   37623,    8.320258,    3.000000, 2969.110840,   22.207922, 2832.585693,    4.929461,  134.495895,   15.278738,    0.218938,    0.119880,     21417,        33554432,000,002
005,   2871424,   44866,   10.265047,    3.000000, 2962.739746,   26.350855, 2791.289062,    5.966609,  169.072128,   18.031136,    0.261548,    0.143878,     26847,        33554432,000,002
006,   1882624,   29416,    6.541730,    3.000000, 2976.599121,   16.730814, 2861.568359,    3.891418,  113.525558,   11.351540,    0.179715,    0.088658,     18204,        33554432,000,002
007,   2139648,   33432,    7.418183,    3.000000, 2970.634766,   21.723885, 2862.197998,    4.788414,  106.733078,   15.241990,    0.187045,    0.121218,     17397,        33554432,000,002
008,   2644288,   41317,    9.380562,    3.000000, 2960.101807,   30.035294, 2777.290527,    5.457603,  180.598938,   22.423836,    0.232160,    0.147005,     22995,        33554432,000,002
