tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   2700096,   42189,   10.464993,   10.000000, 9725.030273,  263.439392, 9447.942383,    2.691100,  274.611877,  258.196411,    1.699435,    0.986597,     42189,       100663296,000,000
001,   2700032,   42188,   12.703265,   10.000000, 9715.607422,  269.281342, 9428.470703,    2.451372,  284.516022,  264.317596,    1.768113,    0.985877,     42188,       100663296,000,000
002,   2700096,   42189,   11.227498,   10.000000, 9723.662109,  262.625946, 9447.060547,    2.607035,  274.151093,  257.477448,    1.743262,    0.987565,     42189,       100663296,000,000
003,   2700032,   42188,   12.896693,   10.000000, 9736.354492,  248.065735, 9469.811523,    3.162535,  263.851471,  241.992264,    2.278317,    0.986517,     42188,       100663296,000,000
004,   2700096,   42189,   12.356317,   10.000000, 9722.613281,  262.583099, 9443.408203,    2.538313,  276.711548,  257.462921,    1.756372,    0.987792,     42189,       100663296,000,000
005,   2700032,   42188,   12.734825,   10.000000, 9722.085938,  262.411560, 9442.299805,    2.444680,  277.374237,  257.458160,    1.859530,    0.987672,     42188,       100663296,000,000
006,   2700032,   42188,   12.264009,   10.000000, 9723.681641,  262.931427, 9444.950195,    2.555383,  276.254608,  257.793213,    1.655638,    0.985275,     42188,       100663296,000,000
007,   2700032,   42188,   12.744815,   10.000000, 9722.248047,  262.421204, 9436.053711,    2.545762,  283.760437,  257.368744,    5.369602,    0.986500,     42188,       100663296,000,000
008,   2700032,   42188,   11.616245,   10.000000, 9663.096680,  319.850342, 9325.353516,    2.586492,  334.875397,  314.062408,    2.157782,    0.985895,     42188,       100663296,000,000
009,   2700032,   42188,   11.594338,   10.000000, 9667.936523,  317.362274, 9330.363281,    2.569377,  334.806000,  311.890442,    2.240522,    0.994167,     42188,       100663296,000,000
010,   2700032,   42188,   12.899966,   10.000000, 9663.969727,  320.189819, 9325.875977,    2.579185,  335.337463,  314.761597,    1.967000,    0.987133,     42188,       100663296,000,000
011,   2700032,   42188,   12.461308,   10.000000, 9665.658203,  318.721954, 9329.242188,    2.565475,  333.671478,  313.308105,    2.196487,    1.188097,     42188,       100663296,000,000
012,   2700032,   42188,   11.386213,   10.000000, 9669.558594,  315.987335, 9336.518555,    2.562493,  330.314880,  310.569183,    2.153355,    0.987665,     42188,       100663296,000,000
013,   2700032,   42188,   12.895925,   10.000000, 9667.234375,  316.859924, 9332.048828,    2.599872,  332.440979,  311.395294,    2.024140,    0.989948,     42188,       100663296,000,000
014,   2700032,   42188,   13.022808,   10.000000, 9670.799805,  314.628601, 9337.641602,    2.527712,  330.463623,  309.253876,    1.969232,    0.989968,     42188,       100663296,000,000
015,   2700032,   42188,   12.898191,   10.000000, 9667.364258,  316.596222, 9331.377930,    2.515862,  333.275208,  311.226196,    2.064465,    0.988435,     42188,       100663296,000,000
000,   2716480,   42445,   10.498440,   10.000000, 9723.969727,  264.413452, 9446.546875,    2.795888,  274.936890,  259.039612,    1.663928,    0.998908,     42445,       100663296,000,001
001,   2716480,   42445,   11.303180,   10.000000, 9715.421875,  270.952301, 9429.041016,    2.522427,  283.928650,  265.891846,    1.768027,    0.991942,     42445,       100663296,000,001
002,   2716416,   42444,   12.804633,   10.000000, 9720.726562,  263.840332, 9437.492188,    2.469992,  280.772491,  258.798370,    1.751078,    0.995200,     42444,       100663296,000,001
003,   2716480,   42445,   10.616662,   10.000000, 9736.620117,  250.141357, 9472.829102,    3.310313,  261.060547,  243.858047,    2.286963,    0.991165,     42445,       100663296,000,001
004,   2716480,   42445,   13.254853,   10.000000, 9719.360352,  264.954895, 9436.453125,    2.510293,  280.391357,  259.852966,    1.769900,    0.993167,     42445,       100663296,000,001
005,   2716480,   42445,   12.022103,   10.000000, 9722.327148,  263.138885, 9439.237305,    2.526957,  280.658173,  258.093109,    1.875570,    0.992815,     42445,       100663296,000,001
006,   2716480,   42445,   10.552419,   10.000000, 9723.809570,  264.563995, 9444.872070,    2.746672,  276.441986,  259.239380,    1.659635,    0.991648,     42445,       100663296,000,001
007,   2716416,   42444,   10.524440,   10.000000, 9723.377930,  263.384308, 9442.021484,    2.706697,  278.905975,  258.152130,    5.419643,    0.992118,     42444,       100663296,000,001
008,   2716416,   42444,   12.840348,   10.000000, 9662.911133,  319.337006, 9323.126953,    2.574217,  337.210602,  313.862335,    1.772945,    0.991225,     42444,       100663296,000,001
009,   2716480,   42445,   12.771940,   10.000000, 9666.153320,  318.458221, 9327.889648,    2.536497,  335.724243,  313.243805,    2.057955,    1.002008,     42445,       100663296,000,001
010,   2716480,   42445,   10.532322,   10.000000, 9665.878906,  321.091431, 9328.486328,    2.554498,  334.853394,  315.882324,    1.759123,    0.995982,     42445,       100663296,000,001
011,   2716480,   42445,   10.557901,   10.000000, 9666.687500,  320.102448, 9329.230469,    2.624633,  334.909760,  314.834686,    1.947545,    1.193455,     42445,       100663296,000,001
012,   2716480,   42445,   12.816540,   10.000000, 9669.846680,  314.788208, 9334.068359,    2.509262,  333.246063,  309.634125,    1.761447,    0.992285,     42445,       100663296,000,001
013,   2716480,   42445,   10.555690,   10.000000, 9669.141602,  317.901093, 9334.763672,    2.522548,  331.823120,  312.732635,    1.780908,    0.992677,     42445,       100663296,000,001
014,   2716480,   42445,   10.537215,   10.000000, 9672.164062,  316.326233, 9340.928711,    2.550473,  328.712128,  311.129211,    1.783878,    0.992932,     42445,       100663296,000,001
015,   2716480,   42445,   10.517583,   10.000000, 9668.494141,  318.315491, 9334.861328,    2.631460,  331.086884,  313.030304,    1.817322,    0.992630,     42445,       100663296,000,001
000,   2718912,   42483,   10.492280,   10.000000, 9724.103516,  264.542023, 9446.812500,    2.599698,  274.806091,  259.358612,    1.668452,    0.991973,     42483,       100663296,000,002
001,   2718976,   42484,   10.522955,   10.000000, 9716.945312,  270.494812, 9432.141602,    2.653462,  282.350098,  265.312988,    1.762342,    0.992730,     42484,       100663296,000,002
002,   2718976,   42484,   12.808093,   10.000000, 9721.543945,  263.513245, 9440.875000,    2.464438,  278.217682,  258.504059,    1.751975,    1.000180,     42484,       100663296,000,002
003,   2718912,   42483,   12.965520,   10.000000, 9734.689453,  250.055893, 9462.141602,    3.206505,  269.829803,  243.892853,    2.329840,    0.992435,     42483,       100663296,000,002
004,   2718976,   42484,   10.669441,   10.000000, 9723.371094,  263.800446, 9445.157227,    2.642205,  275.658295,  258.560211,    1.766180,    0.992537,     42484,       100663296,000,002
