tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
029,     16384,       1,    0.211250,       0.007,    5.898760,    0.000440,          262144
029,     32768,       1,    0.435764,       0.011,    0.001600,    0.000463,          524288
029,     65536,       1,    0.562540,       0.019,   18.851360,    0.000413,         1048576
029,    131072,       1,    1.169533,       0.035,    3.156853,    0.000520,         2097152
029,    262144,       1,    2.034397,       0.068,   47.541267,    0.000860,         4194304
029,    524288,       1,    4.071094,       0.132,   52.717388,    0.001057,         8388608
029,   1048576,       1,   13.394223,       0.262,    8.011233,    0.001190,        16777216
030,        16,       1,    0.000913,       0.000,    0.026720,    0.000487,             256
030,        32,       1,    0.000900,       0.000,    0.005280,    0.000273,             512
030,        64,       1,    0.001167,       0.000,    0.027967,    0.000147,            1024
030,       128,       1,    0.002120,       0.000,    0.048820,    0.000147,            2048
030,       256,       1,    0.004047,       0.000,    0.080967,    0.000147,            4096
030,       512,       1,    0.007887,       0.000,    0.016840,    0.000140,            8192
030,      1024,       1,    0.016607,       0.001,    0.043413,    0.000267,           16384
030,      2048,       1,    0.031380,       0.001,    0.849093,    0.000547,           32768
030,      4096,       1,    0.062627,       0.002,    0.569760,    0.000467,           65536
030,      8192,       1,    0.128993,       0.004,    1.368073,    0.000507,          131072
030,     16384,       1,    0.246793,       0.007,    5.227760,    0.000773,          262144
030,     32768,       1,    0.301523,       0.011,    8.359123,    0.000420,          524288
030,     65536,       1,    0.603323,       0.019,    7.585250,    0.000513,         1048576
030,    131072,       1,    1.163903,       0.035,   18.069544,    0.000457,         2097152
030,    262144,       1,    1.969210,       0.068,   53.734074,    0.000843,         4194304
030,    524288,       1,    4.039340,       0.132,   56.788185,    0.001133,         8388608
030,   1048576,       1,    7.875113,       0.262,  126.401070,    0.000957,        16777216
031,        16,       1,    0.001667,       0.000,    0.009207,    0.000887,             256
031,        32,       1,    0.000920,       0.000,    0.003280,    0.000340,             512
031,        64,       1,    0.002287,       0.000,    0.003593,    0.001233,            1024
031,       128,       1,    0.002893,       0.000,    0.012900,    0.000687,            2048
031,       256,       1,    0.004967,       0.000,    0.017200,    0.000413,            4096
031,       512,       1,    0.008373,       0.000,    0.078633,    0.000627,            8192
031,      1024,       1,    0.015880,       0.001,    0.280773,    0.000460,           16384
031,      2048,       1,    0.033033,       0.001,    0.259687,    0.000467,           32768
031,      4096,       1,    0.062040,       0.002,    1.224500,    0.000467,           65536
031,      8192,       1,    0.123573,       0.004,    3.371367,    0.000473,          131072
031,     16384,       1,    0.255020,       0.007,    0.972033,    0.000547,          262144
031,     32768,       1,    0.305980,       0.011,    3.788003,    0.000857,          524288
031,     65536,       1,    0.590657,       0.019,   15.369690,    0.000420,         1048576
031,    131072,       1,    1.120950,       0.035,   19.233971,    0.000513,         2097152
031,    262144,       1,    2.003083,       0.068,   51.730259,    0.000990,         4194304
031,    524288,       1,    3.966400,       0.132,   60.828228,    0.001057,         8388608
031,   1048576,       1,    8.030660,       0.262,  110.349998,    0.001280,        16777216
-------------------------------------------------------------------------------------------------------

RUN 1
000,        16,       1,    0.000687,       0.000,    0.015773,    0.000287,             256
000,        32,       1,    0.000753,       0.000,    0.007240,    0.000187,             512
000,        64,       1,    0.000693,       0.000,    0.007203,    0.000160,            1024
000,       128,       1,    0.001330,       0.000,    0.021950,    0.000310,            2048
000,       256,       1,    0.002107,       0.000,    0.034520,    0.000120,            4096
000,       512,       1,    0.004437,       0.000,    0.031327,    0.000090,            8192
000,      1024,       1,    0.008387,       0.000,    0.116337,    0.000223,           16384
000,      2048,       1,    0.016307,       0.001,    0.159707,    0.000233,           32768
000,      4096,       1,    0.032307,       0.001,    0.191087,    0.000253,           65536
000,      8192,       1,    0.063767,       0.003,    1.094290,    0.000243,          131072
000,     16384,       1,    0.128357,       0.005,    0.684810,    0.000273,          262144
000,     32768,       1,    0.294050,       0.010,    0.848757,    0.000447,          524288
000,     65536,       1,    0.600863,       0.019,    1.262347,    0.000450,         1048576
000,    131072,       1,    1.469459,       0.036,    2.740604,    0.000887,         2097152
000,    262144,       1,    2.408007,       0.070,   17.204870,    0.000580,         4194304
000,    524288,       1,    3.967863,       0.130,   70.692413,    0.001227,         8388608
000,   1048576,       1,    7.903417,       0.264,  255.703552,    0.001027,        16777216
001,        16,       1,    0.002093,       0.000,    0.010687,    0.000540,             256
001,        32,       1,    0.000853,       0.000,    0.008680,    0.000267,             512
001,        64,       1,    0.000590,       0.000,    0.000547,    0.000073,            1024
001,       128,       1,    0.001377,       0.000,    0.000563,    0.000317,            2048
001,       256,       1,    0.002550,       0.000,    0.000947,    0.000513,            4096
001,       512,       1,    0.004517,       0.000,    0.010413,    0.000350,            8192
001,      1024,       1,    0.008330,       0.000,    0.067987,    0.000183,           16384
001,      2048,       1,    0.016017,       0.001,    0.033083,    0.000187,           32768
001,      4096,       1,    0.031340,       0.001,    0.033087,    0.000203,           65536
001,      8192,       1,    0.062810,       0.003,    1.031443,    0.000337,          131072
001,     16384,       1,    0.126323,       0.005,    0.992697,    0.000387,          262144
001,     32768,       1,    0.256977,       0.010,    2.285863,    0.000367,          524288
001,     65536,       1,    0.622088,       0.019,   15.462880,    0.000623,         1048576
001,    131072,       1,    1.073280,       0.036,   24.447586,    0.000397,         2097152
001,    262144,       1,    1.968513,       0.070,   52.103573,    0.000913,         4194304
001,    524288,       1,    3.934940,       0.130,  114.630600,    0.000550,         8388608
001,   1048576,       1,    8.063710,       0.264,  136.682510,    0.001060,        16777216
002,        16,       1,    0.001013,       0.000,    0.001927,    0.000600,             256
002,        32,       1,    0.000780,       0.000,    0.001107,    0.000200,             512
002,        64,       1,    0.000587,       0.000,    0.000813,    0.000073,            1024
002,       128,       1,    0.001063,       0.000,    0.003880,    0.000073,            2048
002,       256,       1,    0.003247,       0.000,    0.008193,    0.001130,            4096
002,       512,       1,    0.005097,       0.000,    0.014163,    0.000507,            8192
002,      1024,       1,    0.008083,       0.000,    0.075727,    0.000093,           16384
002,      2048,       1,    0.016333,       0.001,    0.048890,    0.000113,           32768
002,      4096,       1,    0.032587,       0.001,    0.000580,    0.000273,           65536
002,      8192,       1,    0.065240,       0.003,    0.904650,    0.000237,          131072
002,     16384,       1,    0.127150,       0.005,    0.256340,    0.000333,          262144
002,     32768,       1,    0.255187,       0.010,    0.594287,    0.000553,          524288
002,     65536,       1,    0.706950,       0.019,    0.001323,    0.000771,         1048576
002,    131072,       1,    1.167923,       0.036,    7.951532,    0.000847,         2097152
002,    262144,       1,    2.867461,       0.070,   14.339790,    0.001204,         4194304
002,    524288,       1,    3.936327,       0.130,   90.654976,    0.000603,         8388608
002,   1048576,       1,    7.909060,       0.264,  168.548447,    0.000877,        16777216
003,        16,       1,    0.000647,       0.000,    0.013747,    0.000307,             256
003,        32,       1,    0.000887,       0.000,    0.006367,    0.000293,             512
003,        64,       1,    0.000683,       0.000,    0.009930,    0.000153,            1024
003,       128,       1,    0.001103,       0.000,    0.025830,    0.000093,            2048
003,       256,       1,    0.002233,       0.000,    0.050913,    0.000167,            4096
003,       512,       1,    0.004147,       0.000,    0.066767,    0.000087,            8192
003,      1024,       1,    0.008213,       0.000,    0.154657,    0.000140,           16384
003,      2048,       1,    0.016113,       0.001,    0.241730,    0.000237,           32768
003,      4096,       1,    0.032423,       0.001,    0.288323,    0.000240,           65536
003,      8192,       1,    0.065463,       0.003,    1.347450,    0.000250,          131072
003,     16384,       1,    0.128117,       0.005,    1.706027,    0.000313,          262144
003,     32768,       1,    0.255447,       0.010,    2.030137,    0.000423,          524288
003,     65536,       1,    0.553173,       0.019,    1.862627,    0.000417,         1048576
003,    131072,       1,    1.282116,       0.036,    0.000950,    0.000709,         2097152
003,    262144,       1,    2.036470,       0.070,    0.001027,    0.000467,         4194304
003,    524288,       1,    4.015270,       0.131,   62.739227,    0.000727,         8388608
003,   1048576,       1,    7.977440,       0.264,  200.406860,    0.000847,        16777216
004,        16,       1,    0.001133,       0.000,    0.008600,    0.000620,             256
004,        32,       1,    0.000987,       0.000,    0.001240,    0.000380,             512
004,        64,       1,    0.000630,       0.000,    0.007787,    0.000087,            1024
004,       128,       1,    0.001287,       0.000,    0.011150,    0.000217,            2048
004,       256,       1,    0.002977,       0.000,    0.019647,    0.000987,            4096
004,       512,       1,    0.004300,       0.000,    0.028703,    0.000223,            8192
004,      1024,       1,    0.008323,       0.000,    0.108183,    0.000233,           16384
004,      2048,       1,    0.015987,       0.001,    0.079263,    0.000093,           32768
004,      4096,       1,    0.032627,       0.001,    0.064357,    0.000180,           65536
004,      8192,       1,    0.064497,       0.003,    0.969003,    0.000243,          131072
004,     16384,       1,    0.124017,       0.005,    0.560293,    0.000310,          262144
004,     32768,       1,    0.282053,       0.010,    1.140370,    0.000583,          524288
004,     65536,       1,    0.562633,       0.019,   16.085382,    0.000407,         1048576
004,    131072,       1,    1.038783,       0.036,   27.585569,    0.000497,         2097152
004,    262144,       1,    2.005233,       0.070,   42.121315,    0.000937,         4194304
004,    524288,       1,    3.977363,       0.131,   94.591675,    0.000870,         8388608
004,   1048576,       1,    7.949823,       0.264,  224.165466,    0.000877,        16777216
005,        16,       1,    0.000840,       0.000,    0.015593,    0.000507,             256
005,        32,       1,    0.000840,       0.000,    0.001333,    0.000253,             512
005,        64,       1,    0.001293,       0.000,    0.001093,    0.000207,            1024
005,       128,       1,    0.002373,       0.000,    0.012453,    0.000240,            2048
005,       256,       1,    0.004353,       0.000,    0.038573,    0.000307,            4096
005,       512,       1,    0.008627,       0.000,    0.102687,    0.000260,            8192
005,      1024,       1,    0.015747,       0.000,    0.302313,    0.000293,           16384
005,      2048,       1,    0.031140,       0.001,    0.534687,    0.000300,           32768
005,      4096,       1,    0.062053,       0.001,    1.236893,    0.000533,           65536
005,      8192,       1,    0.129087,       0.003,    0.309293,    0.000553,          131072
005,     16384,       1,    0.254427,       0.005,    1.832813,    0.000527,          262144
005,     32768,       1,    0.522573,       0.010,    4.928926,    0.000640,          524288
005,     65536,       1,    0.574990,       0.019,    5.337720,    0.000370,         1048576
005,    131072,       1,    1.281718,       0.043,    5.397815,    0.000648,         2097152
005,    262144,       1,    2.035887,       0.070,   40.087284,    0.000903,         4194304
005,    524288,       1,    4.013510,       0.131,   34.436279,    0.000813,         8388608
005,   1048576,       1,    8.056883,       0.264,   47.878208,    0.000767,        16777216
006,        16,       1,    0.000867,       0.000,    0.008420,    0.000480,             256
006,        32,       1,    0.000693,       0.000,    0.008633,    0.000147,             512
006,        64,       1,    0.001167,       0.000,    0.009120,    0.000147,            1024
006,       128,       1,    0.002107,       0.000,    0.030347,    0.000140,            2048
006,       256,       1,    0.004033,       0.000,    0.076653,    0.000140,            4096
006,       512,       1,    0.007880,       0.000,    0.139147,    0.000140,            8192
006,      1024,       1,    0.018233,       0.000,    0.032587,    0.000387,           16384
006,      2048,       1,    0.032480,       0.001,    0.110827,    0.000313,           32768
006,      4096,       1,    0.067440,       0.001,    0.469407,    0.000387,           65536
006,      8192,       1,    0.105930,       0.003,    2.323865,    0.000430,          131072
006,     16384,       1,    0.211480,       0.005,    4.695645,    0.000495,          262144
006,     32768,       1,    0.269063,       0.010,    8.716423,    0.000497,          524288
006,     65536,       1,    0.537000,       0.019,   16.647600,    0.000503,         1048576
006,    131072,       1,    1.031330,       0.036,   29.609583,    0.000640,         2097152
006,    262144,       1,    1.977297,       0.070,   34.105923,    0.000637,         4194304
006,    524288,       1,    4.040390,       0.131,   21.948139,    0.000963,         8388608
006,   1048576,       1,    8.200387,       0.264,  112.187279,    0.001043,        16777216
007,        16,       1,    0.001347,       0.000,    0.010273,    0.000873,             256
007,        32,       1,    0.001473,       0.000,    0.000933,    0.000893,             512
007,        64,       1,    0.000617,       0.000,    0.007497,    0.000077,            1024
007,       128,       1,    0.001357,       0.000,    0.007487,    0.000290,            2048
007,       256,       1,    0.002210,       0.000,    0.016223,    0.000213,            4096
007,       512,       1,    0.004473,       0.000,    0.024237,    0.000313,            8192
007,      1024,       1,    0.008327,       0.000,    0.100490,    0.000163,           16384
007,      2048,       1,    0.016260,       0.001,    0.095297,    0.000140,           32768
007,      4096,       1,    0.031580,       0.001,    0.127933,    0.000123,           65536
007,      8192,       1,    0.063467,       0.003,    1.594090,    0.000360,          131072
007,     16384,       1,    0.127607,       0.005,    3.212090,    0.000373,          262144
007,     32768,       1,    0.247973,       0.010,    4.680113,    0.000407,          524288
007,     65536,       1,    0.562380,       0.019,   17.183809,    0.000387,         1048576
007,    131072,       1,    1.026667,       0.036,   30.641390,    0.000500,         2097152
007,    262144,       1,    1.980970,       0.070,   36.083717,    0.000463,         4194304
007,    524288,       1,    3.939127,       0.131,  106.749840,    0.000533,         8388608
007,   1048576,       1,    7.885987,       0.264,  232.116135,    0.000787,        16777216
008,        16,       1,    0.000840,       0.000,    0.015393,    0.000400,             256
008,        32,       1,    0.000793,       0.000,    0.008867,    0.000200,             512
008,        64,       1,    0.000917,       0.000,    0.008547,    0.000077,            1024
008,       128,       1,    0.001057,       0.000,    0.026460,    0.000070,            2048
008,       256,       1,    0.002017,       0.000,    0.062367,    0.000073,            4096
008,       512,       1,    0.004147,       0.000,    0.086093,    0.000273,            8192
008,      1024,       1,    0.007920,       0.000,    0.215543,    0.000213,           16384
008,      2048,       1,    0.015730,       0.001,    0.399143,    0.000303,           32768
008,      4096,       1,    0.031063,       0.001,    0.724420,    0.000277,           65536
008,      8192,       1,    0.061850,       0.003,    1.811440,    0.000253,          131072
008,     16384,       1,    0.123413,       0.005,    2.583323,    0.000417,          262144
008,     32768,       1,    0.246557,       0.010,    4.434516,    0.000473,          524288
008,     65536,       1,    0.593260,       0.019,    7.829154,    0.000747,         1048576
008,    131072,       1,    1.209570,       0.036,   21.181858,    0.001053,         2097152
008,    262144,       1,    2.006747,       0.070,   62.022507,    0.000967,         4194304
008,    524288,       1,    4.033947,       0.131,    0.000907,    0.000723,         8388608
008,   1048576,       1,    8.117893,       0.264,   96.045830,    0.000940,        16777216
009,        16,       1,    0.000900,       0.000,    0.010627,    0.000540,             256
009,        32,       1,    0.001040,       0.000,    0.000993,    0.000433,             512
009,        64,       1,    0.001010,       0.000,    0.002420,    0.000493,            1024
009,       128,       1,    0.001813,       0.000,    0.005093,    0.000773,            2048
009,       256,       1,    0.002670,       0.000,    0.021897,    0.000537,            4096
009,       512,       1,    0.004457,       0.000,    0.045380,    0.000577,            8192
009,      1024,       1,    0.007953,       0.000,    0.147223,    0.000233,           16384
009,      2048,       1,    0.015727,       0.001,    0.305667,    0.000273,           32768
009,      4096,       1,    0.031090,       0.001,    0.536043,    0.000193,           65536
009,      8192,       1,    0.061810,       0.003,    1.532793,    0.000280,          131072
009,     16384,       1,    0.123343,       0.005,    2.459343,    0.000313,          262144
009,     32768,       1,    0.246380,       0.010,    3.720027,    0.000427,          524288
009,     65536,       1,    0.626206,       0.019,    4.711360,    0.000396,         1048576
009,    131072,       1,    1.002510,       0.036,   12.173690,    0.000580,         2097152
009,    262144,       1,    2.450360,       0.070,   22.015217,    0.000970,         4194304
009,    524288,       1,    4.154284,       0.131,  102.594849,    0.000903,         8388608
009,   1048576,       1,    7.888820,       0.264,  208.382309,    0.000813,        16777216
010,        16,       1,    0.000800,       0.000,    0.009953,    0.000453,             256
010,        32,       1,    0.001120,       0.000,    0.003773,    0.000580,             512
010,        64,       1,    0.000650,       0.000,    0.006630,    0.000140,            1024
010,       128,       1,    0.001063,       0.000,    0.023363,    0.000073,            2048
010,       256,       1,    0.002050,       0.000,    0.043103,    0.000100,            4096
010,       512,       1,    0.004000,       0.000,    0.071697,    0.000127,            8192
010,      1024,       1,    0.007917,       0.000,    0.161197,    0.000200,           16384
010,      2048,       1,    0.015573,       0.001,    0.320727,    0.000177,           32768
010,      4096,       1,    0.046300,       0.001,    0.415680,    0.000603,           65536
010,      8192,       1,    0.061750,       0.003,    1.472470,    0.000230,          131072
010,     16384,       1,    0.125713,       0.005,    2.334630,    0.000380,          262144
010,     32768,       1,    0.246627,       0.010,    3.472873,    0.000400,          524288
010,     65536,       1,    0.844833,       0.019,   12.875332,    0.000792,         1048576
010,    131072,       1,    1.002290,       0.036,   25.521530,    0.000447,         2097152
010,    262144,       1,    2.024713,       0.070,   46.095184,    0.000757,         4194304
010,    524288,       1,    4.489047,       0.131,   29.948080,    0.001133,         8388608
010,   1048576,       1,    8.020984,       0.264,   72.043961,    0.000950,        16777216
011,        16,       1,    0.000613,       0.000,    0.012607,    0.000187,             256
011,        32,       1,    0.000807,       0.000,    0.009593,    0.000207,             512
011,        64,       1,    0.000650,       0.000,    0.010763,    0.000093,            1024
011,       128,       1,    0.001053,       0.000,    0.030847,    0.000070,            2048
011,       256,       1,    0.002013,       0.000,    0.063750,    0.000070,            4096
011,       512,       1,    0.004153,       0.000,    0.098033,    0.000287,            8192
011,      1024,       1,    0.007937,       0.000,    0.229363,    0.000223,           16384
011,      2048,       1,    0.015660,       0.001,    0.453857,    0.000233,           32768
011,      4096,       1,    0.031203,       0.001,    0.847750,    0.000387,           65536
011,      8192,       1,    0.061957,       0.003,    2.200740,    0.000260,          131072
011,     16384,       1,    0.123240,       0.005,    3.339453,    0.000247,          262144
011,     32768,       1,    0.246493,       0.010,    5.951587,    0.000383,          524288
011,     65536,       1,    0.541293,       0.019,   10.648537,    0.000907,         1048576
011,    131072,       1,    0.989487,       0.036,   34.742535,    0.000533,         2097152
011,    262144,       1,    2.390980,       0.070,   24.465401,    0.000787,         4194304
011,    524288,       1,    4.823383,       0.131,    4.034877,    0.000720,         8388608
011,   1048576,       1,    9.070363,       0.264,   29.229763,    0.000843,        16777216
012,        16,       1,    0.001047,       0.000,    0.002367,    0.000567,             256
012,        32,       1,    0.000693,       0.000,    0.008227,    0.000147,             512
012,        64,       1,    0.000683,       0.000,    0.005887,    0.000170,            1024
012,       128,       1,    0.001067,       0.000,    0.025570,    0.000070,            2048
012,       256,       1,    0.002090,       0.000,    0.059797,    0.000137,            4096
012,       512,       1,    0.004000,       0.000,    0.083660,    0.000127,            8192
012,      1024,       1,    0.007920,       0.000,    0.192887,    0.000207,           16384
012,      2048,       1,    0.015627,       0.001,    0.368650,    0.000213,           32768
012,      4096,       1,    0.031080,       0.001,    0.693930,    0.000267,           65536
012,      8192,       1,    0.061817,       0.003,    2.075573,    0.000247,          131072
012,     16384,       1,    0.126410,       0.005,    3.085153,    0.000413,          262144
012,     32768,       1,    0.249600,       0.010,    5.701300,    0.000393,          524288
012,     65536,       1,    0.586180,       0.019,   14.876957,    0.000587,         1048576
012,    131072,       1,    1.061810,       0.036,   26.524599,    0.000513,         2097152
012,    262144,       1,    1.969353,       0.070,   44.125549,    0.000790,         4194304
012,    524288,       1,    4.094190,       0.131,   38.449726,    0.001177,         8388608
012,   1048576,       1,    8.051800,       0.264,  176.458755,    0.000953,        16777216
013,        16,       1,    0.001140,       0.000,    0.013573,    0.000673,             256
013,        32,       1,    0.000867,       0.000,    0.001167,    0.000327,             512
013,        64,       1,    0.001487,       0.000,    0.005613,    0.000473,            1024
013,       128,       1,    0.002120,       0.000,    0.028653,    0.000140,            2048
013,       256,       1,    0.004033,       0.000,    0.072987,    0.000140,            4096
013,       512,       1,    0.008067,       0.000,    0.131147,    0.000320,            8192
013,      1024,       1,    0.016113,       0.000,    0.018793,    0.000687,           16384
013,      2048,       1,    0.032307,       0.001,    0.258233,    0.000527,           32768
013,      4096,       1,    0.064747,       0.001,    0.629147,    0.000540,           65536
013,      8192,       1,    0.123633,       0.003,    2.422167,    0.000493,          131072
013,     16384,       1,    0.246613,       0.005,    4.448547,    0.000540,          262144
013,     32768,       1,    0.268790,       0.010,    7.280370,    0.000380,          524288
013,     65536,       1,    0.537263,       0.019,   11.775373,    0.000473,         1048576
013,    131072,       1,    1.077937,       0.036,   33.663979,    0.000963,         2097152
013,    262144,       1,    1.975590,       0.070,   60.047932,    0.000877,         4194304
013,    524288,       1,    3.960403,       0.130,  122.518478,    0.000840,         8388608
013,   1048576,       1,    7.909517,       0.264,  160.638046,    0.000933,        16777216
014,        16,       1,    0.001513,       0.000,    0.002707,    0.001107,             256
014,        32,       1,    0.000753,       0.000,    0.000967,    0.000213,             512
014,        64,       1,    0.001760,       0.000,    0.001947,    0.000713,            1024
014,       128,       1,    0.002287,       0.000,    0.019673,    0.000180,            2048
014,       256,       1,    0.004193,       0.000,    0.046380,    0.000207,            4096
014,       512,       1,    0.008233,       0.000,    0.090347,    0.000180,            8192
014,      1024,       1,    0.015940,       0.000,    0.276307,    0.000453,           16384
014,      2048,       1,    0.031307,       0.001,    0.595840,    0.000447,           32768
014,      4096,       1,    0.053205,       0.001,    1.140783,    0.000450,           65536
014,      8192,       1,    0.111295,       0.003,    0.686640,    0.000435,          131072
014,     16384,       1,    0.219415,       0.005,    1.486140,    0.000470,          262144
014,     32768,       1,    0.429450,       0.010,    2.791525,    0.000780,          524288
014,     65536,       1,    0.543047,       0.019,   10.105713,    0.000530,         1048576
014,    131072,       1,    1.004063,       0.036,    9.118537,    0.000517,         2097152
014,    262144,       1,    2.288960,       0.070,    2.037513,    0.000517,         4194304
014,    524288,       1,    4.135040,       0.130,   50.587555,    0.001070,         8388608
014,   1048576,       1,    8.161060,       0.264,  120.395638,    0.001483,        16777216
015,        16,       1,    0.000693,       0.000,    0.013707,    0.000353,             256
015,        32,       1,    0.000967,       0.000,    0.005747,    0.000373,             512
015,        64,       1,    0.000583,       0.000,    0.008083,    0.000073,            1024
015,       128,       1,    0.001173,       0.000,    0.026033,    0.000183,            2048
015,       256,       1,    0.002243,       0.000,    0.053113,    0.000160,            4096
015,       512,       1,    0.004010,       0.000,    0.079430,    0.000143,            8192
015,      1024,       1,    0.007937,       0.000,    0.168303,    0.000223,           16384
015,      2048,       1,    0.015760,       0.001,    0.335730,    0.000327,           32768
015,      4096,       1,    0.031220,       0.001,    0.597350,    0.000407,           65536
015,      8192,       1,    0.067223,       0.003,    1.743997,    0.000573,          131072
015,     16384,       1,    0.123393,       0.005,    3.708153,    0.000343,          262144
015,     32768,       1,    0.281623,       0.010,    7.547733,    0.000473,          524288
015,     65536,       1,    0.586627,       0.019,   11.189214,    0.000517,         1048576
015,    131072,       1,    1.009667,       0.036,   13.172920,    0.000417,         2097152
015,    262144,       1,    2.888160,       0.070,   11.450251,    0.001032,         4194304
015,    524288,       1,    4.053940,       0.130,   74.661072,    0.000783,         8388608
015,   1048576,       1,    8.129024,       0.264,  128.556610,    0.000903,        16777216
016,        16,       1,    0.000910,       0.000,    0.004581,    0.000590,             256
016,        32,       1,    0.000787,       0.000,    0.002851,    0.000366,             512
016,        64,       1,    0.001563,       0.000,    0.009217,    0.000767,            1024
016,       128,       1,    0.001722,       0.000,    0.024603,    0.000269,            2048
016,       256,       1,    0.003141,       0.000,    0.055882,    0.000223,            4096
016,       512,       1,    0.006092,       0.000,    0.109393,    0.000257,            8192
016,      1024,       1,    0.011819,       0.000,    0.247625,    0.000332,           16384
016,      2048,       1,    0.022063,       0.001,    0.516147,    0.000316,           32768
016,      4096,       1,    0.043819,       0.001,    1.194164,    0.000358,           65536
016,      8192,       1,    0.087372,       0.003,    1.873343,    0.000408,          131072
016,     16384,       1,    0.174042,       0.005,    3.832459,    0.000438,          262144
016,     32768,       1,    0.281857,       0.010,    7.828824,    0.000663,          524288
016,     65536,       1,    0.575413,       0.019,    8.960043,    0.001003,         1048576
016,    131072,       1,    1.154083,       0.036,   20.027742,    0.001130,         2097152
016,    262144,       1,    1.988497,       0.070,   65.994766,    0.000863,         4194304
016,    524288,       1,    4.431610,       0.131,   13.553926,    0.001157,         8388608
016,   1048576,       1,   10.223574,       0.264,   10.258501,    0.001100,        16777216
017,        16,       1,    0.000678,       0.000,    0.009903,    0.000396,             256
017,        32,       1,    0.000742,       0.000,    0.001022,    0.000303,             512
017,        64,       1,    0.001466,       0.000,    0.003970,    0.000687,            1024
017,       128,       1,    0.001688,       0.000,    0.031188,    0.000286,            2048
017,       256,       1,    0.003600,       0.000,    0.063157,    0.000312,            4096
017,       512,       1,    0.006876,       0.000,    0.117508,    0.000324,            8192
017,      1024,       1,    0.011267,       0.000,    0.292586,    0.000383,           16384
017,      2048,       1,    0.023423,       0.001,    0.414468,    0.000476,           32768
017,      4096,       1,    0.045612,       0.001,    0.944577,    0.000425,           65536
017,      8192,       1,    0.090830,       0.003,    0.219174,    0.000442,          131072
017,     16384,       1,    0.179592,       0.005,    0.812653,    0.000484,          262144
017,     32768,       1,    0.355786,       0.010,    1.674316,    0.000674,          524288
017,     65536,       1,    0.583937,       0.019,    2.416427,    0.000613,         1048576
017,    131072,       1,    1.188850,       0.036,    4.208724,    0.000697,         2097152
017,    262144,       1,    2.401950,       0.070,   19.613064,    0.001043,         4194304
017,    524288,       1,    4.019183,       0.131,   58.719246,    0.001257,         8388608
017,   1048576,       1,    7.894447,       0.264,  216.271698,    0.001290,        16777216
018,        16,       1,    0.001055,       0.000,    0.010340,    0.000710,             256
018,        32,       1,    0.001990,       0.000,    0.002470,    0.001480,             512
018,        64,       1,    0.001347,       0.000,    0.009767,    0.000267,            1024
018,       128,       1,    0.002353,       0.000,    0.032573,    0.000200,            2048
018,       256,       1,    0.004093,       0.000,    0.068487,    0.000187,            4096
018,       512,       1,    0.008087,       0.000,    0.146567,    0.000353,            8192
018,      1024,       1,    0.015713,       0.000,    0.236887,    0.000273,           16384
018,      2048,       1,    0.031080,       0.001,    0.565187,    0.000273,           32768
018,      4096,       1,    0.065227,       0.001,    0.878793,    0.000587,           65536
018,      8192,       1,    0.129013,       0.003,    0.438647,    0.000467,          131072
018,     16384,       1,    0.254847,       0.005,    2.706933,    0.000520,          262144
018,     32768,       1,    0.589623,       0.010,    6.690853,    0.000473,          524288
018,     65536,       1,    0.579977,       0.019,    7.248347,    0.000497,         1048576
018,    131072,       1,    1.000950,       0.036,   11.172633,    0.000433,         2097152
018,    262144,       1,    2.407410,       0.070,   29.260990,    0.000400,         4194304
018,    524288,       1,    4.028073,       0.131,   78.714745,    0.001003,         8388608
018,   1048576,       1,    7.931063,       0.264,   88.112656,    0.001067,        16777216
019,        16,       1,    0.000850,       0.000,    0.009290,    0.000550,             256
019,        32,       1,    0.000840,       0.000,    0.007110,    0.000365,             512
019,        64,       1,    0.001427,       0.000,    0.008093,    0.000307,            1024
019,       128,       1,    0.002220,       0.000,    0.030140,    0.000173,            2048
019,       256,       1,    0.004373,       0.000,    0.000987,    0.000193,            4096
019,       512,       1,    0.008460,       0.000,    0.036420,    0.000193,            8192
019,      1024,       1,    0.016560,       0.000,    0.176767,    0.000193,           16384
019,      2048,       1,    0.032820,       0.001,    0.469380,    0.000473,           32768
019,      4096,       1,    0.062033,       0.001,    1.078020,    0.000500,           65536
019,      8192,       1,    0.123447,       0.003,    0.785540,    0.000467,          131072
019,     16384,       1,    0.246560,       0.005,    3.461213,    0.000520,          262144
019,     32768,       1,    0.281653,       0.010,    8.983374,    0.000493,          524288
019,     65536,       1,    0.562560,       0.019,   14.316163,    0.000493,         1048576
019,    131072,       1,    1.073893,       0.036,   22.389879,    0.000483,         2097152
019,    262144,       1,    1.992060,       0.070,   54.071613,    0.000773,         4194304
019,    524288,       1,    3.958347,       0.130,  126.477654,    0.000913,         8388608
019,   1048576,       1,    8.061717,       0.264,   55.934185,    0.000907,        16777216
020,        16,       1,    0.000360,       0.000,    0.002727,    0.000180,             256
020,        32,       1,    0.000333,       0.000,    0.001157,    0.000067,             512
020,        64,       1,    0.000580,       0.000,    0.005877,    0.000070,            1024
020,       128,       1,    0.001217,       0.000,    0.021263,    0.000233,            2048
020,       256,       1,    0.002050,       0.000,    0.038603,    0.000100,            4096
020,       512,       1,    0.003970,       0.000,    0.058363,    0.000073,            8192
