lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0003997,0000140,0000030,0001003,0002685,0003206,0003136,0000000,001024,000,000,0512
0006953,0001011,0000151,0001009,0003657,0004358,0004929,0000000,001024,000,000,0512
