tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00101829,00101829,010,00153970,00024844,001024,001,000,0512
001,00089918,00089918,010,00135766,00022035,001024,001,000,0512
002,00090510,00090510,010,00136586,00022217,001024,001,000,0512
003,00120312,00120312,010,00181346,00029639,001024,001,000,0512
004,00112874,00112874,010,00170242,00027753,001024,001,000,0512
005,00122177,00122177,010,00184350,00030002,001024,001,000,0512
006,00102564,00102564,010,00154834,00025147,001024,001,000,0512
007,00124385,00124385,010,00188078,00030346,001024,001,000,0512
008,00112242,00112242,010,00169402,00027541,001024,001,000,0512
009,00103432,00103432,010,00156366,00025249,001024,001,000,0512
010,00111167,00111167,010,00167494,00027420,001024,001,000,0512
011,00078728,00078728,010,00118726,00019365,001024,001,000,0512
012,00079205,00079205,010,00119666,00019372,001024,001,000,0512
013,00086059,00086059,010,00129806,00021156,001024,001,000,0512
014,00072110,00072110,010,00108656,00017782,001024,001,000,0512
015,00085735,00085735,010,00129522,00020974,001024,001,000,0512
016,00109471,00109471,010,00165614,00026664,001024,001,000,0512
017,00110664,00110664,010,00167128,00027100,001024,001,000,0512
018,00137735,00137735,010,00208010,00033730,001024,001,000,0512
019,00120185,00120185,010,00181516,00029427,001024,001,000,0512
020,00088013,00088013,010,00133116,00021455,001024,001,000,0512
021,00088306,00088306,010,00133570,00021521,001024,001,000,0512
022,00118818,00118818,010,00179258,00029189,001024,001,000,0512
023,00119698,00119698,010,00180524,00029436,001024,001,000,0512
024,00081235,00081235,010,00122684,00019893,001024,001,000,0512
025,00139871,00139871,010,00211558,00034092,001024,001,000,0512
026,00100945,00100945,010,00152400,00024745,001024,001,000,0512
027,00106303,00106303,010,00160874,00025866,001024,001,000,0512
028,00105703,00105703,010,00160332,00025537,001024,001,000,0512
029,00122249,00122249,010,00184582,00029958,001024,001,000,0512
030,00101500,00101500,010,00153246,00024877,001024,001,000,0512
031,00099245,00099245,010,00149826,00024332,001024,001,000,0512
000,00100586,00100586,010,00152124,00024524,001024,001,001,0512
001,00092897,00092897,010,00140036,00022879,001024,001,001,0512
002,00104951,00104951,010,00158316,00025793,001024,001,001,0512
003,00112509,00112509,010,00170088,00027465,001024,001,001,0512
004,00121545,00121545,010,00183702,00029694,001024,001,001,0512
005,00082811,00082811,010,00124658,00020482,001024,001,001,0512
006,00101708,00101708,010,00153596,00024910,001024,001,001,0512
007,00096785,00096785,010,00146290,00023640,001024,001,001,0512
008,00129785,00129785,010,00196100,00031735,001024,001,001,0512
009,00110574,00110574,010,00166964,00027092,001024,001,001,0512
010,00116702,00116702,010,00176398,00028503,001024,001,001,0512
011,00101068,00101068,010,00152186,00024975,001024,001,001,0512
012,00107237,00107237,010,00162102,00026186,001024,001,001,0512
013,00108051,00108051,010,00163196,00026453,001024,001,001,0512
014,00111224,00111224,010,00168184,00027132,001024,001,001,0512
015,00124585,00124585,010,00187748,00030711,001024,001,001,0512
016,00124596,00124596,010,00189032,00030080,001024,001,001,0512
017,00109407,00109407,010,00165274,00026770,001024,001,001,0512
018,00089062,00089062,010,00134694,00021715,001024,001,001,0512
019,00108360,00108360,010,00163468,00026626,001024,001,001,0512
020,00110300,00110300,010,00166692,00026954,001024,001,001,0512
021,00110546,00110546,010,00167274,00026909,001024,001,001,0512
022,00105090,00105090,010,00158534,00025823,001024,001,001,0512
023,00104818,00104818,010,00157886,00025875,001024,001,001,0512
024,00092727,00092727,010,00140042,00022706,001024,001,001,0512
025,00113426,00113426,010,00171424,00027714,001024,001,001,0512
026,00100666,00100666,010,00151910,00024711,001024,001,001,0512
027,00098829,00098829,010,00149448,00024105,001024,001,001,0512
028,00089259,00089259,010,00135242,00021638,001024,001,001,0512
029,00092030,00092030,010,00139136,00022462,001024,001,001,0512
030,00086354,00086354,010,00130632,00021038,001024,001,001,0512
031,00083322,00083322,010,00125986,00020329,001024,001,001,0512
000,00096253,00096253,010,00145416,00023545,001024,001,002,0512
001,00098756,00098756,010,00148848,00024332,001024,001,002,0512
002,00104081,00104081,010,00157066,00025548,001024,001,002,0512
003,00102341,00102341,010,00154376,00025153,001024,001,002,0512
004,00097608,00097608,010,00147822,00023697,001024,001,002,0512
005,00121533,00121533,010,00183306,00029880,001024,001,002,0512
006,00127679,00127679,010,00192902,00031228,001024,001,002,0512
007,00082653,00082653,010,00124800,00020253,001024,001,002,0512
008,00094289,00094289,010,00142404,00023087,001024,001,002,0512
009,00103728,00103728,010,00156834,00025311,001024,001,002,0512
010,00099398,00099398,010,00149966,00024415,001024,001,002,0512
011,00079524,00079524,010,00120138,00019455,001024,001,002,0512
012,00114541,00114541,010,00173422,00027830,001024,001,002,0512
013,00111784,00111784,010,00169070,00027249,001024,001,002,0512
014,00103374,00103374,010,00156418,00025165,001024,001,002,0512
015,00104201,00104201,010,00157236,00025583,001024,001,002,0512
016,00107670,00107670,010,00163010,00026165,001024,001,002,0512
017,00104066,00104066,010,00157426,00025353,001024,001,002,0512
018,00098790,00098790,010,00149376,00024102,001024,001,002,0512
019,00098897,00098897,010,00149488,00024153,001024,001,002,0512
020,00110324,00110324,010,00166748,00026950,001024,001,002,0512
021,00132190,00132190,010,00199686,00032347,001024,001,002,0512
022,00090508,00090508,010,00136596,00022210,001024,001,002,0512
023,00097599,00097599,010,00147422,00023888,001024,001,002,0512
