tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
030,00034414,00034414,010,00115067,00007270,001024,002,000,0512
031,00029492,00029492,010,00101928,00006188,001024,002,000,0512
000,00028933,00028933,010,00094184,00006174,001024,003,000,0512
001,00024185,00024185,010,00078848,00005161,001024,003,000,0512
002,00040320,00040320,010,00130681,00008655,001024,003,000,0512
003,00033697,00033697,010,00112889,00007111,001024,003,000,0512
004,00032146,00032146,010,00105147,00006839,001024,003,000,0512
005,00033229,00033229,010,00107192,00007098,001024,003,000,0512
006,00025200,00025200,010,00081324,00005333,001024,003,000,0512
007,00023782,00023782,010,00077129,00005098,001024,003,000,0512
008,00034057,00034057,010,00109180,00007218,001024,003,000,0512
009,00024793,00024793,010,00080645,00005282,001024,003,000,0512
010,00040884,00040884,010,00138065,00008664,001024,003,000,0512
011,00040613,00040613,010,00128001,00008587,001024,003,000,0512
012,00017696,00017696,010,00058218,00003848,001024,003,000,0512
013,00035532,00035532,010,00118603,00007514,001024,003,000,0512
014,00025813,00025813,010,00082631,00005603,001024,003,000,0512
015,00015944,00015944,010,00052089,00003353,001024,003,000,0512
016,00017276,00017276,010,00057116,00003743,001024,003,000,0512
017,00010443,00010443,010,00034138,00002245,001024,003,000,0512
018,00027227,00027227,010,00086403,00005851,001024,003,000,0512
019,00027587,00027587,010,00092143,00005823,001024,003,000,0512
020,00022316,00022316,010,00071385,00004829,001024,003,000,0512
021,00027032,00027032,010,00085217,00005663,001024,003,000,0512
022,00026672,00026672,010,00088404,00005623,001024,003,000,0512
023,00043193,00043193,010,00138669,00009065,001024,003,000,0512
024,00033413,00033413,010,00104526,00007075,001024,003,000,0512
025,00033923,00033923,010,00108753,00007285,001024,003,000,0512
026,00032407,00032407,010,00101291,00006961,001024,003,000,0512
027,00020214,00020214,010,00064693,00004254,001024,003,000,0512
028,00023854,00023854,010,00076383,00005048,001024,003,000,0512
029,00028767,00028767,010,00094303,00006167,001024,003,000,0512
030,00047340,00047340,010,00150825,00010119,001024,003,000,0512
031,00026144,00026144,010,00084976,00005446,001024,003,000,0512
000,00039936,00039936,010,00140263,00008359,001024,004,000,0512
001,00018890,00018890,010,00065080,00004074,001024,004,000,0512
002,00025905,00025905,010,00093309,00005459,001024,004,000,0512
003,00026408,00026408,010,00091101,00005596,001024,004,000,0512
004,00033305,00033305,010,00116586,00007094,001024,004,000,0512
005,00024857,00024857,010,00085042,00005177,001024,004,000,0512
006,00029386,00029386,010,00101102,00006218,001024,004,000,0512
007,00020434,00020434,010,00070590,00004304,001024,004,000,0512
008,00016992,00016992,010,00058089,00003618,001024,004,000,0512
009,00026063,00026063,010,00093790,00005551,001024,004,000,0512
010,00023696,00023696,010,00081934,00005038,001024,004,000,0512
011,00029103,00029103,010,00099195,00006098,001024,004,000,0512
012,00033069,00033069,010,00113289,00007072,001024,004,000,0512
013,00016803,00016803,010,00058518,00003593,001024,004,000,0512
014,00006517,00006517,010,00023455,00001315,001024,004,000,0512
015,00035561,00035561,010,00121021,00007441,001024,004,000,0512
016,00047425,00047425,010,00162783,00009973,001024,004,000,0512
017,00023778,00023778,010,00085207,00005025,001024,004,000,0512
018,00016341,00016341,010,00058821,00003560,001024,004,000,0512
019,00024744,00024744,010,00085692,00005163,001024,004,000,0512
020,00031966,00031966,010,00111320,00006736,001024,004,000,0512
021,00036575,00036575,010,00123929,00007877,001024,004,000,0512
022,00043071,00043071,010,00148638,00009149,001024,004,000,0512
023,00028276,00028276,010,00095935,00005985,001024,004,000,0512
024,00038313,00038313,010,00133860,00008133,001024,004,000,0512
025,00033673,00033673,010,00117898,00007171,001024,004,000,0512
026,00013829,00013829,010,00046035,00002910,001024,004,000,0512
027,00028665,00028665,010,00096728,00006124,001024,004,000,0512
028,00021518,00021518,010,00074857,00004643,001024,004,000,0512
029,00020016,00020016,010,00069794,00004275,001024,004,000,0512
030,00024932,00024932,010,00084937,00005229,001024,004,000,0512
031,00013249,00013249,010,00045996,00002806,001024,004,000,0512
000,00027700,00027700,010,00092882,00005846,001024,001,001,0512
001,00009200,00009200,010,00032822,00002004,001024,001,001,0512
002,00021200,00021200,010,00071668,00004458,001024,001,001,0512
003,00027600,00027600,010,00093843,00005904,001024,001,001,0512
004,00024600,00024600,010,00082574,00005287,001024,001,001,0512
005,00017300,00017300,010,00058956,00003735,001024,001,001,0512
006,00032400,00032400,010,00112056,00007076,001024,001,001,0512
007,00030282,00030282,010,00103046,00006448,001024,001,001,0512
008,00014690,00014690,010,00048030,00003193,001024,001,001,0512
009,00046017,00046017,010,00152248,00009809,001024,001,001,0512
010,00034800,00034800,010,00114091,00007422,001024,001,001,0512
011,00032851,00032851,010,00116426,00007097,001024,001,001,0512
012,00032600,00032600,010,00113803,00006846,001024,001,001,0512
013,00031900,00031900,010,00111537,00006808,001024,001,001,0512
014,00029107,00029107,010,00100165,00006266,001024,001,001,0512
015,00013600,00013600,010,00047646,00002878,001024,001,001,0512
016,00031000,00031000,010,00104331,00006416,001024,001,001,0512
017,00028700,00028700,010,00094048,00006115,001024,001,001,0512
018,00019200,00019200,010,00063771,00004093,001024,001,001,0512
019,00036500,00036500,010,00125799,00007632,001024,001,001,0512
020,00026600,00026600,010,00088019,00005536,001024,001,001,0512
021,00031994,00031994,010,00111170,00006792,001024,001,001,0512
022,00021300,00021300,010,00072111,00004577,001024,001,001,0512
023,00039800,00039800,010,00136450,00008402,001024,001,001,0512
024,00029800,00029800,010,00099478,00006393,001024,001,001,0512
025,00013940,00013940,010,00048041,00002945,001024,001,001,0512
026,00030319,00030319,010,00102663,00006516,001024,001,001,0512
027,00025023,00025023,010,00083864,00005276,001024,001,001,0512
028,00036900,00036900,010,00123219,00007681,001024,001,001,0512
029,00024100,00024100,010,00081730,00005212,001024,001,001,0512
030,00034526,00034526,010,00117852,00007412,001024,001,001,0512
031,00021200,00021200,010,00069713,00004535,001024,001,001,0512
000,00021299,00021299,010,00071258,00004542,001024,002,001,0512
001,00032526,00032526,010,00107480,00006851,001024,002,001,0512
002,00038852,00038852,010,00129077,00008193,001024,002,001,0512
003,00018257,00018257,010,00061939,00003776,001024,002,001,0512
004,00023985,00023985,010,00076423,00005003,001024,002,001,0512
005,00022682,00022682,010,00074911,00004785,001024,002,001,0512
006,00034175,00034175,010,00113747,00007171,001024,002,001,0512
007,00015825,00015825,010,00051169,00003329,001024,002,001,0512
008,00041927,00041927,010,00133600,00008919,001024,002,001,0512
009,00045672,00045672,010,00148436,00009937,001024,002,001,0512
010,00023647,00023647,010,00081673,00005019,001024,002,001,0512
011,00026124,00026124,010,00084931,00005454,001024,002,001,0512
012,00029891,00029891,010,00095883,00006371,001024,002,001,0512
013,00023841,00023841,010,00080620,00004979,001024,002,001,0512
014,00030900,00030900,010,00102616,00006536,001024,002,001,0512
015,00014349,00014349,010,00050418,00002984,001024,002,001,0512
016,00033038,00033038,010,00105467,00007131,001024,002,001,0512
017,00023956,00023956,010,00079051,00005025,001024,002,001,0512
018,00034942,00034942,010,00115308,00007464,001024,002,001,0512
019,00062758,00062758,010,00212465,00013359,001024,002,001,0512
020,00026554,00026554,010,00087594,00005576,001024,002,001,0512
021,00031254,00031254,010,00103541,00006654,001024,002,001,0512
022,00047176,00047176,010,00160547,00010108,001024,002,001,0512
023,00029166,00029166,010,00095501,00006180,001024,002,001,0512
024,00019877,00019877,010,00061764,00004217,001024,002,001,0512
025,00022820,00022820,010,00073270,00004820,001024,002,001,0512
026,00023079,00023079,010,00076374,00004940,001024,002,001,0512
027,00027157,00027157,010,00088807,00005731,001024,002,001,0512
028,00021845,00021845,010,00072352,00004629,001024,002,001,0512
029,00022084,00022084,010,00072512,00004725,001024,002,001,0512
030,00027628,00027628,010,00090960,00005897,001024,002,001,0512
031,00017974,00017974,010,00058860,00003816,001024,002,001,0512
000,00029306,00029306,010,00099369,00006255,001024,003,001,0512
001,00023480,00023480,010,00076206,00004972,001024,003,001,0512
002,00023639,00023639,010,00078200,00005014,001024,003,001,0512
003,00034568,00034568,010,00109992,00007327,001024,003,001,0512
004,00035346,00035346,010,00112943,00007558,001024,003,001,0512
005,00053749,00053749,010,00176076,00011248,001024,003,001,0512
006,00019745,00019745,010,00062606,00004113,001024,003,001,0512
007,00021530,00021530,010,00068267,00004605,001024,003,001,0512
008,00027940,00027940,010,00091066,00005878,001024,003,001,0512
009,00019574,00019574,010,00066641,00004108,001024,003,001,0512
010,00037453,00037453,010,00121937,00007971,001024,003,001,0512
011,00036795,00036795,010,00119468,00007741,001024,003,001,0512
012,00018924,00018924,010,00062045,00004140,001024,003,001,0512
013,00028964,00028964,010,00093493,00006166,001024,003,001,0512
014,00028696,00028696,010,00095778,00006154,001024,003,001,0512
015,00033147,00033147,010,00113112,00007008,001024,003,001,0512
016,00026477,00026477,010,00086611,00005721,001024,003,001,0512
017,00018205,00018205,010,00056805,00003938,001024,003,001,0512
018,00027370,00027370,010,00086956,00005858,001024,003,001,0512
019,00027937,00027937,010,00091591,00005899,001024,003,001,0512
020,00054890,00054890,010,00175659,00011607,001024,003,001,0512
021,00038780,00038780,010,00124206,00008148,001024,003,001,0512
022,00023504,00023504,010,00076347,00004942,001024,003,001,0512
023,00021946,00021946,010,00066802,00004589,001024,003,001,0512
024,00028386,00028386,010,00089494,00006081,001024,003,001,0512
025,00034860,00034860,010,00110189,00007489,001024,003,001,0512
026,00022919,00022919,010,00068907,00004951,001024,003,001,0512
027,00033103,00033103,010,00105211,00007127,001024,003,001,0512
028,00021847,00021847,010,00074478,00004554,001024,003,001,0512
029,00027392,00027392,010,00087138,00005860,001024,003,001,0512
030,00021741,00021741,010,00073086,00004580,001024,003,001,0512
031,00022198,00022198,010,00069992,00004639,001024,003,001,0512
000,00023278,00023278,010,00076571,00004931,001024,004,001,0512
001,00035911,00035911,010,00126050,00007681,001024,004,001,0512
002,00030714,00030714,010,00105270,00006495,001024,004,001,0512
003,00037548,00037548,010,00130233,00007987,001024,004,001,0512
004,00030122,00030122,010,00101563,00006493,001024,004,001,0512
005,00032956,00032956,010,00110306,00006961,001024,004,001,0512
006,00041991,00041991,010,00144974,00008959,001024,004,001,0512
007,00027381,00027381,010,00091720,00005814,001024,004,001,0512
008,00008372,00008372,010,00028605,00001785,001024,004,001,0512
009,00027383,00027383,010,00092145,00005830,001024,004,001,0512
010,00033657,00033657,010,00121280,00007153,001024,004,001,0512
011,00016276,00016276,010,00058612,00003333,001024,004,001,0512
012,00018050,00018050,010,00065627,00003803,001024,004,001,0512
013,00013269,00013269,010,00044372,00002808,001024,004,001,0512
014,00024598,00024598,010,00080993,00005207,001024,004,001,0512
015,00015011,00015011,010,00049641,00003131,001024,004,001,0512
016,00025511,00025511,010,00085080,00005375,001024,004,001,0512
017,00018946,00018946,010,00062299,00004068,001024,004,001,0512
018,00024180,00024180,010,00083344,00005342,001024,004,001,0512
019,00030233,00030233,010,00105415,00006446,001024,004,001,0512
020,00017784,00017784,010,00064953,00003708,001024,004,001,0512
021,00034256,00034256,010,00121463,00007326,001024,004,001,0512
022,00022467,00022467,010,00076112,00004772,001024,004,001,0512
023,00033954,00033954,010,00117809,00007310,001024,004,001,0512
024,00022912,00022912,010,00082736,00004791,001024,004,001,0512
025,00024484,00024484,010,00082586,00005186,001024,004,001,0512
026,00025506,00025506,010,00087096,00005277,001024,004,001,0512
027,00045627,00045627,010,00160401,00009674,001024,004,001,0512
028,00027561,00027561,010,00096251,00005931,001024,004,001,0512
029,00028206,00028206,010,00094250,00006067,001024,004,001,0512
030,00026385,00026385,010,00091718,00005510,001024,004,001,0512
031,00035794,00035794,010,00125421,00007607,001024,004,001,0512
000,00020206,00020206,010,00067928,00004213,001024,001,002,0512
001,00036309,00036309,010,00121394,00007768,001024,001,002,0512
002,00034116,00034116,010,00117726,00007230,001024,001,002,0512
003,00018945,00018945,010,00062467,00004035,001024,001,002,0512
004,00034000,00034000,010,00116058,00007199,001024,001,002,0512
005,00018397,00018397,010,00059658,00004002,001024,001,002,0512
006,00040449,00040449,010,00138406,00008674,001024,001,002,0512
007,00013548,00013548,010,00043178,00002934,001024,001,002,0512
008,00022462,00022462,010,00074516,00004848,001024,001,002,0512
009,00017636,00017636,010,00058041,00003765,001024,001,002,0512
010,00039337,00039337,010,00130940,00008326,001024,001,002,0512
011,00033890,00033890,010,00107776,00007348,001024,001,002,0512
012,00027486,00027486,010,00088978,00005815,001024,001,002,0512
013,00027458,00027458,010,00087246,00005842,001024,001,002,0512
014,00023221,00023221,010,00074292,00004967,001024,001,002,0512
015,00030669,00030669,010,00102610,00006507,001024,001,002,0512
016,00025781,00025781,010,00082199,00005349,001024,001,002,0512
017,00043330,00043330,010,00138231,00009205,001024,001,002,0512
018,00033556,00033556,010,00111931,00007071,001024,001,002,0512
019,00014158,00014158,010,00043535,00003005,001024,001,002,0512
020,00026284,00026284,010,00084546,00005422,001024,001,002,0512
021,00020186,00020186,010,00067152,00004307,001024,001,002,0512
022,00038761,00038761,010,00127414,00008267,001024,001,002,0512
023,00031636,00031636,010,00105627,00006684,001024,001,002,0512
024,00027825,00027825,010,00093751,00005967,001024,001,002,0512
025,00025113,00025113,010,00078844,00005321,001024,001,002,0512
026,00040352,00040352,010,00129857,00008550,001024,001,002,0512
027,00039692,00039692,010,00131504,00008356,001024,001,002,0512
028,00042156,00042156,010,00136747,00008751,001024,001,002,0512
029,00033524,00033524,010,00108237,00007117,001024,001,002,0512
030,00013798,00013798,010,00047400,00002984,001024,001,002,0512
031,00027891,00027891,010,00089551,00005949,001024,001,002,0512
000,00011843,00011843,010,00041976,00002566,001024,002,002,0512
001,00021036,00021036,010,00071125,00004430,001024,002,002,0512
002,00040592,00040592,010,00137038,00008569,001024,002,002,0512
003,00019826,00019826,010,00066385,00004145,001024,002,002,0512
004,00026749,00026749,010,00090086,00005625,001024,002,002,0512
005,00049555,00049555,010,00169128,00010436,001024,002,002,0512
006,00036032,00036032,010,00123441,00007615,001024,002,002,0512
007,00040388,00040388,010,00136616,00008586,001024,002,002,0512
008,00025466,00025466,010,00088348,00005411,001024,002,002,0512
009,00024172,00024172,010,00084172,00005218,001024,002,002,0512
010,00041812,00041812,010,00146200,00008924,001024,002,002,0512
011,00037868,00037868,010,00131792,00008019,001024,002,002,0512
012,00018330,00018330,010,00061502,00003896,001024,002,002,0512
013,00014660,00014660,010,00048436,00003071,001024,002,002,0512
014,00031188,00031188,010,00105294,00006561,001024,002,002,0512
015,00027460,00027460,010,00095092,00005773,001024,002,002,0512
016,00021482,00021482,010,00073025,00004588,001024,002,002,0512
017,00024294,00024294,010,00081854,00005051,001024,002,002,0512
018,00021519,00021519,010,00074924,00004600,001024,002,002,0512
019,00026182,00026182,010,00088174,00005528,001024,002,002,0512
020,00036818,00036818,010,00119821,00007939,001024,002,002,0512
021,00029580,00029580,010,00096869,00006327,001024,002,002,0512
022,00018183,00018183,010,00061337,00003904,001024,002,002,0512
023,00018283,00018283,010,00059547,00003832,001024,002,002,0512
024,00030775,00030775,010,00103129,00006467,001024,002,002,0512
025,00018328,00018328,010,00063345,00003915,001024,002,002,0512
026,00018363,00018363,010,00060872,00003968,001024,002,002,0512
027,00028833,00028833,010,00099109,00006206,001024,002,002,0512
028,00021066,00021066,010,00066703,00004516,001024,002,002,0512
029,00034309,00034309,010,00115306,00007162,001024,002,002,0512
030,00027143,00027143,010,00093094,00005856,001024,002,002,0512
031,00040395,00040395,010,00132755,00008633,001024,002,002,0512
000,00018984,00018984,010,00060619,00004102,001024,003,002,0512
001,00035225,00035225,010,00115843,00007534,001024,003,002,0512
002,00031318,00031318,010,00099779,00006764,001024,003,002,0512
003,00027506,00027506,010,00091149,00005888,001024,003,002,0512
004,00017132,00017132,010,00053101,00003626,001024,003,002,0512
005,00013435,00013435,010,00044940,00002802,001024,003,002,0512
006,00058687,00058687,010,00191354,00012423,001024,003,002,0512
007,00016199,00016199,010,00052395,00003504,001024,003,002,0512
008,00014515,00014515,010,00048897,00003068,001024,003,002,0512
009,00026775,00026775,010,00085934,00005639,001024,003,002,0512
010,00047909,00047909,010,00159507,00010048,001024,003,002,0512
011,00025369,00025369,010,00082122,00005372,001024,003,002,0512
012,00041328,00041328,010,00137013,00008920,001024,003,002,0512
013,00024196,00024196,010,00077849,00005148,001024,003,002,0512
014,00050012,00050012,010,00162693,00010672,001024,003,002,0512
015,00040575,00040575,010,00128859,00008677,001024,003,002,0512
016,00026589,00026589,010,00090163,00005699,001024,003,002,0512
017,00025542,00025542,010,00082981,00005454,001024,003,002,0512
018,00023131,00023131,010,00073770,00005002,001024,003,002,0512
019,00018104,00018104,010,00057483,00003842,001024,003,002,0512
020,00035544,00035544,010,00117046,00007683,001024,003,002,0512
021,00043213,00043213,010,00137643,00009112,001024,003,002,0512
022,00020072,00020072,010,00065771,00004267,001024,003,002,0512
023,00012639,00012639,010,00042588,00002678,001024,003,002,0512
024,00052150,00052150,010,00169891,00010945,001024,003,002,0512
025,00019035,00019035,010,00062568,00004063,001024,003,002,0512
026,00035601,00035601,010,00116223,00007611,001024,003,002,0512
027,00018780,00018780,010,00061519,00003981,001024,003,002,0512
028,00029104,00029104,010,00093583,00006170,001024,003,002,0512
029,00021832,00021832,010,00069482,00004615,001024,003,002,0512
030,00026050,00026050,010,00086299,00005516,001024,003,002,0512
031,00020194,00020194,010,00065570,00004211,001024,003,002,0512
000,00044761,00044761,010,00151930,00009516,001024,004,002,0512
001,00022568,00022568,010,00080986,00004880,001024,004,002,0512
002,00027279,00027279,010,00093937,00005806,001024,004,002,0512
003,00020387,00020387,010,00069265,00004330,001024,004,002,0512
004,00042257,00042257,010,00144361,00009104,001024,004,002,0512
005,00028223,00028223,010,00097832,00005933,001024,004,002,0512
006,00026120,00026120,010,00090480,00005528,001024,004,002,0512
007,00022591,00022591,010,00077822,00004785,001024,004,002,0512
008,00030020,00030020,010,00105659,00006307,001024,004,002,0512
009,00019019,00019019,010,00064834,00004067,001024,004,002,0512
010,00033179,00033179,010,00113832,00007142,001024,004,002,0512
011,00024824,00024824,010,00085292,00005156,001024,004,002,0512
012,00025723,00025723,010,00089689,00005406,001024,004,002,0512
013,00023706,00023706,010,00080603,00005044,001024,004,002,0512
014,00035098,00035098,010,00123017,00007369,001024,004,002,0512
015,00033742,00033742,010,00116629,00007107,001024,004,002,0512
016,00017617,00017617,010,00058967,00003745,001024,004,002,0512
017,00033570,00033570,010,00121072,00007109,001024,004,002,0512
018,00040802,00040802,010,00144497,00008767,001024,004,002,0512
019,00008949,00008949,010,00027957,00001891,001024,004,002,0512
020,00019460,00019460,010,00067109,00004094,001024,004,002,0512
021,00016549,00016549,010,00057054,00003501,001024,004,002,0512
022,00013117,00013117,010,00046112,00002790,001024,004,002,0512
023,00020664,00020664,010,00069943,00004447,001024,004,002,0512
024,00017657,00017657,010,00061438,00003660,001024,004,002,0512
025,00027785,00027785,010,00096056,00005972,001024,004,002,0512
026,00023405,00023405,010,00082007,00004895,001024,004,002,0512
027,00022602,00022602,010,00076628,00004890,001024,004,002,0512
028,00030070,00030070,010,00106289,00006447,001024,004,002,0512
029,00038250,00038250,010,00135609,00008145,001024,004,002,0512
030,00032209,00032209,010,00105551,00006798,001024,004,002,0512
031,00033719,00033719,010,00116794,00007124,001024,004,002,0512
