lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000631,0000050,0001012,0012594,0013846,0027582,0000032,001024,000,000,16384
0000000,0010312,0000772,0001021,0021430,0022091,0047730,0002382,001024,000,000,16384
