tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,3.0, 0.000205000, 0.000248333, 0.007636667, 0.046071667, 0.098563336, 0.470414996, 0.004586667, 0.006216667, 0.036596667, 0.022586666, 0.092095003, 0.460114986, 0.000060000, 0.000065000, 0.005501667, 0.006093333, 0.006301667, 0.022653334, 0.004396667, 0.006011667, 0.036238335, 0.000041667, 0.000046667, 0.004038333, 0.000021667, 0.000023333, 0.000063333, 1.000000000, 1.000000000, 1.000000000,        33554432,000
001,3.0, 0.000215000, 0.000248333, 0.006280000, 0.073409997, 0.098953336, 0.468133330, 0.004805000, 0.005790000, 0.014163333, 0.050299998, 0.092845000, 0.457116663, 0.000061667, 0.000086667, 0.005865000, 0.005288333, 0.005903333, 0.047134999, 0.004588333, 0.005556667, 0.013855000, 0.000045000, 0.000050000, 0.005541667, 0.000021667, 0.000023333, 0.000080000, 1.000000000, 1.000000000, 1.000000000,        33554432,000
002,3.0, 0.000225000, 0.000250000, 0.007408333, 0.084533334, 0.098525003, 0.464976668, 0.006075000, 0.006273333, 0.019856667, 0.077974997, 0.091938332, 0.452953339, 0.000060000, 0.000066667, 0.003475000, 0.004880000, 0.006421667, 0.028841667, 0.005881667, 0.006066666, 0.019390000, 0.000043333, 0.000045000, 0.004786666, 0.000021667, 0.000023333, 0.000073333, 1.000000000, 1.000000000, 1.000000000,        33554432,000
003,3.0, 0.000215000, 0.000250000, 0.003973333, 0.084741667, 0.098511666, 0.469996661, 0.006085000, 0.006291667, 0.016076667, 0.078151666, 0.091973335, 0.459580004, 0.000058333, 0.000066667, 0.004686667, 0.006115000, 0.006373333, 0.018013334, 0.005888334, 0.006086667, 0.015863333, 0.000041667, 0.000045000, 0.004908334, 0.000021667, 0.000023333, 0.000060000, 1.000000000, 1.000000000, 1.000000000,        33554432,000
004,3.0, 0.000216667, 0.000250000, 0.009438333, 0.084844999, 0.098543331, 0.450778335, 0.005013333, 0.006258333, 0.017490000, 0.078495003, 0.092061669, 0.444233328, 0.000060000, 0.000065000, 0.002008333, 0.006085000, 0.006320000, 0.058853332, 0.004771667, 0.006045000, 0.016946666, 0.000043333, 0.000048333, 0.005331667, 0.000021667, 0.000023333, 0.002973333, 1.000000000, 1.000000000, 1.000000000,        33554432,000
005,3.0, 0.000205000, 0.000245000, 0.003410000, 0.094604999, 0.098645002, 0.471906662, 0.006023333, 0.006138333, 0.018388333, 0.088260002, 0.092244998, 0.465341657, 0.000058333, 0.000063333, 0.000421667, 0.004908334, 0.006226667, 0.096175000, 0.005828334, 0.005941667, 0.018154999, 0.000041667, 0.000046667, 0.003990000, 0.000021667, 0.000023333, 0.000066667, 1.000000000, 1.000000000, 1.000000000,        33554432,000
006,3.0, 0.000215000, 0.000248333, 0.006335000, 0.084876664, 0.098554999, 0.750294983, 0.004921667, 0.006236667, 0.032570001, 0.078621663, 0.092088334, 0.743153334, 0.000056667, 0.000063333, 0.002965000, 0.006063333, 0.006291667, 0.088713333, 0.004728334, 0.006030000, 0.032256667, 0.000043333, 0.000048333, 0.002173333, 0.000021667, 0.000023333, 0.000063333, 1.000000000, 1.000000000, 1.000000000,        33554432,000
007,3.0, 0.000225000, 0.000251667, 0.003180000, 0.084531665, 0.098468333, 0.465860009, 0.006070000, 0.006320000, 0.016138334, 0.078010000, 0.091883332, 0.454576671, 0.000060000, 0.000068333, 0.005971667, 0.006138333, 0.006411667, 0.019819999, 0.005880000, 0.006106667, 0.015873333, 0.000041667, 0.000045000, 0.005365000, 0.000021667, 0.000023333, 0.000060000, 1.000000000, 1.000000000, 1.000000000,        33554432,000
008,3.0, 0.004383333, 0.004383333, 0.004383333,3000.745361328,3000.745361328,3000.745361328, 0.025833333, 0.025833333, 0.025833333,3000.692138672,3000.692138672,3000.692138672, 0.000380000, 0.000380000, 0.000380000, 0.030303333, 0.030303333, 0.030303333, 0.009381667, 0.009381667, 0.009381667, 0.009321666, 0.009321666, 0.009321666, 0.000046667, 0.000046667, 0.000046667, 1.000000000, 1.000000000, 1.000000000,        33554432,000
009,3.0, 0.004615000, 0.004615000, 0.004615000,3000.588378906,3000.588378906,3000.588378906, 0.025581667, 0.025581667, 0.025581667,3000.540283203,3000.540283203,3000.540283203, 0.000418333, 0.000418333, 0.000418333, 0.024800001, 0.024800001, 0.024800001, 0.009438333, 0.009438333, 0.009438333, 0.009756667, 0.009756667, 0.009756667, 0.000045000, 0.000045000, 0.000045000, 1.000000000, 1.000000000, 1.000000000,        33554432,000
