lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0003607,0000311,0000030,0001002,0002465,0003006,0002705,0000000,001024,000,000,0512
0005411,0001010,0000340,0001008,0003376,0004058,0003957,0000000,001024,000,000,0512
