tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
018,00000000,00157974,010,00131111,00000000,00000000,001024,002,000,00016384,00079604,02,0000000002932636,00000000
019,00000000,00156982,010,00130360,00000000,00000000,001024,002,000,00016384,00078517,02,0000000002909772,00000000
020,00000000,00157208,010,00131371,00000000,00000000,001024,002,000,00016384,00079019,02,0000000002640078,00000000
021,00000000,00157681,010,00130654,00000000,00000000,001024,002,000,00016384,00079125,02,0000000002823468,00000000
022,00000000,00156735,010,00130942,00000000,00000000,001024,002,000,00016384,00078878,02,0000000002787227,00000000
023,00000000,00145303,010,00117485,00000000,00000000,001024,002,000,00016384,00072984,02,0000000005053250,00000000
024,00000000,00145375,010,00118016,00000000,00000000,001024,002,000,00016384,00072856,02,0000000005175152,00000000
025,00000000,00144264,010,00118149,00000000,00000000,001024,002,000,00016384,00072370,02,0000000004735063,00000000
026,00000000,00144119,010,00117551,00000000,00000000,001024,002,000,00016384,00072475,02,0000000005802628,00000000
027,00000000,00145499,010,00118907,00000000,00000000,001024,002,000,00016384,00072897,02,0000000005073830,00000000
028,00000000,00143708,010,00118043,00000000,00000000,001024,002,000,00016384,00072039,02,0000000005107286,00000000
029,00000000,00156406,010,00129852,00000000,00000000,001024,002,000,00016384,00078500,02,0000000002894167,00000000
030,00000000,00144579,010,00116355,00000000,00000000,001024,002,000,00016384,00072328,02,0000000004906204,00000000
031,00000000,00158421,010,00131839,00000000,00000000,001024,002,000,00016384,00079342,02,0000000002709053,00000000
000,00000000,00050674,010,00039202,00000000,00000000,001024,003,000,00016384,00025336,02,0000000003680784,00000000
001,00000000,00049462,010,00038864,00000000,00000000,001024,003,000,00016384,00024723,02,0000000003541740,00000000
002,00000000,00049291,010,00039425,00000000,00000000,001024,003,000,00016384,00024864,02,0000000003606933,00000000
003,00000000,00048802,010,00038564,00000000,00000000,001024,003,000,00016384,00024386,02,0000000002302881,00000000
004,00000000,00049305,010,00039163,00000000,00000000,001024,003,000,00016384,00024725,02,0000000005596517,00000000
005,00000000,00050121,010,00038543,00000000,00000000,001024,003,000,00016384,00025114,02,0000000002479169,00000000
006,00000000,00049009,010,00038927,00000000,00000000,001024,003,000,00016384,00024823,02,0000000002350995,00000000
007,00000000,00049603,010,00038310,00000000,00000000,001024,003,000,00016384,00024797,02,0000000003764034,00000000
008,00000000,00050464,010,00038970,00000000,00000000,001024,003,000,00016384,00025328,02,0000000002631113,00000000
009,00000000,00049466,010,00039099,00000000,00000000,001024,003,000,00016384,00024796,02,0000000003885408,00000000
010,00000000,00049942,010,00039062,00000000,00000000,001024,003,000,00016384,00024971,02,0000000002592004,00000000
011,00000000,00049303,010,00038839,00000000,00000000,001024,003,000,00016384,00024881,02,0000000003836491,00000000
012,00000000,00050436,010,00039501,00000000,00000000,001024,003,000,00016384,00025343,02,0000000002632674,00000000
013,00000000,00049878,010,00038915,00000000,00000000,001024,003,000,00016384,00024941,02,0000000003370748,00000000
014,00000000,00049777,010,00039876,00000000,00000000,001024,003,000,00016384,00025001,02,0000000003081775,00000000
015,00000000,00048932,010,00038415,00000000,00000000,001024,003,000,00016384,00024540,02,0000000003523674,00000000
016,00000000,00049320,010,00038251,00000000,00000000,001024,003,000,00016384,00024753,02,0000000002646272,00000000
017,00000000,00049719,010,00038442,00000000,00000000,001024,003,000,00016384,00024917,02,0000000007053419,00000000
018,00000000,00050309,010,00039097,00000000,00000000,001024,003,000,00016384,00025183,02,0000000002700322,00000000
019,00000000,00049823,010,00038454,00000000,00000000,001024,003,000,00016384,00025089,02,0000000003693926,00000000
020,00000000,00050774,010,00038935,00000000,00000000,001024,003,000,00016384,00025617,02,0000000002847675,00000000
021,00000000,00049520,010,00038623,00000000,00000000,001024,003,000,00016384,00024808,02,0000000003518591,00000000
022,00000000,00050098,010,00039179,00000000,00000000,001024,003,000,00016384,00025167,02,0000000002873451,00000000
023,00000000,00049975,010,00039940,00000000,00000000,001024,003,000,00016384,00025180,02,0000000003673012,00000000
024,00000000,00049793,010,00039152,00000000,00000000,001024,003,000,00016384,00025016,02,0000000003981031,00000000
025,00000000,00049780,010,00038570,00000000,00000000,001024,003,000,00016384,00024971,02,0000000004033422,00000000
026,00000000,00049915,010,00039747,00000000,00000000,001024,003,000,00016384,00025066,02,0000000003117338,00000000
027,00000000,00048969,010,00039301,00000000,00000000,001024,003,000,00016384,00024537,02,0000000003549131,00000000
028,00000000,00050278,010,00038493,00000000,00000000,001024,003,000,00016384,00025177,02,0000000003093993,00000000
029,00000000,00049757,010,00038984,00000000,00000000,001024,003,000,00016384,00025083,02,0000000003535741,00000000
030,00000000,00050346,010,00039508,00000000,00000000,001024,003,000,00016384,00025400,02,0000000003054469,00000000
031,00000000,00049890,010,00039619,00000000,00000000,001024,003,000,00016384,00025032,02,0000000005753168,00000000
000,00000000,00156225,010,00126404,00000000,00000000,001024,000,001,00016384,00078938,02,0000000008253141,00000000
001,00000000,00159697,010,00127336,00000000,00000000,001024,000,001,00016384,00080549,02,0000000007709522,00000000
002,00000000,00164623,010,00135906,00000000,00000000,001024,000,001,00016384,00082593,02,0000000008752551,00000000
003,00000000,00160440,010,00133002,00000000,00000000,001024,000,001,00016384,00081075,02,0000000009485254,00000000
004,00000000,00156752,010,00127768,00000000,00000000,001024,000,001,00016384,00079135,02,0000000007671736,00000000
005,00000000,00159034,010,00132542,00000000,00000000,001024,000,001,00016384,00080063,02,0000000008473778,00000000
006,00000000,00159641,010,00128065,00000000,00000000,001024,000,001,00016384,00080511,02,0000000008019148,00000000
007,00000000,00158165,010,00133516,00000000,00000000,001024,000,001,00016384,00080011,02,0000000008925595,00000000
008,00000000,00158200,010,00127145,00000000,00000000,001024,000,001,00016384,00079572,02,0000000007790535,00000000
009,00000000,00159867,010,00131870,00000000,00000000,001024,000,001,00016384,00080494,02,0000000008745481,00000000
010,00000000,00157044,010,00127899,00000000,00000000,001024,000,001,00016384,00079230,02,0000000007809109,00000000
011,00000000,00159382,010,00133053,00000000,00000000,001024,000,001,00016384,00080441,02,0000000008617688,00000000
012,00000000,00155179,010,00125115,00000000,00000000,001024,000,001,00016384,00078274,02,0000000008470704,00000000
013,00000000,00160567,010,00133357,00000000,00000000,001024,000,001,00016384,00080779,02,0000000012509217,00000000
014,00000000,00158056,010,00126239,00000000,00000000,001024,000,001,00016384,00079576,02,0000000008364580,00000000
015,00000000,00162644,010,00134284,00000000,00000000,001024,000,001,00016384,00082048,02,0000000009609898,00000000
016,00000000,00157447,010,00126476,00000000,00000000,001024,000,001,00016384,00079349,02,0000000008689287,00000000
017,00000000,00166079,010,00137190,00000000,00000000,001024,000,001,00016384,00083828,02,0000000008678776,00000000
018,00000000,00155926,010,00124846,00000000,00000000,001024,000,001,00016384,00078404,02,0000000008307512,00000000
019,00000000,00161459,010,00133695,00000000,00000000,001024,000,001,00016384,00081020,02,0000000008718729,00000000
020,00000000,00156179,010,00124608,00000000,00000000,001024,000,001,00016384,00078702,02,0000000007918227,00000000
021,00000000,00162852,010,00133721,00000000,00000000,001024,000,001,00016384,00081803,02,0000000008994873,00000000
022,00000000,00157629,010,00125527,00000000,00000000,001024,000,001,00016384,00079362,02,0000000008027528,00000000
023,00000000,00159776,010,00133263,00000000,00000000,001024,000,001,00016384,00080734,02,0000000008676404,00000000
024,00000000,00158920,010,00126543,00000000,00000000,001024,000,001,00016384,00079776,02,0000000008144812,00000000
025,00000000,00157912,010,00131349,00000000,00000000,001024,000,001,00016384,00079874,02,0000000008760077,00000000
026,00000000,00153603,010,00123871,00000000,00000000,001024,000,001,00016384,00077376,02,0000000008211294,00000000
027,00000000,00160967,010,00133704,00000000,00000000,001024,000,001,00016384,00081319,02,0000000009008606,00000000
028,00000000,00160780,010,00129266,00000000,00000000,001024,000,001,00016384,00080958,02,0000000007624206,00000000
029,00000000,00164484,010,00133899,00000000,00000000,001024,000,001,00016384,00082527,02,0000000008722628,00000000
030,00000000,00153623,010,00124997,00000000,00000000,001024,000,001,00016384,00077391,02,0000000007643869,00000000
031,00000000,00160508,010,00132551,00000000,00000000,001024,000,001,00016384,00080978,02,0000000008793375,00000000
000,00000000,00256794,010,00213238,00000000,00000000,001024,001,001,00016384,00129355,02,0000000015639120,00000000
001,00000000,00269461,010,00233807,00000000,00000000,001024,001,001,00016384,00135697,02,0000000012537826,00000000
002,00000000,00272606,010,00233741,00000000,00000000,001024,001,001,00016384,00137094,02,0000000013041253,00000000
003,00000000,00256776,010,00214904,00000000,00000000,001024,001,001,00016384,00129350,02,0000000014788917,00000000
004,00000000,00271772,010,00233837,00000000,00000000,001024,001,001,00016384,00136473,02,0000000021893898,00000000
005,00000000,00256478,010,00212958,00000000,00000000,001024,001,001,00016384,00128505,02,0000000017244235,00000000
006,00000000,00256420,010,00213232,00000000,00000000,001024,001,001,00016384,00128985,02,0000000013669030,00000000
007,00000000,00265280,010,00232464,00000000,00000000,001024,001,001,00016384,00133673,02,0000000024621291,00000000
008,00000000,00258443,010,00214895,00000000,00000000,001024,001,001,00016384,00129890,02,0000000014157863,00000000
009,00000000,00268557,010,00231486,00000000,00000000,001024,001,001,00016384,00135446,02,0000000021546852,00000000
010,00000000,00254127,010,00214739,00000000,00000000,001024,001,001,00016384,00127624,02,0000000015157515,00000000
011,00000000,00266854,010,00232189,00000000,00000000,001024,001,001,00016384,00134091,02,0000000017885409,00000000
012,00000000,00259701,010,00215308,00000000,00000000,001024,001,001,00016384,00130485,02,0000000020462632,00000000
013,00000000,00266366,010,00233293,00000000,00000000,001024,001,001,00016384,00134255,02,0000000023281018,00000000
014,00000000,00254121,010,00212683,00000000,00000000,001024,001,001,00016384,00127783,02,0000000015899420,00000000
015,00000000,00268180,010,00233971,00000000,00000000,001024,001,001,00016384,00134792,02,0000000018882729,00000000
016,00000000,00254425,010,00213934,00000000,00000000,001024,001,001,00016384,00127836,02,0000000018091322,00000000
017,00000000,00267054,010,00230219,00000000,00000000,001024,001,001,00016384,00133908,02,0000000021023390,00000000
018,00000000,00256516,010,00215035,00000000,00000000,001024,001,001,00016384,00128635,02,0000000015653776,00000000
019,00000000,00267550,010,00231044,00000000,00000000,001024,001,001,00016384,00134376,02,0000000019416455,00000000
020,00000000,00258860,010,00216729,00000000,00000000,001024,001,001,00016384,00130379,02,0000000017801708,00000000
021,00000000,00267867,010,00233509,00000000,00000000,001024,001,001,00016384,00134890,02,0000000018826307,00000000
022,00000000,00253849,010,00213704,00000000,00000000,001024,001,001,00016384,00128058,02,0000000016591256,00000000
023,00000000,00268504,010,00234605,00000000,00000000,001024,001,001,00016384,00135174,02,0000000017993254,00000000
024,00000000,00255560,010,00213974,00000000,00000000,001024,001,001,00016384,00128611,02,0000000016047980,00000000
025,00000000,00266966,010,00232662,00000000,00000000,001024,001,001,00016384,00134548,02,0000000028468777,00000000
026,00000000,00256605,010,00215225,00000000,00000000,001024,001,001,00016384,00129280,02,0000000016841691,00000000
027,00000000,00268920,010,00232272,00000000,00000000,001024,001,001,00016384,00134876,02,0000000016379155,00000000
028,00000000,00258086,010,00218181,00000000,00000000,001024,001,001,00016384,00129964,02,0000000016923551,00000000
029,00000000,00267651,010,00232200,00000000,00000000,001024,001,001,00016384,00134306,02,0000000017693740,00000000
030,00000000,00260014,010,00214504,00000000,00000000,001024,001,001,00016384,00130921,02,0000000017638545,00000000
031,00000000,00265406,010,00230787,00000000,00000000,001024,001,001,00016384,00133836,02,0000000015808203,00000000
000,00000000,00141763,010,00115522,00000000,00000000,001024,002,001,00016384,00071335,02,0000000005731813,00000000
001,00000000,00142503,010,00114647,00000000,00000000,001024,002,001,00016384,00071527,02,0000000006471112,00000000
002,00000000,00142100,010,00116340,00000000,00000000,001024,002,001,00016384,00071480,02,0000000005319284,00000000
003,00000000,00161891,010,00132979,00000000,00000000,001024,002,001,00016384,00081485,02,0000000003139957,00000000
004,00000000,00160737,010,00133497,00000000,00000000,001024,002,001,00016384,00080791,02,0000000003276918,00000000
005,00000000,00161389,010,00134080,00000000,00000000,001024,002,001,00016384,00080933,02,0000000003193542,00000000
006,00000000,00139711,010,00114819,00000000,00000000,001024,002,001,00016384,00070065,02,0000000006604916,00000000
007,00000000,00161782,010,00132458,00000000,00000000,001024,002,001,00016384,00081156,02,0000000003034159,00000000
008,00000000,00146760,010,00117784,00000000,00000000,001024,002,001,00016384,00073350,02,0000000006173750,00000000
009,00000000,00160943,010,00132164,00000000,00000000,001024,002,001,00016384,00080696,02,0000000003988477,00000000
010,00000000,00145021,010,00119240,00000000,00000000,001024,002,001,00016384,00073167,02,0000000005704799,00000000
011,00000000,00160652,010,00131617,00000000,00000000,001024,002,001,00016384,00080607,02,0000000003534314,00000000
012,00000000,00144221,010,00117607,00000000,00000000,001024,002,001,00016384,00072237,02,0000000005937759,00000000
013,00000000,00160948,010,00131343,00000000,00000000,001024,002,001,00016384,00080739,02,0000000003146603,00000000
014,00000000,00146123,010,00116751,00000000,00000000,001024,002,001,00016384,00073085,02,0000000005959853,00000000
015,00000000,00161778,010,00133374,00000000,00000000,001024,002,001,00016384,00081384,02,0000000003842186,00000000
016,00000000,00160576,010,00132714,00000000,00000000,001024,002,001,00016384,00080796,02,0000000003410499,00000000
017,00000000,00147938,010,00118910,00000000,00000000,001024,002,001,00016384,00073942,02,0000000005792322,00000000
018,00000000,00162075,010,00132107,00000000,00000000,001024,002,001,00016384,00081030,02,0000000003829779,00000000
019,00000000,00159915,010,00131773,00000000,00000000,001024,002,001,00016384,00080519,02,0000000004360396,00000000
020,00000000,00161006,010,00132265,00000000,00000000,001024,002,001,00016384,00080816,02,0000000005030885,00000000
021,00000000,00161365,010,00131124,00000000,00000000,001024,002,001,00016384,00080650,02,0000000003797278,00000000
022,00000000,00146690,010,00119290,00000000,00000000,001024,002,001,00016384,00073655,02,0000000005535950,00000000
023,00000000,00145996,010,00119335,00000000,00000000,001024,002,001,00016384,00073060,02,0000000005224072,00000000
024,00000000,00147849,010,00118856,00000000,00000000,001024,002,001,00016384,00074470,02,0000000005198295,00000000
025,00000000,00159113,010,00131619,00000000,00000000,001024,002,001,00016384,00080000,02,0000000004502684,00000000
026,00000000,00142212,010,00115313,00000000,00000000,001024,002,001,00016384,00071205,02,0000000006855882,00000000
027,00000000,00141465,010,00113731,00000000,00000000,001024,002,001,00016384,00070583,02,0000000006514470,00000000
028,00000000,00141408,010,00116226,00000000,00000000,001024,002,001,00016384,00071114,02,0000000006878103,00000000
029,00000000,00161374,010,00133515,00000000,00000000,001024,002,001,00016384,00081182,02,0000000003392610,00000000
030,00000000,00143024,010,00114816,00000000,00000000,001024,002,001,00016384,00072207,02,0000000007648806,00000000
031,00000000,00160557,010,00132528,00000000,00000000,001024,002,001,00016384,00080530,02,0000000003282635,00000000
000,00000000,00049037,010,00039277,00000000,00000000,001024,003,001,00016384,00024674,02,0000000002653034,00000000
001,00000000,00050462,010,00038813,00000000,00000000,001024,003,001,00016384,00025217,02,0000000003135525,00000000
002,00000000,00048716,010,00038244,00000000,00000000,001024,003,001,00016384,00024243,02,0000000006639820,00000000
003,00000000,00050089,010,00037854,00000000,00000000,001024,003,001,00016384,00025201,02,0000000004074542,00000000
004,00000000,00049518,010,00038538,00000000,00000000,001024,003,001,00016384,00024640,02,0000000002784614,00000000
005,00000000,00048930,010,00038620,00000000,00000000,001024,003,001,00016384,00024680,02,0000000005467702,00000000
006,00000000,00048757,010,00037983,00000000,00000000,001024,003,001,00016384,00024412,02,0000000003906955,00000000
007,00000000,00049938,010,00038683,00000000,00000000,001024,003,001,00016384,00025126,02,0000000002697078,00000000
008,00000000,00049730,010,00038534,00000000,00000000,001024,003,001,00016384,00025038,02,0000000002834934,00000000
009,00000000,00048590,010,00038632,00000000,00000000,001024,003,001,00016384,00024574,02,0000000004169587,00000000
010,00000000,00049811,010,00038197,00000000,00000000,001024,003,001,00016384,00024991,02,0000000003127808,00000000
011,00000000,00050092,010,00038624,00000000,00000000,001024,003,001,00016384,00025204,02,0000000004014962,00000000
012,00000000,00049973,010,00038732,00000000,00000000,001024,003,001,00016384,00025146,02,0000000002992286,00000000
013,00000000,00049543,010,00039342,00000000,00000000,001024,003,001,00016384,00024984,02,0000000003755852,00000000
014,00000000,00049224,010,00038487,00000000,00000000,001024,003,001,00016384,00024572,02,0000000003055314,00000000
015,00000000,00049184,010,00038730,00000000,00000000,001024,003,001,00016384,00024548,02,0000000004097345,00000000
016,00000000,00048914,010,00038694,00000000,00000000,001024,003,001,00016384,00024628,02,0000000003801099,00000000
017,00000000,00048817,010,00038039,00000000,00000000,001024,003,001,00016384,00024386,02,0000000005411503,00000000
018,00000000,00048573,010,00038509,00000000,00000000,001024,003,001,00016384,00024342,02,0000000003253694,00000000
019,00000000,00049430,010,00038538,00000000,00000000,001024,003,001,00016384,00024668,02,0000000003944195,00000000
020,00000000,00049143,010,00039014,00000000,00000000,001024,003,001,00016384,00024821,02,0000000003122598,00000000
021,00000000,00049826,010,00038058,00000000,00000000,001024,003,001,00016384,00025021,02,0000000003585442,00000000
022,00000000,00049732,010,00039015,00000000,00000000,001024,003,001,00016384,00024808,02,0000000002897829,00000000
023,00000000,00048854,010,00038000,00000000,00000000,001024,003,001,00016384,00024319,02,0000000004159373,00000000
024,00000000,00050344,010,00039408,00000000,00000000,001024,003,001,00016384,00025327,02,0000000002928066,00000000
025,00000000,00049737,010,00038276,00000000,00000000,001024,003,001,00016384,00024779,02,0000000004283805,00000000
026,00000000,00049426,010,00038917,00000000,00000000,001024,003,001,00016384,00025002,02,0000000003007301,00000000
027,00000000,00048998,010,00038763,00000000,00000000,001024,003,001,00016384,00024469,02,0000000004038500,00000000
028,00000000,00048948,010,00039299,00000000,00000000,001024,003,001,00016384,00024714,02,0000000002949925,00000000
029,00000000,00049317,010,00038439,00000000,00000000,001024,003,001,00016384,00024760,02,0000000003957255,00000000
030,00000000,00049653,010,00038557,00000000,00000000,001024,003,001,00016384,00024848,02,0000000002904965,00000000
031,00000000,00048669,010,00038415,00000000,00000000,001024,003,001,00016384,00024553,02,0000000004029655,00000000
000,00000000,00248477,010,00212199,00000000,00000000,001024,000,002,00016384,00124942,02,0000000013488688,00000000
001,00000000,00259971,010,00229736,00000000,00000000,001024,000,002,00016384,00131347,02,0000000019663169,00000000
002,00000000,00250102,010,00209996,00000000,00000000,001024,000,002,00016384,00125585,02,0000000014211524,00000000
003,00000000,00261147,010,00232345,00000000,00000000,001024,000,002,00016384,00131800,02,0000000019347992,00000000
004,00000000,00246864,010,00209502,00000000,00000000,001024,000,002,00016384,00124339,02,0000000021700425,00000000
005,00000000,00258912,010,00229259,00000000,00000000,001024,000,002,00016384,00130463,02,0000000021053966,00000000
006,00000000,00245444,010,00208730,00000000,00000000,001024,000,002,00016384,00123168,02,0000000021271527,00000000
007,00000000,00260690,010,00228712,00000000,00000000,001024,000,002,00016384,00131459,02,0000000018848758,00000000
008,00000000,00247117,010,00209722,00000000,00000000,001024,000,002,00016384,00124882,02,0000000023089390,00000000
009,00000000,00258419,010,00229500,00000000,00000000,001024,000,002,00016384,00129748,02,0000000019954794,00000000
