tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     86872,   86872,    1.432885,   10.000000, 9447.448242,  548.929749, 8892.912109,    8.448662,  549.832397,  535.739868,    4.052693,    2.201030,     86872,               0,000,000
001,     86872,   86872,    1.433890,   10.000000, 9444.013672,  549.372864, 8884.306641,    7.055615,  554.819397,  537.332092,    3.642805,    1.932637,     86872,               0,000,000
002,     86872,   86872,    1.436330,   10.000000, 9444.957031,  548.189880, 8885.278320,    7.032722,  554.983276,  536.429626,    3.520437,    1.958395,     86872,               0,000,000
003,     86872,   86872,    1.438973,   10.000000, 9472.909180,  520.406372, 8947.032227,    9.068073,  520.864685,  506.276489,    4.001558,    2.004802,     86872,               0,000,000
004,     86876,   86876,    1.734465,   10.000000, 9312.557617,  682.732666, 8610.787109,    7.148265,  696.547119,  670.076721,    4.062810,    2.018698,     86876,               0,000,000
005,     86876,   86876,    1.732680,   10.000000, 9308.087891,  683.973389, 8611.679688,    8.100469,  691.203552,  670.611755,    4.323670,    2.018915,     86876,               0,000,000
006,     86876,   86876,    1.736623,   10.000000, 9314.015625,  681.520630, 8617.256836,    7.826705,  691.500610,  668.437317,    4.019875,    2.015753,     86876,               0,000,000
007,     86876,   86876,    1.736190,   10.000000, 9306.142578,  686.524719, 8600.145508,    7.964375,  700.739075,  673.224670,    4.112888,    2.032202,     86876,               0,000,000
000,     87077,   87077,    1.431562,   10.000000, 9447.150391,  549.338318, 8890.250000,    7.391218,  552.194641,  537.223206,    4.033257,    2.211798,     87077,               0,000,001
001,     87075,   87075,    1.429337,   10.000000, 9442.471680,  550.854187, 8881.903320,    7.443481,  555.669861,  538.494141,    3.640138,    1.938153,     87075,               0,000,001
002,     87077,   87077,    1.434315,   10.000000, 9442.688477,  550.554321, 8881.242188,    8.223920,  556.763000,  537.623108,    3.502535,    1.968958,     87077,               0,000,001
003,     87077,   87077,    1.431538,   10.000000, 9475.685547,  517.739258, 8949.548828,    8.955776,  521.173340,  503.817230,    3.960868,    2.012820,     87077,               0,000,001
004,     87067,   87067,    1.450592,   10.000000, 9314.612305,  681.669067, 8614.554688,    7.224295,  695.227783,  669.358643,    3.640197,    2.018623,     87067,               0,000,001
005,     87067,   87067,    1.454172,   10.000000, 9309.757812,  683.231384, 8614.120117,    7.698482,  690.829041,  670.653809,    3.916683,    2.021937,     87067,               0,000,001
006,     87066,   87066,    1.453405,   10.000000, 9313.997070,  682.479858, 8619.596680,    7.939555,  689.508423,  669.649597,    3.643953,    2.016948,     87066,               0,000,001
007,     87067,   87067,    1.457523,   10.000000, 9308.683594,  684.908752, 8601.806641,    7.501978,  701.992615,  672.498352,    3.705798,    2.022468,     87067,               0,000,001
000,     86926,   86926,    1.403148,   10.000000, 9446.655273,  549.846924, 8887.123047,    7.524845,  554.849487,  537.614929,    4.009975,    2.222185,     86926,               0,000,002
001,     86925,   86925,    1.411267,   10.000000, 9438.065430,  555.289978, 8873.693359,    8.244904,  559.509277,  541.997009,    3.604735,    1.942263,     86925,               0,000,002
002,     86925,   86925,    1.405062,   10.000000, 9443.301758,  549.904297, 8884.297852,    7.514770,  554.344299,  537.722046,    3.490055,    1.963657,     86925,               0,000,002
003,     86925,   86925,    1.406117,   10.000000, 9477.942383,  515.438477, 8953.100586,    8.879142,  519.965759,  501.674286,    3.901252,    2.014633,     86925,               0,000,002
004,     86926,   86926,    1.452135,   10.000000, 9314.414062,  681.874939, 8613.198242,    7.214627,  695.940613,  669.502625,    3.690917,    2.042815,     86926,               0,000,002
005,     86926,   86926,    1.454730,   10.000000, 9312.411133,  680.659912, 8619.635742,    7.612977,  687.963440,  668.165405,    3.897778,    2.045078,     86926,               0,000,002
006,     86927,   86927,    1.468512,   10.000000, 9313.524414,  683.043030, 8618.749023,    8.456045,  689.875610,  669.702026,    3.647793,    2.040480,     86927,               0,000,002
007,     86926,   86926,    1.461455,   10.000000, 9310.035156,  683.644836, 8605.950195,    7.179303,  699.219788,  671.574097,    3.633833,    2.022890,     86926,               0,000,002
