tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000015000, 0.001796667, 0.006443333, 0.303316653, 1.464604974, 0.005393333, 0.006840000, 0.015746666, 0.000121667, 0.276750833, 1.437384963, 0.000088333, 0.000243333, 0.006163334, 0.006115000, 0.025986666, 0.156376660, 0.004933333, 0.006460000, 0.015415000, 0.000035000, 0.000040000, 0.003010000, 0.000021667, 0.000023333, 0.000271667, 1.000000000, 4.000000000,24.000000000,               0,001
001,10.0, 0.000013333, 0.000015000, 0.001778333, 0.006578333, 0.304593325, 1.506616712, 0.005268333, 0.006790000, 0.015788333, 0.000121667, 0.278206676, 1.454401612, 0.000090000, 0.000231667, 0.006630000, 0.006226667, 0.025958333, 0.135438338, 0.004921667, 0.006431667, 0.015480000, 0.000035000, 0.000041667, 0.003026667, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 4.000000000,21.000000000,               0,001
002,10.0, 0.000013333, 0.000015000, 0.005876667, 0.006486667, 0.275135010, 0.701608360, 0.006160000, 0.006680000, 0.093203336, 0.000091667, 0.248744994, 0.678431690, 0.000110000, 0.000260000, 0.006955000, 0.006141667, 0.025474999, 0.134833336, 0.005900000, 0.006270000, 0.092676669, 0.000035000, 0.000040000, 0.004705000, 0.000021667, 0.000023333, 0.002871667, 1.000000000, 4.000000000,22.000000000,               0,001
003,10.0, 0.000013333, 0.000015000, 0.001598333, 0.006085000, 0.296868324, 1.452025056, 0.005460000, 0.006180000, 0.025738332, 0.000120000, 0.267471671, 1.419849992, 0.000110000, 0.000278333, 0.006293333, 0.005721667, 0.025436666, 0.172205001, 0.005055000, 0.005763333, 0.018336667, 0.000036667, 0.000050000, 0.003128333, 0.000021667, 0.000023333, 0.002925000, 1.000000000, 4.000000000,30.000000000,               0,001
004,10.0, 0.000013333, 0.000015000, 0.001640000, 0.006551667, 0.289866656, 1.637253284, 0.005086666, 0.006755000, 0.016343333, 0.000095000, 0.263354987, 1.528689981, 0.000076667, 0.000231667, 0.009160000, 0.006151667, 0.026113333, 0.167313337, 0.004700000, 0.006366667, 0.015931666, 0.000035000, 0.000043333, 0.002920000, 0.000021667, 0.000023333, 0.000310000, 1.000000000, 4.000000000,27.000000000,               0,001
005,10.0, 0.000013333, 0.000015000, 0.002495000, 0.006513333, 0.295206666, 1.545840025, 0.005806667, 0.006745000, 0.042548332, 0.000083333, 0.268615842, 1.483321667, 0.000100000, 0.000265000, 0.014288333, 0.006161666, 0.026028333, 0.169334993, 0.005283333, 0.006316666, 0.021581667, 0.000035000, 0.000046667, 0.003180000, 0.000021667, 0.000025000, 0.003335000, 1.000000000, 4.000000000,27.000000000,               0,001
006,10.0, 0.000013333, 0.000015000, 0.001660000, 0.006410000, 0.261309177, 0.684710026, 0.006156667, 0.006625000, 0.015924999, 0.000113333, 0.235629171, 0.658418357, 0.000100000, 0.000251667, 0.006371667, 0.006101666, 0.025441667, 0.278031677, 0.005903333, 0.006218333, 0.015555000, 0.000035000, 0.000040000, 0.005153333, 0.000021667, 0.000023333, 0.002716667, 1.000000000, 4.000000000,26.000000000,               0,001
007,10.0, 0.000013333, 0.000015000, 0.001595000, 0.006490000, 0.302590013, 1.551606655, 0.006201667, 0.006785000, 0.017206250, 0.000128333, 0.275370836, 1.501216650, 0.000098333, 0.000230000, 0.008462917, 0.006153333, 0.026208334, 0.136830002, 0.005950000, 0.006430000, 0.016231667, 0.000035000, 0.000040000, 0.003048333, 0.000021667, 0.000023333, 0.000363333, 1.000000000, 4.000000000,20.000000000,               0,001
000,10.0, 0.000013333, 0.000015000, 0.002438333, 0.006541667, 0.284246653, 1.284423351, 0.006280000, 0.006760000, 0.033563334, 0.000116667, 0.258518338, 1.256573319, 0.000096667, 0.000225000, 0.009230000, 0.006165000, 0.025851667, 0.272094995, 0.006005000, 0.006386667, 0.026581667, 0.000035000, 0.000045000, 0.009025000, 0.000021667, 0.000023333, 0.006070000, 1.000000000, 4.000000000,44.000000000,               0,002
001,10.0, 0.000013333, 0.000015000, 0.001490000, 0.006483333, 0.307339996, 1.305883288, 0.004508333, 0.006745000, 0.020839583, 0.000121667, 0.280620009, 1.266768336, 0.000095000, 0.000240000, 0.006345000, 0.006125000, 0.025883334, 0.158996671, 0.004116667, 0.006333333, 0.020299166, 0.000035000, 0.000041667, 0.002798333, 0.000021667, 0.000023333, 0.000080000, 1.000000000, 4.000000000,26.000000000,               0,002
