tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   1332736,   20824,    9.079103,   10.000000, 9733.825195,  256.403473, 9506.142578,   39.908268,  225.177063,  213.731888,    1.547328,    0.888270,     20824,       100663296,000,000
001,   1332736,   20824,    9.035479,   10.000000, 9722.861328,  266.542816, 9492.063477,   48.095295,  228.055176,  215.386917,    1.509441,    0.874442,     20824,       100663296,000,000
002,   1332736,   20824,    9.017194,   10.000000, 9730.305664,  258.940948, 9500.206055,   40.340015,  227.478821,  215.706360,    1.465062,    0.875965,     20824,       100663296,000,000
003,   1332736,   20824,    9.161664,   10.000000, 9750.271484,  239.138077, 9561.388672,   39.179867,  186.006378,  197.085297,    2.086241,    0.776996,     20824,       100663296,000,000
004,   1332736,   20824,    8.966668,   10.000000, 9696.324219,  293.323059, 9473.213867,   50.198647,  220.468033,  239.896210,    1.525025,    0.871152,     20824,       100663296,000,000
005,   1332736,   20824,    9.132917,   10.000000, 9737.573242,  251.692429, 9512.182617,   39.572998,  222.586731,  208.933807,    1.442776,    0.972413,     20824,       100663296,000,000
006,   1332736,   20824,    9.036425,   10.000000, 9734.311523,  256.130615, 9505.605469,   40.179619,  225.943207,  212.709763,    1.395837,    0.870674,     20824,       100663296,000,000
007,   1332736,   20824,   10.312100,   10.000000, 9733.648438,  254.342819, 9497.018555,   39.683208,  234.083649,  211.698715,    3.482286,    0.880219,     20824,       100663296,000,000
008,   1332672,   20823,    9.162983,   10.000000, 9700.446289,  287.485992, 9422.121094,   43.304562,  275.418671,  240.741791,    2.963563,    0.872636,     20823,       100663296,000,000
009,   1332736,   20824,    9.112520,   10.000000, 9697.441406,  291.752411, 9439.461914,   48.131535,  255.568619,  241.186661,    1.550280,    0.907978,     20824,       100663296,000,000
010,   1332736,   20824,   10.343753,   10.000000, 9707.647461,  280.615387, 9437.205078,   40.446339,  268.031525,  237.785568,    1.651341,    0.904928,     20824,       100663296,000,000
011,   1332736,   20824,   10.375084,   10.000000, 9699.459961,  288.506989, 9429.938477,   42.654732,  267.089020,  243.377335,    1.412924,    0.918302,     20824,       100663296,000,000
012,   1332672,   20823,    9.132812,   10.000000, 9705.588867,  283.478302, 9449.175781,   40.803761,  253.985947,  240.088211,    1.501500,    0.904860,     20823,       100663296,000,000
013,   1332672,   20823,    9.109835,   10.000000, 9703.928711,  285.086121, 9446.357422,   44.577358,  255.152985,  238.122192,    1.424111,    0.910394,     20823,       100663296,000,000
014,   1332672,   20823,    9.066954,   10.000000, 9699.865234,  290.457642, 9442.472656,   48.550426,  254.925491,  239.520004,    1.405329,    0.913705,     20823,       100663296,000,000
015,   1332672,   20823,    9.073935,   10.000000, 9704.166992,  285.053772, 9446.198242,   40.992508,  255.559280,  241.646271,    1.509786,    0.905170,     20823,       100663296,000,000
000,   1327360,   20740,    9.836007,   10.000000, 9723.836914,  265.632751, 9494.343750,   48.753490,  226.904724,  214.068588,    1.660504,    0.884291,     20740,       100663296,000,001
001,   1327296,   20739,    9.065158,   10.000000, 9726.175781,  262.965698, 9495.439453,   45.555038,  227.949539,  214.279541,    1.600098,    0.870395,     20739,       100663296,000,001
002,   1327360,   20740,   10.172400,   10.000000, 9729.213867,  258.824463, 9493.282227,   39.586426,  233.185944,  216.071198,    1.532012,    0.866345,     20740,       100663296,000,001
003,   1327296,   20739,    8.058911,   10.000000, 9776.365234,  213.831619, 9554.018555,   46.053028,  219.816284,  164.713791,    3.298378,    0.763125,     20739,       100663296,000,001
