tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   1141568,   17837,    7.752786,   10.000000, 9772.853516,  219.176727, 9479.000977,   34.074718,  291.776703,  182.832153,    1.342981,    0.760462,     27639,       100663296,000,000
001,   1141568,   17837,    7.802850,   10.000000, 9762.337891,  228.822235, 9471.574219,   42.182171,  288.577209,  184.325806,    1.295555,    0.757012,     26998,       100663296,000,000
002,   1141568,   17837,    7.776060,   10.000000, 9772.912109,  218.092300, 9474.251953,   34.172714,  296.563019,  181.697021,    1.306357,    0.759880,     28046,       100663296,000,000
003,   1141504,   17836,    7.845757,   10.000000, 9784.820312,  205.961380, 9536.980469,   41.717548,  245.591522,  161.826324,    2.031182,    0.652602,     26895,       100663296,000,000
004,   1141568,   17837,    7.764712,   10.000000, 9770.316406,  220.775009, 9473.528320,   34.443787,  294.642609,  183.975815,    1.280315,    0.758246,     27524,       100663296,000,000
005,   1141568,   17837,    8.822752,   10.000000, 9774.591797,  215.316864, 9515.129883,   34.606567,  257.301147,  178.271957,    1.240580,    0.751370,     24278,       100663296,000,000
006,   1141504,   17836,    8.692435,   10.000000, 9765.425781,  225.250076, 9495.971680,   41.871094,  267.239319,  180.956253,    1.234310,    0.761982,     24789,       100663296,000,000
007,   1141568,   17837,    7.782848,   10.000000, 9776.219727,  214.863266, 9482.397461,   33.722778,  291.716217,  178.871033,    2.960882,    0.766240,     27855,       100663296,000,000
008,   1141504,   17836,    8.877102,   10.000000, 9742.282227,  246.281784, 9428.942383,   36.105339,  310.894989,  207.302261,    1.645528,    0.745704,     23964,       100663296,000,000
009,   1141504,   17836,    7.803037,   10.000000, 9746.101562,  244.425201, 9445.006836,   41.410885,  299.009399,  200.812485,    1.316348,    0.767872,     25450,       100663296,000,000
010,   1141568,   17837,    8.780071,   10.000000, 9754.824219,  234.952988, 9418.239258,   34.956184,  334.497986,  197.793274,    1.259976,    0.764747,     28750,       100663296,000,000
011,   1141568,   17837,    7.849563,   10.000000, 9751.931641,  238.962906, 9445.474609,   34.492561,  304.418701,  202.360382,    1.244644,    0.772937,     25431,       100663296,000,000
012,   1141504,   17836,    8.804044,   10.000000, 9745.202148,  244.552689, 9433.462891,   40.773575,  309.688385,  201.755768,    1.301716,    0.772595,     26053,       100663296,000,000
013,   1141568,   17837,    7.830935,   10.000000, 9751.868164,  238.953629, 9442.757812,   34.662003,  307.073669,  202.299866,    1.249815,    0.773650,     25783,       100663296,000,000
014,   1141568,   17837,    7.782022,   10.000000, 9750.708984,  241.102646, 9425.683594,   34.875778,  322.982452,  204.238556,    1.268109,    0.773085,     26761,       100663296,000,000
015,   1141568,   17837,    7.789718,   10.000000, 9740.624023,  250.389526, 9428.950195,   40.850933,  309.622955,  207.535034,    1.311667,    0.776121,     25527,       100663296,000,000
000,   1143104,   17861,    7.844040,   10.000000, 9772.232422,  219.190903, 9482.452148,   33.876099,  287.588440,  182.899597,    1.465984,    0.764497,     27212,       100663296,000,001
001,   1143104,   17861,    8.816582,   10.000000, 9764.845703,  224.840927, 9503.246094,   37.514259,  259.408844,  185.015839,    1.406069,    0.762580,     24013,       100663296,000,001
002,   1143104,   17861,    7.848385,   10.000000, 9763.014648,  227.629974, 9461.860352,   42.288658,  298.928772,  182.938629,    1.399722,    0.758454,     27973,       100663296,000,001
003,   1143168,   17862,    7.936940,   10.000000, 9778.606445,  212.288406, 9531.488281,   42.513405,  244.689713,  167.204376,    2.151972,    0.656029,     26521,       100663296,000,001
004,   1143104,   17861,    7.883030,   10.000000, 9761.026367,  229.573380, 9466.969727,   42.126476,  291.763733,  184.914459,    1.391138,    0.758118,     27418,       100663296,000,001
005,   1143168,   17862,    8.875910,   10.000000, 9771.760742,  217.992264, 9498.978516,   34.286560,  270.521576,  181.182938,    1.431423,    0.755508,     24742,       100663296,000,001
006,   1143104,   17861,    8.296628,   10.000000, 9767.142578,  223.963791, 9489.937500,   42.328682,  274.956635,  179.134644,    1.337102,    0.765488,     26133,       100663296,000,001
007,   1143104,   17861,    8.829086,   10.000000, 9772.579102,  216.989380, 9512.298828,   34.068146,  258.014313,  180.397552,    3.065852,    0.751644,     23855,       100663296,000,001
008,   1143104,   17861,    8.067340,   10.000000, 9743.319336,  245.791153, 9437.263672,   39.123703,  303.369629,  203.520126,    1.897738,    0.745557,     24795,       100663296,000,001
009,   1143168,   17862,    9.008602,   10.000000, 9745.796875,  243.554352, 9428.053711,   40.676514,  315.266479,  200.169662,    1.693808,    0.760101,     26339,       100663296,000,001
010,   1143104,   17861,    8.980984,   10.000000, 9739.382812,  249.683197, 9428.224609,   41.861694,  308.658112,  205.088257,    1.559915,    0.765333,     24985,       100663296,000,001
011,   1143104,   17861,    8.941958,   10.000000, 9754.922852,  234.058823, 9429.301758,   34.362827,  323.252655,  197.272110,    1.588087,    0.771117,     28116,       100663296,000,001
012,   1143104,   17861,    9.030252,   10.000000, 9746.614258,  242.555817, 9434.302734,   34.358055,  309.954041,  205.817215,    1.643858,    0.771097,     25578,       100663296,000,001
013,   1143104,   17861,    8.033863,   10.000000, 9750.336914,  239.444031, 9430.934570,   34.464668,  317.048187,  202.617599,    1.607802,    0.778469,     26529,       100663296,000,001
014,   1143104,   17861,    8.050365,   10.000000, 9745.151367,  245.699890, 9443.241211,   41.784607,  299.576691,  201.611862,    1.631601,    0.771236,     25598,       100663296,000,001
015,   1143104,   17861,    8.557326,   10.000000, 9741.108398,  248.541977, 9437.048828,   41.057205,  301.729279,  205.178665,    1.671755,    0.801909,     25303,       100663296,000,001
000,   1148032,   17938,    7.842890,   10.000000, 9761.849609,  229.479996, 9470.722656,   42.566074,  288.960999,  184.507629,    1.423607,    0.781591,     27259,       100663296,000,002
001,   1148032,   17938,    7.873961,   10.000000, 9761.083984,  229.769699, 9465.666992,   42.032314,  293.251953,  185.438187,    1.379881,    0.765070,     27528,       100663296,000,002
002,   1148032,   17938,    8.874739,   10.000000, 9771.009766,  218.758148, 9508.811523,   34.435734,  259.956482,  181.823624,    1.347028,    0.762582,     24181,       100663296,000,002
003,   1148032,   17938,    6.968188,   10.000000, 9784.410156,  207.307526, 9481.153320,   42.790081,  300.847961,  161.812988,    2.333123,    0.652296,     31236,       100663296,000,002
