tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
019,         1,       1,    0.008673,   15.000000,30004.193359,    0.008113,         8388608
019,         1,       1,    0.008640,   15.000000,30008.722656,    0.008127,        67108864
019,         1,       1,    0.007583,   15.000000,30010.416016,    0.007138,       134217728
020, 268435457,      33, 1935.443848,   15.000000,28064.560547,    0.196740,         8388608
020, 335544321,       6, 2089.635010,   15.000000,27910.953125,    0.185120,        67108864
020, 268435457,       3, 1660.920166,   15.000000,28339.185547,    0.035017,       134217728
021,         1,       1,    0.007880,   15.000000,30003.892578,    0.007320,         8388608
021,         1,       1,    0.002173,   15.000000,30008.968750,    0.001687,        67108864
021,         1,       1,    0.008347,   15.000000,30010.005859,    0.007920,       134217728
022, 269343445,      33, 1957.766846,   15.000000,28042.150391,    0.197757,         8388608
022, 335544321,       6, 2088.280273,   15.000000,27912.195312,    0.070207,        67108864
022, 268435457,       3, 1659.358398,   15.000000,28340.806641,    0.036407,       134217728
023,         1,       1,    0.008813,   15.000000,30003.695312,    0.008047,         8388608
023,         1,       1,    0.007773,   15.000000,30008.904297,    0.007253,        67108864
023,         1,       1,    0.008307,   15.000000,30010.630859,    0.007820,       134217728
024, 268435457,      33, 1855.172485,   15.000000,28144.765625,    0.170377,         8388608
024, 335544321,       6, 2090.528320,   15.000000,27910.000000,    0.081583,        67108864
024, 402653185,       4, 2755.429688,   15.000000,27245.248047,    0.049377,       134217728
025,         1,       1,    0.008373,   15.000000,30004.335938,    0.007860,         8388608
025,         1,       1,    0.008327,   15.000000,30008.773438,    0.007820,        67108864
025,         1,       1,    0.007967,   15.000000,30010.453125,    0.007527,       134217728
026, 268435457,      33, 1870.456299,   15.000000,28129.513672,    0.200253,         8388608
026, 268435457,       5, 1672.713867,   15.000000,28327.466797,    0.058863,        67108864
026, 268435457,       3, 1666.744019,   15.000000,28333.640625,    0.030767,       134217728
027,         1,       1,    0.008220,   15.000000,30004.039062,    0.007673,         8388608
027,         1,       1,    0.008013,   15.000000,30008.568359,    0.007560,        67108864
027,         1,       1,    0.007887,   15.000000,30010.583984,    0.007433,       134217728
028, 268435457,      33, 1804.250610,   15.000000,28195.703125,    0.180930,         8388608
028, 335544321,       6, 2090.003418,   15.000000,27910.636719,    0.089300,        67108864
028, 268435457,       3, 1661.860840,   15.000000,28338.625000,    0.036133,       134217728
029,         1,       1,    0.004677,   15.000000,30004.435547,    0.004327,         8388608
029,         1,       1,    0.005983,   15.000000,30008.599609,    0.005570,        67108864
029,         1,       1,    0.007773,   15.000000,30010.193359,    0.007313,       134217728
030, 268435457,      33, 1838.173828,   15.000000,28161.906250,    0.196297,         8388608
030, 268435457,       5, 1764.895630,   15.000000,28235.242188,    0.071420,        67108864
030, 402653185,       4, 2492.720459,   15.000000,27507.902344,    0.048653,       134217728
031,         1,       1,    0.002740,   15.000000,30004.537109,    0.002180,         8388608
031,         1,       1,    0.008453,   15.000000,30008.429688,    0.007960,        67108864
031,         1,       1,    0.008293,   15.000000,30010.234375,    0.007847,       134217728
-------------------------------------------------------------------------------------------------------

RUN 1
000, 276824065,      34, 2005.236206,   15.000000,27995.041016,    0.194013,         8388608
000, 268435457,       5, 1686.914185,   15.000000,28313.294922,    0.060660,        67108864
000, 400268943,       3, 2480.006348,   15.000000,27520.003906,    0.033473,       134217728
001, 276824065,      34, 1964.084106,   15.000000,28036.253906,    0.172257,         8388608
001, 268435457,       5, 1673.422241,   15.000000,28326.914062,    0.051100,        67108864
001, 268435457,       3, 1663.535400,   15.000000,28336.556641,    0.032287,       134217728
002, 276824065,      34, 1640.022705,   15.000000,28360.271484,    0.192867,         8388608
002, 268435457,       5, 1668.866943,   15.000000,28331.185547,    0.052390,        67108864
002, 268435457,       3, 1655.209595,   15.000000,28344.925781,    0.030040,       134217728
003, 268435457,      33, 1809.907471,   15.000000,28190.070312,    0.182027,         8388608
003, 335544321,       6, 2098.584717,   15.000000,27901.994141,    0.059260,        67108864
003, 268435457,       3, 1662.352783,   15.000000,28338.015625,    0.026240,       134217728
004, 268435457,      33, 1852.367188,   15.000000,28147.767578,    0.163380,         8388608
004, 268435457,       5, 1694.448120,   15.000000,28305.714844,    0.102703,        67108864
004, 268435457,       3, 1657.174194,   15.000000,28342.869141,    0.029800,       134217728
005, 274073889,      33, 1886.037964,   15.000000,28113.908203,    0.136527,         8388608
005, 335544321,       6, 2088.871582,   15.000000,27911.593750,    0.063823,        67108864
005, 268435457,       3, 1666.104248,   15.000000,28334.320312,    0.029473,       134217728
006, 268435457,      33, 1755.550659,   15.000000,28244.490234,    0.180020,         8388608
006, 324321825,       5, 1921.731812,   15.000000,28078.275391,    0.058953,        67108864
006, 402653185,       4, 2390.405762,   15.000000,27610.201172,    0.040520,       134217728
007, 276824065,      34, 1846.288208,   15.000000,28154.095703,    0.177004,         8388608
007, 268435457,       5, 1674.569702,   15.000000,28325.728516,    0.050587,        67108864
007, 268435457,       3, 1680.057373,   15.000000,28320.142578,    0.028780,       134217728
008,         1,       1,    0.007693,   15.000000,30004.404297,    0.007260,         8388608
008,         1,       1,    0.002120,   15.000000,30010.279297,    0.001673,        67108864
008,         1,       1,    0.005557,   15.000000,30004.404297,    0.005173,       134217728
009,         1,       1,    0.002140,   15.000000,30004.804688,    0.001753,         8388608
009,         1,       1,    0.007640,   15.000000,30010.234375,    0.007220,        67108864
009,         1,       1,    0.002247,   15.000000,30004.667969,    0.001733,       134217728
010,         1,       1,    0.005097,   15.000000,30003.955078,    0.004653,         8388608
010,         1,       1,    0.007953,   15.000000,30009.582031,    0.007393,        67108864
010,         1,       1,    0.007820,   15.000000,30004.357422,    0.007313,       134217728
011,         1,       1,    0.008453,   15.000000,30004.101562,    0.007773,         8388608
011,         1,       1,    0.008313,   15.000000,30010.064453,    0.007833,        67108864
011,         1,       1,    0.008500,   15.000000,30004.523438,    0.008020,       134217728
012,         1,       1,    0.008253,   15.000000,30004.162109,    0.007627,         8388608
012,         1,       1,    0.008427,   15.000000,30010.132812,    0.007893,        67108864
012,         1,       1,    0.007560,   15.000000,30004.603516,    0.007193,       134217728
013,         1,       1,    0.005140,   15.000000,30004.199219,    0.004687,         8388608
013,         1,       1,    0.008380,   15.000000,30009.746094,    0.007760,        67108864
013,         1,       1,    0.008207,   15.000000,30004.234375,    0.007647,       134217728
014,         1,       1,    0.006237,   15.000000,30003.974609,    0.005780,         8388608
014,         1,       1,    0.005913,   15.000000,30009.412109,    0.005373,        67108864
014,         1,       1,    0.005590,   15.000000,30003.861328,    0.005150,       134217728
015,         1,       1,    0.007247,   15.000000,30004.548828,    0.006646,         8388608
015,         1,       1,    0.007680,   15.000000,30010.191406,    0.007027,        67108864
015,         1,       1,    0.008093,   15.000000,30004.185547,    0.007527,       134217728
016, 276824065,      34, 2006.019897,   15.000000,27994.386719,    0.216303,         8388608
016, 268435457,       5, 1679.517456,   15.000000,28320.755859,    0.083843,        67108864
016, 402653185,       4, 2495.098145,   15.000000,27505.441406,    0.056247,       134217728
017,         1,       1,    0.006297,   15.000000,30004.494141,    0.006083,         8388608
017,         1,       1,    0.009140,   15.000000,30009.677734,    0.008733,        67108864
017,         1,       1,    0.009180,   15.000000,30004.554688,    0.008860,       134217728
018, 268435457,      33, 1927.045288,   15.000000,28073.111328,    0.151717,         8388608
018, 335544321,       6, 2098.662109,   15.000000,27902.013672,    0.162667,        67108864
018, 268435457,       3, 1664.994629,   15.000000,28335.267578,    0.069337,       134217728
019,         1,       1,    0.008467,   15.000000,30004.617188,    0.007927,         8388608
019,         1,       1,    0.007847,   15.000000,30009.808594,    0.007427,        67108864
019,         1,       1,    0.007893,   15.000000,30003.882812,    0.007427,       134217728
020, 276824065,      34, 1982.082764,   15.000000,28018.281250,    0.196657,         8388608
020, 268435457,       5, 1669.570190,   15.000000,28330.554688,    0.059437,        67108864
020, 402653185,       4, 2488.307129,   15.000000,27512.267578,    0.054603,       134217728
021,         1,       1,    0.004737,   15.000000,30004.267578,    0.004410,         8388608
021,         1,       1,    0.008467,   15.000000,30009.531250,    0.007953,        67108864
021,         1,       1,    0.007947,   15.000000,30003.919922,    0.007400,       134217728
022, 276824065,      34, 1946.580078,   15.000000,28053.726562,    0.167260,         8388608
022, 335544321,       6, 2091.026367,   15.000000,27909.664062,    0.066697,        67108864
022, 268435457,       3, 1660.144287,   15.000000,28340.191406,    0.037250,       134217728
023,         1,       1,    0.005873,   15.000000,30004.746094,    0.005549,         8388608
023,         1,       1,    0.008007,   15.000000,30010.001953,    0.007553,        67108864
023,         1,       1,    0.009413,   15.000000,30004.285156,    0.008893,       134217728
024, 268435457,      33, 1882.952148,   15.000000,28117.128906,    0.180733,         8388608
024, 335544321,       6, 2092.213867,   15.000000,27908.330078,    0.083313,        67108864
024, 268435457,       3, 1846.055298,   15.000000,28154.115234,    0.056213,       134217728
025,         1,       1,    0.007693,   15.000000,30004.449219,    0.007320,         8388608
025,         1,       1,    0.008627,   15.000000,30009.630859,    0.008207,        67108864
025,         1,       1,    0.007600,   15.000000,30004.070312,    0.007200,       134217728
026, 268435457,      33, 1927.778564,   15.000000,28072.171875,    0.188517,         8388608
026, 268435457,       5, 1672.855347,   15.000000,28327.314453,    0.067673,        67108864
026, 268435457,       3, 1663.244141,   15.000000,28337.007812,    0.036117,       134217728
027,         1,       1,    0.007767,   15.000000,30004.701172,    0.007227,         8388608
027,         1,       1,    0.009160,   15.000000,30009.945312,    0.008607,        67108864
027,         1,       1,    0.008213,   15.000000,30004.476562,    0.007740,       134217728
028, 268435457,      33, 1792.648071,   15.000000,28207.371094,    0.176883,         8388608
028, 335544321,       6, 2093.557373,   15.000000,27907.066406,    0.073247,        67108864
028, 268435457,       3, 1666.912720,   15.000000,28333.314453,    0.066617,       134217728
029,         1,       1,    0.008513,   15.000000,30004.335938,    0.007887,         8388608
029,         1,       1,    0.008987,   15.000000,30009.869141,    0.008420,        67108864
029,         1,       1,    0.008347,   15.000000,30004.132812,    0.007887,       134217728
030, 268435457,      33, 1761.204102,   15.000000,28238.906250,    0.192937,         8388608
030, 335544321,       6, 2092.660156,   15.000000,27907.841797,    0.062140,        67108864
030, 268435457,       3, 1658.950195,   15.000000,28341.349609,    0.033417,       134217728
031,         1,       1,    0.007693,   15.000000,30004.037109,    0.007140,         8388608
031,         1,       1,    0.009333,   15.000000,30009.476562,    0.008753,        67108864
031,         1,       1,    0.025827,   15.000000,30003.998047,    0.025313,       134217728
-------------------------------------------------------------------------------------------------------

RUN 2
000, 276824065,      34, 2007.175415,   15.000000,27993.113281,    0.168730,         8388608
000, 268435457,       5, 1669.734497,   15.000000,28330.626953,    0.064680,        67108864
000, 402653185,       4, 2490.127197,   15.000000,27510.564453,    0.040983,       134217728
001, 276824065,      34, 1974.570923,   15.000000,28025.767578,    0.143727,         8388608
001, 335544321,       6, 2091.647217,   15.000000,27909.082031,    0.054460,        67108864
001, 268435457,       3, 1662.630127,   15.000000,28337.724609,    0.067953,       134217728
002, 276824065,      34, 1873.771484,   15.000000,28126.572266,    0.145323,         8388608
002, 307826703,       5, 1825.555420,   15.000000,28174.447266,    0.055653,        67108864
002, 402653185,       4, 2494.872559,   15.000000,27505.792969,    0.038583,       134217728
003, 268435457,      33, 1836.797485,   15.000000,28163.257812,    0.164790,         8388608
003, 268435457,       5, 1671.889282,   15.000000,28328.148438,    0.054037,        67108864
003, 268435457,       3, 1658.594482,   15.000000,28341.693359,    0.031160,       134217728
004, 276824065,      34, 1859.956055,   15.000000,28140.333984,    0.159190,         8388608
004, 335544321,       6, 2085.876221,   15.000000,27914.789062,    0.056793,        67108864
004, 268435457,       3, 1656.702515,   15.000000,28343.675781,    0.026737,       134217728
005, 268435457,      33, 1879.393311,   15.000000,28120.707031,    0.149530,         8388608
005, 268435457,       5, 1673.270264,   15.000000,28326.781250,    0.044847,        67108864
005, 268435457,       3, 1594.975830,   15.000000,28405.470703,    0.045450,       134217728
006, 268435457,      33, 1587.808350,   15.000000,28412.183594,    0.178813,         8388608
006, 335544321,       6, 2107.514404,   15.000000,27893.085938,    0.107243,        67108864
006, 268435457,       3, 1658.326294,   15.000000,28342.087891,    0.035153,       134217728
007, 268551127,      33, 1839.538574,   15.000000,28160.402344,    0.157463,         8388608
007, 268435457,       5, 1698.408691,   15.000000,28301.705078,    0.061837,        67108864
007, 268435457,       3, 1664.111206,   15.000000,28336.058594,    0.030453,       134217728
008,         1,       1,    0.006893,   15.000000,30008.082031,    0.006447,         8388608
008,         1,       1,    0.008940,   15.000000,30007.958984,    0.008440,        67108864
008,         1,       1,    0.001967,   15.000000,30010.498047,    0.001493,       134217728
009,         1,       1,    0.004500,   15.000000,30008.193359,    0.004217,         8388608
009,         1,       1,    0.005663,   15.000000,30007.271484,    0.005327,        67108864
009,         1,       1,    0.007927,   15.000000,30009.904297,    0.007467,       134217728
010,         1,       1,    0.003530,   15.000000,30008.339844,    0.003233,         8388608
010,         1,       1,    0.005660,   15.000000,30007.121094,    0.005107,        67108864
010,         1,       1,    0.007467,   15.000000,30009.863281,    0.006947,       134217728
011,         1,       1,    0.006807,   15.000000,30008.412109,    0.006353,         8388608
011,         1,       1,    0.002260,   15.000000,30008.019531,    0.001727,        67108864
011,         1,       1,    0.007387,   15.000000,30010.210938,    0.006940,       134217728
012,         1,       1,    0.000987,   15.000000,30008.443359,    0.000680,         8388608
012,         1,       1,    0.008947,   15.000000,30007.330078,    0.008327,        67108864
012,         1,       1,    0.008040,   15.000000,30010.074219,    0.007473,       134217728
013,         1,       1,    0.003427,   15.000000,30008.357422,    0.003320,         8388608
013,         1,       1,    0.008067,   15.000000,30007.580078,    0.007553,        67108864
013,         1,       1,    0.005037,   15.000000,30009.826172,    0.004603,       134217728
014,         1,       1,    0.004253,   15.000000,30007.753906,    0.003810,         8388608
014,         1,       1,    0.008547,   15.000000,30007.238281,    0.007973,        67108864
014,         1,       1,    0.007727,   15.000000,30010.460938,    0.007300,       134217728
015,         1,       1,    0.007733,   15.000000,30007.800781,    0.007033,         8388608
015,         1,       1,    0.008273,   15.000000,30007.458984,    0.007753,        67108864
015,         1,       1,    0.007940,   15.000000,30010.115234,    0.007507,       134217728
016, 268435457,      33, 1946.436035,   15.000000,28053.750000,    0.177653,         8388608
016, 335544321,       6, 2095.375488,   15.000000,27905.332031,    0.088127,        67108864
016, 268435457,       3, 1659.534668,   15.000000,28340.599609,    0.045430,       134217728
017,         1,       1,    0.008300,   15.000000,30008.302734,    0.007960,         8388608
017,         1,       1,    0.008573,   15.000000,30007.691406,    0.008187,        67108864
017,         1,       1,    0.008253,   15.000000,30010.306641,    0.007880,       134217728
018, 268435457,      33, 1916.388306,   15.000000,28083.576172,    0.184643,         8388608
018, 268435457,       5, 1683.953613,   15.000000,28316.369141,    0.069423,        67108864
018, 402653185,       4, 2498.511963,   15.000000,27502.117188,    0.056493,       134217728
019,         1,       1,    0.007120,   15.000000,30007.910156,    0.006813,         8388608
019,         1,       1,    0.008087,   15.000000,30007.746094,    0.007687,        67108864
019,         1,       1,    0.008960,   15.000000,30010.164062,    0.008540,       134217728
020, 268435457,      33, 1827.694458,   15.000000,28172.464844,    0.158950,         8388608
020, 268435457,       5, 1674.611938,   15.000000,28325.640625,    0.072263,        67108864
020, 296188359,       3, 1837.072876,   15.000000,28162.964844,    0.036597,       134217728
021,         1,       1,    0.007627,   15.000000,30008.019531,    0.007260,         8388608
021,         1,       1,    0.007907,   15.000000,30007.890625,    0.007553,        67108864
021,         1,       1,    0.008680,   15.000000,30010.357422,    0.008147,       134217728
022, 268435457,      33, 1796.289917,   15.000000,28203.734375,    0.172823,         8388608
022, 335544321,       6, 2143.376953,   15.000000,27857.177734,    0.107597,        67108864
022, 268435457,       3, 1657.937622,   15.000000,28342.166016,    0.039717,       134217728
023,         1,       1,    0.005407,   15.000000,30008.162109,    0.004683,         8388608
023,         1,       1,    0.008193,   15.000000,30007.173828,    0.007747,        67108864
023,         1,       1,    0.008207,   15.000000,30009.955078,    0.007767,       134217728
024, 276824065,      34, 1951.952393,   15.000000,28048.373047,    0.170397,         8388608
024, 268435457,       5, 1709.676636,   15.000000,28290.511719,    0.054077,        67108864
024, 402653185,       4, 2482.717285,   15.000000,27517.875000,    0.045717,       134217728
025,         1,       1,    0.007880,   15.000000,30007.958984,    0.007520,         8388608
025,         1,       1,    0.008567,   15.000000,30007.513672,    0.008167,        67108864
025,         1,       1,    0.008000,   15.000000,30010.037109,    0.007567,       134217728
026, 268435457,      33, 1923.022949,   15.000000,28076.996094,    0.168270,         8388608
026, 268435457,       5, 1677.070557,   15.000000,28323.169922,    0.079007,        67108864
026, 268435457,       3, 1662.419067,   15.000000,28337.886719,    0.032470,       134217728
027,         1,       1,    0.007413,   15.000000,30008.244141,    0.007040,         8388608
027,         1,       1,    0.008647,   15.000000,30007.822266,    0.008147,        67108864
027,         1,       1,    0.008180,   15.000000,30010.416016,    0.007793,       134217728
028, 268435457,      33, 1918.438354,   15.000000,28081.683594,    0.202900,         8388608
028, 335544321,       6, 2094.784668,   15.000000,27905.750000,    0.080287,        67108864
028, 268435457,       3, 1659.664795,   15.000000,28340.564453,    0.035227,       134217728
029,         1,       1,    0.007607,   15.000000,30008.128906,    0.007280,         8388608
029,         1,       1,    0.007873,   15.000000,30007.634766,    0.007493,        67108864
029,         1,       1,    0.008100,   15.000000,30010.257812,    0.007707,       134217728
030, 268435457,      33, 1847.413086,   15.000000,28152.671875,    0.168723,         8388608
030, 335544321,       6, 2094.164307,   15.000000,27906.468750,    0.070523,        67108864
030, 268435457,       3, 1660.457275,   15.000000,28339.875000,    0.032917,       134217728
031,         1,       1,    0.007673,   15.000000,30007.841797,    0.007327,         8388608
031,         1,       1,    0.008233,   15.000000,30007.402344,    0.007780,        67108864
031,         1,       1,    0.007720,   15.000000,30009.996094,    0.007293,       134217728
-------------------------------------------------------------------------------------------------------

