tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00099504,00099504,020,00119997,00000000,00000000,001024,000,000,00000512
001,00099486,00099486,020,00120391,00000000,00000000,001024,000,000,00000512
002,00098049,00098049,020,00118715,00000000,00000000,001024,000,000,00000512
003,00097909,00097909,020,00118126,00000000,00000000,001024,000,000,00000512
004,00098103,00098103,020,00118570,00000000,00000000,001024,000,000,00000512
005,00097578,00097578,020,00118702,00000000,00000000,001024,000,000,00000512
006,00097137,00097137,020,00116974,00000000,00000000,001024,000,000,00000512
007,00096389,00096389,020,00116861,00000000,00000000,001024,000,000,00000512
008,00096275,00096275,020,00116558,00000000,00000000,001024,000,000,00000512
009,00095986,00095986,020,00116144,00000000,00000000,001024,000,000,00000512
010,00096254,00096254,020,00116447,00000000,00000000,001024,000,000,00000512
011,00095975,00095975,020,00116147,00000000,00000000,001024,000,000,00000512
012,00095091,00095091,020,00115044,00000000,00000000,001024,000,000,00000512
013,00094977,00094977,020,00115073,00000000,00000000,001024,000,000,00000512
014,00094973,00094973,020,00114971,00000000,00000000,001024,000,000,00000512
015,00095045,00095045,020,00114864,00000000,00000000,001024,000,000,00000512
016,00094200,00094200,020,00113873,00000000,00000000,001024,000,000,00000512
017,00094255,00094255,020,00114207,00000000,00000000,001024,000,000,00000512
018,00094692,00094692,020,00113653,00000000,00000000,001024,000,000,00000512
019,00094023,00094023,020,00113407,00000000,00000000,001024,000,000,00000512
020,00093357,00093357,020,00112782,00000000,00000000,001024,000,000,00000512
021,00093060,00093060,020,00112452,00000000,00000000,001024,000,000,00000512
022,00093284,00093284,020,00112863,00000000,00000000,001024,000,000,00000512
023,00093190,00093190,020,00112491,00000000,00000000,001024,000,000,00000512
024,00092537,00092537,020,00111316,00000000,00000000,001024,000,000,00000512
025,00092131,00092131,020,00110826,00000000,00000000,001024,000,000,00000512
026,00092547,00092547,020,00111672,00000000,00000000,001024,000,000,00000512
027,00091902,00091902,020,00110436,00000000,00000000,001024,000,000,00000512
028,00091429,00091429,020,00109939,00000000,00000000,001024,000,000,00000512
029,00091705,00091705,020,00110218,00000000,00000000,001024,000,000,00000512
030,00091599,00091599,020,00109958,00000000,00000000,001024,000,000,00000512
031,00090830,00090830,020,00109318,00000000,00000000,001024,000,000,00000512
000,00130371,00130371,020,00160496,00000000,00000000,001024,001,000,00000512
001,00125458,00125458,020,00153977,00000000,00000000,001024,001,000,00000512
002,00127076,00127076,020,00156334,00000000,00000000,001024,001,000,00000512
003,00123350,00123350,020,00151527,00000000,00000000,001024,001,000,00000512
004,00124997,00124997,020,00153756,00000000,00000000,001024,001,000,00000512
005,00121950,00121950,020,00149106,00000000,00000000,001024,001,000,00000512
006,00120839,00120839,020,00148202,00000000,00000000,001024,001,000,00000512
007,00121938,00121938,020,00149121,00000000,00000000,001024,001,000,00000512
008,00120926,00120926,020,00148259,00000000,00000000,001024,001,000,00000512
009,00120272,00120272,020,00147337,00000000,00000000,001024,001,000,00000512
010,00117203,00117203,020,00143487,00000000,00000000,001024,001,000,00000512
011,00118749,00118749,020,00144885,00000000,00000000,001024,001,000,00000512
012,00118403,00118403,020,00144553,00000000,00000000,001024,001,000,00000512
013,00115471,00115471,020,00141047,00000000,00000000,001024,001,000,00000512
014,00114562,00114562,020,00139942,00000000,00000000,001024,001,000,00000512
015,00116103,00116103,020,00141733,00000000,00000000,001024,001,000,00000512
016,00113241,00113241,020,00138273,00000000,00000000,001024,001,000,00000512
017,00112739,00112739,020,00137312,00000000,00000000,001024,001,000,00000512
018,00111959,00111959,020,00136649,00000000,00000000,001024,001,000,00000512
019,00113211,00113211,020,00138356,00000000,00000000,001024,001,000,00000512
020,00111199,00111199,020,00135303,00000000,00000000,001024,001,000,00000512
021,00110659,00110659,020,00134385,00000000,00000000,001024,001,000,00000512
022,00111689,00111689,020,00135875,00000000,00000000,001024,001,000,00000512
023,00109704,00109704,020,00133799,00000000,00000000,001024,001,000,00000512
024,00110891,00110891,020,00135540,00000000,00000000,001024,001,000,00000512
025,00111159,00111159,020,00134943,00000000,00000000,001024,001,000,00000512
026,00110789,00110789,020,00134697,00000000,00000000,001024,001,000,00000512
027,00110948,00110948,020,00135067,00000000,00000000,001024,001,000,00000512
028,00108994,00108994,020,00132328,00000000,00000000,001024,001,000,00000512
029,00108663,00108663,020,00132104,00000000,00000000,001024,001,000,00000512
030,00110625,00110625,020,00134077,00000000,00000000,001024,001,000,00000512
031,00108512,00108512,020,00131774,00000000,00000000,001024,001,000,00000512
000,00132247,00132247,020,00171702,00000000,00000000,001024,002,000,00000512
001,00131000,00131000,020,00169961,00000000,00000000,001024,002,000,00000512
002,00141563,00141563,020,00184969,00000000,00000000,001024,002,000,00000512
003,00141344,00141344,020,00183830,00000000,00000000,001024,002,000,00000512
004,00140360,00140360,020,00182129,00000000,00000000,001024,002,000,00000512
005,00128657,00128657,020,00165922,00000000,00000000,001024,002,000,00000512
006,00128426,00128426,020,00165262,00000000,00000000,001024,002,000,00000512
