tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00092500,00092500,020,00092284,00000216,00000216,001024,000,000,00000512
001,00093200,00093200,020,00092994,00000206,00000206,001024,000,000,00000512
002,00093678,00093678,020,00093479,00000199,00000199,001024,000,000,00000512
003,00092839,00092839,020,00092621,00000218,00000218,001024,000,000,00000512
004,00093300,00093300,020,00093080,00000220,00000220,001024,000,000,00000512
005,00093300,00093300,020,00093071,00000229,00000229,001024,000,000,00000512
006,00093323,00093323,020,00093104,00000219,00000219,001024,000,000,00000512
007,00092791,00092791,020,00092568,00000223,00000223,001024,000,000,00000512
008,00092300,00092300,020,00092094,00000206,00000206,001024,000,000,00000512
009,00092000,00092000,020,00091790,00000210,00000210,001024,000,000,00000512
010,00092200,00092200,020,00092001,00000199,00000199,001024,000,000,00000512
011,00092600,00092600,020,00092369,00000231,00000231,001024,000,000,00000512
012,00093606,00093606,020,00093378,00000228,00000228,001024,000,000,00000512
013,00094237,00094237,020,00094037,00000200,00000200,001024,000,000,00000512
014,00093200,00093200,020,00092983,00000217,00000217,001024,000,000,00000512
015,00094100,00094100,020,00093883,00000217,00000217,001024,000,000,00000512
016,00093300,00093300,020,00093066,00000234,00000234,001024,000,000,00000512
017,00092663,00092663,020,00092439,00000224,00000224,001024,000,000,00000512
018,00092285,00092285,020,00092075,00000210,00000210,001024,000,000,00000512
019,00093500,00093500,020,00093278,00000222,00000222,001024,000,000,00000512
020,00094324,00094324,020,00094108,00000216,00000216,001024,000,000,00000512
021,00094213,00094213,020,00093981,00000232,00000232,001024,000,000,00000512
022,00094100,00094100,020,00093864,00000236,00000236,001024,000,000,00000512
023,00094481,00094481,020,00094262,00000219,00000219,001024,000,000,00000512
024,00092900,00092900,020,00092678,00000222,00000222,001024,000,000,00000512
025,00094400,00094400,020,00094193,00000207,00000207,001024,000,000,00000512
026,00094400,00094400,020,00094150,00000250,00000250,001024,000,000,00000512
027,00093800,00093800,020,00093568,00000232,00000232,001024,000,000,00000512
028,00094100,00094100,020,00093884,00000216,00000216,001024,000,000,00000512
029,00092699,00092699,020,00092519,00000180,00000180,001024,000,000,00000512
030,00093915,00093915,020,00093692,00000223,00000223,001024,000,000,00000512
031,00094300,00094300,020,00094069,00000231,00000231,001024,000,000,00000512
