tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
022,00025250,00025250,010,00088125,00005268,001024,004,000,0512
023,00024837,00024837,010,00087034,00005312,001024,004,000,0512
024,00024953,00024953,010,00089413,00005272,001024,004,000,0512
025,00025089,00025089,010,00085477,00005256,001024,004,000,0512
026,00025437,00025437,010,00089622,00005257,001024,004,000,0512
027,00024709,00024709,010,00087688,00005264,001024,004,000,0512
028,00024667,00024667,010,00088727,00005294,001024,004,000,0512
029,00025032,00025032,010,00087683,00005324,001024,004,000,0512
030,00025470,00025470,010,00079705,00005349,001024,004,000,0512
031,00025130,00025130,010,00086978,00005298,001024,004,000,0512
000,00026800,00026800,010,00093433,00005654,001024,001,001,0512
001,00026299,00026299,010,00094580,00005575,001024,001,001,0512
002,00026795,00026795,010,00090583,00005661,001024,001,001,0512
003,00026473,00026473,010,00093322,00005594,001024,001,001,0512
004,00026605,00026605,010,00094249,00005651,001024,001,001,0512
005,00026212,00026212,010,00091312,00005570,001024,001,001,0512
006,00025926,00025926,010,00088642,00005648,001024,001,001,0512
007,00026638,00026638,010,00089035,00005727,001024,001,001,0512
008,00026588,00026588,010,00092740,00005612,001024,001,001,0512
009,00026754,00026754,010,00094608,00005599,001024,001,001,0512
010,00026764,00026764,010,00088815,00005691,001024,001,001,0512
011,00026464,00026464,010,00087764,00005670,001024,001,001,0512
012,00026808,00026808,010,00093063,00005614,001024,001,001,0512
013,00026734,00026734,010,00092085,00005655,001024,001,001,0512
014,00026505,00026505,010,00085002,00005666,001024,001,001,0512
015,00026650,00026650,010,00091833,00005562,001024,001,001,0512
016,00027372,00027372,010,00086884,00005750,001024,001,001,0512
017,00026809,00026809,010,00090523,00005663,001024,001,001,0512
018,00026938,00026938,010,00091488,00005709,001024,001,001,0512
019,00027035,00027035,010,00089063,00005632,001024,001,001,0512
020,00027369,00027369,010,00093399,00005667,001024,001,001,0512
021,00026577,00026577,010,00089045,00005663,001024,001,001,0512
022,00026426,00026426,010,00090059,00005689,001024,001,001,0512
023,00027005,00027005,010,00097219,00005608,001024,001,001,0512
024,00026432,00026432,010,00092585,00005627,001024,001,001,0512
025,00026672,00026672,010,00094651,00005606,001024,001,001,0512
026,00026555,00026555,010,00088098,00005635,001024,001,001,0512
027,00026840,00026840,010,00092080,00005689,001024,001,001,0512
028,00027141,00027141,010,00091725,00005673,001024,001,001,0512
029,00026656,00026656,010,00092010,00005583,001024,001,001,0512
030,00026556,00026556,010,00093069,00005608,001024,001,001,0512
031,00026697,00026697,010,00091901,00005647,001024,001,001,0512
000,00025097,00025097,010,00088238,00005347,001024,002,001,0512
001,00025452,00025452,010,00088212,00005336,001024,002,001,0512
002,00025622,00025622,010,00086567,00005414,001024,002,001,0512
003,00025717,00025717,010,00092000,00005380,001024,002,001,0512
004,00025673,00025673,010,00088350,00005365,001024,002,001,0512
005,00025261,00025261,010,00087523,00005362,001024,002,001,0512
006,00025541,00025541,010,00084439,00005401,001024,002,001,0512
007,00025534,00025534,010,00090991,00005329,001024,002,001,0512
008,00025493,00025493,010,00084885,00005382,001024,002,001,0512
009,00024876,00024876,010,00092566,00005299,001024,002,001,0512
010,00025071,00025071,010,00087133,00005375,001024,002,001,0512
011,00025547,00025547,010,00088713,00005369,001024,002,001,0512
012,00025475,00025475,010,00089456,00005363,001024,002,001,0512
013,00025290,00025290,010,00091683,00005278,001024,002,001,0512
014,00025418,00025418,010,00085936,00005391,001024,002,001,0512
015,00025491,00025491,010,00092161,00005264,001024,002,001,0512
016,00025012,00025012,010,00090541,00005340,001024,002,001,0512
017,00025655,00025655,010,00089955,00005389,001024,002,001,0512
018,00025116,00025116,010,00093264,00005280,001024,002,001,0512
019,00025223,00025223,010,00092810,00005300,001024,002,001,0512
020,00025470,00025470,010,00088616,00005333,001024,002,001,0512
021,00025188,00025188,010,00088437,00005288,001024,002,001,0512
022,00025201,00025201,010,00090157,00005320,001024,002,001,0512
023,00025476,00025476,010,00087871,00005373,001024,002,001,0512
024,00025422,00025422,010,00095941,00005276,001024,002,001,0512
025,00025157,00025157,010,00090336,00005334,001024,002,001,0512
026,00025091,00025091,010,00088997,00005309,001024,002,001,0512
027,00025208,00025208,010,00094446,00005276,001024,002,001,0512
028,00024859,00024859,010,00086586,00005337,001024,002,001,0512
029,00025085,00025085,010,00083720,00005359,001024,002,001,0512
030,00024935,00024935,010,00089610,00005288,001024,002,001,0512
031,00025498,00025498,010,00088120,00005366,001024,002,001,0512
000,00026794,00026794,010,00092453,00005584,001024,003,001,0512
001,00026803,00026803,010,00093855,00005614,001024,003,001,0512
002,00026600,00026600,010,00092992,00005649,001024,003,001,0512
003,00026694,00026694,010,00093676,00005568,001024,003,001,0512
004,00026843,00026843,010,00087193,00005680,001024,003,001,0512
005,00026826,00026826,010,00087042,00005703,001024,003,001,0512
006,00026995,00026995,010,00094010,00005611,001024,003,001,0512
007,00026937,00026937,010,00087999,00005680,001024,003,001,0512
008,00026995,00026995,010,00088908,00005641,001024,003,001,0512
009,00027005,00027005,010,00087221,00005666,001024,003,001,0512
010,00026594,00026594,010,00090652,00005638,001024,003,001,0512
011,00026890,00026890,010,00087908,00005592,001024,003,001,0512
012,00026230,00026230,010,00091756,00005599,001024,003,001,0512
013,00026843,00026843,010,00088956,00005588,001024,003,001,0512
014,00026458,00026458,010,00091363,00005584,001024,003,001,0512
015,00026732,00026732,010,00083982,00005696,001024,003,001,0512
016,00026263,00026263,010,00088011,00005656,001024,003,001,0512
017,00026425,00026425,010,00086061,00005633,001024,003,001,0512
018,00026666,00026666,010,00087518,00005674,001024,003,001,0512
019,00026773,00026773,010,00094912,00005648,001024,003,001,0512
020,00026534,00026534,010,00088653,00005651,001024,003,001,0512
021,00027382,00027382,010,00087616,00005705,001024,003,001,0512
022,00026962,00026962,010,00089835,00005648,001024,003,001,0512
023,00027252,00027252,010,00086246,00005695,001024,003,001,0512
024,00026654,00026654,010,00082970,00005731,001024,003,001,0512
025,00026498,00026498,010,00088243,00005712,001024,003,001,0512
026,00026546,00026546,010,00085221,00005662,001024,003,001,0512
027,00026986,00026986,010,00085447,00005710,001024,003,001,0512
028,00027131,00027131,010,00082855,00005715,001024,003,001,0512
029,00026765,00026765,010,00091992,00005563,001024,003,001,0512
030,00026779,00026779,010,00088799,00005581,001024,003,001,0512
031,00027468,00027468,010,00090560,00005699,001024,003,001,0512
000,00025248,00025248,010,00087785,00005316,001024,004,001,0512
001,00024567,00024567,010,00087691,00005239,001024,004,001,0512
002,00025153,00025153,010,00089654,00005335,001024,004,001,0512
003,00025352,00025352,010,00083801,00005374,001024,004,001,0512
004,00024635,00024635,010,00086948,00005288,001024,004,001,0512
005,00025283,00025283,010,00090515,00005286,001024,004,001,0512
006,00025044,00025044,010,00093139,00005180,001024,004,001,0512
007,00025287,00025287,010,00085066,00005333,001024,004,001,0512
008,00025330,00025330,010,00086761,00005265,001024,004,001,0512
009,00024973,00024973,010,00091412,00005194,001024,004,001,0512
010,00024970,00024970,010,00092150,00005272,001024,004,001,0512
011,00025529,00025529,010,00085839,00005317,001024,004,001,0512
012,00024820,00024820,010,00088431,00005257,001024,004,001,0512
013,00025040,00025040,010,00091833,00005256,001024,004,001,0512
014,00025139,00025139,010,00088470,00005235,001024,004,001,0512
015,00025382,00025382,010,00089560,00005250,001024,004,001,0512
016,00025396,00025396,010,00094505,00005211,001024,004,001,0512
017,00024975,00024975,010,00089780,00005278,001024,004,001,0512
018,00024358,00024358,010,00091158,00005197,001024,004,001,0512
019,00025211,00025211,010,00090167,00005247,001024,004,001,0512
020,00025122,00025122,010,00084272,00005278,001024,004,001,0512
021,00024706,00024706,010,00091211,00005284,001024,004,001,0512
022,00025215,00025215,010,00087881,00005213,001024,004,001,0512
023,00024862,00024862,010,00089706,00005243,001024,004,001,0512
024,00024937,00024937,010,00088486,00005282,001024,004,001,0512
025,00025143,00025143,010,00087424,00005299,001024,004,001,0512
026,00025461,00025461,010,00090686,00005265,001024,004,001,0512
027,00024677,00024677,010,00088458,00005287,001024,004,001,0512
028,00024625,00024625,010,00086438,00005289,001024,004,001,0512
029,00025079,00025079,010,00086068,00005331,001024,004,001,0512
030,00025475,00025475,010,00086398,00005292,001024,004,001,0512
031,00025111,00025111,010,00079916,00005338,001024,004,001,0512
000,00026928,00026928,010,00088789,00005709,001024,001,002,0512
001,00026389,00026389,010,00093802,00005567,001024,001,002,0512
002,00026897,00026897,010,00095558,00005588,001024,001,002,0512
003,00026571,00026571,010,00093669,00005657,001024,001,002,0512
004,00026748,00026748,010,00098019,00005658,001024,001,002,0512
005,00026257,00026257,010,00089117,00005665,001024,001,002,0512
006,00026096,00026096,010,00089920,00005594,001024,001,002,0512
007,00026731,00026731,010,00092661,00005705,001024,001,002,0512
008,00026697,00026697,010,00092489,00005699,001024,001,002,0512
009,00026839,00026839,010,00093096,00005671,001024,001,002,0512
010,00026871,00026871,010,00088725,00005772,001024,001,002,0512
011,00026535,00026535,010,00094403,00005601,001024,001,002,0512
012,00026892,00026892,010,00092517,00005612,001024,001,002,0512
013,00026843,00026843,010,00087463,00005695,001024,001,002,0512
014,00026620,00026620,010,00089711,00005683,001024,001,002,0512
015,00026682,00026682,010,00090628,00005623,001024,001,002,0512
016,00027425,00027425,010,00089252,00005691,001024,001,002,0512
017,00026864,00026864,010,00100371,00005623,001024,001,002,0512
018,00027033,00027033,010,00093296,00005690,001024,001,002,0512
019,00027125,00027125,010,00085976,00005731,001024,001,002,0512
020,00027453,00027453,010,00090879,00005707,001024,001,002,0512
021,00026666,00026666,010,00095322,00005621,001024,001,002,0512
022,00026493,00026493,010,00094659,00005608,001024,001,002,0512
023,00027075,00027075,010,00092911,00005577,001024,001,002,0512
024,00026581,00026581,010,00087484,00005696,001024,001,002,0512
025,00026824,00026824,010,00089492,00005687,001024,001,002,0512
026,00026667,00026667,010,00092969,00005649,001024,001,002,0512
027,00026934,00026934,010,00089015,00005688,001024,001,002,0512
028,00027263,00027263,010,00089772,00005678,001024,001,002,0512
029,00026765,00026765,010,00087317,00005671,001024,001,002,0512
030,00026646,00026646,010,00091593,00005618,001024,001,002,0512
031,00026771,00026771,010,00089345,00005671,001024,001,002,0512
000,00025491,00025491,010,00091072,00005408,001024,002,002,0512
001,00025811,00025811,010,00094515,00005416,001024,002,002,0512
002,00025915,00025915,010,00089435,00005408,001024,002,002,0512
003,00025959,00025959,010,00087231,00005422,001024,002,002,0512
004,00026035,00026035,010,00090246,00005459,001024,002,002,0512
005,00025560,00025560,010,00095749,00005369,001024,002,002,0512
006,00025909,00025909,010,00089993,00005426,001024,002,002,0512
007,00025842,00025842,010,00083158,00005511,001024,002,002,0512
008,00025809,00025809,010,00089609,00005472,001024,002,002,0512
009,00025261,00025261,010,00088815,00005362,001024,002,002,0512
010,00025468,00025468,010,00081757,00005445,001024,002,002,0512
011,00025914,00025914,010,00085034,00005490,001024,002,002,0512
012,00025828,00025828,010,00087987,00005490,001024,002,002,0512
013,00025642,00025642,010,00092293,00005347,001024,002,002,0512
014,00025901,00025901,010,00091383,00005385,001024,002,002,0512
015,00025812,00025812,010,00091404,00005404,001024,002,002,0512
016,00025352,00025352,010,00086429,00005387,001024,002,002,0512
017,00026005,00026005,010,00089589,00005395,001024,002,002,0512
018,00025416,00025416,010,00089447,00005369,001024,002,002,0512
019,00025601,00025601,010,00093978,00005363,001024,002,002,0512
020,00025742,00025742,010,00086076,00005532,001024,002,002,0512
021,00025507,00025507,010,00092017,00005408,001024,002,002,0512
022,00025535,00025535,010,00092604,00005385,001024,002,002,0512
023,00025826,00025826,010,00087184,00005459,001024,002,002,0512
024,00025771,00025771,010,00084630,00005466,001024,002,002,0512
025,00025517,00025517,010,00089726,00005444,001024,002,002,0512
026,00025621,00025621,010,00094596,00005379,001024,002,002,0512
027,00025466,00025466,010,00093032,00005347,001024,002,002,0512
028,00025164,00025164,010,00091084,00005330,001024,002,002,0512
029,00025488,00025488,010,00091652,00005442,001024,002,002,0512
030,00025182,00025182,010,00089321,00005402,001024,002,002,0512
031,00025842,00025842,010,00088278,00005409,001024,002,002,0512
000,00025145,00025145,010,00085482,00005331,001024,003,002,0512
001,00025043,00025043,010,00089655,00005326,001024,003,002,0512
002,00025021,00025021,010,00092353,00005261,001024,003,002,0512
003,00024932,00024932,010,00087812,00005311,001024,003,002,0512
004,00025249,00025249,010,00089672,00005331,001024,003,002,0512
005,00025090,00025090,010,00088910,00005304,001024,003,002,0512
006,00025419,00025419,010,00092007,00005276,001024,003,002,0512
007,00025156,00025156,010,00086640,00005263,001024,003,002,0512
008,00025336,00025336,010,00089397,00005319,001024,003,002,0512
009,00025216,00025216,010,00089086,00005264,001024,003,002,0512
010,00025028,00025028,010,00091302,00005296,001024,003,002,0512
011,00025225,00025225,010,00087750,00005327,001024,003,002,0512
012,00024637,00024637,010,00092302,00005214,001024,003,002,0512
013,00025139,00025139,010,00091175,00005236,001024,003,002,0512
014,00024860,00024860,010,00088960,00005270,001024,003,002,0512
015,00025229,00025229,010,00088458,00005297,001024,003,002,0512
016,00024713,00024713,010,00083194,00005350,001024,003,002,0512
017,00024811,00024811,010,00084990,00005293,001024,003,002,0512
018,00024972,00024972,010,00088473,00005347,001024,003,002,0512
019,00025226,00025226,010,00083908,00005292,001024,003,002,0512
020,00024802,00024802,010,00089902,00005319,001024,003,002,0512
021,00025577,00025577,010,00084583,00005442,001024,003,002,0512
022,00025201,00025201,010,00083337,00005348,001024,003,002,0512
023,00025615,00025615,010,00085862,00005287,001024,003,002,0512
024,00025035,00025035,010,00088992,00005386,001024,003,002,0512
025,00024825,00024825,010,00086639,00005254,001024,003,002,0512
026,00024967,00024967,010,00086528,00005308,001024,003,002,0512
027,00025428,00025428,010,00085707,00005292,001024,003,002,0512
028,00025418,00025418,010,00084980,00005379,001024,003,002,0512
029,00025014,00025014,010,00085571,00005317,001024,003,002,0512
030,00025006,00025006,010,00086628,00005330,001024,003,002,0512
031,00025771,00025771,010,00089704,00005269,001024,003,002,0512
000,00027050,00027050,010,00089622,00005671,001024,004,002,0512
001,00026586,00026586,010,00095188,00005644,001024,004,002,0512
002,00027059,00027059,010,00090201,00005749,001024,004,002,0512
003,00027239,00027239,010,00092516,00005673,001024,004,002,0512
004,00026605,00026605,010,00092019,00005628,001024,004,002,0512
005,00027035,00027035,010,00088627,00005709,001024,004,002,0512
006,00026913,00026913,010,00092624,00005606,001024,004,002,0512
007,00027322,00027322,010,00084226,00005780,001024,004,002,0512
008,00027217,00027217,010,00091137,00005674,001024,004,002,0512
009,00026885,00026885,010,00092006,00005635,001024,004,002,0512
010,00026786,00026786,010,00093480,00005638,001024,004,002,0512
011,00027441,00027441,010,00093500,00005717,001024,004,002,0512
012,00026540,00026540,010,00090460,00005642,001024,004,002,0512
013,00026933,00026933,010,00088783,00005726,001024,004,002,0512
014,00027071,00027071,010,00089989,00005690,001024,004,002,0512
015,00027294,00027294,010,00091635,00005646,001024,004,002,0512
016,00027376,00027376,010,00088076,00005734,001024,004,002,0512
017,00026904,00026904,010,00096833,00005652,001024,004,002,0512
018,00026352,00026352,010,00095237,00005643,001024,004,002,0512
019,00027008,00027008,010,00094098,00005639,001024,004,002,0512
020,00027061,00027061,010,00085767,00005732,001024,004,002,0512
021,00026704,00026704,010,00091032,00005677,001024,004,002,0512
022,00027379,00027379,010,00085945,00005677,001024,004,002,0512
023,00026857,00026857,010,00093203,00005620,001024,004,002,0512
024,00026806,00026806,010,00090084,00005736,001024,004,002,0512
025,00026930,00026930,010,00095040,00005636,001024,004,002,0512
026,00027306,00027306,010,00087516,00005759,001024,004,002,0512
027,00026670,00026670,010,00087007,00005680,001024,004,002,0512
028,00026536,00026536,010,00087724,00005691,001024,004,002,0512
029,00027028,00027028,010,00089279,00005720,001024,004,002,0512
030,00027429,00027429,010,00088289,00005707,001024,004,002,0512
031,00027062,00027062,010,00090979,00005685,001024,004,002,0512
