tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,  15576640,  243385,   53.955349,   10.000000, 8349.557617, 1590.873291, 6774.247559,   57.619408, 1561.153442, 1519.095947,    9.999434,    5.959163,    243385,       100663296,000,000
001,   8809600,  137650,   30.708719,   10.000000, 9029.439453,  931.512512, 8103.859375,   30.771000,  916.148376,  886.887756,    5.911142,    3.380260,    137650,       100663296,000,000
002,  11474688,  179292,   41.783081,   10.000000, 8718.817383, 1228.766846, 7493.159180,   42.686947, 1213.854980, 1174.461060,    7.609318,    4.722178,    179292,       100663296,000,000
003,  10825344,  169146,   38.922306,   10.000000, 8873.889648, 1077.651611, 7790.659180,   42.656952, 1071.397461, 1023.353088,    9.112558,    4.313048,    169146,       100663296,000,000
004,       128,       2,    0.008567,   10.000000,10000.320312,    0.056230,10000.233398,    0.001740,    0.077900,    0.046417,    0.016640,    0.000250,         2,       100663296,000,000
005,       128,       2,    0.008287,   10.000000,10000.413086,    0.055573,10000.343750,    0.001520,    0.061363,    0.045600,    0.008973,    0.000167,         2,       100663296,000,000
006,       128,       2,    0.008643,   10.000000,10000.220703,    0.047433,10000.135742,    0.001470,    0.077170,    0.037897,    0.009407,    0.000227,         2,       100663296,000,000
007,       128,       2,    0.008953,   10.000000,10000.112305,    0.058497,10000.009766,    0.001840,    0.092873,    0.044383,    0.017940,    0.000233,         2,       100663296,000,000
000,  14380928,  224702,   51.867252,   10.000000, 8444.041016, 1498.346802, 6948.772461,   52.768326, 1481.457275, 1431.875977,    9.730980,    5.742037,    224702,       100663296,000,001
001,  10713088,  167392,   38.486927,   10.000000, 8809.687500, 1143.286011, 7673.965332,   38.344559, 1123.832886, 1094.673462,    7.156653,    4.215162,    167392,       100663296,000,001
002,  10061312,  157208,   35.692177,   10.000000, 8908.874023, 1046.421875, 7858.098145,   37.019920, 1041.131958,  999.847473,    6.327799,    4.005610,    157208,       100663296,000,001
003,  11021376,  172209,   39.548634,   10.000000, 8828.044922, 1123.560059, 7694.797852,   45.218468, 1120.456299, 1065.588257,   10.572170,    4.441359,    172209,       100663296,000,001
004,        64,       1,    0.002840,   10.000000,10000.142578,    0.025707,10000.106445,    0.000840,    0.032930,    0.022113,    0.006310,    0.000103,         1,       100663296,000,001
005,       128,       2,    0.001317,   10.000000,10000.173828,    0.027783,10000.140625,    0.001133,    0.032577,    0.026067,    0.000517,    0.000140,         2,       100663296,000,001
006,        64,       1,    0.000543,   10.000000,10000.092773,    0.015283,10000.062500,    0.000850,    0.029570,    0.014107,    0.011797,    0.000103,         1,       100663296,000,001
007,       128,       2,    0.006000,   10.000000,10000.206055,    0.044163,10000.150391,    0.001697,    0.050013,    0.036960,    0.011403,    0.000137,         2,       100663296,000,001
000,  15643904,  244436,   53.963322,   10.000000, 8343.518555, 1596.897461, 6761.743164,   57.914772, 1567.754395, 1525.025513,    9.833260,    5.970567,    244436,       100663296,000,002
001,   8833408,  138022,   30.613079,   10.000000, 9027.379883,  933.957458, 8100.893066,   30.846346,  917.021667,  889.451050,    5.691768,    3.386317,    138022,       100663296,000,002
002,  11469888,  179217,   41.573738,   10.000000, 8729.453125, 1219.061523, 7506.535156,   42.575748, 1211.349121, 1165.103760,    7.398885,    4.721213,    179217,       100663296,000,002
003,  10860352,  169693,   38.748798,   10.000000, 8875.518555, 1076.687988, 7795.351074,   42.739120, 1068.616455, 1022.598511,    8.720075,    4.308237,    169693,       100663296,000,002
004,        64,       1,    0.002830,   10.000000,10000.159180,    0.020080,10000.127930,    0.000903,    0.027623,    0.016327,    0.005730,    0.000070,         1,       100663296,000,002
005,       128,       2,    0.001377,   10.000000,10000.226562,    0.027543,10000.191406,    0.001483,    0.034830,    0.025607,    0.000540,    0.000110,         2,       100663296,000,002
006,        64,       1,    0.000563,   10.000000,10000.197266,    0.014310,10000.179688,    0.000560,    0.018053,    0.013487,    0.000307,    0.000073,         1,       100663296,000,002
007,        64,       1,    0.003100,   10.000000,10000.109375,    0.022500,10000.081055,    0.000787,    0.025950,    0.019060,    0.005887,    0.000063,         1,       100663296,000,002
