tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     60175,   60175,    1.023918,   10.000000, 9575.757812,  421.699310, 8775.272461,   25.582970,  797.154480,  392.587677,    2.578907,    1.418135,    120978,               0,000,000
001,     61958,   61958,    1.052272,   10.000000, 9562.906250,  433.387604, 8750.314453,   30.659256,  809.000916,  399.159149,    2.621550,    1.423195,    124657,               0,000,000
002,     60308,   60308,    1.024917,   10.000000, 9571.196289,  424.787598, 8764.587891,   24.999170,  803.270264,  396.307770,    2.555420,    1.409787,    121143,               0,000,000
003,     64910,   64910,    1.112760,   10.000000, 9547.196289,  449.078613, 8695.934570,   26.696562,  847.600586,  418.290558,    2.753663,    1.516481,    130532,               0,000,000
004,     64205,   64205,    1.097784,   10.000000, 9546.188477,  449.853455, 8694.245117,   27.380020,  848.303955,  418.646301,    2.799557,    1.497866,    128994,               0,000,000
005,     63020,   63020,    1.068360,   10.000000, 9555.161133,  440.718201, 8719.107422,   26.633392,  832.536987,  410.436920,    2.796235,    1.471428,    126607,               0,000,000
006,     62441,   62441,    1.033596,   10.000000, 9609.017578,  388.214203, 8849.474609,   27.014797,  755.818237,  357.031342,    2.903706,    1.560568,    129277,               0,000,000
007,     61044,   61044,    1.038156,   10.000000, 9571.096680,  425.033386, 8765.026367,   25.281595,  802.657104,  396.198517,    2.594651,    1.416833,    122847,               0,000,000
000,     60245,   60245,    1.030705,   10.000000, 9575.420898,  422.080841, 8773.659180,   25.613714,  798.406372,  392.911774,    2.585015,    1.400635,    121239,               0,000,001
001,     61880,   61880,    1.058742,   10.000000, 9564.223633,  432.090240, 8752.747070,   30.532221,  807.895935,  397.983337,    2.621602,    1.425098,    124601,               0,000,001
002,     60550,   60550,    1.033085,   10.000000, 9569.653320,  426.418915, 8760.880859,   25.027836,  805.413574,  397.904877,    2.555807,    1.410483,    121574,               0,000,001
003,     64581,   64581,    1.111388,   10.000000, 9550.180664,  446.067322, 8703.232422,   26.469896,  843.292114,  415.510986,    2.742253,    1.507600,    130074,               0,000,001
004,     64191,   64191,    1.100570,   10.000000, 9546.790039,  449.051025, 8696.337891,   27.175060,  846.822205,  418.061127,    2.782532,    1.491797,    128888,               0,000,001
005,     62908,   62908,    1.070928,   10.000000, 9556.144531,  439.703613, 8721.833984,   26.642912,  830.795715,  409.427460,    2.792667,    1.464455,    126360,               0,000,001
006,     62271,   62271,    1.037833,   10.000000, 9608.941406,  388.289978, 8850.587891,   26.862629,  754.615173,  356.919373,    2.885352,    1.558720,    128896,               0,000,001
007,     61634,   61634,    1.051558,   10.000000, 9567.246094,  428.904388, 8754.519531,   25.524908,  809.270081,  399.819153,    2.633907,    1.427197,    123957,               0,000,001
000,     60357,   60357,    0.983457,   10.000000, 9574.987305,  422.571320, 8772.885742,   25.705702,  798.795776,  393.369995,    2.507478,    1.406825,    121420,               0,000,002
001,     61844,   61844,    1.007855,   10.000000, 9564.502930,  432.027954, 8753.448242,   30.448896,  807.534729,  398.041992,    2.566685,    1.420057,    124543,               0,000,002
002,     60791,   60791,    0.999540,   10.000000, 9568.219727,  427.957642, 8756.275391,   25.215868,  808.621948,  399.294037,    2.511017,    1.415193,    122128,               0,000,002
003,     65035,   65035,    1.059932,   10.000000, 9547.223633,  449.158173, 8694.762695,   26.700897,  848.842529,  418.405151,    2.703660,    1.515583,    130824,               0,000,002
004,     63882,   63882,    1.042872,   10.000000, 9549.767578,  446.261078, 8703.829102,   27.058947,  842.090210,  415.470398,    2.697402,    1.481517,    128257,               0,000,002
005,     62798,   62798,    1.021209,   10.000000, 9556.886719,  439.154877, 8724.075195,   26.950209,  829.377869,  408.639191,    2.730516,    1.455121,    126219,               0,000,002
006,     62066,   62066,    0.986890,   10.000000, 9610.573242,  386.966461, 8854.100586,   26.883684,  752.805908,  355.650146,    2.832105,    1.558787,    128533,               0,000,002
007,     61620,   61620,    1.003917,   10.000000, 9568.090820,  428.101318, 8755.817383,   25.393383,  808.900574,  399.190277,    2.577385,    1.429215,    124018,               0,000,002
000,     60949,   60949,    1.036640,   10.000000, 9578.253906,  419.161041, 8772.513672,   21.393774,  802.345032,  394.182495,    2.562378,    1.432500,    123082,               0,001,000
001,     62154,   62154,    1.055063,   10.000000, 9563.329102,  432.805420, 8743.490234,   28.586723,  816.205627,  400.521912,    2.612083,    1.449617,    125902,               0,001,000
002,     60236,   60236,    1.024980,   10.000000, 9579.689453,  416.433960, 8777.624023,   21.320597,  798.708252,  391.540894,    2.583348,    1.442125,    121636,               0,001,000
003,     63355,   63355,    1.082172,   10.000000, 9558.096680,  437.882812, 8713.498047,   22.305836,  840.974976,  411.816833,    2.780643,    1.558952,    127900,               0,001,000
004,     67971,   67971,    1.128857,   10.000000, 9565.626953,  430.095856, 8714.327148,   25.620493,  847.263367,  399.739532,    3.355440,    1.612735,    141422,               0,001,000
005,     62579,   62579,    1.064053,   10.000000, 9564.568359,  431.474945, 8731.851562,   21.440397,  829.232422,  406.291718,    2.712527,    1.462348,    126529,               0,001,000
006,     59624,   59624,    1.014993,   10.000000, 9588.487305,  409.074402, 8799.135742,   20.669376,  786.016357,  384.835999,    2.510152,    1.414552,    120579,               0,001,000
007,     61016,   61016,    1.036965,   10.000000, 9575.052734,  421.134369, 8761.739258,   21.328157,  809.913025,  396.258087,    2.443138,    1.493232,    123152,               0,001,000
000,     60745,   60745,    1.034882,   10.000000, 9579.673828,  417.884888, 8776.225586,   21.349897,  800.081055,  392.535950,    2.531237,    1.426380,    122727,               0,001,001
001,     62020,   62020,    1.054552,   10.000000, 9563.167969,  432.907593, 8745.002930,   29.176867,  814.538513,  400.052277,    2.603642,    1.440980,    125628,               0,001,001
002,     60192,   60192,    1.025178,   10.000000, 9580.021484,  416.109314, 8779.065430,   21.397888,  797.596985,  391.135986,    2.590310,    1.431005,    121466,               0,001,001
003,     63575,   63575,    1.091212,   10.000000, 9556.409180,  439.474731, 8710.507812,   22.350063,  842.245178,  413.359711,    2.789778,    1.557572,    128149,               0,001,001
004,     67943,   67943,    1.126455,   10.000000, 9566.258789,  429.313904, 8718.438477,   25.424086,  843.777466,  399.165283,    3.335152,    1.612357,    141041,               0,001,001
005,     62455,   62455,    1.066342,   10.000000, 9565.173828,  430.766907, 8735.568359,   21.537764,  826.124573,  405.481445,    2.711812,    1.460677,    126054,               0,001,001
006,     60051,   60051,    1.022777,   10.000000, 9585.616211,  411.817566, 8790.745117,   20.771320,  791.481079,  387.437927,    2.535338,    1.419483,    121371,               0,001,001
007,     61160,   61160,    1.045975,   10.000000, 9574.089844,  422.137268, 8758.156250,   21.334896,  812.545471,  397.249298,    2.441275,    1.488878,    123450,               0,001,001
000,     60747,   60747,    1.002563,   10.000000, 9580.394531,  417.171692, 8776.942383,   21.441004,  800.099182,  392.189026,    2.505418,    1.426458,    122716,               0,001,002
001,     62313,   62313,    1.032573,   10.000000, 9562.290039,  433.796448, 8741.091797,   29.104000,  817.594482,  401.012573,    2.571837,    1.450697,    126197,               0,001,002
002,     60297,   60297,    1.000108,   10.000000, 9578.871094,  417.227051, 8776.916016,   21.529150,  798.625427,  392.149658,    2.563762,    1.431127,    121599,               0,001,002
003,     63305,   63305,    1.053568,   10.000000, 9558.730469,  437.371826, 8715.789062,   22.296261,  839.337158,  411.337830,    2.739553,    1.548593,    127723,               0,001,002
004,     67863,   67863,    1.090045,   10.000000, 9567.361328,  428.440399, 8720.591797,   25.463802,  842.489014,  398.265533,    3.304355,    1.624778,    140987,               0,001,002
005,     62813,   62813,    1.040983,   10.000000, 9563.270508,  432.782654, 8728.657227,   21.597248,  831.128540,  407.456146,    2.678470,    1.477072,    126903,               0,001,002
006,     59726,   59726,    0.992703,   10.000000, 9587.814453,  409.666229, 8796.590820,   20.664110,  787.902222,  385.456543,    2.474617,    1.410288,    120828,               0,001,002
007,     61190,   61190,    1.016012,   10.000000, 9574.184570,  422.098267, 8758.436523,   21.509874,  812.397461,  397.030151,    2.418937,    1.484198,    123576,               0,001,002
