tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00102517,00102517,020,00119020,00002998,00002998,001024,000,000,00000512
001,00102355,00102355,020,00119072,00003025,00003025,001024,000,000,00000512
002,00101264,00101264,020,00117482,00003029,00003029,001024,000,000,00000512
003,00100697,00100697,020,00117242,00002939,00002939,001024,000,000,00000512
004,00100736,00100736,020,00116755,00003061,00003061,001024,000,000,00000512
005,00099716,00099716,020,00115842,00002931,00002931,001024,000,000,00000512
006,00099800,00099800,020,00115899,00003055,00003055,001024,000,000,00000512
007,00098997,00098997,020,00115295,00003017,00003017,001024,000,000,00000512
008,00098746,00098746,020,00114891,00002955,00002955,001024,000,000,00000512
009,00098145,00098145,020,00113790,00002946,00002946,001024,000,000,00000512
010,00097814,00097814,020,00113574,00002940,00002940,001024,000,000,00000512
011,00097796,00097796,020,00113477,00002959,00002959,001024,000,000,00000512
012,00097259,00097259,020,00112876,00002959,00002959,001024,000,000,00000512
013,00097160,00097160,020,00112810,00002953,00002953,001024,000,000,00000512
014,00096248,00096248,020,00111631,00002971,00002971,001024,000,000,00000512
015,00096400,00096400,020,00111269,00003001,00003001,001024,000,000,00000512
016,00095986,00095986,020,00110537,00003039,00003039,001024,000,000,00000512
017,00095734,00095734,020,00110758,00002898,00002898,001024,000,000,00000512
018,00095119,00095119,020,00110178,00002819,00002819,001024,000,000,00000512
019,00098867,00098867,020,00114555,00002861,00002861,001024,000,000,00000512
020,00098712,00098712,020,00114541,00002964,00002964,001024,000,000,00000512
021,00098258,00098258,020,00113889,00002870,00002870,001024,000,000,00000512
022,00098549,00098549,020,00113611,00002954,00002954,001024,000,000,00000512
023,00097949,00097949,020,00113812,00002969,00002969,001024,000,000,00000512
024,00097871,00097871,020,00113240,00002986,00002986,001024,000,000,00000512
025,00097032,00097032,020,00112279,00002852,00002852,001024,000,000,00000512
026,00097023,00097023,020,00112244,00002986,00002986,001024,000,000,00000512
027,00096896,00096896,020,00112156,00003038,00003038,001024,000,000,00000512
028,00096386,00096386,020,00111512,00003005,00003005,001024,000,000,00000512
029,00096063,00096063,020,00110984,00002877,00002877,001024,000,000,00000512
030,00095695,00095695,020,00110530,00003024,00003024,001024,000,000,00000512
031,00095494,00095494,020,00110123,00002911,00002911,001024,000,000,00000512
000,00129818,00129818,020,00153441,00004057,00004057,001024,001,000,00000512
001,00126026,00126026,020,00149478,00003781,00003781,001024,001,000,00000512
002,00125251,00125251,020,00148188,00003790,00003790,001024,001,000,00000512
003,00125798,00125798,020,00148356,00003858,00003858,001024,001,000,00000512
004,00122965,00122965,020,00144859,00003793,00003793,001024,001,000,00000512
005,00123170,00123170,020,00145461,00003745,00003745,001024,001,000,00000512
006,00121622,00121622,020,00143743,00003743,00003743,001024,001,000,00000512
007,00121518,00121518,020,00143428,00003749,00003749,001024,001,000,00000512
008,00120223,00120223,020,00142088,00003668,00003668,001024,001,000,00000512
009,00120114,00120114,020,00141399,00003823,00003823,001024,001,000,00000512
010,00118232,00118232,020,00139126,00003646,00003646,001024,001,000,00000512
011,00118229,00118229,020,00139834,00003660,00003660,001024,001,000,00000512
012,00116529,00116529,020,00137125,00003542,00003542,001024,001,000,00000512
013,00115472,00115472,020,00135793,00003555,00003555,001024,001,000,00000512
014,00114545,00114545,020,00135072,00003463,00003463,001024,001,000,00000512
015,00114882,00114882,020,00135158,00003518,00003518,001024,001,000,00000512
016,00114691,00114691,020,00134653,00003513,00003513,001024,001,000,00000512
017,00113038,00113038,020,00132522,00003575,00003575,001024,001,000,00000512
018,00113544,00113544,020,00132963,00003655,00003655,001024,001,000,00000512
019,00112991,00112991,020,00132803,00003593,00003593,001024,001,000,00000512
020,00111864,00111864,020,00131631,00003549,00003549,001024,001,000,00000512
021,00111354,00111354,020,00130563,00003458,00003458,001024,001,000,00000512
022,00111993,00111993,020,00131295,00003479,00003479,001024,001,000,00000512
023,00110704,00110704,020,00129642,00003394,00003394,001024,001,000,00000512
024,00110819,00110819,020,00129264,00003556,00003556,001024,001,000,00000512
025,00109861,00109861,020,00128445,00003474,00003474,001024,001,000,00000512
026,00110361,00110361,020,00128901,00003604,00003604,001024,001,000,00000512
027,00109615,00109615,020,00128074,00003472,00003472,001024,001,000,00000512
028,00110073,00110073,020,00128402,00003566,00003566,001024,001,000,00000512
029,00109485,00109485,020,00127703,00003377,00003377,001024,001,000,00000512
030,00110161,00110161,020,00129078,00003610,00003610,001024,001,000,00000512
031,00109705,00109705,020,00127732,00003571,00003571,001024,001,000,00000512
000,00129856,00129856,020,00163315,00004081,00004081,001024,002,000,00000512
001,00138067,00138067,020,00174106,00004413,00004413,001024,002,000,00000512
002,00128957,00128957,020,00161809,00004030,00004030,001024,002,000,00000512
003,00127272,00127272,020,00159965,00003940,00003940,001024,002,000,00000512
004,00136020,00136020,020,00172061,00004160,00004160,001024,002,000,00000512
005,00135785,00135785,020,00172043,00004180,00004180,001024,002,000,00000512
006,00134574,00134574,020,00169018,00004203,00004203,001024,002,000,00000512
007,00125515,00125515,020,00157062,00003838,00003838,001024,002,000,00000512
008,00125679,00125679,020,00156613,00003942,00003942,001024,002,000,00000512
009,00124150,00124150,020,00154687,00003836,00003836,001024,002,000,00000512
010,00134252,00134252,020,00168004,00004173,00004173,001024,002,000,00000512
011,00132897,00132897,020,00167052,00004115,00004115,001024,002,000,00000512
012,00123677,00123677,020,00153950,00003761,00003761,001024,002,000,00000512
013,00122982,00122982,020,00152687,00003809,00003809,001024,002,000,00000512
014,00132477,00132477,020,00165356,00004103,00004103,001024,002,000,00000512
015,00122238,00122238,020,00152138,00003775,00003775,001024,002,000,00000512
016,00132000,00132000,020,00165029,00004035,00004035,001024,002,000,00000512
017,00121493,00121493,020,00150945,00003725,00003725,001024,002,000,00000512
018,00130937,00130937,020,00163817,00004160,00004160,001024,002,000,00000512
019,00121752,00121752,020,00151092,00003556,00003556,001024,002,000,00000512
020,00130300,00130300,020,00162998,00003954,00003954,001024,002,000,00000512
021,00120531,00120531,020,00149831,00003662,00003662,001024,002,000,00000512
022,00129566,00129566,020,00162352,00003921,00003921,001024,002,000,00000512
023,00130084,00130084,020,00162147,00003976,00003976,001024,002,000,00000512
024,00129987,00129987,020,00162206,00003948,00003948,001024,002,000,00000512
025,00121050,00121050,020,00149900,00003648,00003648,001024,002,000,00000512
026,00129547,00129547,020,00161884,00003933,00003933,001024,002,000,00000512
027,00120462,00120462,020,00149268,00003682,00003682,001024,002,000,00000512
028,00129938,00129938,020,00161455,00004010,00004010,001024,002,000,00000512
029,00120546,00120546,020,00148585,00003684,00003684,001024,002,000,00000512
030,00120384,00120384,020,00149188,00003656,00003656,001024,002,000,00000512
031,00129617,00129617,020,00161036,00003943,00003943,001024,002,000,00000512
000,00151892,00151892,020,00181786,00004952,00004952,001024,003,000,00000512
001,00149062,00149062,020,00176818,00005035,00005035,001024,003,000,00000512
002,00147146,00147146,020,00175152,00004927,00004927,001024,003,000,00000512
003,00146284,00146284,020,00173300,00004921,00004921,001024,003,000,00000512
004,00146277,00146277,020,00172893,00004924,00004924,001024,003,000,00000512
005,00145126,00145126,020,00171812,00005007,00005007,001024,003,000,00000512
006,00144348,00144348,020,00170513,00004947,00004947,001024,003,000,00000512
007,00143356,00143356,020,00169087,00004744,00004744,001024,003,000,00000512
008,00142036,00142036,020,00167433,00004666,00004666,001024,003,000,00000512
009,00141223,00141223,020,00166170,00004589,00004589,001024,003,000,00000512
010,00141046,00141046,020,00166432,00004680,00004680,001024,003,000,00000512
011,00140234,00140234,020,00165314,00004741,00004741,001024,003,000,00000512
012,00139740,00139740,020,00164313,00004817,00004817,001024,003,000,00000512
013,00139544,00139544,020,00164197,00004717,00004717,001024,003,000,00000512
014,00138755,00138755,020,00163510,00004595,00004595,001024,003,000,00000512
015,00138473,00138473,020,00162853,00004630,00004630,001024,003,000,00000512
016,00137691,00137691,020,00162172,00004528,00004528,001024,003,000,00000512
017,00137445,00137445,020,00161302,00004508,00004508,001024,003,000,00000512
