tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 318767105,      39, 1899.870728,   15.000000,28103.712891,    0.041913,         8388608
000, 268435457,       5, 1597.434082,   15.000000,28402.453125,    0.017533,        67108864
000, 402653185,       4, 2392.816406,   15.000000,27607.085938,    0.033543,       134217728
001, 318767105,      39, 1886.013062,   15.000000,28117.566406,    0.076390,         8388608
001, 335544321,       6, 1991.267822,   15.000000,28008.638672,    0.021813,        67108864
001, 268435457,       3, 1593.959229,   15.000000,28405.927734,    0.010040,       134217728
002, 318767105,      39, 1883.904053,   15.000000,28119.658203,    0.044987,         8388608
002, 268435457,       5, 1592.803345,   15.000000,28407.083984,    0.017637,        67108864
002, 268435457,       3, 1594.740479,   15.000000,28405.134766,    0.009320,       134217728
003, 318767105,      39, 1891.322876,   15.000000,28112.236328,    0.073407,         8388608
003, 335544321,       6, 1990.168091,   15.000000,28009.742188,    0.021057,        67108864
003, 268435457,       3, 1860.443970,   15.000000,28139.435547,    0.021917,       134217728
004, 318767105,      39, 1888.224487,   15.000000,28115.341797,    0.045313,         8388608
004, 317207862,       5, 2039.782349,   15.000000,27960.097656,    0.022137,        67108864
004, 268435457,       3, 1596.583252,   15.000000,28403.300781,    0.009410,       134217728
005, 310378497,      38, 1833.136475,   15.000000,28170.292969,    0.036457,         8388608
005, 335544321,       6, 1992.196899,   15.000000,28007.710938,    0.019813,        67108864
005, 291669025,       3, 1733.041382,   15.000000,28266.830078,    0.011880,       134217728
006, 318767105,      39, 1879.936401,   15.000000,28123.630859,    0.034557,         8388608
006, 335544321,       6, 1992.892212,   15.000000,28007.019531,    0.029043,        67108864
006, 268435457,       3, 1591.312988,   15.000000,28408.572266,    0.009740,       134217728
007, 318767105,      39, 1890.176636,   15.000000,28113.390625,    0.035787,         8388608
007, 335544321,       6, 1990.157593,   15.000000,28009.753906,    0.019070,        67108864
007, 402653185,       4, 2390.146240,   15.000000,27609.757812,    0.013163,       134217728
008, 318767105,      39, 1893.420776,   15.000000,28110.146484,    0.035700,         8388608
008, 268435457,       5, 1593.888306,   15.000000,28405.998047,    0.016973,        67108864
008, 402653185,       4, 2396.839355,   15.000000,27603.064453,    0.011727,       134217728
009, 318767105,      39, 1884.110107,   15.000000,28119.443359,    0.036863,         8388608
009, 335544321,       6, 1990.633789,   15.000000,28009.271484,    0.023730,        67108864
009, 268435457,       3, 1670.630005,   15.000000,28329.255859,    0.009747,       134217728
010, 310378497,      38, 1834.189819,   15.000000,28169.341797,    0.033717,         8388608
010, 268435457,       5, 1597.256348,   15.000000,28402.630859,    0.017667,        67108864
010, 268435457,       3, 1598.356934,   15.000000,28401.521484,    0.008983,       134217728
011, 310378497,      38, 1837.741699,   15.000000,28165.742188,    0.037277,         8388608
011, 335544321,       6, 1996.809326,   15.000000,28003.101562,    0.019270,        67108864
011, 268435457,       3, 1595.084717,   15.000000,28404.796875,    0.009870,       134217728
012, 317601105,      38, 1874.950562,   15.000000,28128.582031,    0.049677,         8388608
012, 335544321,       6, 1992.228516,   15.000000,28007.675781,    0.021897,        67108864
012, 268435457,       3, 1597.488403,   15.000000,28402.392578,    0.009377,       134217728
013, 318767105,      39, 1901.845337,   15.000000,28101.724609,    0.043090,         8388608
013, 268435457,       5, 1594.546753,   15.000000,28405.335938,    0.015530,        67108864
013, 402653185,       4, 2396.254639,   15.000000,27603.652344,    0.012633,       134217728
014, 310378497,      38, 1836.886353,   15.000000,28166.636719,    0.045833,         8388608
014, 335544321,       6, 1990.405151,   15.000000,28009.503906,    0.022557,        67108864
014, 268435457,       3, 1595.909912,   15.000000,28403.978516,    0.027007,       134217728
015, 318767105,      39, 1887.078857,   15.000000,28116.490234,    0.051293,         8388608
015, 335544321,       6, 2057.123779,   15.000000,27942.787109,    0.065257,        67108864
015, 402653185,       4, 2396.084229,   15.000000,27603.822266,    0.012620,       134217728
-------------------------------------------------------------------------------------------------------

RUN 1
000, 310378497,      38, 1832.966431,   15.000000,28166.863281,    0.036650,         8388608
000, 335544321,       6, 1990.365234,   15.000000,28009.544922,    0.022230,        67108864
000, 402653185,       4, 2395.239502,   15.000000,27604.699219,    0.012857,       134217728
001, 318767105,      39, 1886.788940,   15.000000,28113.076172,    0.046780,         8388608
001, 268435457,       5, 1592.296143,   15.000000,28407.587891,    0.019230,        67108864
001, 268435457,       3, 1596.783569,   15.000000,28403.109375,    0.010473,       134217728
002, 318767105,      39, 1882.209473,   15.000000,28117.660156,    0.032457,         8388608
002, 335544321,       6, 1994.007080,   15.000000,28005.904297,    0.023007,        67108864
002, 268435457,       3, 1595.142334,   15.000000,28404.773438,    0.010113,       134217728
003, 318767105,      39, 1881.934937,   15.000000,28117.939453,    0.035283,         8388608
003, 268435457,       5, 1594.800171,   15.000000,28405.082031,    0.016610,        67108864
003, 288749951,       3, 1715.400513,   15.000000,28284.474609,    0.009867,       134217728
004, 318767105,      39, 1882.033691,   15.000000,28117.835938,    0.029500,         8388608
004, 268435457,       5, 1601.684326,   15.000000,28398.199219,    0.018770,        67108864
004, 402653185,       4, 2393.954590,   15.000000,27605.984375,    0.013717,       134217728
005, 318767105,      39, 1880.784668,   15.000000,28119.087891,    0.031983,         8388608
005, 335544321,       6, 1991.667358,   15.000000,28008.242188,    0.023443,        67108864
005, 268435457,       3, 1596.433350,   15.000000,28403.480469,    0.027930,       134217728
006, 318767105,      39, 1881.185547,   15.000000,28118.681641,    0.031603,         8388608
006, 335544321,       6, 1991.999390,   15.000000,28007.912109,    0.020340,        67108864
006, 268435457,       3, 1596.086304,   15.000000,28403.826172,    0.009503,       134217728
007, 318767105,      39, 1883.301758,   15.000000,28116.541016,    0.030350,         8388608
007, 335544321,       6, 1991.484619,   15.000000,28008.419922,    0.020710,        67108864
007, 268435457,       3, 1595.840698,   15.000000,28404.062500,    0.008860,       134217728
008, 310378497,      38, 1834.852051,   15.000000,28164.980469,    0.030557,         8388608
008, 335544321,       6, 2010.358032,   15.000000,27989.550781,    0.035323,        67108864
008, 268435457,       3, 1595.552246,   15.000000,28404.349609,    0.009123,       134217728
009, 318767105,      39, 1882.545898,   15.000000,28117.324219,    0.040757,         8388608
009, 268435457,       5, 1593.645020,   15.000000,28406.240234,    0.018353,        67108864
009, 268435457,       3, 1597.011108,   15.000000,28402.863281,    0.010540,       134217728
010, 318767105,      39, 1883.053711,   15.000000,28116.818359,    0.032603,         8388608
010, 335544321,       6, 1993.922729,   15.000000,28005.984375,    0.019093,        67108864
010, 268435457,       3, 1597.135498,   15.000000,28402.781250,    0.009567,       134217728
011, 318767105,      39, 1886.340454,   15.000000,28113.531250,    0.032667,         8388608
011, 316212145,       5, 1878.844971,   15.000000,28121.035156,    0.021767,        67108864
011, 402653185,       4, 2702.115234,   15.000000,27297.820312,    0.013117,       134217728
012, 318767105,      39, 1879.733154,   15.000000,28120.136719,    0.029823,         8388608
012, 268435457,       5, 1635.971802,   15.000000,28363.910156,    0.028237,        67108864
012, 402653185,       4, 2394.200684,   15.000000,27605.736328,    0.014553,       134217728
013, 318767105,      39, 1883.759155,   15.000000,28116.111328,    0.039213,         8388608
013, 335544321,       6, 1997.170166,   15.000000,28002.740234,    0.022727,        67108864
013, 402653185,       4, 2435.306396,   15.000000,27564.632812,    0.027980,       134217728
014, 318767105,      39, 1900.738770,   15.000000,28099.130859,    0.032613,         8388608
014, 335544321,       6, 1989.764893,   15.000000,28010.144531,    0.021100,        67108864
014, 268435457,       3, 1595.459717,   15.000000,28404.451172,    0.009597,       134217728
015, 310894294,      38, 1837.234375,   15.000000,28162.595703,    0.029050,         8388608
015, 335544321,       6, 2151.592773,   15.000000,27848.312500,    0.049097,        67108864
015, 268435457,       3, 1598.085571,   15.000000,28401.816406,    0.008713,       134217728
-------------------------------------------------------------------------------------------------------

RUN 2
000, 318767105,      39, 1884.519897,   15.000000,28115.330078,    0.037250,         8388608
000, 268435457,       5, 1596.879150,   15.000000,28403.009766,    0.016617,        67108864
000, 402653185,       4, 2391.868408,   15.000000,27608.054688,    0.013377,       134217728
001, 318767105,      39, 1881.795044,   15.000000,28118.056641,    0.037773,         8388608
001, 281369706,       5, 1670.873779,   15.000000,28329.013672,    0.019440,        67108864
001, 402653185,       4, 2393.910645,   15.000000,27606.005859,    0.012297,       134217728
002, 310378497,      38, 1831.904419,   15.000000,28167.931641,    0.030367,         8388608
002, 335544321,       6, 1995.026367,   15.000000,28004.888672,    0.021273,        67108864
002, 268435457,       3, 1595.114258,   15.000000,28404.785156,    0.009203,       134217728
003, 318767105,      39, 1883.062378,   15.000000,28116.791016,    0.034773,         8388608
003, 268435457,       5, 1592.864746,   15.000000,28407.025391,    0.016193,        67108864
003, 402653185,       4, 2576.393311,   15.000000,27423.525391,    0.013063,       134217728
004, 318767105,      39, 1882.523315,   15.000000,28117.328125,    0.028837,         8388608
004, 335544321,       6, 1993.367310,   15.000000,28006.560547,    0.023120,        67108864
004, 268435457,       3, 1593.926880,   15.000000,28405.945312,    0.007747,       134217728
005, 318767105,      39, 1881.572266,   15.000000,28118.279297,    0.032100,         8388608
005, 335544321,       6, 1993.532349,   15.000000,28006.386719,    0.022163,        67108864
005, 293648599,       3, 1743.552734,   15.000000,28256.304688,    0.012633,       134217728
006, 318767105,      39, 1884.914185,   15.000000,28114.937500,    0.030320,         8388608
006, 335544321,       6, 1995.886108,   15.000000,28004.029297,    0.017747,        67108864
006, 268435457,       3, 1591.877686,   15.000000,28408.001953,    0.008237,       134217728
007, 318767105,      39, 1880.987061,   15.000000,28118.865234,    0.030910,         8388608
007, 335544321,       6, 1993.309814,   15.000000,28006.607422,    0.018893,        67108864
007, 268435457,       3, 1592.568237,   15.000000,28407.332031,    0.010063,       134217728
008, 318767105,      39, 1883.378540,   15.000000,28116.472656,    0.031870,         8388608
008, 268435457,       5, 1596.243896,   15.000000,28403.650391,    0.014523,        67108864
008, 402653185,       4, 2395.829346,   15.000000,27604.091797,    0.013067,       134217728
009, 318767105,      39, 1880.480591,   15.000000,28119.371094,    0.033377,         8388608
009, 335544321,       6, 1993.540894,   15.000000,28006.373047,    0.019093,        67108864
009, 268435457,       3, 1594.541382,   15.000000,28405.349609,    0.008920,       134217728
010, 310378497,      38, 1834.812988,   15.000000,28165.025391,    0.030213,         8388608
010, 335544321,       6, 1998.431396,   15.000000,28001.482422,    0.018443,        67108864
010, 268435457,       3, 1594.669678,   15.000000,28405.228516,    0.010130,       134217728
011, 318767105,      39, 1887.483154,   15.000000,28112.367188,    0.031767,         8388608
011, 268435457,       5, 1597.399292,   15.000000,28402.494141,    0.014137,        67108864
011, 402653185,       4, 2552.450195,   15.000000,27447.468750,    0.026660,       134217728
012, 318767105,      39, 1882.235107,   15.000000,28117.617188,    0.030910,         8388608
012, 335544321,       6, 1993.677246,   15.000000,28006.238281,    0.017180,        67108864
012, 268435457,       3, 1595.146606,   15.000000,28404.728516,    0.008420,       134217728
013, 312590481,      38, 1848.007202,   15.000000,28151.830078,    0.039197,         8388608
013, 335544321,       6, 1999.416748,   15.000000,28000.500000,    0.021617,        67108864
013, 268435457,       3, 1596.948975,   15.000000,28402.912109,    0.025027,       134217728
014, 318767105,      39, 1885.771484,   15.000000,28114.080078,    0.032160,         8388608
014, 335544321,       6, 1991.729248,   15.000000,28008.185547,    0.018720,        67108864
014, 268435457,       3, 1595.878296,   15.000000,28404.003906,    0.008683,       134217728
015, 318767105,      39, 1886.017334,   15.000000,28113.833984,    0.031713,         8388608
015, 335544321,       6, 1997.646729,   15.000000,28002.271484,    0.025683,        67108864
015, 268435457,       3, 1595.022095,   15.000000,28404.878906,    0.009097,       134217728
-------------------------------------------------------------------------------------------------------

