tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
023, 134217729,       3,  796.436096,   15.000000,29230.978516,    0.013443,        67108864
023, 134217729,       2,  796.254883,   15.000000,29221.283203,    0.021883,       134217728
024, 150994945,      19,  892.068176,   15.000000,29124.414062,    0.018867,         8388608
024, 201326593,       4, 1193.366943,   15.000000,28834.205078,    0.011903,        67108864
024, 134217729,       2,  796.447449,   15.000000,29221.214844,    0.007703,       134217728
025, 159383553,      20,  941.278381,   15.000000,29075.253906,    0.021207,         8388608
025, 134217729,       3,  797.239075,   15.000000,29230.185547,    0.011940,        67108864
025, 261289019,       2, 1551.519165,   15.000000,28465.972656,    0.010203,       134217728
026, 155727344,      19,  920.176514,   15.000000,29096.304688,    0.027757,         8388608
026, 201326593,       4, 1194.634521,   15.000000,28832.939453,    0.020500,        67108864
026, 134217729,       2,  854.641418,   15.000000,29163.039062,    0.007703,       134217728
027, 159383553,      20,  943.426270,   15.000000,29073.103516,    0.031340,         8388608
027, 134217729,       3,  796.489014,   15.000000,29230.884766,    0.034857,        67108864
027, 268435457,       3, 1935.317749,   15.000000,28082.417969,    0.023053,       134217728
028, 159383553,      20,  960.452698,   15.000000,29056.078125,    0.025867,         8388608
028, 134217729,       3,  796.347839,   15.000000,29231.189453,    0.012400,        67108864
028, 134217729,       2,  796.649048,   15.000000,29221.013672,    0.007403,       134217728
029, 159383553,      20,  943.765747,   15.000000,29072.765625,    0.026850,         8388608
029, 134217729,       3,  805.700989,   15.000000,29221.830078,    0.022780,        67108864
029, 134217729,       2,  796.033997,   15.000000,29221.619141,    0.007523,       134217728
030, 150994945,      19,  892.821533,   15.000000,29123.656250,    0.026500,         8388608
030, 201326593,       4, 1196.151489,   15.000000,28831.416016,    0.015410,        67108864
030, 134217729,       2,  795.489624,   15.000000,29222.181641,    0.008307,       134217728
031, 159383553,      20,  941.873047,   15.000000,29074.664062,    0.024107,         8388608
031, 134217729,       3,  797.088745,   15.000000,29230.445312,    0.014690,        67108864
031, 134217729,       2,  839.941833,   15.000000,29177.732422,    0.027140,       134217728
-------------------------------------------------------------------------------------------------------

RUN 1
000, 150994945,      19,  892.509888,   15.000000,29115.330078,    0.022960,         8388608
000, 134217729,       3,  797.610535,   15.000000,29246.423828,    0.010047,        67108864
000, 134217729,       2,  796.670288,   15.000000,29229.789062,    0.004477,       134217728
001, 159383553,      20,  942.840027,   15.000000,29065.181641,    0.018233,         8388608
001, 134217729,       3,  797.135864,   15.000000,29246.986328,    0.009407,        67108864
001, 134217729,       2,  796.621033,   15.000000,29229.861328,    0.006180,       134217728
002, 159383553,      20,  942.355652,   15.000000,29065.652344,    0.020150,         8388608
002, 201326593,       4, 1197.407471,   15.000000,28846.779297,    0.015037,        67108864
002, 134217729,       2,  799.122620,   15.000000,29227.541016,    0.006047,       134217728
003, 159383553,      20,  939.626465,   15.000000,29068.386719,    0.019717,         8388608
003, 195055774,       3, 1157.294556,   15.000000,28886.810547,    0.015863,        67108864
003, 134217729,       2,  797.105408,   15.000000,29229.373047,    0.006407,       134217728
004, 159383553,      20,  940.016663,   15.000000,29068.001953,    0.019237,         8388608
004, 201326593,       4, 1194.622559,   15.000000,28849.558594,    0.020927,        67108864
004, 134217729,       2,  857.055969,   15.000000,29169.578125,    0.007647,       134217728
005, 159383553,      20,  940.846802,   15.000000,29067.171875,    0.018367,         8388608
005, 201326593,       4, 1195.941284,   15.000000,28848.248047,    0.015687,        67108864
005, 134217729,       2,  798.831177,   15.000000,29227.810547,    0.005520,       134217728
006, 159383553,      20,  939.813782,   15.000000,29068.208984,    0.019630,         8388608
006, 134217729,       3,  797.702881,   15.000000,29246.406250,    0.010313,        67108864
006, 268435457,       3, 1593.893311,   15.000000,28432.843750,    0.009213,       134217728
007, 159383553,      20,  940.229736,   15.000000,29067.792969,    0.018317,         8388608
007, 201326593,       4, 1195.532104,   15.000000,28848.660156,    0.014987,        67108864
007, 134217729,       2,  796.144348,   15.000000,29230.464844,    0.006117,       134217728
008, 159383553,      20,  942.475952,   15.000000,29065.550781,    0.018383,         8388608
008, 134217729,       3,  797.034546,   15.000000,29247.091797,    0.009027,        67108864
008, 134217729,       2,  850.683167,   15.000000,29175.705078,    0.071287,       134217728
009, 159383553,      20,  941.323547,   15.000000,29066.697266,    0.018157,         8388608
009, 134217729,       3,  796.565002,   15.000000,29247.546875,    0.010887,        67108864
009, 134217729,       2,  798.297546,   15.000000,29228.250000,    0.005147,       134217728
010, 159383553,      20,  941.091492,   15.000000,29066.925781,    0.024393,         8388608
010, 201326593,       4, 1198.214111,   15.000000,28845.970703,    0.015227,        67108864
010, 134217729,       2,  799.971741,   15.000000,29226.687500,    0.007283,       134217728
011, 159383553,      20,  947.216980,   15.000000,29060.802734,    0.026533,         8388608
011, 134217729,       3,  806.897766,   15.000000,29237.230469,    0.009023,        67108864
011, 134217729,       2,  796.880676,   15.000000,29229.720703,    0.005133,       134217728
012, 159383553,      20,  944.721680,   15.000000,29063.296875,    0.021760,         8388608
012, 201326593,       4, 1197.798584,   15.000000,28846.382812,    0.015140,        67108864
012, 134217729,       2,  845.280396,   15.000000,29181.371094,    0.016397,       134217728
013, 159383553,      20,  942.673096,   15.000000,29065.345703,    0.018860,         8388608
013, 201326593,       4, 1195.652100,   15.000000,28848.531250,    0.015053,        67108864
013, 134217729,       2,  798.332947,   15.000000,29228.300781,    0.005270,       134217728
014, 159383553,      20,  943.580261,   15.000000,29064.441406,    0.020697,         8388608
014, 134217729,       3,  796.431580,   15.000000,29247.675781,    0.011283,        67108864
014, 134217729,       2,  796.356201,   15.000000,29230.031250,    0.005760,       134217728
015, 159383553,      20,  942.095276,   15.000000,29065.925781,    0.018347,         8388608
015, 201326593,       4, 1197.411743,   15.000000,28846.775391,    0.016167,        67108864
015, 268435457,       3, 1594.271973,   15.000000,28432.455078,    0.010517,       134217728
016, 159383553,      20,  941.228027,   15.000000,29066.812500,    0.027213,         8388608
016, 134217729,       3,  799.701477,   15.000000,29244.435547,    0.013803,        67108864
016, 134217729,       2,  799.200134,   15.000000,29227.423828,    0.029960,       134217728
017, 159383553,      20,  940.070801,   15.000000,29067.970703,    0.026477,         8388608
017, 134217729,       3,  796.013794,   15.000000,29248.123047,    0.015983,        67108864
017, 134217729,       2,  797.419556,   15.000000,29229.125000,    0.008463,       134217728
018, 159383553,      20,  940.923706,   15.000000,29067.121094,    0.024143,         8388608
018, 201326593,       4, 1207.959229,   15.000000,28836.226562,    0.014373,        67108864
018, 134217729,       2,  798.898926,   15.000000,29227.666016,    0.006580,       134217728
019, 159383553,      20,  943.516907,   15.000000,29064.523438,    0.021687,         8388608
019, 134217729,       3,  797.421570,   15.000000,29246.712891,    0.013373,        67108864
019, 134217729,       2,  797.532898,   15.000000,29228.937500,    0.024867,       134217728
020, 159383553,      20,  941.270386,   15.000000,29066.773438,    0.023933,         8388608
020, 134217729,       3,  797.091187,   15.000000,29247.033203,    0.010537,        67108864
020, 182315704,       2, 1084.980103,   15.000000,28941.396484,    0.012330,       134217728
021, 159383553,      20,  940.881714,   15.000000,29067.154297,    0.018920,         8388608
021, 134217729,       3,  948.472839,   15.000000,29095.652344,    0.032323,        67108864
021, 268435457,       3, 1595.434204,   15.000000,28431.294922,    0.033047,       134217728
022, 159383553,      20,  942.194031,   15.000000,29065.847656,    0.024533,         8388608
022, 134217729,       3,  797.075867,   15.000000,29247.060547,    0.012253,        67108864
022, 134217729,       2,  798.581848,   15.000000,29227.988281,    0.006643,       134217728
023, 159383553,      20,  939.086853,   15.000000,29068.957031,    0.020050,         8388608
023, 134217729,       3,  797.150330,   15.000000,29246.986328,    0.015270,        67108864
023, 134217729,       2,  799.798401,   15.000000,29226.720703,    0.007813,       134217728
024, 159383553,      20,  940.480835,   15.000000,29067.560547,    0.017507,         8388608
024, 134217729,       3,  796.184509,   15.000000,29247.949219,    0.023570,        67108864
024, 134217729,       2,  850.056335,   15.000000,29176.371094,    0.018053,       134217728
025, 159383553,      20,  942.774963,   15.000000,29065.253906,    0.020397,         8388608
025, 134217729,       3,  797.840271,   15.000000,29246.292969,    0.012823,        67108864
025, 134217729,       2,  800.669861,   15.000000,29225.779297,    0.006603,       134217728
026, 159383553,      20,  942.252930,   15.000000,29065.789062,    0.021213,         8388608
026, 134217729,       3,  798.616882,   15.000000,29245.517578,    0.013840,        67108864
026, 134217729,       2,  799.177490,   15.000000,29227.328125,    0.005230,       134217728
027, 153475169,      19,  907.941223,   15.000000,29099.998047,    0.026200,         8388608
027, 201326593,       4, 1197.888672,   15.000000,28846.289062,    0.019450,        67108864
027, 134217729,       2,  798.289551,   15.000000,29228.349609,    0.007570,       134217728
028, 159383553,      20,  941.893555,   15.000000,29066.150391,    0.022187,         8388608
028, 134217729,       3,  796.043030,   15.000000,29248.091797,    0.015573,        67108864
028, 134217729,       2,  796.800232,   15.000000,29229.802734,    0.007293,       134217728
029, 159383553,      20,  946.847778,   15.000000,29061.195312,    0.036540,         8388608
029, 134217729,       3,  800.728149,   15.000000,29243.406250,    0.024873,        67108864
029, 134217729,       2,  798.251099,   15.000000,29228.341797,    0.008247,       134217728
030, 150994945,      19,  891.657898,   15.000000,29116.287109,    0.020000,         8388608
030, 134217729,       3,  796.217773,   15.000000,29247.908203,    0.012680,        67108864
030, 268435457,       3, 1593.820679,   15.000000,28432.906250,    0.022660,       134217728
031, 159383553,      20,  940.388367,   15.000000,29067.646484,    0.026537,         8388608
031, 134217729,       3,  799.682068,   15.000000,29244.443359,    0.010983,        67108864
031, 268435457,       3, 1601.656494,   15.000000,28425.072266,    0.014940,       134217728
-------------------------------------------------------------------------------------------------------

RUN 2
000, 150994945,      19,  893.416199,   15.000000,29118.406250,    0.024593,         8388608
000, 134217729,       3,  796.523865,   15.000000,29247.589844,    0.009727,        67108864
000, 134217729,       2,  795.966064,   15.000000,29229.773438,    0.004517,       134217728
001, 159383553,      20,  944.943481,   15.000000,29066.984375,    0.020257,         8388608
001, 201326593,       4, 1195.357422,   15.000000,28848.925781,    0.014340,        67108864
001, 134217729,       2,  796.206360,   15.000000,29229.664062,    0.006020,       134217728
002, 159383553,      20,  941.935791,   15.000000,29069.992188,    0.025393,         8388608
002, 201326593,       4, 1194.539185,   15.000000,28849.742188,    0.015103,        67108864
002, 134217729,       2,  797.575806,   15.000000,29228.294922,    0.004880,       134217728
003, 159383553,      20,  943.118286,   15.000000,29068.802734,    0.019463,         8388608
003, 134217729,       3,  797.459961,   15.000000,29246.703125,    0.010350,        67108864
003, 219051494,       2, 1300.087524,   15.000000,28725.750000,    0.009463,       134217728
004, 159383553,      20,  940.441040,   15.000000,29071.478516,    0.019477,         8388608
004, 134217729,       3,  816.310120,   15.000000,29227.875000,    0.008350,        67108864
004, 268435457,       3, 1594.190430,   15.000000,28431.738281,    0.011030,       134217728
005, 159383553,      20,  941.312439,   15.000000,29070.609375,    0.018700,         8388608
005, 136346192,       3,  809.928345,   15.000000,29234.220703,    0.010127,        67108864
005, 268435457,       3, 1593.580688,   15.000000,28432.353516,    0.008323,       134217728
006, 159383553,      20,  940.079346,   15.000000,29071.841797,    0.022823,         8388608
006, 134217729,       3,  796.346924,   15.000000,29247.818359,    0.009780,        67108864
006, 268435457,       3, 1602.930176,   15.000000,28423.000000,    0.009850,       134217728
007, 159383553,      20,  941.257263,   15.000000,29070.669922,    0.020037,         8388608
007, 201326593,       4, 1194.062378,   15.000000,28850.212891,    0.012123,        67108864
007, 134217729,       2,  796.810791,   15.000000,29229.048828,    0.005237,       134217728
008, 159383553,      20,  941.038269,   15.000000,29070.892578,    0.019473,         8388608
008, 201326593,       4, 1195.980347,   15.000000,28848.289062,    0.013530,        67108864
008, 134217729,       2,  796.594055,   15.000000,29229.271484,    0.004240,       134217728
009, 159383553,      20,  944.438416,   15.000000,29067.486328,    0.019627,         8388608
009, 201326593,       4, 1194.680908,   15.000000,28849.603516,    0.014370,        67108864
009, 134217729,       2,  797.869690,   15.000000,29228.001953,    0.005583,       134217728
010, 159383553,      20,  940.590942,   15.000000,29071.330078,    0.025490,         8388608
010, 201326593,       4, 1196.731689,   15.000000,28847.544922,    0.016083,        67108864
010, 134217729,       2,  798.440552,   15.000000,29227.431641,    0.006670,       134217728
011, 159383553,      20,  943.643311,   15.000000,29068.281250,    0.025187,         8388608
011, 134217729,       3,  795.773254,   15.000000,29248.384766,    0.008280,        67108864
011, 134217729,       2,  797.345642,   15.000000,29228.500000,    0.020993,       134217728
012, 159383553,      20,  942.083923,   15.000000,29069.837891,    0.019027,         8388608
012, 134217729,       3,  797.237732,   15.000000,29246.941406,    0.012227,        67108864
012, 268435457,       3, 1594.813599,   15.000000,28431.117188,    0.010953,       134217728
013, 159383553,      20,  947.815552,   15.000000,29064.099609,    0.029480,         8388608
013, 201326593,       4, 1196.456909,   15.000000,28847.828125,    0.013810,        67108864
013, 134217729,       2,  797.255432,   15.000000,29228.595703,    0.006580,       134217728
014, 159383553,      20,  952.540771,   15.000000,29059.396484,    0.022240,         8388608
014, 201326593,       4, 1196.131104,   15.000000,28848.144531,    0.015113,        67108864
014, 134217729,       2,  797.478210,   15.000000,29228.373047,    0.006863,       134217728
015, 159383553,      20,  942.481262,   15.000000,29069.437500,    0.019257,         8388608
015, 134217729,       3,  796.963806,   15.000000,29247.208984,    0.010460,        67108864
015, 268435457,       3, 1594.187744,   15.000000,28431.744141,    0.009290,       134217728
016, 159383553,      20,  939.012146,   15.000000,29072.910156,    0.027317,         8388608
016, 134217729,       3,  910.248718,   15.000000,29133.925781,    0.031783,        67108864
016, 134217729,       2,  798.783875,   15.000000,29227.056641,    0.008120,       134217728
017, 159383553,      20,  940.773743,   15.000000,29071.148438,    0.024997,         8388608
017, 201326593,       4, 1196.566772,   15.000000,28847.708984,    0.015367,        67108864
017, 134217729,       2,  799.372620,   15.000000,29226.488281,    0.006037,       134217728
018, 159383553,      20,  941.968079,   15.000000,29069.957031,    0.025020,         8388608
018, 134217729,       3,  797.347961,   15.000000,29246.849609,    0.023767,        67108864
018, 134217729,       2,  798.127258,   15.000000,29227.728516,    0.006713,       134217728
019, 159383553,      20,  942.782532,   15.000000,29069.140625,    0.022337,         8388608
019, 134217729,       3,  798.249573,   15.000000,29245.955078,    0.013940,        67108864
019, 134217729,       2,  798.576477,   15.000000,29227.277344,    0.007260,       134217728
020, 159383553,      20,  942.992004,   15.000000,29068.929688,    0.023643,         8388608
020, 134217729,       3,  796.375549,   15.000000,29247.781250,    0.008537,        67108864
020, 134217729,       2,  797.825500,   15.000000,29228.015625,    0.006843,       134217728
021, 159383553,      20,  940.447998,   15.000000,29071.472656,    0.018593,         8388608
021, 134217729,       3,  798.619019,   15.000000,29245.572266,    0.011930,        67108864
021, 134217729,       2,  799.350586,   15.000000,29226.488281,    0.007683,       134217728
022, 159383553,      20,  941.698853,   15.000000,29070.222656,    0.023403,         8388608
022, 134217729,       3,  796.717285,   15.000000,29247.498047,    0.011420,        67108864
022, 134217729,       2,  797.312378,   15.000000,29228.546875,    0.008510,       134217728
023, 159383553,      20,  939.309143,   15.000000,29072.615234,    0.019727,         8388608
023, 134217729,       3,  796.842163,   15.000000,29247.369141,    0.014223,        67108864
023, 134217729,       2,  798.471863,   15.000000,29227.390625,    0.007137,       134217728
024, 159383553,      20,  941.878479,   15.000000,29070.042969,    0.017650,         8388608
024, 134217729,       3,  796.926147,   15.000000,29247.263672,    0.025430,        67108864
024, 134217729,       2,  797.740540,   15.000000,29228.103516,    0.006723,       134217728
025, 159383553,      20,  941.455994,   15.000000,29070.464844,    0.018020,         8388608
025, 134217729,       3,  798.534729,   15.000000,29245.654297,    0.013377,        67108864
025, 134217729,       2,  797.730469,   15.000000,29228.111328,    0.006120,       134217728
026, 159383553,      20,  940.839172,   15.000000,29071.083984,    0.027977,         8388608
026, 134217729,       3,  798.797791,   15.000000,29245.423828,    0.015803,        67108864
026, 134217729,       2,  798.268555,   15.000000,29227.591797,    0.009160,       134217728
027, 159383553,      20,  942.834045,   15.000000,29069.089844,    0.034400,         8388608
027, 134217729,       3,  800.002380,   15.000000,29244.218750,    0.013750,        67108864
027, 134217729,       2,  799.871460,   15.000000,29225.988281,    0.007857,       134217728
028, 159383553,      20,  942.039490,   15.000000,29069.884766,    0.019647,         8388608
028, 134217729,       3,  795.942749,   15.000000,29248.273438,    0.033137,        67108864
028, 134217729,       2,  797.859375,   15.000000,29227.998047,    0.006640,       134217728
029, 159383553,      20,  942.037109,   15.000000,29069.884766,    0.018957,         8388608
029, 134217729,       3,  799.765015,   15.000000,29244.453125,    0.012643,        67108864
029, 134217729,       2,  797.271606,   15.000000,29228.583984,    0.007967,       134217728
030, 150994945,      19,  890.931091,   15.000000,29120.945312,    0.030230,         8388608
030, 201326593,       4, 1195.581299,   15.000000,28848.697266,    0.020813,        67108864
030, 134217729,       2,  797.894165,   15.000000,29227.970703,    0.006717,       134217728
031, 151926797,      19,  898.941650,   15.000000,29112.933594,    0.026260,         8388608
031, 201326593,       4, 1196.675781,   15.000000,28847.601562,    0.016957,        67108864
031, 134217729,       2,  799.909424,   15.000000,29225.957031,    0.007147,       134217728
-------------------------------------------------------------------------------------------------------

