tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00057670,00057670,010,00115340,00000000,001024,001,000,0512
001,00056697,00056697,010,00113394,00000000,001024,001,000,0512
002,00056420,00056420,010,00112840,00000000,001024,001,000,0512
003,00055914,00055914,010,00111828,00000000,001024,001,000,0512
004,00056161,00056161,010,00112322,00000000,001024,001,000,0512
005,00056372,00056372,010,00112744,00000000,001024,001,000,0512
006,00055749,00055749,010,00111498,00000000,001024,001,000,0512
007,00057234,00057234,010,00114468,00000000,001024,001,000,0512
008,00056068,00056068,010,00112136,00000000,001024,001,000,0512
009,00057387,00057387,010,00114774,00000000,001024,001,000,0512
010,00056790,00056790,010,00113580,00000000,001024,001,000,0512
011,00055955,00055955,010,00111910,00000000,001024,001,000,0512
012,00056551,00056551,010,00113102,00000000,001024,001,000,0512
013,00056657,00056657,010,00113314,00000000,001024,001,000,0512
014,00056982,00056982,010,00113964,00000000,001024,001,000,0512
015,00056203,00056203,010,00112406,00000000,001024,001,000,0512
016,00057831,00057831,010,00115662,00000000,001024,001,000,0512
017,00057118,00057118,010,00114236,00000000,001024,001,000,0512
018,00057135,00057135,010,00114270,00000000,001024,001,000,0512
019,00057236,00057236,010,00114472,00000000,001024,001,000,0512
020,00056435,00056435,010,00112870,00000000,001024,001,000,0512
021,00056272,00056272,010,00112544,00000000,001024,001,000,0512
022,00056815,00056815,010,00113630,00000000,001024,001,000,0512
023,00056548,00056548,010,00113096,00000000,001024,001,000,0512
024,00055500,00055500,010,00111000,00000000,001024,001,000,0512
025,00056500,00056500,010,00113000,00000000,001024,001,000,0512
026,00057045,00057045,010,00114090,00000000,001024,001,000,0512
027,00056386,00056386,010,00112772,00000000,001024,001,000,0512
028,00056664,00056664,010,00113328,00000000,001024,001,000,0512
029,00056922,00056922,010,00113844,00000000,001024,001,000,0512
030,00055704,00055704,010,00111408,00000000,001024,001,000,0512
031,00056603,00056603,010,00113206,00000000,001024,001,000,0512
000,00057365,00057365,010,00114730,00000000,001024,001,001,0512
001,00055590,00055590,010,00111180,00000000,001024,001,001,0512
002,00057104,00057104,010,00114208,00000000,001024,001,001,0512
003,00055881,00055881,010,00111762,00000000,001024,001,001,0512
004,00056942,00056942,010,00113884,00000000,001024,001,001,0512
005,00055705,00055705,010,00111410,00000000,001024,001,001,0512
006,00056855,00056855,010,00113710,00000000,001024,001,001,0512
007,00056359,00056359,010,00112718,00000000,001024,001,001,0512
008,00056693,00056693,010,00113386,00000000,001024,001,001,0512
009,00057258,00057258,010,00114516,00000000,001024,001,001,0512
