tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000015000, 0.001495000, 0.022656666, 0.060203332,835.126220703, 0.005231667, 0.006535000, 0.036040001, 0.012236667, 0.038440835,835.094665527, 0.000110000, 0.000173333, 0.004411667, 0.005863333, 0.019035000, 0.204666659, 0.004928333, 0.006235000, 0.035693333, 0.000035000, 0.000041667, 0.003225000, 0.000021667, 0.000025000, 0.000301667, 1.000000000, 3.000000000,33.000000000,               0,001
001,10.0, 0.000013333, 0.000015000, 0.001441667, 0.022553334, 0.059831668,689.264953613, 0.004698333, 0.006555000, 0.395896673, 0.012730000, 0.037980832,689.251464844, 0.000111667, 0.000166667, 0.006158333, 0.006073333, 0.019165833, 0.253566653, 0.004443333, 0.006256667, 0.395520002, 0.000035000, 0.000041667, 0.003150000, 0.000021667, 0.000025000, 0.000051667, 1.000000000, 3.000000000,41.000000000,               0,001
002,10.0, 0.000013333, 0.000015000, 0.001553333, 0.019278333, 0.057174169,741.275451660, 0.005760000, 0.006033333, 0.017078333, 0.007723333, 0.032621667,741.266052246, 0.000113333, 0.000168333, 0.002576667, 0.005736667, 0.018614167, 0.181811661, 0.005488333, 0.005733334, 0.016625000, 0.000035000, 0.000040000, 0.003701667, 0.000023333, 0.000026667, 0.000325000, 1.000000000, 3.000000000,31.000000000,               0,001
003,10.0, 0.000013333, 0.000015000, 0.001571667, 0.019585000, 0.060618334,734.967224121, 0.006188334, 0.006571667, 0.024806667, 0.012210000, 0.038668334,734.930480957, 0.000116667, 0.000178333, 0.005235000, 0.006088333, 0.019198334, 0.307325006, 0.005923333, 0.006275000, 0.024448333, 0.000035000, 0.000040000, 0.003203333, 0.000021667, 0.000025000, 0.000286667, 1.000000000, 3.000000000,49.000000000,               0,001
004,10.0, 0.000013333, 0.000015000, 0.003563333, 0.022990000, 0.061198335,785.036499023, 0.006141667, 0.006526667, 0.014103333, 0.012813333, 0.038485002,785.016296387, 0.000115000, 0.000175000, 0.006313333, 0.006078333, 0.019026667, 0.226140007, 0.005893333, 0.006230000, 0.013771666, 0.000036667, 0.000041667, 0.003136667, 0.000021667, 0.000025000, 0.000248333, 1.000000000, 3.000000000,36.000000000,               0,001
005,10.0, 0.000013333, 0.000015000, 0.002535000, 0.017600000, 0.057707500,706.402770996, 0.006148333, 0.006526667, 0.015941666, 0.010873334, 0.032243334,706.377136230, 0.000115000, 0.000130000, 0.003556667, 0.006043334, 0.019141667, 0.221916661, 0.005911666, 0.006250000, 0.015653333, 0.000035000, 0.000043333, 0.001993333, 0.000021667, 0.000023333, 0.000271667, 1.000000000, 3.000000000,35.000000000,               0,001
006,10.0, 0.000013333, 0.000015000, 0.001465000, 0.022963334, 0.059614167,806.329040527, 0.006156667, 0.006548333, 0.052960001, 0.012786667, 0.038081668,806.264404297, 0.000113333, 0.000170000, 0.005800000, 0.006100000, 0.019125000, 2.589316607, 0.005911666, 0.006255000, 0.046870001, 0.000035000, 0.000041667, 0.004101667, 0.000021667, 0.000025000, 0.000246667, 1.000000000, 3.000000000,413.000000000,               0,001
007,10.0, 0.000013333, 0.000015000, 0.001506667, 0.019938333, 0.057878334,744.194274902, 0.004738333, 0.006538333, 0.015861666, 0.012763334, 0.032358333,744.149841309, 0.000115000, 0.000136667, 0.006801667, 0.006088333, 0.019128334, 0.165201664, 0.004476666, 0.006260000, 0.015535000, 0.000035000, 0.000041667, 0.004823333, 0.000021667, 0.000023333, 0.000275000, 1.000000000, 3.000000000,26.000000000,               0,001
008,10.0, 0.000013333, 0.000015000, 0.004883333, 0.019633334, 0.070281669,690.830932617, 0.007330000, 0.007935000, 0.022260001, 0.002836667, 0.039006665,690.790893555, 0.000108333, 0.000126667, 0.003273333, 0.007418334, 0.030986667, 0.163043335, 0.007075000, 0.007661667, 0.017100001, 0.000035000, 0.000041667, 0.010228333, 0.000021667, 0.000025000, 0.000165000, 1.000000000, 4.000000000,21.000000000,               0,001
009,10.0, 0.000013333, 0.000015000, 0.004840000, 0.019130001, 0.065876670,653.101257324, 0.007291667, 0.007966666, 0.022595000, 0.007661667, 0.032655001,653.084716797, 0.000108333, 0.000135000, 0.003896667, 0.007320000, 0.031001667, 0.193660006, 0.007010000, 0.007680000, 0.018828332, 0.000035000, 0.000040000, 0.018020000, 0.000021667, 0.000025000, 0.009216666, 1.000000000, 4.000000000,25.000000000,               0,001
010,10.0, 0.000013333, 0.000015000, 0.004798333, 0.019463334, 0.064541668,762.998413086, 0.007375000, 0.007951667, 0.022863334, 0.007186667, 0.031479999,762.980895996, 0.000116667, 0.000175000, 0.003276667, 0.007423333, 0.031076666, 0.185278326, 0.007088333, 0.007653333, 0.017115001, 0.000035000, 0.000041667, 0.006165000, 0.000021667, 0.000025000, 0.000060000, 1.000000000, 4.000000000,24.000000000,               0,001
