tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
019,00076300,00076300,010,00212263,001024,004,000,0256
020,00077300,00077300,010,00215964,001024,004,000,0256
021,00076335,00076335,010,00213490,001024,004,000,0256
022,00076400,00076400,010,00212602,001024,004,000,0256
023,00077000,00077000,010,00214529,001024,004,000,0256
024,00077300,00077300,010,00216332,001024,004,000,0256
025,00076200,00076200,010,00212191,001024,004,000,0256
026,00076200,00076200,010,00212547,001024,004,000,0256
027,00076500,00076500,010,00215016,001024,004,000,0256
028,00075800,00075800,010,00211465,001024,004,000,0256
029,00077000,00077000,010,00214687,001024,004,000,0256
030,00076500,00076500,010,00213550,001024,004,000,0256
031,00075900,00075900,010,00211276,001024,004,000,0256
000,00204786,00204786,010,00443110,001024,001,001,0256
001,00205379,00205379,010,00445345,001024,001,001,0256
002,00205109,00205109,010,00443171,001024,001,001,0256
003,00205435,00205435,010,00444427,001024,001,001,0256
004,00204852,00204852,010,00442634,001024,001,001,0256
005,00205669,00205669,010,00445364,001024,001,001,0256
006,00205562,00205562,010,00443733,001024,001,001,0256
007,00205669,00205669,010,00445183,001024,001,001,0256
008,00205331,00205331,010,00444087,001024,001,001,0256
009,00205342,00205342,010,00444275,001024,001,001,0256
010,00204813,00204813,010,00442158,001024,001,001,0256
011,00204949,00204949,010,00444330,001024,001,001,0256
012,00205266,00205266,010,00443145,001024,001,001,0256
013,00205211,00205211,010,00443632,001024,001,001,0256
014,00205365,00205365,010,00443365,001024,001,001,0256
015,00205152,00205152,010,00442808,001024,001,001,0256
016,00204877,00204877,010,00441801,001024,001,001,0256
017,00205268,00205268,010,00443488,001024,001,001,0256
018,00204752,00204752,010,00442497,001024,001,001,0256
019,00204843,00204843,010,00442726,001024,001,001,0256
020,00205497,00205497,010,00443509,001024,001,001,0256
021,00205007,00205007,010,00443498,001024,001,001,0256
022,00204980,00204980,010,00443094,001024,001,001,0256
023,00205000,00205000,010,00443275,001024,001,001,0256
024,00205014,00205014,010,00442848,001024,001,001,0256
025,00204768,00204768,010,00443658,001024,001,001,0256
026,00204872,00204872,010,00443057,001024,001,001,0256
027,00205014,00205014,010,00442898,001024,001,001,0256
028,00205353,00205353,010,00443753,001024,001,001,0256
029,00204947,00204947,010,00443665,001024,001,001,0256
030,00204857,00204857,010,00443550,001024,001,001,0256
031,00204898,00204898,010,00442463,001024,001,001,0256
000,00205364,00205364,010,00444384,001024,002,001,0256
001,00205037,00205037,010,00443685,001024,002,001,0256
002,00204559,00204559,010,00442438,001024,002,001,0256
003,00205942,00205942,010,00444917,001024,002,001,0256
004,00205641,00205641,010,00444187,001024,002,001,0256
005,00205726,00205726,010,00445058,001024,002,001,0256
006,00205594,00205594,010,00445085,001024,002,001,0256
007,00205354,00205354,010,00444240,001024,002,001,0256
008,00205572,00205572,010,00445046,001024,002,001,0256
009,00206074,00206074,010,00445838,001024,002,001,0256
010,00205766,00205766,010,00444731,001024,002,001,0256
011,00205811,00205811,010,00445325,001024,002,001,0256
012,00205505,00205505,010,00443572,001024,002,001,0256
013,00205491,00205491,010,00444100,001024,002,001,0256
014,00205514,00205514,010,00443077,001024,002,001,0256
015,00205814,00205814,010,00444315,001024,002,001,0256
016,00204991,00204991,010,00443804,001024,002,001,0256
017,00205944,00205944,010,00445270,001024,002,001,0256
018,00205834,00205834,010,00445382,001024,002,001,0256
019,00205520,00205520,010,00444416,001024,002,001,0256
020,00205464,00205464,010,00443797,001024,002,001,0256
021,00205859,00205859,010,00445381,001024,002,001,0256
022,00205129,00205129,010,00444022,001024,002,001,0256
023,00205602,00205602,010,00444193,001024,002,001,0256
024,00205407,00205407,010,00443606,001024,002,001,0256
025,00205692,00205692,010,00444807,001024,002,001,0256
026,00205709,00205709,010,00444719,001024,002,001,0256
027,00205060,00205060,010,00443315,001024,002,001,0256
028,00205400,00205400,010,00444096,001024,002,001,0256
029,00205269,00205269,010,00443499,001024,002,001,0256
030,00204837,00204837,010,00442812,001024,002,001,0256
031,00205669,00205669,010,00444917,001024,002,001,0256
000,00075800,00075800,010,00213642,001024,003,001,0256
001,00076500,00076500,010,00215935,001024,003,001,0256
002,00076100,00076100,010,00214330,001024,003,001,0256
003,00074400,00074400,010,00209395,001024,003,001,0256
004,00076100,00076100,010,00213935,001024,003,001,0256
005,00077178,00077178,010,00215687,001024,003,001,0256
006,00076800,00076800,010,00215687,001024,003,001,0256
007,00075700,00075700,010,00212798,001024,003,001,0256
008,00077600,00077600,010,00217188,001024,003,001,0256
009,00077400,00077400,010,00217392,001024,003,001,0256
010,00075500,00075500,010,00212292,001024,003,001,0256
011,00077200,00077200,010,00216345,001024,003,001,0256
012,00075700,00075700,010,00213088,001024,003,001,0256
013,00077200,00077200,010,00216125,001024,003,001,0256
014,00077100,00077100,010,00216619,001024,003,001,0256
015,00076600,00076600,010,00215804,001024,003,001,0256
016,00077600,00077600,010,00218497,001024,003,001,0256
017,00077500,00077500,010,00218575,001024,003,001,0256
018,00077000,00077000,010,00215102,001024,003,001,0256
019,00076700,00076700,010,00215454,001024,003,001,0256
020,00076900,00076900,010,00215482,001024,003,001,0256
021,00076848,00076848,010,00215565,001024,003,001,0256
022,00077000,00077000,010,00215759,001024,003,001,0256
023,00076700,00076700,010,00216145,001024,003,001,0256
024,00076300,00076300,010,00213636,001024,003,001,0256
025,00078200,00078200,010,00219328,001024,003,001,0256
026,00076400,00076400,010,00215301,001024,003,001,0256
027,00077600,00077600,010,00218953,001024,003,001,0256
028,00077600,00077600,010,00218297,001024,003,001,0256
029,00077000,00077000,010,00216820,001024,003,001,0256
030,00077200,00077200,010,00216580,001024,003,001,0256
031,00076800,00076800,010,00214281,001024,003,001,0256
000,00092600,00092600,010,00256984,001024,004,001,0256
001,00094200,00094200,010,00261971,001024,004,001,0256
002,00092700,00092700,010,00256206,001024,004,001,0256
003,00093800,00093800,010,00260680,001024,004,001,0256
004,00095300,00095300,010,00265258,001024,004,001,0256
005,00097400,00097400,010,00270215,001024,004,001,0256
006,00097200,00097200,010,00270144,001024,004,001,0256
007,00095018,00095018,010,00263168,001024,004,001,0256
008,00097500,00097500,010,00271662,001024,004,001,0256
009,00095900,00095900,010,00266286,001024,004,001,0256
010,00096500,00096500,010,00267508,001024,004,001,0256
011,00095300,00095300,010,00263662,001024,004,001,0256
012,00097000,00097000,010,00268681,001024,004,001,0256
013,00099500,00099500,010,00277426,001024,004,001,0256
014,00097000,00097000,010,00269168,001024,004,001,0256
015,00096119,00096119,010,00267494,001024,004,001,0256
016,00096200,00096200,010,00267234,001024,004,001,0256
017,00097281,00097281,010,00268375,001024,004,001,0256
018,00098407,00098407,010,00273040,001024,004,001,0256
019,00097600,00097600,010,00269492,001024,004,001,0256
020,00098800,00098800,010,00274728,001024,004,001,0256
021,00095900,00095900,010,00265428,001024,004,001,0256
022,00096700,00096700,010,00268417,001024,004,001,0256
023,00095700,00095700,010,00265270,001024,004,001,0256
024,00096500,00096500,010,00268090,001024,004,001,0256
025,00096300,00096300,010,00267277,001024,004,001,0256
026,00097100,00097100,010,00269880,001024,004,001,0256
027,00098000,00098000,010,00272539,001024,004,001,0256
028,00098800,00098800,010,00274222,001024,004,001,0256
029,00097300,00097300,010,00270860,001024,004,001,0256
030,00097200,00097200,010,00270477,001024,004,001,0256
031,00096565,00096565,010,00266740,001024,004,001,0256
000,00206354,00206354,010,00436517,001024,001,002,0256
001,00206714,00206714,010,00437697,001024,001,002,0256
002,00206312,00206312,010,00437319,001024,001,002,0256
003,00207002,00207002,010,00438423,001024,001,002,0256
004,00207266,00207266,010,00438404,001024,001,002,0256
005,00207338,00207338,010,00438381,001024,001,002,0256
006,00206653,00206653,010,00436846,001024,001,002,0256
007,00206951,00206951,010,00437940,001024,001,002,0256
008,00207467,00207467,010,00439183,001024,001,002,0256
009,00207445,00207445,010,00437693,001024,001,002,0256
010,00207143,00207143,010,00437426,001024,001,002,0256
011,00207048,00207048,010,00438007,001024,001,002,0256
012,00207013,00207013,010,00438288,001024,001,002,0256
013,00207521,00207521,010,00439216,001024,001,002,0256
014,00207189,00207189,010,00437539,001024,001,002,0256
015,00207093,00207093,010,00438339,001024,001,002,0256
016,00206854,00206854,010,00438643,001024,001,002,0256
017,00206848,00206848,010,00436385,001024,001,002,0256
018,00206814,00206814,010,00436975,001024,001,002,0256
019,00206656,00206656,010,00436139,001024,001,002,0256
020,00207451,00207451,010,00437749,001024,001,002,0256
021,00207308,00207308,010,00438084,001024,001,002,0256
022,00207042,00207042,010,00438223,001024,001,002,0256
023,00207161,00207161,010,00437750,001024,001,002,0256
024,00207516,00207516,010,00438747,001024,001,002,0256
025,00207229,00207229,010,00438095,001024,001,002,0256
026,00207150,00207150,010,00438081,001024,001,002,0256
027,00206549,00206549,010,00436596,001024,001,002,0256
028,00207149,00207149,010,00438131,001024,001,002,0256
029,00207564,00207564,010,00437409,001024,001,002,0256
030,00207252,00207252,010,00438713,001024,001,002,0256
031,00206784,00206784,010,00436922,001024,001,002,0256
000,00075300,00075300,010,00205530,001024,002,002,0256
001,00076800,00076800,010,00210077,001024,002,002,0256
002,00075300,00075300,010,00205193,001024,002,002,0256
003,00076700,00076700,010,00209904,001024,002,002,0256
004,00076500,00076500,010,00208659,001024,002,002,0256
005,00076200,00076200,010,00210476,001024,002,002,0256
006,00075600,00075600,010,00206019,001024,002,002,0256
007,00076500,00076500,010,00208637,001024,002,002,0256
008,00076700,00076700,010,00210679,001024,002,002,0256
009,00077100,00077100,010,00210842,001024,002,002,0256
010,00077000,00077000,010,00208848,001024,002,002,0256
011,00074900,00074900,010,00204859,001024,002,002,0256
012,00076778,00076778,010,00209205,001024,002,002,0256
013,00075100,00075100,010,00205696,001024,002,002,0256
014,00076851,00076851,010,00209958,001024,002,002,0256
015,00076149,00076149,010,00208233,001024,002,002,0256
016,00078200,00078200,010,00213848,001024,002,002,0256
017,00077661,00077661,010,00212324,001024,002,002,0256
018,00077600,00077600,010,00212338,001024,002,002,0256
019,00077100,00077100,010,00211086,001024,002,002,0256
020,00077300,00077300,010,00212142,001024,002,002,0256
021,00075800,00075800,010,00206475,001024,002,002,0256
022,00077500,00077500,010,00211649,001024,002,002,0256
023,00076900,00076900,010,00209176,001024,002,002,0256
024,00078500,00078500,010,00214704,001024,002,002,0256
025,00077600,00077600,010,00211568,001024,002,002,0256
026,00078900,00078900,010,00215431,001024,002,002,0256
027,00077700,00077700,010,00212587,001024,002,002,0256
028,00077645,00077645,010,00211503,001024,002,002,0256
029,00076800,00076800,010,00209491,001024,002,002,0256
030,00077600,00077600,010,00213191,001024,002,002,0256
031,00077300,00077300,010,00209895,001024,002,002,0256
000,00197363,00197363,010,00432122,001024,003,002,0256
001,00197896,00197896,010,00433491,001024,003,002,0256
002,00196845,00196845,010,00431797,001024,003,002,0256
003,00198063,00198063,010,00434296,001024,003,002,0256
004,00196989,00196989,010,00430294,001024,003,002,0256
005,00197985,00197985,010,00432621,001024,003,002,0256
006,00197497,00197497,010,00432931,001024,003,002,0256
007,00197920,00197920,010,00433962,001024,003,002,0256
008,00198247,00198247,010,00433209,001024,003,002,0256
009,00197873,00197873,010,00432358,001024,003,002,0256
010,00197594,00197594,010,00432751,001024,003,002,0256
011,00198292,00198292,010,00434179,001024,003,002,0256
012,00198207,00198207,010,00433298,001024,003,002,0256
013,00198304,00198304,010,00433944,001024,003,002,0256
014,00197384,00197384,010,00432810,001024,003,002,0256
015,00197104,00197104,010,00431419,001024,003,002,0256
016,00197452,00197452,010,00432512,001024,003,002,0256
017,00196684,00196684,010,00430768,001024,003,002,0256
018,00196513,00196513,010,00429782,001024,003,002,0256
019,00196417,00196417,010,00430268,001024,003,002,0256
020,00197368,00197368,010,00431053,001024,003,002,0256
021,00196576,00196576,010,00430423,001024,003,002,0256
022,00196603,00196603,010,00430466,001024,003,002,0256
023,00195968,00195968,010,00428007,001024,003,002,0256
024,00196909,00196909,010,00430914,001024,003,002,0256
025,00196990,00196990,010,00430434,001024,003,002,0256
026,00197150,00197150,010,00431178,001024,003,002,0256
027,00197348,00197348,010,00431645,001024,003,002,0256
028,00196647,00196647,010,00432737,001024,003,002,0256
029,00197123,00197123,010,00431207,001024,003,002,0256
030,00197344,00197344,010,00431403,001024,003,002,0256
031,00196387,00196387,010,00429637,001024,003,002,0256
000,00071100,00071100,010,00194137,001024,004,002,0256
001,00074900,00074900,010,00204605,001024,004,002,0256
002,00074400,00074400,010,00202548,001024,004,002,0256
003,00075100,00075100,010,00203986,001024,004,002,0256
004,00074700,00074700,010,00203837,001024,004,002,0256
005,00074736,00074736,010,00203539,001024,004,002,0256
006,00075500,00075500,010,00205034,001024,004,002,0256
007,00073700,00073700,010,00201001,001024,004,002,0256
008,00075700,00075700,010,00206734,001024,004,002,0256
009,00073800,00073800,010,00199552,001024,004,002,0256
010,00076000,00076000,010,00207407,001024,004,002,0256
011,00075300,00075300,010,00204460,001024,004,002,0256
012,00075538,00075538,010,00205584,001024,004,002,0256
013,00075779,00075779,010,00206292,001024,004,002,0256
014,00076063,00076063,010,00207012,001024,004,002,0256
015,00074500,00074500,010,00203287,001024,004,002,0256
016,00075700,00075700,010,00207788,001024,004,002,0256
017,00075300,00075300,010,00205647,001024,004,002,0256
018,00074900,00074900,010,00203661,001024,004,002,0256
019,00075000,00075000,010,00203160,001024,004,002,0256
020,00075100,00075100,010,00204364,001024,004,002,0256
021,00074196,00074196,010,00201850,001024,004,002,0256
022,00075200,00075200,010,00205473,001024,004,002,0256
023,00075000,00075000,010,00203582,001024,004,002,0256
024,00074900,00074900,010,00203858,001024,004,002,0256
025,00074200,00074200,010,00200436,001024,004,002,0256
026,00075524,00075524,010,00204332,001024,004,002,0256
027,00074400,00074400,010,00201144,001024,004,002,0256
028,00073700,00073700,010,00200599,001024,004,002,0256
029,00074900,00074900,010,00204186,001024,004,002,0256
030,00075200,00075200,010,00205446,001024,004,002,0256
031,00074200,00074200,010,00203086,001024,004,002,0256
