tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
023,     10417,   10417,    0.114223,   30.000000,22158.105469,  341.721893,21789.662109,    0.989545,  367.485748,  339.821472,               0,000,000
024,     10417,   10417,    0.114308,   30.000000,22160.818359,  339.209961,21792.181641,    1.025828,  367.374847,  337.275757,               0,000,000
025,     10417,   10417,    0.114225,   30.000000,22158.947266,  341.229950,21791.738281,    1.032207,  366.135406,  339.299988,               0,000,000
026,     10417,   10417,    0.115005,   30.000000,22157.644531,  342.778107,21787.599609,    0.982322,  368.976410,  340.854675,               0,000,000
027,     10417,   10417,    0.114979,   30.000000,22161.224609,  338.784363,21793.015625,    1.007084,  367.152130,  336.921326,               0,000,000
028,     10417,   10417,    0.114555,   30.000000,22158.996094,  341.280090,21790.582031,    1.060713,  367.161469,  339.323151,               0,000,000
029,     10417,   10417,    0.114374,   30.000000,22159.587891,  340.565918,21788.714844,    1.069261,  369.692413,  338.549164,               0,000,000
030,     10417,   10417,    0.114834,   30.000000,22158.716797,  341.766693,21789.314453,    0.990343,  368.229034,  339.813171,               0,000,000
031,     10417,   10417,    0.114592,   30.000000,22158.968750,  341.392242,21787.591797,    1.019136,  370.096588,  339.190765,               0,000,000
000,     10564,   10564,    0.131187,   30.000000,22173.412109,  326.160034,21805.349609,    1.248522,  366.483734,  323.809387,               0,000,001
001,     10564,   10564,    0.118382,   30.000000,22175.248047,  325.035156,21817.205078,    1.277614,  356.683014,  322.491821,               0,000,001
002,     10565,   10565,    0.147201,   30.000000,22169.847656,  330.535980,21794.308594,    1.405364,  373.831055,  327.940826,               0,000,001
003,     10565,   10565,    0.116333,   30.000000,22176.892578,  323.627991,21811.904297,    1.296329,  363.564575,  321.152710,               0,000,001
004,     10564,   10564,    0.114878,   30.000000,22131.048828,  368.466614,21729.802734,    1.861600,  399.765717,  365.273010,               0,000,001
005,     10564,   10564,    0.116581,   30.000000,22171.314453,  328.762238,21807.183594,    1.280185,  362.644409,  326.346558,               0,000,001
006,     10564,   10564,    0.116880,   30.000000,22174.771484,  325.217407,21811.289062,    1.311515,  361.868347,  322.676208,               0,000,001
007,     10564,   10564,    0.132562,   30.000000,22182.193359,  317.474823,21826.962891,    1.121850,  353.861267,  315.329926,               0,000,001
008,     10564,   10564,    0.116196,   30.000000,22171.015625,  328.816589,21807.919922,    1.309205,  361.587433,  326.396729,               0,000,001
009,     10564,   10564,    0.116487,   30.000000,22173.455078,  326.608795,21808.082031,    1.455601,  363.935760,  323.877289,               0,000,001
010,     10564,   10564,    0.116404,   30.000000,22173.832031,  325.903137,21812.119141,    1.435012,  360.208771,  323.290955,               0,000,001
011,     10565,   10565,    0.125990,   30.000000,22178.806641,  321.821228,21822.951172,    1.346380,  354.589813,  319.340454,               0,000,001
012,     10564,   10564,    0.115379,   30.000000,22155.515625,  344.624756,21766.156250,    2.032553,  387.674316,  341.150787,               0,000,001
013,     10564,   10564,    0.136790,   30.000000,22170.355469,  329.502930,21797.605469,    1.346694,  371.355652,  326.948853,               0,000,001
014,     10564,   10564,    0.116567,   30.000000,22178.437500,  321.877289,21820.787109,    1.260093,  356.258545,  319.465332,               0,000,001
015,     10564,   10564,    0.116741,   30.000000,22176.957031,  323.162445,21818.291016,    1.144125,  357.224518,  320.907715,               0,000,001
016,     10560,   10560,    0.117159,   30.000000,22156.960938,  344.182648,21783.578125,    1.414713,  372.040131,  341.440002,               0,000,001
017,     10560,   10560,    0.116681,   30.000000,22159.404297,  341.690186,21785.527344,    1.540124,  372.341644,  338.730438,               0,000,001
018,     10560,   10560,    0.115998,   30.000000,22166.564453,  334.865906,21800.734375,    0.938318,  364.775757,  333.043365,               0,000,001
019,     10560,   10560,    0.116266,   30.000000,22162.464844,  338.816711,21791.208984,    0.975393,  369.989685,  336.892517,               0,000,001
020,     10561,   10561,    0.116509,   30.000000,22165.201172,  336.377655,21800.306641,    1.019649,  363.692108,  334.508179,               0,000,001
021,     10561,   10561,    0.121558,   30.000000,22165.660156,  336.136749,21798.861328,    1.008748,  365.667847,  334.288574,               0,000,001
022,     10561,   10561,    0.116170,   30.000000,22164.558594,  337.174957,21799.062500,    0.928258,  364.443756,  335.407135,               0,000,001
023,     10561,   10561,    0.115824,   30.000000,22165.201172,  336.459564,21797.800781,    0.947036,  366.394684,  334.588287,               0,000,001
024,     10561,   10561,    0.115990,   30.000000,22165.123047,  336.665314,21798.623047,    1.007002,  365.240875,  334.716431,               0,000,001
025,     10560,   10560,    0.115738,   30.000000,22164.044922,  336.973572,21798.052734,    1.012589,  364.846954,  335.080994,               0,000,001
026,     10560,   10560,    0.116494,   30.000000,22160.773438,  340.304718,21793.994141,    0.942786,  365.625671,  338.469330,               0,000,001
027,     10560,   10560,    0.116160,   30.000000,22165.826172,  335.087128,21798.433594,    0.986161,  366.286713,  333.226410,               0,000,001
028,     10560,   10560,    0.116577,   30.000000,22163.507812,  337.352478,21799.185547,    1.029580,  363.094910,  335.418579,               0,000,001
029,     10560,   10560,    0.115823,   30.000000,22163.306641,  337.440552,21796.550781,    1.037377,  365.561676,  335.505646,               0,000,001
030,     10560,   10560,    0.115896,   30.000000,22165.535156,  335.993042,21800.525391,    0.965193,  363.782410,  334.062439,               0,000,001
031,     10560,   10560,    0.116411,   30.000000,22162.597656,  338.770874,21793.234375,    0.988159,  368.021667,  336.631165,               0,000,001
