tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000, 507813837,     243, 2805.153809,   20.000000,17194.810547,   13.222715,         8388608,    0.000000,    0.000000,    0.000000
000, 473956352,     227, 2636.675293,   20.000000,17363.726562,   14.526497,        16777216,    0.000000,    0.000000,    0.000000
000, 346030080,     166, 2662.767578,   20.000000,17337.636719,   16.704233,       134217728,    0.000000,    0.000000,    0.000000
001, 507510784,     243, 2594.377197,   20.000000,17405.638672,   12.893032,         8388608,    0.000000,    0.000000,    0.000000
001, 473956352,     227, 2450.274414,   20.000000,17549.761719,   13.820423,        16777216,    0.000000,    0.000000,    0.000000
001, 346030080,     166, 2502.470703,   20.000000,17497.763672,   15.834708,       134217728,    0.000000,    0.000000,    0.000000
002, 509607936,     244, 2699.802979,   20.000000,17300.632812,   15.407815,         8388608,    0.000000,    0.000000,    0.000000
002, 473956352,     227, 2505.470703,   20.000000,17494.972656,   17.052805,        16777216,    0.000000,    0.000000,    0.000000
002, 346030080,     166, 2646.804443,   20.000000,17353.574219,   17.066286,       134217728,    0.000000,    0.000000,    0.000000
003, 509607936,     244, 2760.387939,   20.000000,17239.902344,   12.819979,         8388608,    0.000000,    0.000000,    0.000000
003, 473956352,     227, 2542.256104,   20.000000,17458.064453,   14.166485,        16777216,    0.000000,    0.000000,    0.000000
003, 346030080,     166, 2631.845703,   20.000000,17368.453125,   16.796196,       134217728,    0.000000,    0.000000,    0.000000
004,         0,       1,    0.079350,   20.000000,20002.076172,    0.078840,         8388608,    0.000000,    0.000000,    0.000000
004,         0,       1,    0.084503,   20.000000,20002.576172,    0.083983,        16777216,    0.000000,    0.000000,    0.000000
004,         0,       1,    0.083063,   20.000000,20001.730469,    0.082790,       134217728,    0.000000,    0.000000,    0.000000
005,         0,       1,    0.083877,   20.000000,20001.916016,    0.079817,         8388608,    0.000000,    0.000000,    0.000000
005,         0,       1,    0.077313,   20.000000,20003.130859,    0.076927,        16777216,    0.000000,    0.000000,    0.000000
005,         0,       1,    0.068807,   20.000000,20001.462891,    0.068480,       134217728,    0.000000,    0.000000,    0.000000
006,         0,       1,    0.071227,   20.000000,20002.199219,    0.070703,         8388608,    0.000000,    0.000000,    0.000000
006,         0,       1,    0.086560,   20.000000,20002.869141,    0.086193,        16777216,    0.000000,    0.000000,    0.000000
006,         0,       1,    0.072057,   20.000000,20001.351562,    0.071617,       134217728,    0.000000,    0.000000,    0.000000
007,         0,       1,    0.077527,   20.000000,20002.689453,    0.077157,         8388608,    0.000000,    0.000000,    0.000000
007,         0,       1,    0.077077,   20.000000,20003.583984,    0.076710,        16777216,    0.000000,    0.000000,    0.000000
007,         0,       1,    0.078347,   20.000000,20001.589844,    0.078000,       134217728,    0.000000,    0.000000,    0.000000
008, 509607936,     244, 2250.262939,   20.000000,17749.841797,   16.779274,         8388608,    0.000000,    0.000000,    0.000000
008, 473956352,     227, 2480.626465,   20.000000,17519.556641,   19.143930,        16777216,    0.000000,    0.000000,    0.000000
008, 346030080,     166, 2400.693848,   20.000000,17599.302734,   18.256115,       134217728,    0.000000,    0.000000,    0.000000
009,         0,       1,    0.095733,   20.000000,20002.386719,    0.095160,         8388608,    0.000000,    0.000000,    0.000000
009,         0,       1,    0.090587,   20.000000,20003.005859,    0.090273,        16777216,    0.000000,    0.000000,    0.000000
009,         0,       1,    0.083840,   20.000000,20000.994141,    0.083570,       134217728,    0.000000,    0.000000,    0.000000
010, 509607936,     244, 2262.505127,   20.000000,17737.664062,   16.280451,         8388608,    0.000000,    0.000000,    0.000000
010, 473956352,     227, 2268.509521,   20.000000,17731.750000,   19.044191,        16777216,    0.000000,    0.000000,    0.000000
010, 346652509,     166, 2392.542969,   20.000000,17607.375000,   15.895987,       134217728,    0.000000,    0.000000,    0.000000
011,         0,       1,    0.076057,   20.000000,20001.603516,    0.075533,         8388608,    0.000000,    0.000000,    0.000000
011,         0,       1,    0.113513,   20.000000,20002.728516,    0.113193,        16777216,    0.000000,    0.000000,    0.000000
011,         0,       1,    0.081330,   20.000000,20000.873047,    0.080983,       134217728,    0.000000,    0.000000,    0.000000
012, 509607936,     244, 2295.230225,   20.000000,17705.123047,   16.549004,         8388608,    0.000000,    0.000000,    0.000000
012, 473923373,     226, 2591.871582,   20.000000,17408.078125,   18.504578,        16777216,    0.000000,    0.000000,    0.000000
012, 346030080,     166, 2477.260254,   20.000000,17522.820312,   18.046978,       134217728,    0.000000,    0.000000,    0.000000
013,         0,       1,    0.083957,   20.000000,20002.552734,    0.083487,         8388608,    0.000000,    0.000000,    0.000000
013,         0,       1,    0.089450,   20.000000,20003.447266,    0.089120,        16777216,    0.000000,    0.000000,    0.000000
013,         0,       1,    0.083860,   20.000000,20001.117188,    0.083560,       134217728,    0.000000,    0.000000,    0.000000
014, 509607936,     244, 2310.958008,   20.000000,17689.267578,   16.947750,         8388608,    0.000000,    0.000000,    0.000000
014, 473956352,     227, 2496.940430,   20.000000,17503.158203,   18.365904,        16777216,    0.000000,    0.000000,    0.000000
014, 346030080,     166, 2272.309814,   20.000000,17727.843750,   17.909204,       134217728,    0.000000,    0.000000,    0.000000
015,         0,       1,    0.095243,   20.000000,20001.750000,    0.094780,         8388608,    0.000000,    0.000000,    0.000000
