lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0005240,0000411,0000050,0001004,0003326,0004599,0003747,0000000,001024,000,000,0512
0017343,0001014,0003005,0001016,0013115,0013735,0014647,0000000,001024,000,000,0512
