tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   4052608,   63322,   16.265987,   10.000000, 9577.366211,  404.797119, 8745.690430,    5.553317,  827.739258,  395.243073,    2.624148,    1.557747,    131169,       100663296,000,000
001,   4052480,   63320,   16.225775,   10.000000, 9576.441406,  403.697083, 8751.043945,    5.093228,  821.294495,  394.617462,    2.665310,    1.541695,    130731,       100663296,000,000
002,   4052544,   63321,   16.169279,   10.000000, 9567.850586,  411.647217, 8730.727539,    5.639207,  833.305786,  402.052399,    3.676485,    1.544709,    128251,       100663296,000,000
003,   4052544,   63321,   16.180843,   10.000000, 9576.727539,  402.917847, 8753.098633,    4.975187,  819.754395,  394.054230,    2.591013,    1.536658,    130489,       100663296,000,000
004,   4052544,   63321,   16.322491,   10.000000, 9573.597656,  406.154083, 8744.948242,    5.500097,  824.766052,  396.592621,    2.668290,    1.548352,    130307,       100663296,000,000
005,   4052544,   63321,   16.103140,   10.000000, 9578.697266,  401.586823, 8754.544922,    5.370744,  820.344543,  392.317535,    2.846372,    1.528941,    130517,       100663296,000,000
006,   4052544,   63321,   16.047445,   10.000000, 9603.963867,  378.393158, 8808.079102,    6.445086,  791.799133,  367.912720,    2.816192,    1.485057,    134281,       100663296,000,000
007,   4052544,   63321,   16.278603,   10.000000, 9573.694336,  406.538025, 8747.726562,    5.997863,  822.192322,  396.651184,    2.658965,    1.541563,    130247,       100663296,000,000
000,   4040384,   63131,   16.208836,   10.000000, 9577.648438,  404.548920, 8750.829102,    5.622662,  822.905090,  394.936035,    2.615530,    1.547862,    130405,       100663296,000,001
001,   4040320,   63130,   16.124454,   10.000000, 9578.026367,  402.229095, 8754.420898,    5.747492,  819.752441,  392.550842,    2.674442,    1.529855,    130183,       100663296,000,001
002,   4040320,   63130,   16.187254,   10.000000, 9568.964844,  410.456757, 8725.413086,    5.704607,  839.722229,  400.847290,    3.668388,    1.535576,    129988,       100663296,000,001
003,   4040320,   63130,   16.170183,   10.000000, 9577.441406,  402.210938, 8753.129883,    5.289295,  820.444519,  393.041107,    2.585998,    1.537367,    130803,       100663296,000,001
004,   4040384,   63131,   16.306278,   10.000000, 9575.347656,  404.510498, 8747.426758,    5.430725,  824.023193,  395.052521,    2.642930,    1.534795,    130289,       100663296,000,001
005,   4040320,   63130,   16.115770,   10.000000, 9579.783203,  400.526581, 8751.842773,    5.264065,  824.125183,  391.386383,    2.858095,    1.525872,    131376,       100663296,000,001
006,   4040384,   63131,   15.945155,   10.000000, 9605.629883,  376.913330, 8810.187500,    6.355018,  791.366760,  366.538055,    2.847838,    1.480168,    134081,       100663296,000,001
007,   4040320,   63130,   16.293995,   10.000000, 9577.409180,  402.770111, 8740.906250,    5.583790,  832.661926,  393.343933,    2.656847,    1.549840,    132524,       100663296,000,001
000,   4049472,   63273,   16.108955,   10.000000, 9578.346680,  403.989380, 8758.210938,    5.537273,  816.296936,  394.523560,    2.567810,    1.547923,    128911,       100663296,000,002
001,   4049472,   63273,   16.225433,   10.000000, 9577.555664,  402.737061, 8739.115234,    5.184178,  834.623230,  393.627197,    2.621375,    1.538790,    133093,       100663296,000,002
002,   4049408,   63272,   16.204964,   10.000000, 9568.003906,  411.429810, 8725.653320,    5.881003,  838.631226,  401.649750,    3.619672,    1.540642,    130090,       100663296,000,002
003,   4049472,   63273,   16.118710,   10.000000, 9576.821289,  403.010376, 8749.565430,    5.391523,  823.415710,  393.790222,    2.532568,    1.538585,    131329,       100663296,000,002
004,   4049472,   63273,   16.251780,   10.000000, 9575.891602,  404.187927, 8748.579102,    5.332657,  823.459534,  394.897797,    2.589455,    1.537680,    130530,       100663296,000,002
005,   4049472,   63273,   16.100994,   10.000000, 9578.996094,  401.450531, 8749.584961,    5.479907,  825.646484,  392.138611,    2.805195,    1.530590,    131401,       100663296,000,002
006,   4049408,   63272,   15.972939,   10.000000, 9605.009766,  377.444885, 8812.082031,    6.412587,  788.922485,  367.068787,    2.742343,    1.483327,    133953,       100663296,000,002
007,   4049472,   63273,   16.147873,   10.000000, 9577.316406,  403.230957, 8752.497070,    5.427720,  821.106567,  394.003540,    2.598727,    1.536602,    130971,       100663296,000,002
000,   4019328,   62802,   15.774790,   10.000000, 9580.494141,  402.118011, 8763.746094,    5.925808,  813.068848,  392.284851,    3.012297,    1.480297,    127779,       100663296,001,000
001,   4019392,   62803,   15.699910,   10.000000, 9601.194336,  379.557373, 8793.362305,    5.522008,  803.422791,  370.169708,    3.370708,    1.478208,    132787,       100663296,001,000
002,   4019328,   62802,   15.750870,   10.000000, 9574.741211,  405.324921, 8739.786133,    5.337220,  831.211670,  396.010803,    2.798223,    1.512840,    128869,       100663296,001,000
003,   4019392,   62803,   15.772397,   10.000000, 9575.691406,  404.464600, 8748.353516,    5.660410,  823.547546,  394.842102,    2.785367,    1.492062,    129097,       100663296,001,000
004,   4019328,   62802,   16.079741,   10.000000, 9569.323242,  410.718842, 8731.387695,    5.588250,  833.942688,  401.061035,    2.836072,    1.518213,    128845,       100663296,001,000
005,   4019392,   62803,   15.833767,   10.000000, 9578.254883,  402.340424, 8759.778320,    5.334068,  814.708862,  393.052887,    2.990803,    1.501127,    128959,       100663296,001,000
006,   4019392,   62803,   15.840585,   10.000000, 9574.190430,  408.437347, 8743.938477,    5.558785,  826.416199,  398.788361,    3.323338,    1.516960,    128420,       100663296,001,000
007,   4019392,   62803,   15.771988,   10.000000, 9578.199219,  402.510895, 8755.092773,    5.618618,  819.404297,  392.962463,    3.233270,    1.562970,    128739,       100663296,001,000
000,   4016064,   62751,   15.875628,   10.000000, 9579.159180,  403.311188, 8755.978516,    5.620658,  819.480042,  393.785339,    3.044732,    1.494043,    128341,       100663296,001,001
001,   4016000,   62750,   15.835738,   10.000000, 9602.812500,  377.457550, 8795.313477,    5.272922,  803.634338,  368.380066,    3.361462,    1.479153,    132879,       100663296,001,001
002,   4016064,   62751,   15.781923,   10.000000, 9575.481445,  404.620758, 8745.524414,    5.458342,  826.216492,  395.215027,    2.772412,    1.506220,    129140,       100663296,001,001
003,   4016064,   62751,   15.676383,   10.000000, 9573.875000,  406.280090, 8739.414062,    5.713980,  830.720093,  396.592255,    2.795478,    1.512017,    128813,       100663296,001,001
004,   4016064,   62751,   16.043676,   10.000000, 9570.569336,  409.586578, 8738.892578,    5.488105,  827.665222,  400.033112,    2.845490,    1.509777,    128087,       100663296,001,001
005,   4016064,   62751,   15.898730,   10.000000, 9576.962891,  403.398956, 8752.594727,    6.100864,  820.606750,  393.380249,    2.941043,    1.506281,    129399,       100663296,001,001
006,   4016064,   62751,   15.872075,   10.000000, 9575.097656,  407.406067, 8745.578125,    5.328105,  825.701904,  397.991547,    3.332458,    1.508100,    128170,       100663296,001,001
007,   4016064,   62751,   15.718040,   10.000000, 9579.181641,  401.600830, 8761.102539,    5.361112,  814.367615,  392.327209,    3.218652,    1.549910,    128212,       100663296,001,001
000,   4016512,   62758,   15.729568,   10.000000, 9581.276367,  401.530182, 8760.278320,    5.638950,  817.382812,  392.020569,    2.966423,    1.483002,    128641,       100663296,001,002
001,   4016448,   62757,   15.835870,   10.000000, 9602.209961,  378.155518, 8792.919922,    5.486795,  805.442322,  368.849213,    3.298802,    1.481585,    133111,       100663296,001,002
002,   4016512,   62758,   15.644325,   10.000000, 9575.841797,  404.454956, 8740.518555,    5.326313,  831.629944,  395.214813,    2.811707,    1.510497,    129177,       100663296,001,002
003,   4016512,   62758,   15.859817,   10.000000, 9574.332031,  405.690399, 8743.481445,    5.733243,  827.166687,  396.071289,    2.820110,    1.493833,    129147,       100663296,001,002
004,   4016512,   62758,   15.896664,   10.000000, 9571.404297,  408.987396, 8736.393555,    5.436302,  830.940613,  399.531006,    2.737600,    1.507043,    128428,       100663296,001,002
005,   4016576,   62759,   15.735867,   10.000000, 9578.930664,  401.867401, 8758.504883,    5.533978,  816.769714,  392.474762,    2.892945,    1.497160,    129241,       100663296,001,002
006,   4016576,   62759,   15.845781,   10.000000, 9575.634766,  407.105316, 8749.604492,    5.815493,  822.273315,  397.248627,    3.263748,    1.497603,    127891,       100663296,001,002
007,   4016512,   62758,   15.654058,   10.000000, 9579.028320,  401.854370, 8753.774414,    5.417767,  821.605469,  392.573853,    3.184207,    1.549693,    128986,       100663296,001,002
