tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 242352129,    7397, 2372.023438,   20.000000,37627.652344,   25.467793,          262144
000,  22806529,      88,  247.050079,   20.000000,39753.898438,    0.436700,         2097152
000,         1,       1,    0.014720,   20.000000,40001.175781,    0.008847,        16777216
000,   8388609,       2,   75.495415,   20.000000,39925.035156,    0.021140,        67108864
001, 106004481,    3236, 1116.101440,   20.000000,38883.937500,   12.999779,          262144
001, 111935489,     428, 1128.029663,   20.000000,38872.773438,    1.614502,         2097152
001,         1,       1,    0.007533,   20.000000,40001.390625,    0.007080,        16777216
001,         1,       1,    0.008513,   20.000000,40001.296875,    0.008060,        67108864
002, 129925121,    3966, 1291.571045,   20.000000,38708.750000,   13.776482,          262144
002,    262145,       2,    3.943040,   20.000000,39997.527344,    0.009793,         2097152
002,1459617793,     697,16653.085938,   20.000000,23346.697266,    4.729229,        16777216
002,  16777217,       3,  135.926666,   20.000000,39864.488281,    0.030257,        67108864
003,  31227905,     954,  339.110291,   20.000000,39661.144531,    3.918667,          262144
003,    786433,       4,   11.374274,   20.000000,39989.730469,    0.025229,         2097152
003,         1,       1,    0.008800,   20.000000,40001.750000,    0.008227,        16777216
003,         1,       1,    0.005337,   20.000000,40001.101562,    0.004943,        67108864
004, 152043521,    4641, 1733.998291,   20.000000,38266.140625,   22.817533,          262144
004,  11272193,      44,  116.431183,   20.000000,39883.675781,    0.167068,         2097152
004,   2097153,       2,   21.016363,   20.000000,39979.964844,    0.013794,        16777216
004,         1,       1,    0.001560,   20.000000,40001.839844,    0.001060,        67108864
005,  77561857,    2368,  783.525513,   20.000000,39217.085938,    8.635456,          262144
005, 432537601,    1651, 4353.793945,   20.000000,35646.277344,    5.997577,         2097152
005,   2097153,       2,   24.186213,   20.000000,39976.285156,    0.014207,        16777216
005,   8388609,       2,   63.372852,   20.000000,39937.074219,    0.018217,        67108864
006, 119898113,    3660, 1175.852539,   20.000000,38824.070312,   12.401703,          262144
006,  19922945,      77,  196.207611,   20.000000,39804.484375,    0.385165,         2097152
006,         1,       1,    0.008800,   20.000000,40001.453125,    0.008320,        16777216
006,         1,       1,    0.007427,   20.000000,40001.171875,    0.007060,        67108864
007,  92635137,    2828,  922.971619,   20.000000,39076.839844,    9.713478,          262144
