tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
008,00027875,00027875,010,00075119,00000000,00000000,001024,002,000,00000512
009,00027154,00027154,010,00075012,00000000,00000000,001024,002,000,00000512
010,00027123,00027123,010,00076081,00000000,00000000,001024,002,000,00000512
011,00027812,00027812,010,00076199,00000000,00000000,001024,002,000,00000512
012,00027295,00027295,010,00074826,00000000,00000000,001024,002,000,00000512
013,00027039,00027039,010,00076103,00000000,00000000,001024,002,000,00000512
014,00027669,00027669,010,00074944,00000000,00000000,001024,002,000,00000512
015,00027546,00027546,010,00075651,00000000,00000000,001024,002,000,00000512
016,00027137,00027137,010,00075645,00000000,00000000,001024,002,000,00000512
017,00028001,00028001,010,00076461,00000000,00000000,001024,002,000,00000512
018,00027226,00027226,010,00076244,00000000,00000000,001024,002,000,00000512
019,00027023,00027023,010,00074771,00000000,00000000,001024,002,000,00000512
020,00027826,00027826,010,00077205,00000000,00000000,001024,002,000,00000512
021,00027349,00027349,010,00074192,00000000,00000000,001024,002,000,00000512
022,00027628,00027628,010,00075646,00000000,00000000,001024,002,000,00000512
023,00027228,00027228,010,00075020,00000000,00000000,001024,002,000,00000512
024,00027763,00027763,010,00076145,00000000,00000000,001024,002,000,00000512
025,00027023,00027023,010,00075585,00000000,00000000,001024,002,000,00000512
026,00027615,00027615,010,00075843,00000000,00000000,001024,002,000,00000512
027,00027036,00027036,010,00075005,00000000,00000000,001024,002,000,00000512
028,00026505,00026505,010,00074326,00000000,00000000,001024,002,000,00000512
029,00027173,00027173,010,00075309,00000000,00000000,001024,002,000,00000512
030,00026449,00026449,010,00074697,00000000,00000000,001024,002,000,00000512
031,00027275,00027275,010,00074839,00000000,00000000,001024,002,000,00000512
000,00026273,00026273,010,00070941,00000000,00000000,001024,003,000,00000512
001,00026930,00026930,010,00071887,00000000,00000000,001024,003,000,00000512
002,00026267,00026267,010,00071422,00000000,00000000,001024,003,000,00000512
003,00026192,00026192,010,00071588,00000000,00000000,001024,003,000,00000512
004,00026562,00026562,010,00072434,00000000,00000000,001024,003,000,00000512
005,00026422,00026422,010,00071371,00000000,00000000,001024,003,000,00000512
006,00026544,00026544,010,00072175,00000000,00000000,001024,003,000,00000512
007,00026770,00026770,010,00072901,00000000,00000000,001024,003,000,00000512
008,00026726,00026726,010,00072873,00000000,00000000,001024,003,000,00000512
009,00026664,00026664,010,00071485,00000000,00000000,001024,003,000,00000512
010,00026018,00026018,010,00071366,00000000,00000000,001024,003,000,00000512
011,00026757,00026757,010,00072994,00000000,00000000,001024,003,000,00000512
012,00026227,00026227,010,00071932,00000000,00000000,001024,003,000,00000512
013,00026847,00026847,010,00072459,00000000,00000000,001024,003,000,00000512
014,00025929,00025929,010,00070077,00000000,00000000,001024,003,000,00000512
015,00026733,00026733,010,00071576,00000000,00000000,001024,003,000,00000512
016,00025930,00025930,010,00071136,00000000,00000000,001024,003,000,00000512
017,00026508,00026508,010,00071876,00000000,00000000,001024,003,000,00000512
018,00026645,00026645,010,00071241,00000000,00000000,001024,003,000,00000512
019,00026570,00026570,010,00072037,00000000,00000000,001024,003,000,00000512
020,00026130,00026130,010,00071899,00000000,00000000,001024,003,000,00000512
021,00027012,00027012,010,00071781,00000000,00000000,001024,003,000,00000512
022,00026435,00026435,010,00072253,00000000,00000000,001024,003,000,00000512
023,00026974,00026974,010,00072042,00000000,00000000,001024,003,000,00000512
024,00026396,00026396,010,00071291,00000000,00000000,001024,003,000,00000512
025,00025853,00025853,010,00071487,00000000,00000000,001024,003,000,00000512
026,00026226,00026226,010,00071421,00000000,00000000,001024,003,000,00000512
027,00026559,00026559,010,00071765,00000000,00000000,001024,003,000,00000512
028,00026648,00026648,010,00071375,00000000,00000000,001024,003,000,00000512
029,00026525,00026525,010,00072191,00000000,00000000,001024,003,000,00000512
030,00026451,00026451,010,00071893,00000000,00000000,001024,003,000,00000512
031,00027010,00027010,010,00071963,00000000,00000000,001024,003,000,00000512
000,00047431,00047431,010,00127079,00000000,00000000,001024,000,001,00000512
001,00047122,00047122,010,00126828,00000000,00000000,001024,000,001,00000512
002,00046953,00046953,010,00127435,00000000,00000000,001024,000,001,00000512
003,00048158,00048158,010,00129179,00000000,00000000,001024,000,001,00000512
004,00046638,00046638,010,00126111,00000000,00000000,001024,000,001,00000512
005,00046741,00046741,010,00127321,00000000,00000000,001024,000,001,00000512
006,00047883,00047883,010,00129249,00000000,00000000,001024,000,001,00000512
007,00047425,00047425,010,00127470,00000000,00000000,001024,000,001,00000512
008,00047717,00047717,010,00128029,00000000,00000000,001024,000,001,00000512
009,00047452,00047452,010,00127758,00000000,00000000,001024,000,001,00000512
010,00047420,00047420,010,00127569,00000000,00000000,001024,000,001,00000512
011,00047879,00047879,010,00129082,00000000,00000000,001024,000,001,00000512
012,00048342,00048342,010,00128118,00000000,00000000,001024,000,001,00000512
013,00046961,00046961,010,00127238,00000000,00000000,001024,000,001,00000512
014,00046306,00046306,010,00126773,00000000,00000000,001024,000,001,00000512
015,00047791,00047791,010,00128015,00000000,00000000,001024,000,001,00000512
016,00047812,00047812,010,00128561,00000000,00000000,001024,000,001,00000512
017,00047733,00047733,010,00128520,00000000,00000000,001024,000,001,00000512
018,00047995,00047995,010,00128544,00000000,00000000,001024,000,001,00000512
019,00047137,00047137,010,00128023,00000000,00000000,001024,000,001,00000512
020,00047053,00047053,010,00127688,00000000,00000000,001024,000,001,00000512
021,00047436,00047436,010,00126841,00000000,00000000,001024,000,001,00000512
022,00048566,00048566,010,00128583,00000000,00000000,001024,000,001,00000512
023,00047208,00047208,010,00127858,00000000,00000000,001024,000,001,00000512
024,00047384,00047384,010,00126377,00000000,00000000,001024,000,001,00000512
025,00048015,00048015,010,00128801,00000000,00000000,001024,000,001,00000512
026,00047819,00047819,010,00129037,00000000,00000000,001024,000,001,00000512
027,00047199,00047199,010,00125444,00000000,00000000,001024,000,001,00000512
028,00048021,00048021,010,00126848,00000000,00000000,001024,000,001,00000512
029,00047283,00047283,010,00128154,00000000,00000000,001024,000,001,00000512
030,00046897,00046897,010,00125675,00000000,00000000,001024,000,001,00000512
031,00047616,00047616,010,00127432,00000000,00000000,001024,000,001,00000512
000,00026170,00026170,010,00070914,00000000,00000000,001024,001,001,00000512
001,00026289,00026289,010,00071192,00000000,00000000,001024,001,001,00000512
002,00026071,00026071,010,00071205,00000000,00000000,001024,001,001,00000512
003,00026107,00026107,010,00070491,00000000,00000000,001024,001,001,00000512
004,00026535,00026535,010,00071432,00000000,00000000,001024,001,001,00000512
005,00025331,00025331,010,00070139,00000000,00000000,001024,001,001,00000512
006,00025580,00025580,010,00070451,00000000,00000000,001024,001,001,00000512
007,00025945,00025945,010,00071348,00000000,00000000,001024,001,001,00000512
008,00026265,00026265,010,00072295,00000000,00000000,001024,001,001,00000512
009,00026346,00026346,010,00072339,00000000,00000000,001024,001,001,00000512
010,00026496,00026496,010,00070942,00000000,00000000,001024,001,001,00000512
011,00026076,00026076,010,00070253,00000000,00000000,001024,001,001,00000512
012,00026186,00026186,010,00070473,00000000,00000000,001024,001,001,00000512
013,00026031,00026031,010,00070701,00000000,00000000,001024,001,001,00000512
014,00025895,00025895,010,00071511,00000000,00000000,001024,001,001,00000512
015,00026020,00026020,010,00071251,00000000,00000000,001024,001,001,00000512
016,00027239,00027239,010,00072068,00000000,00000000,001024,001,001,00000512
017,00026864,00026864,010,00072937,00000000,00000000,001024,001,001,00000512
018,00026671,00026671,010,00071786,00000000,00000000,001024,001,001,00000512
019,00026996,00026996,010,00071745,00000000,00000000,001024,001,001,00000512
020,00027140,00027140,010,00071785,00000000,00000000,001024,001,001,00000512
021,00025767,00025767,010,00070646,00000000,00000000,001024,001,001,00000512
022,00025807,00025807,010,00071076,00000000,00000000,001024,001,001,00000512
023,00026611,00026611,010,00071664,00000000,00000000,001024,001,001,00000512
024,00025852,00025852,010,00070752,00000000,00000000,001024,001,001,00000512
025,00026087,00026087,010,00071487,00000000,00000000,001024,001,001,00000512
026,00026136,00026136,010,00071411,00000000,00000000,001024,001,001,00000512
027,00026582,00026582,010,00070744,00000000,00000000,001024,001,001,00000512
028,00026833,00026833,010,00072411,00000000,00000000,001024,001,001,00000512
029,00026447,00026447,010,00070543,00000000,00000000,001024,001,001,00000512
030,00026323,00026323,010,00071786,00000000,00000000,001024,001,001,00000512
031,00026515,00026515,010,00072346,00000000,00000000,001024,001,001,00000512
000,00027447,00027447,010,00075690,00000000,00000000,001024,002,001,00000512
001,00027494,00027494,010,00075431,00000000,00000000,001024,002,001,00000512
002,00027761,00027761,010,00075118,00000000,00000000,001024,002,001,00000512
003,00027617,00027617,010,00076371,00000000,00000000,001024,002,001,00000512
004,00027344,00027344,010,00075491,00000000,00000000,001024,002,001,00000512
005,00027619,00027619,010,00075678,00000000,00000000,001024,002,001,00000512
006,00027467,00027467,010,00074973,00000000,00000000,001024,002,001,00000512
007,00027941,00027941,010,00075347,00000000,00000000,001024,002,001,00000512
008,00027914,00027914,010,00076058,00000000,00000000,001024,002,001,00000512
009,00027192,00027192,010,00074185,00000000,00000000,001024,002,001,00000512
010,00027142,00027142,010,00075216,00000000,00000000,001024,002,001,00000512
011,00027804,00027804,010,00075381,00000000,00000000,001024,002,001,00000512
012,00027285,00027285,010,00074576,00000000,00000000,001024,002,001,00000512
013,00027039,00027039,010,00075292,00000000,00000000,001024,002,001,00000512
014,00027604,00027604,010,00076388,00000000,00000000,001024,002,001,00000512
015,00027495,00027495,010,00074568,00000000,00000000,001024,002,001,00000512
016,00027119,00027119,010,00075353,00000000,00000000,001024,002,001,00000512
017,00027963,00027963,010,00075059,00000000,00000000,001024,002,001,00000512
018,00027202,00027202,010,00074877,00000000,00000000,001024,002,001,00000512
019,00027034,00027034,010,00074319,00000000,00000000,001024,002,001,00000512
020,00027804,00027804,010,00075082,00000000,00000000,001024,002,001,00000512
021,00027301,00027301,010,00075967,00000000,00000000,001024,002,001,00000512
022,00027647,00027647,010,00076728,00000000,00000000,001024,002,001,00000512
023,00027216,00027216,010,00074641,00000000,00000000,001024,002,001,00000512
024,00027746,00027746,010,00076493,00000000,00000000,001024,002,001,00000512
025,00026958,00026958,010,00074564,00000000,00000000,001024,002,001,00000512
026,00027647,00027647,010,00075944,00000000,00000000,001024,002,001,00000512
027,00026980,00026980,010,00073867,00000000,00000000,001024,002,001,00000512
028,00026479,00026479,010,00075395,00000000,00000000,001024,002,001,00000512
029,00027130,00027130,010,00074965,00000000,00000000,001024,002,001,00000512
030,00026437,00026437,010,00074293,00000000,00000000,001024,002,001,00000512
031,00027266,00027266,010,00075528,00000000,00000000,001024,002,001,00000512
000,00026295,00026295,010,00070901,00000000,00000000,001024,003,001,00000512
001,00026832,00026832,010,00072709,00000000,00000000,001024,003,001,00000512
002,00026237,00026237,010,00070726,00000000,00000000,001024,003,001,00000512
003,00026148,00026148,010,00070323,00000000,00000000,001024,003,001,00000512
004,00026524,00026524,010,00071521,00000000,00000000,001024,003,001,00000512
005,00026331,00026331,010,00071380,00000000,00000000,001024,003,001,00000512
006,00026479,00026479,010,00071921,00000000,00000000,001024,003,001,00000512
007,00026658,00026658,010,00071385,00000000,00000000,001024,003,001,00000512
008,00026659,00026659,010,00071664,00000000,00000000,001024,003,001,00000512
009,00026600,00026600,010,00072102,00000000,00000000,001024,003,001,00000512
010,00025951,00025951,010,00070840,00000000,00000000,001024,003,001,00000512
011,00026731,00026731,010,00072393,00000000,00000000,001024,003,001,00000512
012,00026164,00026164,010,00071832,00000000,00000000,001024,003,001,00000512
013,00026787,00026787,010,00071585,00000000,00000000,001024,003,001,00000512
014,00025853,00025853,010,00071525,00000000,00000000,001024,003,001,00000512
015,00026653,00026653,010,00070970,00000000,00000000,001024,003,001,00000512
016,00025916,00025916,010,00070892,00000000,00000000,001024,003,001,00000512
017,00026425,00026425,010,00071766,00000000,00000000,001024,003,001,00000512
018,00026631,00026631,010,00072245,00000000,00000000,001024,003,001,00000512
019,00026462,00026462,010,00072003,00000000,00000000,001024,003,001,00000512
020,00026080,00026080,010,00071549,00000000,00000000,001024,003,001,00000512
021,00027007,00027007,010,00072909,00000000,00000000,001024,003,001,00000512
022,00026437,00026437,010,00071326,00000000,00000000,001024,003,001,00000512
023,00026877,00026877,010,00071908,00000000,00000000,001024,003,001,00000512
024,00026413,00026413,010,00071800,00000000,00000000,001024,003,001,00000512
025,00025832,00025832,010,00071081,00000000,00000000,001024,003,001,00000512
026,00026207,00026207,010,00072449,00000000,00000000,001024,003,001,00000512
027,00026516,00026516,010,00073299,00000000,00000000,001024,003,001,00000512
028,00026596,00026596,010,00072619,00000000,00000000,001024,003,001,00000512
029,00026425,00026425,010,00071544,00000000,00000000,001024,003,001,00000512
030,00026372,00026372,010,00072101,00000000,00000000,001024,003,001,00000512
031,00026969,00026969,010,00072198,00000000,00000000,001024,003,001,00000512
000,00047507,00047507,010,00127832,00000000,00000000,001024,000,002,00000512
001,00047061,00047061,010,00127381,00000000,00000000,001024,000,002,00000512
002,00046895,00046895,010,00127803,00000000,00000000,001024,000,002,00000512
003,00048148,00048148,010,00129522,00000000,00000000,001024,000,002,00000512
004,00046561,00046561,010,00126168,00000000,00000000,001024,000,002,00000512
005,00046921,00046921,010,00127780,00000000,00000000,001024,000,002,00000512
006,00047727,00047727,010,00128909,00000000,00000000,001024,000,002,00000512
007,00047431,00047431,010,00127582,00000000,00000000,001024,000,002,00000512
008,00047790,00047790,010,00126878,00000000,00000000,001024,000,002,00000512
009,00047533,00047533,010,00129166,00000000,00000000,001024,000,002,00000512
010,00047438,00047438,010,00125669,00000000,00000000,001024,000,002,00000512
011,00047907,00047907,010,00129072,00000000,00000000,001024,000,002,00000512
012,00048523,00048523,010,00129598,00000000,00000000,001024,000,002,00000512
013,00046859,00046859,010,00127229,00000000,00000000,001024,000,002,00000512
014,00046200,00046200,010,00127145,00000000,00000000,001024,000,002,00000512
015,00047848,00047848,010,00128108,00000000,00000000,001024,000,002,00000512
016,00047801,00047801,010,00129306,00000000,00000000,001024,000,002,00000512
017,00047758,00047758,010,00127596,00000000,00000000,001024,000,002,00000512
018,00047943,00047943,010,00127744,00000000,00000000,001024,000,002,00000512
019,00047136,00047136,010,00127705,00000000,00000000,001024,000,002,00000512
020,00047067,00047067,010,00127065,00000000,00000000,001024,000,002,00000512
021,00047435,00047435,010,00127943,00000000,00000000,001024,000,002,00000512
022,00048671,00048671,010,00129653,00000000,00000000,001024,000,002,00000512
023,00047184,00047184,010,00127740,00000000,00000000,001024,000,002,00000512
024,00047357,00047357,010,00127475,00000000,00000000,001024,000,002,00000512
025,00047997,00047997,010,00128109,00000000,00000000,001024,000,002,00000512
026,00047923,00047923,010,00128690,00000000,00000000,001024,000,002,00000512
027,00047166,00047166,010,00127089,00000000,00000000,001024,000,002,00000512
028,00048126,00048126,010,00128193,00000000,00000000,001024,000,002,00000512
029,00047283,00047283,010,00127262,00000000,00000000,001024,000,002,00000512
030,00046789,00046789,010,00127114,00000000,00000000,001024,000,002,00000512
031,00047902,00047902,010,00128288,00000000,00000000,001024,000,002,00000512
000,00026093,00026093,010,00070860,00000000,00000000,001024,001,002,00000512
001,00026233,00026233,010,00070806,00000000,00000000,001024,001,002,00000512
002,00025954,00025954,010,00070953,00000000,00000000,001024,001,002,00000512
003,00026055,00026055,010,00071234,00000000,00000000,001024,001,002,00000512
004,00026458,00026458,010,00071447,00000000,00000000,001024,001,002,00000512
005,00025290,00025290,010,00070115,00000000,00000000,001024,001,002,00000512
006,00025496,00025496,010,00070935,00000000,00000000,001024,001,002,00000512
007,00025886,00025886,010,00069789,00000000,00000000,001024,001,002,00000512
008,00026217,00026217,010,00071101,00000000,00000000,001024,001,002,00000512
009,00026232,00026232,010,00070641,00000000,00000000,001024,001,002,00000512
010,00026390,00026390,010,00070642,00000000,00000000,001024,001,002,00000512
011,00025981,00025981,010,00072303,00000000,00000000,001024,001,002,00000512
012,00026112,00026112,010,00071396,00000000,00000000,001024,001,002,00000512
013,00025955,00025955,010,00070752,00000000,00000000,001024,001,002,00000512
014,00025839,00025839,010,00069837,00000000,00000000,001024,001,002,00000512
015,00025962,00025962,010,00071467,00000000,00000000,001024,001,002,00000512
016,00027143,00027143,010,00072891,00000000,00000000,001024,001,002,00000512
017,00026776,00026776,010,00073337,00000000,00000000,001024,001,002,00000512
018,00026605,00026605,010,00072301,00000000,00000000,001024,001,002,00000512
019,00026940,00026940,010,00071773,00000000,00000000,001024,001,002,00000512
020,00027074,00027074,010,00072020,00000000,00000000,001024,001,002,00000512
021,00025715,00025715,010,00070942,00000000,00000000,001024,001,002,00000512
022,00025724,00025724,010,00070388,00000000,00000000,001024,001,002,00000512
023,00026558,00026558,010,00071758,00000000,00000000,001024,001,002,00000512
024,00025782,00025782,010,00070039,00000000,00000000,001024,001,002,00000512
025,00025985,00025985,010,00070468,00000000,00000000,001024,001,002,00000512
026,00026082,00026082,010,00070648,00000000,00000000,001024,001,002,00000512
027,00026500,00026500,010,00071912,00000000,00000000,001024,001,002,00000512
028,00026771,00026771,010,00071426,00000000,00000000,001024,001,002,00000512
029,00026354,00026354,010,00073266,00000000,00000000,001024,001,002,00000512
030,00026254,00026254,010,00071742,00000000,00000000,001024,001,002,00000512
031,00026404,00026404,010,00072279,00000000,00000000,001024,001,002,00000512
000,00027498,00027498,010,00074675,00000000,00000000,001024,002,002,00000512
001,00027500,00027500,010,00074948,00000000,00000000,001024,002,002,00000512
002,00027825,00027825,010,00076083,00000000,00000000,001024,002,002,00000512
003,00027634,00027634,010,00075534,00000000,00000000,001024,002,002,00000512
004,00027356,00027356,010,00074604,00000000,00000000,001024,002,002,00000512
005,00027645,00027645,010,00076553,00000000,00000000,001024,002,002,00000512
006,00027493,00027493,010,00074950,00000000,00000000,001024,002,002,00000512
007,00027973,00027973,010,00076001,00000000,00000000,001024,002,002,00000512
008,00027935,00027935,010,00075602,00000000,00000000,001024,002,002,00000512
009,00027201,00027201,010,00075063,00000000,00000000,001024,002,002,00000512
010,00027154,00027154,010,00074422,00000000,00000000,001024,002,002,00000512
011,00027834,00027834,010,00075737,00000000,00000000,001024,002,002,00000512
012,00027326,00027326,010,00074230,00000000,00000000,001024,002,002,00000512
013,00027074,00027074,010,00075217,00000000,00000000,001024,002,002,00000512
014,00027630,00027630,010,00075178,00000000,00000000,001024,002,002,00000512
015,00027550,00027550,010,00075664,00000000,00000000,001024,002,002,00000512
016,00027146,00027146,010,00074658,00000000,00000000,001024,002,002,00000512
017,00027999,00027999,010,00074985,00000000,00000000,001024,002,002,00000512
018,00027248,00027248,010,00074953,00000000,00000000,001024,002,002,00000512
019,00027089,00027089,010,00074646,00000000,00000000,001024,002,002,00000512
020,00027817,00027817,010,00075846,00000000,00000000,001024,002,002,00000512
021,00027361,00027361,010,00073803,00000000,00000000,001024,002,002,00000512
022,00027696,00027696,010,00076053,00000000,00000000,001024,002,002,00000512
023,00027274,00027274,010,00073599,00000000,00000000,001024,002,002,00000512
024,00027763,00027763,010,00075056,00000000,00000000,001024,002,002,00000512
025,00026983,00026983,010,00074105,00000000,00000000,001024,002,002,00000512
026,00027644,00027644,010,00075981,00000000,00000000,001024,002,002,00000512
027,00027022,00027022,010,00074117,00000000,00000000,001024,002,002,00000512
028,00026562,00026562,010,00074019,00000000,00000000,001024,002,002,00000512
029,00027185,00027185,010,00074769,00000000,00000000,001024,002,002,00000512
030,00026452,00026452,010,00074268,00000000,00000000,001024,002,002,00000512
031,00027309,00027309,010,00074936,00000000,00000000,001024,002,002,00000512
000,00026135,00026135,010,00070704,00000000,00000000,001024,003,002,00000512
001,00026824,00026824,010,00072579,00000000,00000000,001024,003,002,00000512
002,00026183,00026183,010,00069962,00000000,00000000,001024,003,002,00000512
003,00026067,00026067,010,00071284,00000000,00000000,001024,003,002,00000512
004,00026386,00026386,010,00070972,00000000,00000000,001024,003,002,00000512
005,00026279,00026279,010,00071845,00000000,00000000,001024,003,002,00000512
006,00026413,00026413,010,00070926,00000000,00000000,001024,003,002,00000512
007,00026586,00026586,010,00071270,00000000,00000000,001024,003,002,00000512
008,00026616,00026616,010,00071232,00000000,00000000,001024,003,002,00000512
009,00026509,00026509,010,00072234,00000000,00000000,001024,003,002,00000512
010,00025985,00025985,010,00071210,00000000,00000000,001024,003,002,00000512
011,00026705,00026705,010,00072322,00000000,00000000,001024,003,002,00000512
012,00026190,00026190,010,00070829,00000000,00000000,001024,003,002,00000512
013,00026720,00026720,010,00072897,00000000,00000000,001024,003,002,00000512
014,00025851,00025851,010,00070569,00000000,00000000,001024,003,002,00000512
015,00026570,00026570,010,00072289,00000000,00000000,001024,003,002,00000512
016,00025803,00025803,010,00071010,00000000,00000000,001024,003,002,00000512
017,00026384,00026384,010,00072339,00000000,00000000,001024,003,002,00000512
018,00026532,00026532,010,00071163,00000000,00000000,001024,003,002,00000512
019,00026468,00026468,010,00071030,00000000,00000000,001024,003,002,00000512
020,00026014,00026014,010,00072229,00000000,00000000,001024,003,002,00000512
021,00026878,00026878,010,00072921,00000000,00000000,001024,003,002,00000512
022,00026335,00026335,010,00072029,00000000,00000000,001024,003,002,00000512
023,00026811,00026811,010,00072953,00000000,00000000,001024,003,002,00000512
024,00026318,00026318,010,00071172,00000000,00000000,001024,003,002,00000512
025,00025804,00025804,010,00071153,00000000,00000000,001024,003,002,00000512
026,00026133,00026133,010,00072017,00000000,00000000,001024,003,002,00000512
027,00026480,00026480,010,00071898,00000000,00000000,001024,003,002,00000512
028,00026554,00026554,010,00071841,00000000,00000000,001024,003,002,00000512
029,00026403,00026403,010,00072209,00000000,00000000,001024,003,002,00000512
030,00026347,00026347,010,00072024,00000000,00000000,001024,003,002,00000512
031,00026957,00026957,010,00073362,00000000,00000000,001024,003,002,00000512
