tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
015,00068700,00068700,010,00137342,00000029,001024,001,001,0512
016,00061900,00061900,010,00123756,00000022,001024,001,001,0512
017,00061900,00061900,010,00123764,00000018,001024,001,001,0512
018,00068559,00068559,010,00137082,00000018,001024,001,001,0512
019,00062200,00062200,010,00124356,00000022,001024,001,001,0512
020,00061900,00061900,010,00123728,00000036,001024,001,001,0512
021,00069158,00069158,010,00138250,00000033,001024,001,001,0512
022,00061700,00061700,010,00123330,00000035,001024,001,001,0512
023,00069400,00069400,010,00138748,00000026,001024,001,001,0512
024,00070219,00070219,010,00140366,00000036,001024,001,001,0512
025,00061900,00061900,010,00123750,00000025,001024,001,001,0512
026,00069100,00069100,010,00138124,00000038,001024,001,001,0512
027,00062200,00062200,010,00124350,00000025,001024,001,001,0512
028,00068500,00068500,010,00136940,00000030,001024,001,001,0512
029,00061500,00061500,010,00122966,00000017,001024,001,001,0512
030,00062100,00062100,010,00124174,00000013,001024,001,001,0512
031,00068578,00068578,010,00137094,00000031,001024,001,001,0512
000,00064889,00064889,010,00129732,00000023,001024,001,002,0512
001,00059100,00059100,010,00118154,00000023,001024,001,002,0512
002,00059600,00059600,010,00119160,00000020,001024,001,002,0512
003,00066200,00066200,010,00132342,00000029,001024,001,002,0512
004,00065770,00065770,010,00131492,00000024,001024,001,002,0512
005,00060900,00060900,010,00121750,00000025,001024,001,002,0512
006,00060800,00060800,010,00121548,00000026,001024,001,002,0512
007,00067575,00067575,010,00135102,00000024,001024,001,002,0512
008,00061446,00061446,010,00122840,00000026,001024,001,002,0512
009,00059400,00059400,010,00118744,00000028,001024,001,002,0512
010,00067100,00067100,010,00134158,00000021,001024,001,002,0512
011,00067411,00067411,010,00134778,00000022,001024,001,002,0512
012,00067300,00067300,010,00134562,00000019,001024,001,002,0512
013,00061167,00061167,010,00122284,00000025,001024,001,002,0512
014,00060319,00060319,010,00120598,00000020,001024,001,002,0512
015,00067767,00067767,010,00135472,00000031,001024,001,002,0512
016,00061051,00061051,010,00122060,00000021,001024,001,002,0512
017,00067708,00067708,010,00135362,00000027,001024,001,002,0512
018,00067600,00067600,010,00135142,00000029,001024,001,002,0512
019,00060300,00060300,010,00120564,00000018,001024,001,002,0512
020,00067200,00067200,010,00134340,00000030,001024,001,002,0512
021,00059800,00059800,010,00119554,00000023,001024,001,002,0512
022,00067700,00067700,010,00135356,00000022,001024,001,002,0512
023,00067800,00067800,010,00135548,00000026,001024,001,002,0512
024,00060600,00060600,010,00121148,00000026,001024,001,002,0512
025,00060379,00060379,010,00120706,00000026,001024,001,002,0512
026,00060400,00060400,010,00120744,00000028,001024,001,002,0512
027,00061106,00061106,010,00122164,00000024,001024,001,002,0512
028,00067500,00067500,010,00134958,00000021,001024,001,002,0512
029,00067835,00067835,010,00135624,00000023,001024,001,002,0512
030,00067129,00067129,010,00134214,00000022,001024,001,002,0512
031,00060318,00060318,010,00120574,00000031,001024,001,002,0512
