tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
010,00068076,00068076,010,00136237,00000034,001024,001,001,0512
011,00069831,00069831,010,00139745,00000031,001024,001,001,0512
012,00068400,00068400,010,00136844,00000033,001024,001,001,0512
013,00071595,00071595,010,00143270,00000029,001024,001,001,0512
014,00069100,00069100,010,00138327,00000028,001024,001,001,0512
015,00072100,00072100,010,00144825,00000035,001024,001,001,0512
016,00069600,00069600,010,00139314,00000028,001024,001,001,0512
017,00069949,00069949,010,00139996,00000027,001024,001,001,0512
018,00069200,00069200,010,00138488,00000043,001024,001,001,0512
019,00072060,00072060,010,00144240,00000018,001024,001,001,0512
020,00069200,00069200,010,00138499,00000025,001024,001,001,0512
021,00072600,00072600,010,00145326,00000031,001024,001,001,0512
022,00072574,00072574,010,00145264,00000035,001024,001,001,0512
023,00069100,00069100,010,00138293,00000025,001024,001,001,0512
024,00072147,00072147,010,00144405,00000033,001024,001,001,0512
025,00072800,00072800,010,00145700,00000032,001024,001,001,0512
026,00069889,00069889,010,00139890,00000031,001024,001,001,0512
027,00071864,00071864,010,00143831,00000033,001024,001,001,0512
028,00069696,00069696,010,00139673,00000039,001024,001,001,0512
029,00069600,00069600,010,00139291,00000031,001024,001,001,0512
030,00069461,00069461,010,00139055,00000025,001024,001,001,0512
031,00071875,00071875,010,00143838,00000027,001024,001,001,0512
000,00075301,00075301,010,00150694,00000047,001024,002,001,0512
001,00066400,00066400,010,00132915,00000022,001024,002,001,0512
002,00065295,00065295,010,00130684,00000026,001024,002,001,0512
003,00076000,00076000,010,00152124,00000034,001024,002,001,0512
004,00076023,00076023,010,00152159,00000027,001024,002,001,0512
005,00067200,00067200,010,00134454,00000029,001024,002,001,0512
006,00068100,00068100,010,00136268,00000028,001024,002,001,0512
007,00077900,00077900,010,00155925,00000037,001024,002,001,0512
008,00078600,00078600,010,00157314,00000032,001024,002,001,0512
009,00068102,00068102,010,00136283,00000032,001024,002,001,0512
010,00078524,00078524,010,00157124,00000040,001024,002,001,0512
011,00078799,00078799,010,00157682,00000041,001024,002,001,0512
012,00078275,00078275,010,00156657,00000025,001024,002,001,0512
013,00067400,00067400,010,00134903,00000019,001024,002,001,0512
014,00078400,00078400,010,00156876,00000042,001024,002,001,0512
015,00067200,00067200,010,00134468,00000029,001024,002,001,0512
016,00066900,00066900,010,00133900,00000032,001024,002,001,0512
017,00067591,00067591,010,00135231,00000036,001024,002,001,0512
018,00078400,00078400,010,00156872,00000037,001024,002,001,0512
019,00078100,00078100,010,00156318,00000027,001024,002,001,0512
020,00067642,00067642,010,00135386,00000027,001024,002,001,0512
021,00078200,00078200,010,00156487,00000030,001024,002,001,0512
022,00068000,00068000,010,00136103,00000033,001024,002,001,0512
023,00067800,00067800,010,00135701,00000027,001024,002,001,0512
024,00078500,00078500,010,00157115,00000033,001024,002,001,0512
025,00078306,00078306,010,00156749,00000026,001024,002,001,0512
026,00078500,00078500,010,00157108,00000040,001024,002,001,0512
027,00067740,00067740,010,00135559,00000033,001024,002,001,0512
028,00067500,00067500,010,00135121,00000026,001024,002,001,0512
029,00078100,00078100,010,00156355,00000034,001024,002,001,0512
030,00067913,00067913,010,00135948,00000027,001024,002,001,0512
031,00067200,00067200,010,00134483,00000033,001024,002,001,0512
000,00066000,00066000,010,00132148,00000023,001024,003,001,0512
001,00067901,00067901,010,00136015,00000022,001024,003,001,0512
002,00068173,00068173,010,00136524,00000025,001024,003,001,0512
003,00068300,00068300,010,00136776,00000020,001024,003,001,0512
004,00069500,00069500,010,00139142,00000026,001024,003,001,0512
005,00069300,00069300,010,00138716,00000036,001024,003,001,0512
006,00068278,00068278,010,00136678,00000019,001024,003,001,0512
007,00069265,00069265,010,00138686,00000021,001024,003,001,0512
008,00069340,00069340,010,00138847,00000014,001024,003,001,0512
009,00069063,00069063,010,00138233,00000030,001024,003,001,0512
010,00069600,00069600,010,00139337,00000028,001024,003,001,0512
011,00068539,00068539,010,00137207,00000029,001024,003,001,0512
012,00069528,00069528,010,00139274,00000024,001024,003,001,0512
013,00069100,00069100,010,00138326,00000019,001024,003,001,0512
014,00069100,00069100,010,00138363,00000028,001024,003,001,0512
015,00065900,00065900,010,00131954,00000028,001024,003,001,0512
016,00069600,00069600,010,00139321,00000031,001024,003,001,0512
017,00069600,00069600,010,00139331,00000029,001024,003,001,0512
018,00066200,00066200,010,00132530,00000033,001024,003,001,0512
019,00069107,00069107,010,00138342,00000030,001024,003,001,0512
020,00068068,00068068,010,00136283,00000026,001024,003,001,0512
021,00068424,00068424,010,00136981,00000031,001024,003,001,0512
022,00069328,00069328,010,00138792,00000027,001024,003,001,0512
023,00067100,00067100,010,00134365,00000027,001024,003,001,0512
024,00069400,00069400,010,00138966,00000027,001024,003,001,0512
025,00069100,00069100,010,00138396,00000017,001024,003,001,0512
026,00069901,00069901,010,00139909,00000034,001024,003,001,0512
027,00069400,00069400,010,00138937,00000020,001024,003,001,0512
028,00069000,00069000,010,00138125,00000029,001024,003,001,0512
029,00069012,00069012,010,00138210,00000020,001024,003,001,0512
030,00068800,00068800,010,00137772,00000018,001024,003,001,0512
031,00069000,00069000,010,00138129,00000023,001024,003,001,0512
000,00060900,00060900,010,00121890,00000022,001024,004,001,0512
001,00061300,00061300,010,00122667,00000033,001024,004,001,0512
002,00068519,00068519,010,00137144,00000022,001024,004,001,0512
003,00067600,00067600,010,00135317,00000025,001024,004,001,0512
004,00062200,00062200,010,00124476,00000035,001024,004,001,0512
005,00069923,00069923,010,00139976,00000023,001024,004,001,0512
006,00062736,00062736,010,00125561,00000024,001024,004,001,0512
007,00061600,00061600,010,00123268,00000034,001024,004,001,0512
008,00068728,00068728,010,00137548,00000029,001024,004,001,0512
009,00069916,00069916,010,00139952,00000027,001024,004,001,0512
010,00062546,00062546,010,00125173,00000033,001024,004,001,0512
011,00069835,00069835,010,00139823,00000026,001024,004,001,0512
012,00062900,00062900,010,00125972,00000024,001024,004,001,0512
013,00070100,00070100,010,00140286,00000037,001024,004,001,0512
014,00062579,00062579,010,00125246,00000024,001024,004,001,0512
015,00069900,00069900,010,00139903,00000041,001024,004,001,0512
016,00070400,00070400,010,00140951,00000023,001024,004,001,0512
017,00062200,00062200,010,00124458,00000026,001024,004,001,0512
018,00070200,00070200,010,00140477,00000028,001024,004,001,0512
019,00070400,00070400,010,00140893,00000028,001024,004,001,0512
020,00062279,00062279,010,00124667,00000023,001024,004,001,0512
021,00070900,00070900,010,00141944,00000027,001024,004,001,0512
022,00062200,00062200,010,00124514,00000030,001024,004,001,0512
023,00062500,00062500,010,00125135,00000020,001024,004,001,0512
024,00070800,00070800,010,00141715,00000025,001024,004,001,0512
025,00062900,00062900,010,00125895,00000028,001024,004,001,0512
026,00070400,00070400,010,00140914,00000037,001024,004,001,0512
027,00070100,00070100,010,00140315,00000033,001024,004,001,0512
028,00069700,00069700,010,00139541,00000022,001024,004,001,0512
029,00062300,00062300,010,00124666,00000033,001024,004,001,0512
030,00062532,00062532,010,00125135,00000030,001024,004,001,0512
031,00062100,00062100,010,00124300,00000018,001024,004,001,0512
000,00072400,00072400,010,00145032,00000019,001024,001,002,0512
001,00063583,00063583,010,00127319,00000020,001024,001,002,0512
002,00064000,00064000,010,00128135,00000024,001024,001,002,0512
003,00063500,00063500,010,00127105,00000032,001024,001,002,0512
004,00073260,00073260,010,00146673,00000020,001024,001,002,0512
005,00074908,00074908,010,00150004,00000032,001024,001,002,0512
006,00074439,00074439,010,00149067,00000035,001024,001,002,0512
007,00065300,00065300,010,00130748,00000024,001024,001,002,0512
008,00074600,00074600,010,00149385,00000020,001024,001,002,0512
009,00075096,00075096,010,00150355,00000037,001024,001,002,0512
010,00064553,00064553,010,00129222,00000030,001024,001,002,0512
011,00065681,00065681,010,00131451,00000035,001024,001,002,0512
012,00066000,00066000,010,00132132,00000026,001024,001,002,0512
013,00074900,00074900,010,00149956,00000029,001024,001,002,0512
014,00065107,00065107,010,00130360,00000030,001024,001,002,0512
015,00075821,00075821,010,00151789,00000028,001024,001,002,0512
016,00064335,00064335,010,00128828,00000025,001024,001,002,0512
017,00074900,00074900,010,00149958,00000040,001024,001,002,0512
018,00065800,00065800,010,00131745,00000023,001024,001,002,0512
019,00076270,00076270,010,00152688,00000043,001024,001,002,0512
020,00065141,00065141,010,00130403,00000017,001024,001,002,0512
021,00075700,00075700,010,00151561,00000032,001024,001,002,0512
022,00064300,00064300,010,00128753,00000021,001024,001,002,0512
023,00075500,00075500,010,00151149,00000036,001024,001,002,0512
024,00065500,00065500,010,00131121,00000029,001024,001,002,0512
025,00064500,00064500,010,00129163,00000026,001024,001,002,0512
026,00075800,00075800,010,00151778,00000024,001024,001,002,0512
027,00075300,00075300,010,00151066,00000032,001024,001,002,0512
028,00075306,00075306,010,00152446,00000027,001024,001,002,0512
029,00064400,00064400,010,00128909,00000019,001024,001,002,0512
030,00075041,00075041,010,00150243,00000035,001024,001,002,0512
031,00064781,00064781,010,00129707,00000028,001024,001,002,0512
000,00076042,00076042,010,00152216,00000032,001024,002,002,0512
001,00066610,00066610,010,00134399,00000023,001024,002,002,0512
002,00076100,00076100,010,00152304,00000035,001024,002,002,0512
003,00075100,00075100,010,00150328,00000029,001024,002,002,0512
004,00065600,00065600,010,00131294,00000026,001024,002,002,0512
005,00066639,00066639,010,00133388,00000038,001024,002,002,0512
006,00067204,00067204,010,00134486,00000031,001024,002,002,0512
007,00067400,00067400,010,00134844,00000039,001024,002,002,0512
008,00067400,00067400,010,00134902,00000027,001024,002,002,0512
009,00078576,00078576,010,00157274,00000027,001024,002,002,0512
010,00078005,00078005,010,00156102,00000034,001024,002,002,0512
011,00078379,00078379,010,00156868,00000029,001024,002,002,0512
012,00066900,00066900,010,00133902,00000029,001024,002,002,0512
013,00078207,00078207,010,00156510,00000034,001024,002,002,0512
014,00078700,00078700,010,00157503,00000037,001024,002,002,0512
015,00078400,00078400,010,00156949,00000036,001024,002,002,0512
016,00067100,00067100,010,00134319,00000028,001024,002,002,0512
017,00067500,00067500,010,00135097,00000030,001024,002,002,0512
018,00067300,00067300,010,00134692,00000019,001024,002,002,0512
019,00078780,00078780,010,00157667,00000038,001024,002,002,0512
020,00067200,00067200,010,00134530,00000029,001024,002,002,0512
021,00078800,00078800,010,00157735,00000043,001024,002,002,0512
022,00066851,00066851,010,00133798,00000029,001024,002,002,0512
023,00079400,00079400,010,00158914,00000048,001024,002,002,0512
024,00079200,00079200,010,00158532,00000041,001024,002,002,0512
025,00066700,00066700,010,00133507,00000026,001024,002,002,0512
026,00067076,00067076,010,00134231,00000034,001024,002,002,0512
027,00078800,00078800,010,00157723,00000033,001024,002,002,0512
028,00078500,00078500,010,00157121,00000033,001024,002,002,0512
029,00078900,00078900,010,00157914,00000034,001024,002,002,0512
030,00067462,00067462,010,00135105,00000026,001024,002,002,0512
031,00066960,00066960,010,00134036,00000026,001024,002,002,0512
000,00061100,00061100,010,00122299,00000023,001024,003,002,0512
001,00067388,00067388,010,00134878,00000030,001024,003,002,0512
002,00069800,00069800,010,00139722,00000025,001024,003,002,0512
003,00061500,00061500,010,00123115,00000025,001024,003,002,0512
004,00070100,00070100,010,00140339,00000025,001024,003,002,0512
005,00063288,00063288,010,00126675,00000025,001024,003,002,0512
006,00063253,00063253,010,00126550,00000033,001024,003,002,0512
007,00070600,00070600,010,00141271,00000036,001024,003,002,0512
008,00070631,00070631,010,00141404,00000026,001024,003,002,0512
009,00070700,00070700,010,00141518,00000025,001024,003,002,0512
010,00068700,00068700,010,00137523,00000030,001024,003,002,0512
011,00062700,00062700,010,00125495,00000033,001024,003,002,0512
012,00070782,00070782,010,00141676,00000026,001024,003,002,0512
013,00062100,00062100,010,00124293,00000025,001024,003,002,0512
014,00063517,00063517,010,00127122,00000025,001024,003,002,0512
015,00069200,00069200,010,00138523,00000035,001024,003,002,0512
016,00062900,00062900,010,00125912,00000020,001024,003,002,0512
017,00063000,00063000,010,00127109,00000025,001024,003,002,0512
018,00063500,00063500,010,00127092,00000032,001024,003,002,0512
019,00069398,00069398,010,00138871,00000031,001024,003,002,0512
020,00069400,00069400,010,00138894,00000042,001024,003,002,0512
021,00069600,00069600,010,00139554,00000033,001024,003,002,0512
022,00062200,00062200,010,00124475,00000028,001024,003,002,0512
023,00062600,00062600,010,00125284,00000030,001024,003,002,0512
024,00063579,00063579,010,00127252,00000033,001024,003,002,0512
025,00070200,00070200,010,00140501,00000026,001024,003,002,0512
026,00070223,00070223,010,00140533,00000034,001024,003,002,0512
027,00063400,00063400,010,00126867,00000023,001024,003,002,0512
028,00069985,00069985,010,00140097,00000023,001024,003,002,0512
029,00062100,00062100,010,00124293,00000016,001024,003,002,0512
030,00062400,00062400,010,00124893,00000032,001024,003,002,0512
031,00069717,00069717,010,00139521,00000037,001024,003,002,0512
000,00066000,00066000,010,00132128,00000034,001024,004,002,0512
001,00072000,00072000,010,00144181,00000030,001024,004,002,0512
002,00066800,00066800,010,00133760,00000031,001024,004,002,0512
003,00073900,00073900,010,00147982,00000031,001024,004,002,0512
004,00067200,00067200,010,00134528,00000021,001024,004,002,0512
005,00073300,00073300,010,00146989,00000028,001024,004,002,0512
006,00067900,00067900,010,00136183,00000025,001024,004,002,0512
007,00075403,00075403,010,00151034,00000033,001024,004,002,0512
008,00068400,00068400,010,00136933,00000027,001024,004,002,0512
009,00075600,00075600,010,00151371,00000024,001024,004,002,0512
010,00075933,00075933,010,00152022,00000037,001024,004,002,0512
011,00068194,00068194,010,00136553,00000024,001024,004,002,0512
012,00075000,00075000,010,00150204,00000034,001024,004,002,0512
013,00067800,00067800,010,00135729,00000032,001024,004,002,0512
014,00075741,00075741,010,00151648,00000032,001024,004,002,0512
015,00068548,00068548,010,00137231,00000025,001024,004,002,0512
016,00068300,00068300,010,00136694,00000031,001024,004,002,0512
017,00067941,00067941,010,00136018,00000024,001024,004,002,0512
018,00075998,00075998,010,00152148,00000043,001024,004,002,0512
019,00067400,00067400,010,00134991,00000017,001024,004,002,0512
020,00075699,00075699,010,00151510,00000042,001024,004,002,0512
021,00067700,00067700,010,00135533,00000027,001024,004,002,0512
022,00068100,00068100,010,00136326,00000022,001024,004,002,0512
023,00075300,00075300,010,00150736,00000027,001024,004,002,0512
024,00067500,00067500,010,00135168,00000022,001024,004,002,0512
025,00072574,00072574,010,00145274,00000032,001024,004,002,0512
026,00074000,00074000,010,00148157,00000023,001024,004,002,0512
027,00073802,00073802,010,00147753,00000041,001024,004,002,0512
028,00068500,00068500,010,00137137,00000031,001024,004,002,0512
029,00071781,00071781,010,00143650,00000048,001024,004,002,0512
030,00076300,00076300,010,00152785,00000034,001024,004,002,0512
031,00067391,00067391,010,00134887,00000030,001024,004,002,0512
