tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,  27315328,  426802,   79.548409,   30.000000,21963.689453,  450.640991,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
000,  26600448,  415632,   73.417969,   30.000000,21975.408203,  445.246552,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
000,  28948096,  452314,   77.728477,   30.000000,22040.808594,  374.946991,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
001,  27315392,  426803,   84.083344,   30.000000,22029.882812,  380.005707,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
001,  26600448,  415632,   86.786720,   30.000000,21944.263672,  463.133759,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
001,  28948032,  452313,   94.937119,   30.000000,21921.785156,  476.752472,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
002,  27315328,  426802,   86.611259,   30.000000,22011.988281,  395.375641,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
002,  26600448,  415632,   75.502342,   30.000000,22050.775391,  367.890442,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
002,  28948096,  452314,   77.225647,   30.000000,22020.185547,  396.129730,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
003,  27315392,  426803,   77.267578,   30.000000,21996.128906,  420.560028,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
003,  26600448,  415632,   86.985947,   30.000000,21940.759766,  466.386963,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
003,  28948096,  452314,   79.780273,   30.000000,22055.099609,  358.596069,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
004,  27315328,  426802,   81.985748,   30.000000,22063.183594,  348.826202,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
004,  26600448,  415632,   85.100151,   30.000000,22049.966797,  359.077759,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
004,  28948160,  452315,   82.542366,   30.000000,22008.121094,  402.912445,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
005,  27315328,  426802,   80.360962,   30.000000,21995.886719,  416.628113,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
005,  26600448,  415632,   73.828255,   30.000000,21973.291016,  445.878235,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
005,  28948160,  452315,   83.413643,   30.000000,21917.773438,  491.213440,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
006,  27315328,  426802,   72.059433,   30.000000,21979.271484,  442.624390,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
006,  26600448,  415632,   83.387802,   30.000000,21975.759766,  434.981171,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
006,  28948160,  452315,   91.737541,   30.000000,21998.226562,  403.337585,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
007,  27315328,  426802,   88.327858,   30.000000,21930.535156,  475.139069,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
007,  26600448,  415632,   81.178658,   30.000000,22060.019531,  352.965118,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
