tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00055400,00055400,010,00052765,00002635,00000000,001024,000,000,00000512
001,00055100,00055100,010,00052657,00002443,00000000,001024,000,000,00000512
002,00054860,00054860,010,00052214,00002646,00000000,001024,000,000,00000512
003,00054800,00054800,010,00052239,00002561,00000000,001024,000,000,00000512
004,00055500,00055500,010,00052979,00002521,00000000,001024,000,000,00000512
005,00054545,00054545,010,00051913,00002632,00000000,001024,000,000,00000512
006,00055500,00055500,010,00053007,00002493,00000000,001024,000,000,00000512
007,00055289,00055289,010,00052677,00002612,00000000,001024,000,000,00000512
008,00055100,00055100,010,00052474,00002626,00000000,001024,000,000,00000512
009,00055031,00055031,010,00052592,00002439,00000000,001024,000,000,00000512
010,00055816,00055816,010,00053139,00002677,00000000,001024,000,000,00000512
011,00053600,00053600,010,00051114,00002486,00000000,001024,000,000,00000512
012,00055300,00055300,010,00052699,00002601,00000000,001024,000,000,00000512
013,00054714,00054714,010,00052086,00002628,00000000,001024,000,000,00000512
014,00054968,00054968,010,00052340,00002628,00000000,001024,000,000,00000512
015,00054000,00054000,010,00051498,00002502,00000000,001024,000,000,00000512
016,00054565,00054565,010,00052111,00002454,00000000,001024,000,000,00000512
017,00054900,00054900,010,00052528,00002372,00000000,001024,000,000,00000512
018,00053900,00053900,010,00051469,00002431,00000000,001024,000,000,00000512
019,00053100,00053100,010,00050684,00002416,00000000,001024,000,000,00000512
020,00054600,00054600,010,00052014,00002586,00000000,001024,000,000,00000512
021,00055000,00055000,010,00052379,00002621,00000000,001024,000,000,00000512
022,00054856,00054856,010,00052250,00002606,00000000,001024,000,000,00000512
023,00054876,00054876,010,00052372,00002504,00000000,001024,000,000,00000512
024,00054439,00054439,010,00051864,00002575,00000000,001024,000,000,00000512
025,00055157,00055157,010,00052606,00002551,00000000,001024,000,000,00000512
026,00055571,00055571,010,00052959,00002612,00000000,001024,000,000,00000512
027,00055200,00055200,010,00052487,00002713,00000000,001024,000,000,00000512
028,00055900,00055900,010,00053439,00002461,00000000,001024,000,000,00000512
029,00055523,00055523,010,00052926,00002597,00000000,001024,000,000,00000512
030,00055900,00055900,010,00053232,00002668,00000000,001024,000,000,00000512
031,00055100,00055100,010,00052435,00002665,00000000,001024,000,000,00000512
000,00054100,00054100,010,00051632,00002468,00000000,001024,000,001,00000512
001,00053700,00053700,010,00051273,00002427,00000000,001024,000,001,00000512
002,00053800,00053800,010,00051160,00002640,00000000,001024,000,001,00000512
003,00053600,00053600,010,00051118,00002482,00000000,001024,000,001,00000512
004,00053200,00053200,010,00050801,00002399,00000000,001024,000,001,00000512
005,00053800,00053800,010,00051354,00002446,00000000,001024,000,001,00000512
006,00053665,00053665,010,00051217,00002448,00000000,001024,000,001,00000512
007,00053425,00053425,010,00050842,00002583,00000000,001024,000,001,00000512
008,00053300,00053300,010,00050850,00002450,00000000,001024,000,001,00000512
009,00053626,00053626,010,00051298,00002328,00000000,001024,000,001,00000512
010,00053300,00053300,010,00050762,00002538,00000000,001024,000,001,00000512
011,00053500,00053500,010,00051159,00002341,00000000,001024,000,001,00000512
012,00052900,00052900,010,00050471,00002429,00000000,001024,000,001,00000512
013,00053100,00053100,010,00050587,00002513,00000000,001024,000,001,00000512
014,00053848,00053848,010,00051383,00002465,00000000,001024,000,001,00000512
015,00053194,00053194,010,00050867,00002327,00000000,001024,000,001,00000512
016,00053700,00053700,010,00051354,00002346,00000000,001024,000,001,00000512
017,00053100,00053100,010,00050751,00002349,00000000,001024,000,001,00000512
018,00053500,00053500,010,00051159,00002341,00000000,001024,000,001,00000512
019,00052700,00052700,010,00050411,00002289,00000000,001024,000,001,00000512
020,00053900,00053900,010,00051487,00002413,00000000,001024,000,001,00000512
021,00054200,00054200,010,00051859,00002341,00000000,001024,000,001,00000512
022,00053500,00053500,010,00051121,00002379,00000000,001024,000,001,00000512
023,00053700,00053700,010,00051167,00002533,00000000,001024,000,001,00000512
024,00054304,00054304,010,00051794,00002510,00000000,001024,000,001,00000512
025,00054600,00054600,010,00052103,00002497,00000000,001024,000,001,00000512
026,00053700,00053700,010,00051284,00002416,00000000,001024,000,001,00000512
027,00054611,00054611,010,00052276,00002335,00000000,001024,000,001,00000512
028,00054343,00054343,010,00051971,00002372,00000000,001024,000,001,00000512
029,00055131,00055131,010,00052653,00002478,00000000,001024,000,001,00000512
030,00055200,00055200,010,00052747,00002453,00000000,001024,000,001,00000512
031,00054943,00054943,010,00052418,00002525,00000000,001024,000,001,00000512
000,00064793,00064793,010,00061242,00003551,00000000,001024,000,002,00000512
001,00063944,00063944,010,00060238,00003706,00000000,001024,000,002,00000512
002,00065000,00065000,010,00061330,00003670,00000000,001024,000,002,00000512
003,00064213,00064213,010,00060520,00003693,00000000,001024,000,002,00000512
004,00064400,00064400,010,00060761,00003639,00000000,001024,000,002,00000512
005,00063682,00063682,010,00060002,00003680,00000000,001024,000,002,00000512
006,00064200,00064200,010,00060726,00003474,00000000,001024,000,002,00000512
007,00063986,00063986,010,00060343,00003643,00000000,001024,000,002,00000512
008,00064660,00064660,010,00061183,00003477,00000000,001024,000,002,00000512
009,00065000,00065000,010,00061422,00003578,00000000,001024,000,002,00000512
010,00064300,00064300,010,00060720,00003580,00000000,001024,000,002,00000512
011,00064700,00064700,010,00060974,00003726,00000000,001024,000,002,00000512
012,00064723,00064723,010,00061099,00003624,00000000,001024,000,002,00000512
013,00064831,00064831,010,00061183,00003648,00000000,001024,000,002,00000512
014,00064400,00064400,010,00060754,00003646,00000000,001024,000,002,00000512
015,00064196,00064196,010,00060738,00003458,00000000,001024,000,002,00000512
016,00064100,00064100,010,00060500,00003600,00000000,001024,000,002,00000512
017,00064300,00064300,010,00060706,00003594,00000000,001024,000,002,00000512
018,00064000,00064000,010,00060484,00003516,00000000,001024,000,002,00000512
019,00063100,00063100,010,00059636,00003464,00000000,001024,000,002,00000512
020,00065100,00065100,010,00061451,00003649,00000000,001024,000,002,00000512
021,00064400,00064400,010,00060885,00003515,00000000,001024,000,002,00000512
022,00064316,00064316,010,00060647,00003669,00000000,001024,000,002,00000512
023,00063700,00063700,010,00060113,00003587,00000000,001024,000,002,00000512
024,00064871,00064871,010,00061240,00003631,00000000,001024,000,002,00000512
025,00065100,00065100,010,00061316,00003784,00000000,001024,000,002,00000512
026,00064842,00064842,010,00061253,00003589,00000000,001024,000,002,00000512
027,00064800,00064800,010,00061117,00003683,00000000,001024,000,002,00000512
028,00066400,00066400,010,00062700,00003700,00000000,001024,000,002,00000512
029,00066500,00066500,010,00062740,00003760,00000000,001024,000,002,00000512
030,00066300,00066300,010,00062585,00003715,00000000,001024,000,002,00000512
031,00066416,00066416,010,00062613,00003803,00000000,001024,000,002,00000512
