tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,    746432,   11663, 1070.427979,   20.000000,38929.738281, 1061.633911,          262144,    0.000000,    0.000000,    0.000000
000,   1754880,   27420, 2449.678223,   20.000000,37549.347656, 2429.815430,        16777216,    0.000000,    0.000000,    0.000000
000,   1075776,   16809, 1520.924438,   20.000000,38477.468750, 1508.594238,       134217728,    0.000000,    0.000000,    0.000000
001,   6594368,  103037, 9154.248047,   20.000000,30835.500000, 9085.785156,          262144,    0.000000,    0.000000,    0.000000
001,   8438656,  131854,11758.082031,   20.000000,28229.042969,11669.708984,        16777216,    0.000000,    0.000000,    0.000000
001,   5594240,   87410, 7711.319824,   20.000000,32280.662109, 7652.949219,       134217728,    0.000000,    0.000000,    0.000000
002,    777728,   12152, 1303.761230,   20.000000,38695.324219, 1294.819214,          262144,    0.000000,    0.000000,    0.000000
002,    591232,    9238,  986.803101,   20.000000,39012.261719,  979.974487,        16777216,    0.000000,    0.000000,    0.000000
002,    677312,   10583, 1108.476807,   20.000000,38891.613281, 1100.672485,       134217728,    0.000000,    0.000000,    0.000000
003,   2883136,   45049, 4144.382812,   20.000000,35851.589844, 4116.718262,          262144,    0.000000,    0.000000,    0.000000
003,   1761024,   27516, 2495.948486,   20.000000,37502.261719, 2479.246094,        16777216,    0.000000,    0.000000,    0.000000
003,   3352064,   52376, 4654.735352,   20.000000,35339.382812, 4622.754883,       134217728,    0.000000,    0.000000,    0.000000
004,   2239872,   34998, 3135.360107,   20.000000,36862.558594, 3111.104492,          262144,    0.000000,    0.000000,    0.000000
004,   1674752,   26168, 2365.378662,   20.000000,37632.500000, 2346.979248,        16777216,    0.000000,    0.000000,    0.000000
004,   2442112,   38158, 3401.759766,   20.000000,36596.078125, 3375.620605,       134217728,    0.000000,    0.000000,    0.000000
005,   1087872,   16998, 1588.950317,   20.000000,38411.328125, 1576.442627,          262144,    0.000000,    0.000000,    0.000000
