tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
000, 182714368,     696,  199.961746,   20.000000,11414.985352,  439.049683,    0.406681,    0.294267,11414.886719,  438.575104,  175.779709,  427.882172,    856367,         1048576,000,003,000128
000, 212336640,     809,  232.105072,   20.000000,18845.886719,  594.365906,    0.394930,    0.323495,18845.337891,  593.835083,  209.693954,  581.194641,   1621712,         1048576,000,004,000128
000,  91750400,     349,  102.270294,   20.000000, 5260.400391,12677.456055,    0.650075,    0.153620, 5259.652832,12677.204102,   90.058510,12671.750000,    252588,         1048576,001,000,000128
000, 199491584,     760,  216.351700,   20.000000,12529.301758, 4400.780762,    0.428800,    0.288468,12528.734375, 4400.289062,  192.777100, 4389.271973,    445388,         1048576,001,001,000128
000,  33554432,     127,   36.782589,   20.000000,10243.514648, 2820.860352,    0.088867,    0.051251,10243.390625, 2820.774658,   33.672077,  102.098396,    777394,         1048576,001,002,000128
000,  37224448,     141,   40.854988,   20.000000,12951.303711, 2806.874756,    0.095847,    0.047653,12951.179688, 2806.787109,   35.552315, 2804.866943,    530384,         1048576,001,003,000128
000, 155713536,     593,  171.175598,   20.000000,12248.083984, 7172.370117,    0.262335,    0.226902,12247.975586, 7171.979004,  154.023087, 4430.380859,    971216,         1048576,001,004,000128
000, 168034304,     640,  184.795853,   20.000000, 9150.988281, 2676.698486,    0.828563,    0.266165,15120.568359, 2676.255371,  163.731674, 2666.327148,   1290180,         1048576,002,000,000128
000, 123469824,     470,  132.258209,   20.000000,14753.572266,  255.359253,    0.229569,    0.188563,14753.257812,  255.054031,  117.202530,  248.565781,    781710,         1048576,002,001,000128
000,  71565312,     272,   78.740997,   20.000000,16026.268555,  181.971664,    0.181412,    0.115013,16026.041992,  181.787460,   69.394653,  177.965546,   1071116,         1048576,002,002,000128
000, 106168320,     404,  118.388855,   20.000000,  111.676102,11997.863281,    0.198126,    0.155347,  111.410622,11997.603516,  103.608284,11990.962891,       513,         1048576,002,003,000128
000, 125042688,     476,  139.399628,   20.000000,16820.986328, 2626.866455,    0.283518,    0.191981,16821.181641, 2626.551514,  125.427269, 2618.619141,   1132685,         1048576,002,004,000128
000,  97517568,     371,  106.940575,   20.000000, 6770.217773, 2474.717041,    0.652492,    0.166015, 6769.488770, 2474.440674,   93.823509,  224.280670,    336575,         1048576,003,000,000128
000, 187957248,     716,  207.130081,   20.000000, 8909.063477, 3917.306396,    0.383298,    0.276347, 8908.810547, 3916.841309,  189.348633, 3904.848633,    907920,         1048576,003,001,000128
000,  38797312,     147,   44.526428,   20.000000,   43.500469,12950.475586,    0.040697,    0.050575,   43.875740,12950.386719,   40.589840,12947.531250,       194,         1048576,003,002,000128
000,  18612224,      70,   20.520500,   20.000000,15092.620117,   41.948864,    0.071198,    0.033005,15092.536133,   41.892578,   18.039003,   40.945183,    881237,         1048576,003,003,000128
000, 198180864,     755,  218.191818,   20.000000,  212.968674,16469.402344,    0.260957,    0.285525,  212.556992,16468.927734,  196.778061,16457.113281,      1116,         1048576,003,004,000128
000, 160169984,     610,  175.246323,   20.000000, 7951.383789, 7660.562012,    1.614593,    0.329726, 7949.654297, 7660.067871,  155.006104,  400.768372,    523356,         1048576,000,000,000512
000,  97517568,     371,  108.178917,   20.000000, 3345.190186,10696.071289,    0.320050,    0.165957, 3344.809326,10695.812500,   95.570503,10689.711914,    339111,         1048576,000,001,000512
000,  78118912,     297,   86.622292,   20.000000,15235.049805,  198.589767,    0.261701,    0.138907,15235.038086,  198.366989,   75.611824,  193.542404,    693077,         1048576,000,002,000512
000, 130285568,     496,  141.252777,   20.000000,19513.453125,  293.591187,    0.446354,    0.272610,19512.921875,  293.189270,  123.627998,  285.789307,   1123526,         1048576,000,003,000512
000, 471597056,    1798,  512.566650,   20.000000,15147.368164, 3504.904053,    2.038642,    1.135522,15145.003906, 3503.304932, 3479.440430, 3476.948730,   1216296,         1048576,000,004,000512
000, 426508288,    1626,  470.271790,   20.000000, 9282.596680,10244.818359,    2.925001,    1.029179, 9279.625000,10243.365234,  409.281738,10218.802734,    931417,         1048576,001,000,000512
000,  79691776,     303,   88.370163,   20.000000, 6956.020996, 4370.552734,    0.263993,    0.128890, 6956.109863, 4370.345215,   78.717110, 4365.275879,    301193,         1048576,001,001,000512
000, 330301440,    1259,  360.005432,   20.000000, 6269.178223, 9008.545898,    0.892498,    0.772429, 6268.048828, 9007.452148,  316.068817, 8988.753906,    338613,         1048576,001,002,000512
000, 276824064,    1055,  300.190918,   20.000000,10266.835938, 8608.024414,    0.766866,    0.575344,10266.160156, 8607.184570,  261.439758, 8592.632812,    227337,         1048576,001,003,000512
000, 159121408,     606,  171.719299,   20.000000,17217.312500,  317.278870,    0.473868,    0.311342,17217.005859,  316.814453,  150.522415,  308.565247,    660132,         1048576,001,004,000512
000, 147849216,     563,  163.001846,   20.000000,15115.781250, 4718.984375,    1.562065,    0.322921,15114.379883, 4718.505371,  142.572586, 4709.172852,    977519,         1048576,002,000,000512
000, 359661568,    1371,  389.504333,   20.000000,10639.277344, 8101.411621,    1.515640,    0.826802,10637.537109, 8100.236816,  341.135162, 8080.618652,    473179,         1048576,002,001,000512
000, 396099584,    1510,  429.367157,   20.000000,14058.510742,  936.859009,    1.012169,    0.943620,14057.511719,  935.531006,  379.912628,  913.645142,   1169449,         1048576,002,002,000512
000,  92012544,     350,  100.054314,   20.000000, 3769.826172,15724.076172,    0.127865,    0.153217, 3769.644043,15723.835938,   88.101570,15718.746094,    381674,         1048576,002,003,000512
000, 266862592,    1017,  291.741333,   20.000000,13887.310547, 3599.706055,    0.982575,    0.607462,13886.168945, 3598.836914,  256.217712, 3583.142090,   1173805,         1048576,002,004,000512
000, 119799808,     456,  132.385239,   20.000000, 3499.338135,12179.424805,    1.341020,    0.272691, 3497.905273,12179.024414,  116.903641,12171.657227,    353879,         1048576,003,000,000512
000, 282853376,    1078,  309.641571,   20.000000, 7199.071777, 3996.181396,    1.370317,    0.656067, 7197.499023, 3995.243164,  270.465332,  671.127258,    717747,         1048576,003,001,000512
000,  22806528,      86,   25.925177,   20.000000,   27.133039,12403.265625,    0.101210,    0.030378,   27.280064,12403.208984,   25.827917,12401.713867,        87,         1048576,003,002,000512
000, 270270464,    1030,  289.104919,   20.000000,10622.617188,  540.192017,    0.742021,    0.564769,10621.682617,  539.355469,  255.206024,  525.227905,    689335,         1048576,003,003,000512
000,  98041856,     373,  110.597672,   20.000000, 2946.756836,15985.003906,    0.335468,    0.184389, 2946.614990,15984.719727,   96.997704, 7937.761230,    294956,         1048576,003,004,000512
