tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00020271,00020271,010,00073683,00004326,001024,001,000,0512
001,00012815,00012815,010,00043471,00002813,001024,001,000,0512
002,00021896,00021896,010,00076503,00004728,001024,001,000,0512
003,00020806,00020806,010,00077594,00004491,001024,001,000,0512
004,00031876,00031876,010,00109266,00006952,001024,001,000,0512
005,00021520,00021520,010,00077493,00004705,001024,001,000,0512
006,00018786,00018786,010,00066685,00004129,001024,001,000,0512
007,00025226,00025226,010,00090413,00005439,001024,001,000,0512
008,00037069,00037069,010,00135779,00007926,001024,001,000,0512
009,00022408,00022408,010,00075332,00004843,001024,001,000,0512
010,00038684,00038684,010,00135154,00008306,001024,001,000,0512
011,00021796,00021796,010,00075511,00004648,001024,001,000,0512
012,00031055,00031055,010,00109173,00006612,001024,001,000,0512
013,00029513,00029513,010,00096120,00006349,001024,001,000,0512
014,00018954,00018954,010,00066151,00004126,001024,001,000,0512
015,00021826,00021826,010,00070772,00004742,001024,001,000,0512
016,00030389,00030389,010,00102373,00006435,001024,001,000,0512
017,00031039,00031039,010,00104062,00006638,001024,001,000,0512
018,00032906,00032906,010,00121183,00006909,001024,001,000,0512
019,00021348,00021348,010,00076060,00004514,001024,001,000,0512
020,00026367,00026367,010,00093466,00005518,001024,001,000,0512
021,00019671,00019671,010,00064644,00004288,001024,001,000,0512
022,00020824,00020824,010,00070062,00004582,001024,001,000,0512
023,00024437,00024437,010,00087135,00005157,001024,001,000,0512
024,00024541,00024541,010,00084212,00005263,001024,001,000,0512
025,00023106,00023106,010,00073250,00005027,001024,001,000,0512
026,00023236,00023236,010,00079129,00004977,001024,001,000,0512
027,00035287,00035287,010,00117340,00007557,001024,001,000,0512
028,00020427,00020427,010,00067182,00004263,001024,001,000,0512
029,00034426,00034426,010,00123768,00007380,001024,001,000,0512
030,00036333,00036333,010,00122534,00007785,001024,001,000,0512
031,00020218,00020218,010,00065134,00004331,001024,001,000,0512
000,00025378,00025378,010,00093063,00005406,001024,002,000,0512
001,00031726,00031726,010,00101003,00006706,001024,002,000,0512
002,00022220,00022220,010,00078858,00004632,001024,002,000,0512
003,00020304,00020304,010,00067463,00004303,001024,002,000,0512
004,00028882,00028882,010,00101313,00006212,001024,002,000,0512
005,00041904,00041904,010,00135778,00008941,001024,002,000,0512
006,00022586,00022586,010,00071372,00004792,001024,002,000,0512
007,00022272,00022272,010,00074428,00004745,001024,002,000,0512
008,00031652,00031652,010,00103099,00006846,001024,002,000,0512
009,00023426,00023426,010,00078769,00005092,001024,002,000,0512
010,00011042,00011042,010,00037097,00002354,001024,002,000,0512
011,00021249,00021249,010,00073392,00004483,001024,002,000,0512
012,00019310,00019310,010,00061503,00004200,001024,002,000,0512
013,00025531,00025531,010,00088248,00005453,001024,002,000,0512
014,00024237,00024237,010,00075872,00005184,001024,002,000,0512
015,00031845,00031845,010,00105949,00006815,001024,002,000,0512
016,00023356,00023356,010,00077478,00005085,001024,002,000,0512
017,00019018,00019018,010,00060161,00003987,001024,002,000,0512
018,00024627,00024627,010,00084847,00005304,001024,002,000,0512
019,00034231,00034231,010,00114302,00007353,001024,002,000,0512
020,00038989,00038989,010,00135928,00008349,001024,002,000,0512
021,00035050,00035050,010,00114002,00007464,001024,002,000,0512
022,00029669,00029669,010,00102540,00006386,001024,002,000,0512
023,00034878,00034878,010,00116087,00007495,001024,002,000,0512
024,00020316,00020316,010,00067922,00004387,001024,002,000,0512
025,00025292,00025292,010,00084841,00005416,001024,002,000,0512
026,00035064,00035064,010,00123510,00007362,001024,002,000,0512
027,00030007,00030007,010,00099619,00006425,001024,002,000,0512
028,00024553,00024553,010,00084542,00005387,001024,002,000,0512
029,00014789,00014789,010,00048438,00003163,001024,002,000,0512
030,00039003,00039003,010,00124902,00008450,001024,002,000,0512
031,00026240,00026240,010,00085556,00005569,001024,002,000,0512
000,00027508,00027508,010,00091556,00005915,001024,003,000,0512
001,00033978,00033978,010,00108558,00007345,001024,003,000,0512
002,00033053,00033053,010,00098992,00007186,001024,003,000,0512
003,00019764,00019764,010,00061541,00004326,001024,003,000,0512
