tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00113243,00113243,020,00132806,00003585,00003585,001024,000,000,00000512
001,00112798,00112798,020,00132229,00003622,00003622,001024,000,000,00000512
002,00112283,00112283,020,00131226,00003689,00003689,001024,000,000,00000512
003,00111896,00111896,020,00131055,00003637,00003637,001024,000,000,00000512
004,00111467,00111467,020,00130307,00003623,00003623,001024,000,000,00000512
005,00111111,00111111,020,00129774,00003550,00003550,001024,000,000,00000512
006,00110719,00110719,020,00129126,00003664,00003664,001024,000,000,00000512
007,00110435,00110435,020,00129352,00003571,00003571,001024,000,000,00000512
008,00110150,00110150,020,00128227,00003662,00003662,001024,000,000,00000512
009,00109681,00109681,020,00128168,00003524,00003524,001024,000,000,00000512
010,00109243,00109243,020,00127446,00003487,00003487,001024,000,000,00000512
011,00109166,00109166,020,00127430,00003565,00003565,001024,000,000,00000512
012,00108729,00108729,020,00127102,00003569,00003569,001024,000,000,00000512
013,00108512,00108512,020,00126577,00003588,00003588,001024,000,000,00000512
014,00108100,00108100,020,00126159,00003483,00003483,001024,000,000,00000512
015,00108012,00108012,020,00125893,00003558,00003558,001024,000,000,00000512
016,00107683,00107683,020,00125710,00003563,00003563,001024,000,000,00000512
017,00107481,00107481,020,00125080,00003573,00003573,001024,000,000,00000512
018,00107341,00107341,020,00125290,00003565,00003565,001024,000,000,00000512
019,00106935,00106935,020,00124475,00003520,00003520,001024,000,000,00000512
020,00106697,00106697,020,00124722,00003445,00003445,001024,000,000,00000512
021,00106461,00106461,020,00123883,00003579,00003579,001024,000,000,00000512
022,00106168,00106168,020,00123834,00003545,00003545,001024,000,000,00000512
023,00105953,00105953,020,00123433,00003639,00003639,001024,000,000,00000512
024,00105882,00105882,020,00123639,00003528,00003528,001024,000,000,00000512
025,00105450,00105450,020,00122888,00003558,00003558,001024,000,000,00000512
026,00105339,00105339,020,00122683,00003628,00003628,001024,000,000,00000512
027,00104971,00104971,020,00122152,00003510,00003510,001024,000,000,00000512
028,00104902,00104902,020,00121960,00003503,00003503,001024,000,000,00000512
029,00104332,00104332,020,00121661,00003506,00003506,001024,000,000,00000512
030,00104196,00104196,020,00121226,00003521,00003521,001024,000,000,00000512
031,00103830,00103830,020,00120872,00003480,00003480,001024,000,000,00000512
000,00154483,00154483,020,00182664,00005347,00005347,001024,001,000,00000512
001,00153113,00153113,020,00180915,00005270,00005270,001024,001,000,00000512
002,00151656,00151656,020,00179049,00005265,00005265,001024,001,000,00000512
003,00149965,00149965,020,00177210,00005131,00005131,001024,001,000,00000512
004,00148779,00148779,020,00175691,00005085,00005085,001024,001,000,00000512
005,00147624,00147624,020,00174166,00005170,00005170,001024,001,000,00000512
006,00146469,00146469,020,00172692,00005096,00005096,001024,001,000,00000512
007,00145257,00145257,020,00170860,00005111,00005111,001024,001,000,00000512
008,00144494,00144494,020,00169593,00005109,00005109,001024,001,000,00000512
009,00143335,00143335,020,00168968,00005020,00005020,001024,001,000,00000512
010,00142588,00142588,020,00167799,00004998,00004998,001024,001,000,00000512
011,00141617,00141617,020,00166247,00005060,00005060,001024,001,000,00000512
012,00140736,00140736,020,00165204,00005072,00005072,001024,001,000,00000512
013,00140101,00140101,020,00164302,00005002,00005002,001024,001,000,00000512
014,00138913,00138913,020,00163340,00004974,00004974,001024,001,000,00000512
015,00138482,00138482,020,00162186,00005006,00005006,001024,001,000,00000512
016,00137660,00137660,020,00161076,00005075,00005075,001024,001,000,00000512
017,00137063,00137063,020,00160361,00004981,00004981,001024,001,000,00000512
018,00136221,00136221,020,00159820,00004966,00004966,001024,001,000,00000512
019,00135653,00135653,020,00158037,00005026,00005026,001024,001,000,00000512
020,00135140,00135140,020,00157742,00004986,00004986,001024,001,000,00000512
021,00134500,00134500,020,00157100,00004955,00004955,001024,001,000,00000512
022,00134118,00134118,020,00156424,00005000,00005000,001024,001,000,00000512
023,00133565,00133565,020,00155670,00004983,00004983,001024,001,000,00000512
024,00133035,00133035,020,00155183,00005012,00005012,001024,001,000,00000512
025,00132799,00132799,020,00154508,00004931,00004931,001024,001,000,00000512
026,00132362,00132362,020,00153988,00005000,00005000,001024,001,000,00000512
027,00132017,00132017,020,00153629,00004918,00004918,001024,001,000,00000512
028,00131584,00131584,020,00153214,00005012,00005012,001024,001,000,00000512
029,00131276,00131276,020,00152698,00004975,00004975,001024,001,000,00000512
030,00131015,00131015,020,00152451,00004940,00004940,001024,001,000,00000512
031,00131172,00131172,020,00151972,00005021,00005021,001024,001,000,00000512
