tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00110892,00110892,020,00110892,00000000,00000000,001024,000,000,00000512
001,00125689,00125689,020,00125689,00000000,00000000,001024,000,000,00000512
002,00111700,00111700,020,00111700,00000000,00000000,001024,000,000,00000512
003,00124800,00124800,020,00124800,00000000,00000000,001024,000,000,00000512
004,00112300,00112300,020,00112300,00000000,00000000,001024,000,000,00000512
005,00125000,00125000,020,00125000,00000000,00000000,001024,000,000,00000512
006,00111890,00111890,020,00111890,00000000,00000000,001024,000,000,00000512
007,00125496,00125496,020,00125496,00000000,00000000,001024,000,000,00000512
008,00111700,00111700,020,00111700,00000000,00000000,001024,000,000,00000512
009,00125221,00125221,020,00125221,00000000,00000000,001024,000,000,00000512
010,00111398,00111398,020,00111398,00000000,00000000,001024,000,000,00000512
011,00124900,00124900,020,00124900,00000000,00000000,001024,000,000,00000512
012,00111600,00111600,020,00111600,00000000,00000000,001024,000,000,00000512
013,00110800,00110800,020,00110800,00000000,00000000,001024,000,000,00000512
014,00125000,00125000,020,00125000,00000000,00000000,001024,000,000,00000512
015,00124273,00124273,020,00124273,00000000,00000000,001024,000,000,00000512
016,00125950,00125950,020,00125950,00000000,00000000,001024,000,000,00000512
017,00111000,00111000,020,00111000,00000000,00000000,001024,000,000,00000512
018,00111393,00111393,020,00111393,00000000,00000000,001024,000,000,00000512
019,00124628,00124628,020,00124628,00000000,00000000,001024,000,000,00000512
020,00111800,00111800,020,00111800,00000000,00000000,001024,000,000,00000512
021,00110300,00110300,020,00110300,00000000,00000000,001024,000,000,00000512
022,00124800,00124800,020,00124800,00000000,00000000,001024,000,000,00000512
023,00110213,00110213,020,00110213,00000000,00000000,001024,000,000,00000512
024,00124500,00124500,020,00124500,00000000,00000000,001024,000,000,00000512
025,00125400,00125400,020,00125400,00000000,00000000,001024,000,000,00000512
026,00111000,00111000,020,00111000,00000000,00000000,001024,000,000,00000512
027,00124836,00124836,020,00124836,00000000,00000000,001024,000,000,00000512
028,00112354,00112354,020,00112354,00000000,00000000,001024,000,000,00000512
029,00124613,00124613,020,00124613,00000000,00000000,001024,000,000,00000512
030,00111138,00111138,020,00111138,00000000,00000000,001024,000,000,00000512
031,00124500,00124500,020,00124500,00000000,00000000,001024,000,000,00000512
