tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00177700,00177700,030,00177700,00000000,00000000,001024,000,000,00000512
001,00178235,00178235,030,00178235,00000000,00000000,001024,000,000,00000512
002,00168981,00168981,030,00168981,00000000,00000000,001024,000,000,00000512
003,00168805,00168805,030,00168805,00000000,00000000,001024,000,000,00000512
004,00177739,00177739,030,00177739,00000000,00000000,001024,000,000,00000512
005,00169500,00169500,030,00169500,00000000,00000000,001024,000,000,00000512
006,00177498,00177498,030,00177498,00000000,00000000,001024,000,000,00000512
007,00177577,00177577,030,00177577,00000000,00000000,001024,000,000,00000512
008,00169447,00169447,030,00169447,00000000,00000000,001024,000,000,00000512
009,00178109,00178109,030,00178109,00000000,00000000,001024,000,000,00000512
010,00177100,00177100,030,00177100,00000000,00000000,001024,000,000,00000512
011,00169720,00169720,030,00169720,00000000,00000000,001024,000,000,00000512
012,00169300,00169300,030,00169300,00000000,00000000,001024,000,000,00000512
013,00177400,00177400,030,00177400,00000000,00000000,001024,000,000,00000512
014,00178900,00178900,030,00178900,00000000,00000000,001024,000,000,00000512
015,00168811,00168811,030,00168811,00000000,00000000,001024,000,000,00000512
016,00179100,00179100,030,00179100,00000000,00000000,001024,000,000,00000512
017,00168600,00168600,030,00168600,00000000,00000000,001024,000,000,00000512
018,00170000,00170000,030,00170000,00000000,00000000,001024,000,000,00000512
019,00169100,00169100,030,00169100,00000000,00000000,001024,000,000,00000512
020,00178977,00178977,030,00178977,00000000,00000000,001024,000,000,00000512
021,00168700,00168700,030,00168700,00000000,00000000,001024,000,000,00000512
022,00168190,00168190,030,00168190,00000000,00000000,001024,000,000,00000512
023,00179825,00179825,030,00179825,00000000,00000000,001024,000,000,00000512
024,00168948,00168948,030,00168948,00000000,00000000,001024,000,000,00000512
025,00179350,00179350,030,00179350,00000000,00000000,001024,000,000,00000512
026,00179200,00179200,030,00179200,00000000,00000000,001024,000,000,00000512
027,00178800,00178800,030,00178800,00000000,00000000,001024,000,000,00000512
028,00168300,00168300,030,00168300,00000000,00000000,001024,000,000,00000512
029,00178733,00178733,030,00178733,00000000,00000000,001024,000,000,00000512
030,00168400,00168400,030,00168400,00000000,00000000,001024,000,000,00000512
031,00168598,00168598,030,00168598,00000000,00000000,001024,000,000,00000512
