tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00175799,00175799,030,00195506,00000000,00000000,001024,000,000,00000512
001,00174258,00174258,030,00190730,00000000,00000000,001024,000,000,00000512
002,00174600,00174600,030,00192330,00000000,00000000,001024,000,000,00000512
003,00175000,00175000,030,00190357,00000000,00000000,001024,000,000,00000512
004,00175000,00175000,030,00192868,00000000,00000000,001024,000,000,00000512
005,00174600,00174600,030,00189518,00000000,00000000,001024,000,000,00000512
006,00173342,00173342,030,00188212,00000000,00000000,001024,000,000,00000512
007,00174546,00174546,030,00192430,00000000,00000000,001024,000,000,00000512
008,00174466,00174466,030,00192553,00000000,00000000,001024,000,000,00000512
009,00174554,00174554,030,00189434,00000000,00000000,001024,000,000,00000512
010,00173664,00173664,030,00188830,00000000,00000000,001024,000,000,00000512
011,00174800,00174800,030,00189724,00000000,00000000,001024,000,000,00000512
012,00175112,00175112,030,00196132,00000000,00000000,001024,000,000,00000512
013,00174100,00174100,030,00195377,00000000,00000000,001024,000,000,00000512
014,00174800,00174800,030,00193014,00000000,00000000,001024,000,000,00000512
015,00174220,00174220,030,00189501,00000000,00000000,001024,000,000,00000512
016,00172429,00172429,030,00187228,00000000,00000000,001024,000,000,00000512
017,00176000,00176000,030,00194143,00000000,00000000,001024,000,000,00000512
018,00173534,00173534,030,00188607,00000000,00000000,001024,000,000,00000512
019,00174600,00174600,030,00192213,00000000,00000000,001024,000,000,00000512
020,00174200,00174200,030,00189465,00000000,00000000,001024,000,000,00000512
021,00174371,00174371,030,00191821,00000000,00000000,001024,000,000,00000512
022,00173928,00173928,030,00188901,00000000,00000000,001024,000,000,00000512
023,00174594,00174594,030,00192212,00000000,00000000,001024,000,000,00000512
024,00175155,00175155,030,00193473,00000000,00000000,001024,000,000,00000512
025,00173300,00173300,030,00187836,00000000,00000000,001024,000,000,00000512
026,00174600,00174600,030,00189778,00000000,00000000,001024,000,000,00000512
027,00174811,00174811,030,00192824,00000000,00000000,001024,000,000,00000512
028,00173119,00173119,030,00189700,00000000,00000000,001024,000,000,00000512
029,00175500,00175500,030,00190619,00000000,00000000,001024,000,000,00000512
030,00174400,00174400,030,00194118,00000000,00000000,001024,000,000,00000512
031,00174611,00174611,030,00192158,00000000,00000000,001024,000,000,00000512
000,00173300,00173300,030,00180577,00000000,00000000,001024,001,000,00000512
001,00181086,00181086,030,00188378,00000000,00000000,001024,001,000,00000512
002,00180600,00180600,030,00187612,00000000,00000000,001024,001,000,00000512
003,00173200,00173200,030,00180437,00000000,00000000,001024,001,000,00000512
004,00175100,00175100,030,00182825,00000000,00000000,001024,001,000,00000512
005,00180608,00180608,030,00187574,00000000,00000000,001024,001,000,00000512
006,00174400,00174400,030,00181699,00000000,00000000,001024,001,000,00000512
007,00180246,00180246,030,00187490,00000000,00000000,001024,001,000,00000512
008,00174000,00174000,030,00180926,00000000,00000000,001024,001,000,00000512
009,00174862,00174862,030,00181861,00000000,00000000,001024,001,000,00000512
010,00180444,00180444,030,00187420,00000000,00000000,001024,001,000,00000512
011,00181756,00181756,030,00189595,00000000,00000000,001024,001,000,00000512
012,00173678,00173678,030,00181157,00000000,00000000,001024,001,000,00000512
013,00180728,00180728,030,00187692,00000000,00000000,001024,001,000,00000512
014,00172296,00172296,030,00179382,00000000,00000000,001024,001,000,00000512
015,00181300,00181300,030,00188464,00000000,00000000,001024,001,000,00000512
016,00180300,00180300,030,00187552,00000000,00000000,001024,001,000,00000512
017,00180200,00180200,030,00187235,00000000,00000000,001024,001,000,00000512
018,00172359,00172359,030,00179344,00000000,00000000,001024,001,000,00000512
019,00173083,00173083,030,00180288,00000000,00000000,001024,001,000,00000512
020,00174628,00174628,030,00181811,00000000,00000000,001024,001,000,00000512
021,00173400,00173400,030,00180733,00000000,00000000,001024,001,000,00000512
022,00182100,00182100,030,00189390,00000000,00000000,001024,001,000,00000512
023,00173790,00173790,030,00181026,00000000,00000000,001024,001,000,00000512
024,00180400,00180400,030,00187357,00000000,00000000,001024,001,000,00000512
025,00181200,00181200,030,00188426,00000000,00000000,001024,001,000,00000512
026,00172500,00172500,030,00180750,00000000,00000000,001024,001,000,00000512
027,00180100,00180100,030,00187152,00000000,00000000,001024,001,000,00000512
028,00172768,00172768,030,00179991,00000000,00000000,001024,001,000,00000512
029,00180249,00180249,030,00187330,00000000,00000000,001024,001,000,00000512
030,00173209,00173209,030,00180241,00000000,00000000,001024,001,000,00000512
031,00180351,00180351,030,00187895,00000000,00000000,001024,001,000,00000512
000,00207000,00207000,030,00215968,00000000,00000000,001024,002,000,00000512
001,00206352,00206352,030,00215304,00000000,00000000,001024,002,000,00000512
002,00215024,00215024,030,00224038,00000000,00000000,001024,002,000,00000512
003,00214539,00214539,030,00223495,00000000,00000000,001024,002,000,00000512
004,00205100,00205100,030,00214787,00000000,00000000,001024,002,000,00000512
005,00214900,00214900,030,00226175,00000000,00000000,001024,002,000,00000512
006,00206100,00206100,030,00215054,00000000,00000000,001024,002,000,00000512
007,00216227,00216227,030,00225262,00000000,00000000,001024,002,000,00000512
008,00205000,00205000,030,00213920,00000000,00000000,001024,002,000,00000512
009,00214752,00214752,030,00223802,00000000,00000000,001024,002,000,00000512
010,00216433,00216433,030,00225611,00000000,00000000,001024,002,000,00000512
011,00207000,00207000,030,00216036,00000000,00000000,001024,002,000,00000512
012,00206567,00206567,030,00215756,00000000,00000000,001024,002,000,00000512
013,00214900,00214900,030,00223930,00000000,00000000,001024,002,000,00000512
014,00205135,00205135,030,00213990,00000000,00000000,001024,002,000,00000512
015,00205300,00205300,030,00215200,00000000,00000000,001024,002,000,00000512
016,00205700,00205700,030,00214171,00000000,00000000,001024,002,000,00000512
017,00214533,00214533,030,00223549,00000000,00000000,001024,002,000,00000512
018,00215400,00215400,030,00225707,00000000,00000000,001024,002,000,00000512
019,00204800,00204800,030,00213872,00000000,00000000,001024,002,000,00000512
020,00205417,00205417,030,00214373,00000000,00000000,001024,002,000,00000512
021,00216229,00216229,030,00227094,00000000,00000000,001024,002,000,00000512
022,00214100,00214100,030,00223042,00000000,00000000,001024,002,000,00000512
023,00205708,00205708,030,00214268,00000000,00000000,001024,002,000,00000512
024,00204452,00204452,030,00213241,00000000,00000000,001024,002,000,00000512
025,00215100,00215100,030,00224353,00000000,00000000,001024,002,000,00000512
026,00215806,00215806,030,00224963,00000000,00000000,001024,002,000,00000512
027,00214800,00214800,030,00223970,00000000,00000000,001024,002,000,00000512
028,00215900,00215900,030,00224880,00000000,00000000,001024,002,000,00000512
029,00206678,00206678,030,00215667,00000000,00000000,001024,002,000,00000512
030,00216159,00216159,030,00226622,00000000,00000000,001024,002,000,00000512
031,00205067,00205067,030,00214183,00000000,00000000,001024,002,000,00000512
000,00175800,00175800,030,00183357,00000000,00000000,001024,003,000,00000512
001,00175553,00175553,030,00182612,00000000,00000000,001024,003,000,00000512
002,00176062,00176062,030,00182790,00000000,00000000,001024,003,000,00000512
003,00176699,00176699,030,00183896,00000000,00000000,001024,003,000,00000512
004,00176350,00176350,030,00183640,00000000,00000000,001024,003,000,00000512
005,00177173,00177173,030,00184328,00000000,00000000,001024,003,000,00000512
006,00177400,00177400,030,00184498,00000000,00000000,001024,003,000,00000512
007,00176631,00176631,030,00183901,00000000,00000000,001024,003,000,00000512
008,00176073,00176073,030,00183320,00000000,00000000,001024,003,000,00000512
009,00174700,00174700,030,00181511,00000000,00000000,001024,003,000,00000512
010,00177964,00177964,030,00185455,00000000,00000000,001024,003,000,00000512
011,00175672,00175672,030,00182430,00000000,00000000,001024,003,000,00000512
012,00175271,00175271,030,00182228,00000000,00000000,001024,003,000,00000512
013,00177600,00177600,030,00184753,00000000,00000000,001024,003,000,00000512
014,00177300,00177300,030,00184680,00000000,00000000,001024,003,000,00000512
015,00176300,00176300,030,00183396,00000000,00000000,001024,003,000,00000512
016,00176255,00176255,030,00183615,00000000,00000000,001024,003,000,00000512
017,00175887,00175887,030,00183778,00000000,00000000,001024,003,000,00000512
018,00175860,00175860,030,00182638,00000000,00000000,001024,003,000,00000512
019,00176200,00176200,030,00183449,00000000,00000000,001024,003,000,00000512
020,00176100,00176100,030,00185695,00000000,00000000,001024,003,000,00000512
021,00177400,00177400,030,00184738,00000000,00000000,001024,003,000,00000512
022,00176897,00176897,030,00184340,00000000,00000000,001024,003,000,00000512
023,00175300,00175300,030,00182233,00000000,00000000,001024,003,000,00000512
024,00177200,00177200,030,00184609,00000000,00000000,001024,003,000,00000512
025,00175600,00175600,030,00182385,00000000,00000000,001024,003,000,00000512
026,00176947,00176947,030,00184678,00000000,00000000,001024,003,000,00000512
027,00177600,00177600,030,00186648,00000000,00000000,001024,003,000,00000512
028,00176100,00176100,030,00182935,00000000,00000000,001024,003,000,00000512
029,00175500,00175500,030,00182319,00000000,00000000,001024,003,000,00000512
030,00176400,00176400,030,00183629,00000000,00000000,001024,003,000,00000512
031,00174570,00174570,030,00183133,00000000,00000000,001024,003,000,00000512
