tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
010,20.0, 0.118035831, 0.119017914, 0.120722085, 0.133562088, 0.134611249, 0.136174589, 0.134471670, 0.135728329, 0.137317911, 0.000052500, 0.000056667, 0.000080000, 0.000164167, 0.000169583, 0.000349583, 0.009195833, 0.009711250, 0.010940833, 0.009105417, 0.009612500, 0.010520000, 0.124115832, 0.124607086, 0.124953747, 0.124938749, 0.125694588, 0.126357913, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
011,20.0, 0.118458748, 0.119416669, 0.120692499, 0.133349583, 0.133980006, 0.134835839, 0.134410411, 0.135206252, 0.136686251, 0.000054583, 0.000056667, 0.000075833, 0.000162083, 0.000164167, 0.000231667, 0.009107083, 0.009656667, 0.010142917, 0.008957917, 0.009442084, 0.010059167, 0.123532496, 0.124036670, 0.125010833, 0.125035837, 0.125431672, 0.126503333, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
012,20.0, 0.118421249, 0.119539998, 0.121334583, 0.133359998, 0.133864164, 0.138250828, 0.134431660, 0.135145828, 0.135393754, 0.000052500, 0.000055833, 0.000059167, 0.000168333, 0.000173750, 0.000366250, 0.009240000, 0.009613750, 0.010027500, 0.008947500, 0.009293750, 0.009829166, 0.123760000, 0.123985834, 0.128340840, 0.124867082, 0.125122920, 0.125827506, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
013,20.0, 0.117734998, 0.119136669, 0.120482080, 0.133574590, 0.134002924, 0.135496661, 0.134576663, 0.135264173, 0.136305422, 0.000052500, 0.000057917, 0.000073750, 0.000172500, 0.000181250, 0.000516667, 0.009377084, 0.009633750, 0.009985417, 0.009025000, 0.009503333, 0.009880000, 0.123858750, 0.124082915, 0.125507504, 0.124997914, 0.125267506, 0.126039997, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
014,20.0, 0.123850003, 0.125428751, 0.126914993, 0.130912498, 0.134332493, 0.135362506, 0.134857506, 0.135481253, 0.136562496, 0.000057500, 0.000057500, 0.000065000, 0.000170000, 0.000178750, 0.000375000, 0.006085000, 0.009732500, 0.010267500, 0.009015000, 0.009800000, 0.010060000, 0.123987503, 0.124268748, 0.124875002, 0.124885000, 0.125395000, 0.126234993, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
015,20.0, 0.092823334, 0.096973330, 0.101123333, 0.132991672,3723.327148438,7446.520996094, 0.134166673, 0.134341672, 0.134516671, 0.000148333,3723.176513672,7446.352050781, 0.000128333, 0.000217500, 0.000306667, 0.009050000, 0.013621666, 0.018193332, 0.008716667, 0.008948334, 0.009180000, 0.123614997, 0.124080837, 0.124546669, 0.124746665, 0.124924168, 0.125101671, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
000,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000385000, 0.000385000, 0.000385000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,001,000001
001,20.0, 0.116114996, 0.116274998, 0.120677501, 0.130535007, 0.130796254, 0.135790005, 0.131857499, 0.132373750, 0.132780001, 0.000060000, 0.000060000, 0.000082500, 0.000170000, 0.000172500, 0.000390000, 0.007510000, 0.007701250, 0.008640000, 0.007697500, 0.007883750, 0.008447500, 0.122749999, 0.122819997, 0.127792507, 0.123669997, 0.123764999, 0.124532498, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
002,20.0, 0.109117918, 0.109358750, 0.109460831, 0.133022919, 0.133087084, 0.134379163, 0.135012507, 0.135200828, 0.137602076, 0.000054583, 0.000056667, 0.000065417, 0.000214583, 0.000224167, 0.000440000, 0.009772500, 0.009820833, 0.011046250, 0.009551667, 0.009652500, 0.011246250, 0.122882083, 0.122940831, 0.123406664, 0.124797918, 0.124880001, 0.125774994, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
003,20.0, 0.116054997, 0.116224997, 0.121057503, 0.130679995, 0.131003752, 0.132437497, 0.131964996, 0.132437497, 0.136632502, 0.000057500, 0.000060000, 0.000075000, 0.000170000, 0.000193750, 0.000425000, 0.007540000, 0.007695000, 0.008517500, 0.007495000, 0.008226250, 0.008315000, 0.122675002, 0.122858748, 0.123800002, 0.123554997, 0.123876251, 0.128439993, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
004,20.0, 0.115984999, 0.116217501, 0.120540000, 0.130737498, 0.130840003, 0.131689996, 0.131809995, 0.132403746, 0.132977501, 0.000060000, 0.000062500, 0.000062500, 0.000162500, 0.000170000, 0.000255000, 0.007642500, 0.007740000, 0.008610000, 0.007572500, 0.008173750, 0.008405000, 0.122802503, 0.122816250, 0.123137496, 0.123737499, 0.123772502, 0.124114998, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
005,20.0, 0.116072498, 0.116240002, 0.116352499, 0.130662501, 0.131552503, 0.136460006, 0.131762505, 0.132772505, 0.135470003, 0.000057500, 0.000060000, 0.000077500, 0.000165000, 0.000173750, 0.000395000, 0.007715000, 0.007975000, 0.010232500, 0.007545000, 0.008070000, 0.010357500, 0.122667499, 0.123240001, 0.128217503, 0.123784997, 0.124247499, 0.124907501, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
006,20.0, 0.123784997, 0.123882502, 0.124044999, 0.131265000, 0.131657496, 0.132569999, 0.132369995, 0.133182496, 0.135820001, 0.000060000, 0.000065000, 0.000092500, 0.000187500, 0.000240000, 0.000457500, 0.007780000, 0.008057500, 0.008210000, 0.007867500, 0.007951250, 0.010777500, 0.122960001, 0.123306252, 0.124247499, 0.123925000, 0.124428749, 0.125042498, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
007,20.0, 0.116159998, 0.116253749, 0.116402499, 0.130617499, 0.130901247, 0.131705001, 0.131659999, 0.131925002, 0.137042493, 0.000057500, 0.000060000, 0.000085000, 0.000167500, 0.000213750, 0.000430000, 0.007612500, 0.007686250, 0.008632500, 0.007480000, 0.007616250, 0.008277500, 0.122627497, 0.122791253, 0.123307496, 0.123562500, 0.123703748, 0.128584996, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
008,20.0, 0.117513336, 0.120344996, 0.127473757, 0.134271666, 0.134571671, 0.135376662, 0.136197910, 0.136600003, 0.137330830, 0.000052500, 0.000055833, 0.000059167, 0.000208333, 0.000214583, 0.000397917, 0.009589584, 0.009832500, 0.010040000, 0.009627083, 0.009829584, 0.010202084, 0.124279998, 0.124502920, 0.125067502, 0.125682086, 0.126071244, 0.126580834, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
009,20.0, 0.117202081, 0.118966252, 0.120450415, 0.133282080, 0.133738756, 0.134633750, 0.134810835, 0.135146245, 0.135549590, 0.000052500, 0.000055833, 0.000061250, 0.000170417, 0.000195833, 0.002321667, 0.009134583, 0.009402083, 0.009633750, 0.009067500, 0.009586250, 0.009842084, 0.123717919, 0.124071665, 0.124747500, 0.124698751, 0.125342920, 0.125575006, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
010,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000303333, 0.000303333, 0.000303333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,001,000001
011,20.0, 0.118686251, 0.120389163, 0.133496672, 0.133509576, 0.134206250, 0.135591671, 0.135442078, 0.135790423, 0.136802077, 0.000054583, 0.000057917, 0.000061250, 0.000162083, 0.000214583, 0.000360000, 0.009061250, 0.009478750, 0.010469584, 0.009377084, 0.009642917, 0.010494583, 0.123942919, 0.124336667, 0.125488326, 0.125073746, 0.125780836, 0.126340836, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
012,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000286667, 0.000286667, 0.000286667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,001,000001
013,20.0, 0.117844164, 0.120131247, 0.128654584, 0.133373335, 0.133967504, 0.134564161, 0.134894997, 0.135385007, 0.136073753, 0.000056667, 0.000060833, 0.000085000, 0.000168333, 0.000174583, 0.000364167, 0.009022500, 0.009660000, 0.010085000, 0.008981250, 0.009520000, 0.009760000, 0.123819165, 0.124042504, 0.124631666, 0.125140831, 0.125380829, 0.126237914, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
014,20.0, 0.118090414, 0.125563756, 0.127477497, 0.132915840, 0.133687496, 0.134476244, 0.134170413, 0.135121256, 0.135769993, 0.000056667, 0.000065000, 0.000067500, 0.000160000, 0.000170000, 0.000367500, 0.008947500, 0.009421250, 0.010029583, 0.008867500, 0.009181250, 0.009715000, 0.123711668, 0.123982497, 0.124324165, 0.124882080, 0.125308752, 0.125712499, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
015,20.0, 0.117477916, 0.118637919, 0.121431664, 0.133317918, 0.133570418, 0.138732910, 0.134562090, 0.134994581, 0.135536671, 0.000052500, 0.000056667, 0.000071667, 0.000160000, 0.000168750, 0.000349583, 0.009260833, 0.009405000, 0.009827500, 0.009092917, 0.009431250, 0.009661250, 0.123770416, 0.123919167, 0.128945410, 0.124904998, 0.125091255, 0.125602081, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
000,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000330000, 0.000330000, 0.000330000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,002,000001
001,20.0, 0.116157502, 0.116243750, 0.128195003, 0.130429998, 0.130573750, 0.131697506, 0.131612495, 0.132337496, 0.132552505, 0.000055000, 0.000060000, 0.000062500, 0.000170000, 0.000175000, 0.000360000, 0.007477500, 0.007592500, 0.008525000, 0.007565000, 0.008270000, 0.008365000, 0.122670002, 0.122697502, 0.123044997, 0.123607501, 0.123661250, 0.124152496, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
002,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000296667, 0.000296667, 0.000296667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,002,000001
003,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000378333, 0.000378333, 0.000378333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,002,000001
004,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000303333, 0.000303333, 0.000303333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,002,000001
005,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000431667, 0.000431667, 0.000431667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,002,000001
006,20.0, 0.109242082, 0.109356664, 0.109587498, 0.130189583, 0.133074582, 0.133543327, 0.134911254, 0.135136664, 0.135692507, 0.000054583, 0.000056667, 0.000082083, 0.000206250, 0.000215000, 0.000427500, 0.006943333, 0.009820833, 0.010153750, 0.009499167, 0.009731667, 0.009957917, 0.122899167, 0.122922085, 0.123366252, 0.124679998, 0.124807499, 0.125233755, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
007,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000328333, 0.000328333, 0.000328333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,002,000001
008,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000551667, 0.000551667, 0.000551667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,002,000001
009,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000301667, 0.000301667, 0.000301667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,002,000001
010,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000308333, 0.000308333, 0.000308333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,002,000001
011,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000435000, 0.000435000, 0.000435000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,002,000001
012,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000623333, 0.000623333, 0.000623333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,002,000001
013,20.0, 0.117732503, 0.119674586, 0.130717918, 0.132656664, 0.133691251, 0.134170413, 0.134033754, 0.134777501, 0.135515839, 0.000056667, 0.000061250, 0.000061250, 0.000166250, 0.000170417, 0.000364167, 0.008863334, 0.009440000, 0.009703333, 0.008791250, 0.009305000, 0.009587500, 0.123540834, 0.123998746, 0.124545418, 0.124720000, 0.124966249, 0.125496671, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
014,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000296667, 0.000296667, 0.000296667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,002,000001
015,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000233333, 0.000233333, 0.000233333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,002,000001
000,20.0, 0.116122499, 0.116252497, 0.116384998, 0.130795002, 0.131021246, 0.134707496, 0.132357493, 0.132886246, 0.138249993, 0.000057500, 0.000058750, 0.000072500, 0.000177500, 0.000183750, 0.000227500, 0.007612500, 0.007730000, 0.011217500, 0.007715000, 0.008461250, 0.008585000, 0.122907497, 0.123029999, 0.124067500, 0.123842500, 0.123981252, 0.129435003, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
001,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000333333, 0.000333333, 0.000333333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,003,000001
002,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000285000, 0.000285000, 0.000285000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,003,000001
003,20.0, 0.116082497, 0.116202503, 0.116372503, 0.130634993, 0.131098747, 0.133957505, 0.131967500, 0.132597506, 0.134982497, 0.000055000, 0.000060000, 0.000062500, 0.000170000, 0.000212500, 0.000506667, 0.007562500, 0.007822500, 0.010425000, 0.007512500, 0.008223750, 0.010367500, 0.122740000, 0.122866251, 0.123217501, 0.123682499, 0.123942502, 0.124707498, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
004,20.0, 0.116154999, 0.116310000, 0.126272500, 0.130930007, 0.131677493, 0.136270002, 0.132245004, 0.133102506, 0.135729998, 0.000055000, 0.000057500, 0.000060000, 0.000180000, 0.000221250, 0.000362500, 0.007732500, 0.007930000, 0.012402500, 0.007740000, 0.008058750, 0.010942500, 0.122887500, 0.123396248, 0.123870000, 0.123889998, 0.124375001, 0.124637499, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
005,20.0, 0.109322086, 0.112782918, 0.116159998, 0.130191669, 0.130954161, 0.133894995, 0.131792501, 0.132220000, 0.137031659, 0.000056667, 0.000057083, 0.000061250, 0.000172500, 0.000222083, 0.000423333, 0.007345417, 0.008109584, 0.010445000, 0.007635833, 0.007977083, 0.008475000, 0.122482084, 0.122790836, 0.125182912, 0.123408332, 0.123675413, 0.128900826, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
006,20.0, 0.116057500, 0.116176248, 0.116322502, 0.130895004, 0.131008744, 0.131967500, 0.131857499, 0.132603750, 0.133359998, 0.000055000, 0.000060000, 0.000065000, 0.000175000, 0.000221250, 0.000402500, 0.007670000, 0.007790000, 0.007910000, 0.007607500, 0.007930000, 0.008430000, 0.122827500, 0.122957498, 0.123805001, 0.123712502, 0.124026246, 0.124587499, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
007,20.0, 0.116042502, 0.116116248, 0.116412498, 0.130844995, 0.131099999, 0.131897494, 0.131960005, 0.132781252, 0.135627493, 0.000055000, 0.000058750, 0.000060000, 0.000177500, 0.000221250, 0.000392500, 0.007530000, 0.007702500, 0.008547500, 0.007702500, 0.008168750, 0.008557500, 0.122864999, 0.123075001, 0.123832501, 0.123737499, 0.124124996, 0.126687497, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
008,20.0, 0.118109584, 0.119422920, 0.120679997, 0.134404168, 0.135344163, 0.137324169, 0.136579171, 0.137265414, 0.138486251, 0.000052500, 0.000062917, 0.000097083, 0.000206250, 0.000210417, 0.000402083, 0.009642083, 0.009958750, 0.010848333, 0.009579167, 0.010047916, 0.010785417, 0.124334581, 0.124949165, 0.126157910, 0.125932917, 0.126780003, 0.127532914, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
009,20.0, 0.117835835, 0.119185001, 0.120802082, 0.133484170, 0.134056672, 0.134911671, 0.134938747, 0.135336667, 0.135943338, 0.000052500, 0.000056667, 0.000067500, 0.000168333, 0.000172500, 0.000357917, 0.009271666, 0.009614583, 0.009797917, 0.009197917, 0.009559583, 0.009812500, 0.123793334, 0.124164164, 0.125174582, 0.124995835, 0.125351667, 0.126320004, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
010,20.0, 0.124602497, 0.126533747, 0.127192497, 0.133042499, 0.134166256, 0.134667501, 0.135037497, 0.135711253, 0.138157502, 0.000055000, 0.000057500, 0.000062500, 0.000135000, 0.000170000, 0.000360000, 0.008790000, 0.009687500, 0.009992500, 0.009342500, 0.009720000, 0.011920000, 0.123827502, 0.124100000, 0.125505000, 0.125204995, 0.125461251, 0.125787497, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
011,20.0, 0.118454583, 0.120518751, 0.128157914, 0.134046257, 0.134897918, 0.139037922, 0.135366246, 0.136170417, 0.137570411, 0.000052500, 0.000055000, 0.000061250, 0.000160000, 0.000162917, 0.000362083, 0.009069583, 0.009760833, 0.010555834, 0.009387500, 0.009762083, 0.010597916, 0.124294586, 0.124779582, 0.129477918, 0.125408337, 0.126072496, 0.126924172, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
