tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000015000, 0.001773333, 0.018903334, 0.032353334,235.640777588, 0.006201667, 0.006585000, 0.038056668, 0.011816666, 0.019501667,235.627120972, 0.000108333, 0.000123333, 0.028689999, 0.006155000, 0.012751667, 0.097221665, 0.005973333, 0.006333333, 0.021183332, 0.000035000, 0.000041667, 0.009323333, 0.000021667, 0.000023333, 0.000266667, 1.000000000, 2.000000000, 6.000000000,               0,001
001,10.0, 0.000013333, 0.000015000, 0.001581667, 0.018988334, 0.032241665,225.543518066, 0.006131667, 0.006513333, 0.034616668, 0.011823333, 0.019556666,225.530807495, 0.000108333, 0.000121667, 0.006573333, 0.005995000, 0.012570000, 0.032738332, 0.005900000, 0.006253333, 0.034079999, 0.000035000, 0.000040000, 0.002645000, 0.000021667, 0.000026667, 0.000045000, 1.000000000, 2.000000000, 5.000000000,               0,001
002,10.0, 0.000013333, 0.000015000, 0.001613333, 0.019540001, 0.032451667,221.719131470, 0.006206667, 0.006546667, 0.015666667, 0.012495000, 0.019551666,221.704818726, 0.000103333, 0.000118333, 0.005545000, 0.006081667, 0.012766667, 0.043066666, 0.005975000, 0.006300000, 0.015421666, 0.000035000, 0.000041667, 0.007315000, 0.000021667, 0.000023333, 0.000300000, 1.000000000, 2.000000000, 6.000000000,               0,001
003,10.0, 0.000013333, 0.000015000, 0.009213333, 0.018993333, 0.032240000,284.062957764, 0.006146667, 0.006495000, 0.015699999, 0.012216667, 0.019568333,284.049499512, 0.000106667, 0.000120000, 0.009325000, 0.006058333, 0.012571666, 0.031824999, 0.004588333, 0.006245000, 0.015460000, 0.000036667, 0.000041667, 0.002598333, 0.000021667, 0.000023333, 0.000320000, 1.000000000, 2.000000000, 5.000000000,               0,001
004,10.0, 0.000013333, 0.000015000, 0.001523333, 0.019303333, 0.031818334,224.799468994, 0.005181666, 0.006111667, 0.025668334, 0.007861666, 0.019716667,224.786422729, 0.000108333, 0.000118333, 0.004913333, 0.005818333, 0.011851666, 0.054715000, 0.004930000, 0.005851666, 0.018043334, 0.000035000, 0.000040000, 0.002983333, 0.000021667, 0.000026667, 0.000346667, 1.000000000, 2.000000000, 5.000000000,               0,001
005,10.0, 0.000013333, 0.000015000, 0.001518333, 0.018704999, 0.032249998,233.110000610, 0.006148333, 0.006513333, 0.016001666, 0.011711666, 0.019531667,233.096801758, 0.000106667, 0.000118333, 0.003606667, 0.006076667, 0.012590000, 0.033403333, 0.005921667, 0.006263333, 0.015761666, 0.000035000, 0.000041667, 0.003098333, 0.000021667, 0.000025000, 0.000210000, 1.000000000, 2.000000000, 5.000000000,               0,001
006,10.0, 0.000013333, 0.000015000, 0.001595000, 0.018788334, 0.032378335,231.783493042, 0.005025000, 0.006541667, 0.019223332, 0.011716667, 0.019575000,231.768753052, 0.000103333, 0.000118333, 0.005995000, 0.006071667, 0.012661667, 0.050280001, 0.004771667, 0.006291667, 0.018923333, 0.000035000, 0.000041667, 0.002886667, 0.000021667, 0.000023333, 0.000250000, 1.000000000, 2.000000000, 8.000000000,               0,001
007,10.0, 0.000013333, 0.000015000, 0.001598333, 0.020490000, 0.032265000,237.542236328, 0.004781667, 0.006511667, 0.016589999, 0.011805000, 0.019548334,237.529464722, 0.000103333, 0.000121667, 0.009516667, 0.006091667, 0.012593334, 0.055711668, 0.004543333, 0.006261667, 0.016325001, 0.000036667, 0.000041667, 0.009210000, 0.000021667, 0.000023333, 0.000268333, 1.000000000, 2.000000000, 5.000000000,               0,001
000,10.0, 0.000013333, 0.000015000, 0.001565000, 0.019290000, 0.032341667,211.364685059, 0.006213333, 0.006596667, 0.033089999, 0.012123333, 0.019490000,211.350463867, 0.000106667, 0.000125000, 0.005463333, 0.006093333, 0.012758333, 0.047235001, 0.005978333, 0.006343334, 0.032788333, 0.000035000, 0.000041667, 0.002001667, 0.000021667, 0.000023333, 0.000318333, 1.000000000, 2.000000000, 6.000000000,               0,001
001,10.0, 0.000013333, 0.000015000, 0.002610000, 0.018986667, 0.032311667,320.717285156, 0.006145000, 0.006503333, 0.015598333, 0.011506666, 0.019626666,320.704162598, 0.000108333, 0.000123333, 0.003330000, 0.006071667, 0.012558334, 0.037478331, 0.005905000, 0.006245000, 0.015341667, 0.000035000, 0.000040000, 0.001695000, 0.000021667, 0.000026667, 0.000046667, 1.000000000, 2.000000000, 6.000000000,               0,001
