0000000,0000691,0000131,0001010,0050426,0020639,0050105,0000039,001024,000,000,16384
0000000,0001575,0000581,0001017,0064752,0029216,0064512,0000418,001024,000,000,16384
0000000,0000691,0000131,0001010,0050365,0020609,0050044,0000041,001024,000,001,16384
0000000,0001588,0000641,0001017,0064592,0029215,0064382,0000425,001024,000,001,16384
0000000,0000692,0000131,0001010,0050355,0020609,0050035,0000042,001024,000,002,16384
0000000,0001558,0000571,0001017,0064652,0029206,0064431,0000406,001024,000,002,16384
