tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00021016,00021016,010,00076818,00000000,001024,001,000,0512
001,00020010,00020010,010,00073390,00000000,001024,001,000,0512
002,00017426,00017426,010,00062390,00000000,001024,001,000,0512
003,00018256,00018256,010,00065361,00000000,001024,001,000,0512
004,00017730,00017730,010,00063625,00000000,001024,001,000,0512
005,00017645,00017645,010,00062082,00000000,001024,001,000,0512
006,00017320,00017320,010,00061235,00000000,001024,001,000,0512
007,00020021,00020021,010,00072561,00000000,001024,001,000,0512
008,00014207,00014207,010,00049978,00000000,001024,001,000,0512
009,00017931,00017931,010,00064556,00000000,001024,001,000,0512
010,00019503,00019503,010,00069115,00000000,001024,001,000,0512
011,00018421,00018421,010,00065899,00000000,001024,001,000,0512
012,00020689,00020689,010,00074109,00000000,001024,001,000,0512
013,00017667,00017667,010,00062021,00000000,001024,001,000,0512
014,00019437,00019437,010,00069745,00000000,001024,001,000,0512
015,00020262,00020262,010,00071828,00000000,001024,001,000,0512
016,00017651,00017651,010,00063150,00000000,001024,001,000,0512
017,00021390,00021390,010,00075240,00000000,001024,001,000,0512
018,00020918,00020918,010,00074598,00000000,001024,001,000,0512
019,00021807,00021807,010,00077849,00000000,001024,001,000,0512
020,00019338,00019338,010,00068539,00000000,001024,001,000,0512
021,00015604,00015604,010,00054991,00000000,001024,001,000,0512
022,00016499,00016499,010,00059066,00000000,001024,001,000,0512
023,00017838,00017838,010,00063132,00000000,001024,001,000,0512
024,00017110,00017110,010,00061333,00000000,001024,001,000,0512
025,00022220,00022220,010,00079584,00000000,001024,001,000,0512
026,00016511,00016511,010,00058740,00000000,001024,001,000,0512
027,00017756,00017756,010,00062910,00000000,001024,001,000,0512
028,00021815,00021815,010,00077559,00000000,001024,001,000,0512
029,00018793,00018793,010,00068658,00000000,001024,001,000,0512
030,00018757,00018757,010,00066441,00000000,001024,001,000,0512
031,00019819,00019819,010,00070823,00000000,001024,001,000,0512
000,00014852,00014852,010,00053000,00000000,001024,002,000,0512
001,00020744,00020744,010,00074395,00000000,001024,002,000,0512
002,00019184,00019184,010,00068467,00000000,001024,002,000,0512
003,00020620,00020620,010,00073704,00000000,001024,002,000,0512
004,00017562,00017562,010,00062362,00000000,001024,002,000,0512
005,00021639,00021639,010,00077882,00000000,001024,002,000,0512
006,00022006,00022006,010,00077504,00000000,001024,002,000,0512
007,00021573,00021573,010,00076543,00000000,001024,002,000,0512
008,00018750,00018750,010,00066353,00000000,001024,002,000,0512
009,00020359,00020359,010,00071791,00000000,001024,002,000,0512
010,00019065,00019065,010,00068581,00000000,001024,002,000,0512
011,00020231,00020231,010,00070706,00000000,001024,002,000,0512
012,00020952,00020952,010,00075365,00000000,001024,002,000,0512
013,00018423,00018423,010,00065144,00000000,001024,002,000,0512
014,00016585,00016585,010,00058791,00000000,001024,002,000,0512
015,00016334,00016334,010,00057805,00000000,001024,002,000,0512
016,00018843,00018843,010,00066585,00000000,001024,002,000,0512
017,00016205,00016205,010,00056967,00000000,001024,002,000,0512
018,00017899,00017899,010,00064382,00000000,001024,002,000,0512
019,00019417,00019417,010,00068713,00000000,001024,002,000,0512
020,00014839,00014839,010,00052385,00000000,001024,002,000,0512
021,00016999,00016999,010,00060828,00000000,001024,002,000,0512
022,00020714,00020714,010,00073456,00000000,001024,002,000,0512
023,00018784,00018784,010,00066726,00000000,001024,002,000,0512
024,00018196,00018196,010,00064304,00000000,001024,002,000,0512
025,00019009,00019009,010,00068010,00000000,001024,002,000,0512
026,00017816,00017816,010,00063400,00000000,001024,002,000,0512
027,00016202,00016202,010,00057881,00000000,001024,002,000,0512
028,00018236,00018236,010,00065114,00000000,001024,002,000,0512
029,00020045,00020045,010,00071378,00000000,001024,002,000,0512
030,00022592,00022592,010,00079919,00000000,001024,002,000,0512
031,00019201,00019201,010,00068697,00000000,001024,002,000,0512
000,00020611,00020611,010,00074953,00000000,001024,003,000,0512
001,00016995,00016995,010,00061688,00000000,001024,003,000,0512
002,00019225,00019225,010,00068759,00000000,001024,003,000,0512
003,00019901,00019901,010,00072573,00000000,001024,003,000,0512
004,00016447,00016447,010,00059274,00000000,001024,003,000,0512
005,00017240,00017240,010,00062249,00000000,001024,003,000,0512
006,00016811,00016811,010,00059670,00000000,001024,003,000,0512
007,00015915,00015915,010,00057051,00000000,001024,003,000,0512
008,00023200,00023200,010,00083421,00000000,001024,003,000,0512
009,00019676,00019676,010,00070320,00000000,001024,003,000,0512
010,00016735,00016735,010,00059252,00000000,001024,003,000,0512
011,00016904,00016904,010,00060893,00000000,001024,003,000,0512
012,00018468,00018468,010,00066514,00000000,001024,003,000,0512
013,00018880,00018880,010,00067038,00000000,001024,003,000,0512
014,00016975,00016975,010,00061133,00000000,001024,003,000,0512
015,00018052,00018052,010,00064469,00000000,001024,003,000,0512
016,00018268,00018268,010,00065863,00000000,001024,003,000,0512
017,00017461,00017461,010,00064183,00000000,001024,003,000,0512
018,00021533,00021533,010,00077370,00000000,001024,003,000,0512
019,00018471,00018471,010,00066305,00000000,001024,003,000,0512
020,00022512,00022512,010,00080921,00000000,001024,003,000,0512
021,00017804,00017804,010,00063469,00000000,001024,003,000,0512
022,00013695,00013695,010,00048516,00000000,001024,003,000,0512
023,00017221,00017221,010,00061200,00000000,001024,003,000,0512
024,00018457,00018457,010,00066466,00000000,001024,003,000,0512
