tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000203333, 0.000223333, 0.005080000, 0.014583333, 0.020065000,352.188629150, 0.006085000, 0.006476667, 0.055461667, 0.007988334, 0.013521667,352.181060791, 0.000113333, 0.000141667, 0.010698333, 0.005856667, 0.006388333, 0.108413331, 0.005836667, 0.006188334, 0.049050000, 0.000033333, 0.000041667, 0.012238333, 0.000021667, 0.000025000, 0.000088333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
001,10.0, 0.000203333, 0.000225000, 0.003045000, 0.015331667, 0.020178333,412.345001221, 0.004746667, 0.006555000, 0.024017500, 0.008950000, 0.013555000,412.338012695, 0.000111667, 0.000141667, 0.009283333, 0.005130000, 0.006461667, 0.054559998, 0.004431667, 0.006271667, 0.023354167, 0.000035000, 0.000041667, 0.003305000, 0.000021667, 0.000025000, 0.000083333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
002,10.0, 0.000203333, 0.000223333, 0.009425000, 0.015295000, 0.023146667,355.418701172, 0.006115000, 0.006503333, 0.015668333, 0.008928333, 0.016611667,355.411651611, 0.000118333, 0.000185000, 0.008523333, 0.004786666, 0.006406667, 0.015716666, 0.005863333, 0.006201667, 0.015356666, 0.000035000, 0.000040000, 0.001961667, 0.000021667, 0.000025000, 0.000041667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
003,10.0, 0.000205000, 0.000223333, 0.003771667, 0.013615000, 0.022891667,374.212249756, 0.004741667, 0.005951667, 0.023841666, 0.007483333, 0.016757499,374.203369141, 0.000115000, 0.000183333, 0.006731667, 0.005236667, 0.005965000, 0.022565000, 0.004495000, 0.005650000, 0.023293333, 0.000035000, 0.000038333, 0.003233333, 0.000021667, 0.000023333, 0.000118333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
004,10.0, 0.000203333, 0.000225000, 0.016163334, 0.015703334, 0.022906667,350.470214844, 0.004613333, 0.006480000, 0.015753333, 0.009223334, 0.016393334,350.463012695, 0.000121667, 0.000180000, 0.005441667, 0.006025000, 0.006395000, 0.020413334, 0.004298334, 0.006190000, 0.015315000, 0.000035000, 0.000038333, 0.003410000, 0.000021667, 0.000025000, 0.000080000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
005,10.0, 0.000205000, 0.000230000, 0.008206666, 0.014525000, 0.020430000,327.468048096, 0.004825000, 0.006455000, 0.016075000, 0.008121666, 0.013811667,327.460815430, 0.000113333, 0.000140000, 0.006601667, 0.006003333, 0.006366667, 0.015601667, 0.004565000, 0.006173333, 0.015751667, 0.000033333, 0.000038333, 0.003436667, 0.000021667, 0.000025000, 0.000058333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
006,10.0, 0.000203333, 0.000226667, 0.010643333, 0.015696667, 0.022490833,350.769561768, 0.005115000, 0.006463333, 0.015880000, 0.009193334, 0.015975000,350.761291504, 0.000088333, 0.000168333, 0.006001667, 0.004976667, 0.006385000, 0.031879999, 0.004846666, 0.006188334, 0.015370000, 0.000035000, 0.000038333, 0.002796667, 0.000021667, 0.000025000, 0.000100000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
007,10.0, 0.000203333, 0.000223333, 0.003463333, 0.015816666, 0.022895001,358.822875977, 0.006091667, 0.006485000, 0.015701666, 0.009420000, 0.016323334,358.814300537, 0.000120000, 0.000181667, 0.009530000, 0.006006666, 0.006406667, 0.015883334, 0.005841667, 0.006186667, 0.015448334, 0.000035000, 0.000040000, 0.003490000, 0.000023333, 0.000028333, 0.000046667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
008,10.0, 0.000203333, 0.000223333, 0.021345001, 0.009071667, 0.022711666,394.840576172, 0.007278333, 0.007861666, 0.067000002, 0.000868333, 0.014235000,394.831634521, 0.000086667, 0.000180000, 0.009496666, 0.007136667, 0.007890000, 0.061560001, 0.006981667, 0.007566667, 0.038063332, 0.000033333, 0.000038333, 0.016663333, 0.000021667, 0.000025000, 0.003488333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
009,10.0, 0.000203333, 0.000223333, 0.006615000, 0.013395000, 0.022375001,364.339996338, 0.005468333, 0.007870000, 0.206680000, 0.004458333, 0.014138333,364.329040527, 0.000091667, 0.000180000, 0.020273333, 0.005211667, 0.007941667, 0.065248333, 0.005148333, 0.007571667, 0.206043333, 0.000033333, 0.000038333, 0.015210000, 0.000021667, 0.000025000, 0.003743333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
010,10.0, 0.000203333, 0.000223333, 0.010073333, 0.010956666, 0.022360001,310.659484863, 0.007301667, 0.007931666, 0.019686667, 0.002318333, 0.014130000,310.650573730, 0.000091667, 0.000185000, 0.005545000, 0.005060000, 0.007898333, 0.036523335, 0.006993333, 0.007631666, 0.019169999, 0.000033333, 0.000038333, 0.011028334, 0.000021667, 0.000025000, 0.000096667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
011,10.0, 0.000203333, 0.000223333, 0.009106667, 0.010515000, 0.024344999,361.703338623, 0.005575000, 0.008058334, 0.023161666, 0.002201667, 0.016201667,361.694610596, 0.000123333, 0.000143333, 0.006676666, 0.005551666, 0.008041667, 0.018326666, 0.005278334, 0.007771667, 0.019789999, 0.000033333, 0.000038333, 0.010411667, 0.000021667, 0.000025000, 0.000070000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
012,10.0, 0.000205000, 0.000228333, 0.009398334, 0.013158333, 0.022218334,416.078613281, 0.005455000, 0.007870000, 0.041946668, 0.004723333, 0.014063333,416.068969727, 0.000111667, 0.000181667, 0.006103334, 0.007193333, 0.007898333, 0.145871669, 0.005211667, 0.007571667, 0.038321666, 0.000033333, 0.000041667, 0.059663333, 0.000021667, 0.000025000, 0.003195000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
013,10.0, 0.000205000, 0.000228333, 0.009460000, 0.014553334, 0.022620000,360.208435059, 0.005303334, 0.007855000, 0.024031667, 0.005045000, 0.014266667,360.199768066, 0.000118333, 0.000178333, 0.005708333, 0.004963333, 0.007905000, 0.097336665, 0.005063334, 0.007558333, 0.021511666, 0.000033333, 0.000038333, 0.014853333, 0.000021667, 0.000025000, 0.002073333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
014,10.0, 0.000203333, 0.000225000, 0.056488335, 0.010476667, 0.024466667,419.421905518, 0.005800000, 0.008020000, 0.022946667, 0.001973333, 0.016328333,419.412231445, 0.000123333, 0.000143333, 0.012228333, 0.005020000, 0.008000000, 0.017443333, 0.005505000, 0.007738333, 0.019191667, 0.000035000, 0.000041667, 0.032731667, 0.000021667, 0.000025000, 0.000063333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
