tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000203333, 0.000223333, 0.009535000, 0.016233332, 0.023050001,173.459808350, 0.006185000, 0.006578333, 0.015896667, 0.009840000, 0.016421666,173.452865601, 0.000110000, 0.000170000, 0.006880000, 0.004408333, 0.006455000, 0.016793333, 0.005945000, 0.006288333, 0.015583334, 0.000036667, 0.000041667, 0.001946667, 0.000025000, 0.000028333, 0.000103333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
001,10.0, 0.000203333, 0.000223333, 0.003786667, 0.012898333, 0.023324167,170.655593872, 0.006266667, 0.006678334, 0.016023334, 0.006300000, 0.016620001,170.648178101, 0.000111667, 0.000175000, 0.009255000, 0.006131667, 0.006561667, 0.015891667, 0.006023333, 0.006383333, 0.015701666, 0.000033333, 0.000038333, 0.002696667, 0.000021667, 0.000025000, 0.002991667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
002,10.0, 0.000203333, 0.000223333, 0.003361667, 0.016711667, 0.022821667,151.769683838, 0.006226667, 0.006603333, 0.017026667, 0.010230000, 0.016185001,151.762786865, 0.000111667, 0.000168333, 0.006370000, 0.004765000, 0.006471667, 0.015903333, 0.005986667, 0.006321667, 0.015616667, 0.000033333, 0.000038333, 0.003046667, 0.000021667, 0.000025000, 0.002758333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
003,10.0, 0.000203333, 0.000220000, 0.003998333, 0.013748334, 0.023165001,165.171432495, 0.004805000, 0.006108333, 0.015283333, 0.007590000, 0.016796667,165.163650513, 0.000115000, 0.000183333, 0.005051667, 0.004431667, 0.006135000, 0.015271666, 0.004523333, 0.005810000, 0.015023333, 0.000036667, 0.000041667, 0.002921667, 0.000021667, 0.000023333, 0.002890000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
004,10.0, 0.000203333, 0.000223333, 0.009410000, 0.015168333, 0.022843333,156.968887329, 0.007316667, 0.007971667, 0.018278332, 0.006721667, 0.014460000,156.960006714, 0.000111667, 0.000171667, 0.009478333, 0.005288333, 0.007946666, 0.017651666, 0.007025000, 0.007685000, 0.017951667, 0.000035000, 0.000038333, 0.008331667, 0.000021667, 0.000025000, 0.003246667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
005,10.0, 0.000203333, 0.000230000, 0.012865000, 0.015323333, 0.023216667,174.772064209, 0.007340000, 0.007980000, 0.017445000, 0.006703333, 0.014696667,174.751388550, 0.000108333, 0.000168333, 0.005850000, 0.007245000, 0.008053333, 0.017873334, 0.007085000, 0.007695000, 0.017135000, 0.000035000, 0.000041667, 0.007431667, 0.000021667, 0.000025000, 0.000050000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
006,10.0, 0.000203333, 0.000223333, 0.007741667, 0.014163333, 0.022776667,150.337997437, 0.005265000, 0.007966666, 0.040276665, 0.005618333, 0.014486667,150.328674316, 0.000110000, 0.000173333, 0.009295000, 0.007328333, 0.007956667, 0.017430000, 0.005006667, 0.007671667, 0.030921666, 0.000035000, 0.000041667, 0.016366666, 0.000021667, 0.000025000, 0.002811667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
007,10.0, 0.000203333, 0.000223333, 0.009178333, 0.017933333, 0.022639999,164.689788818, 0.007328333, 0.007920000, 0.017396666, 0.009626667, 0.014343333,164.668807983, 0.000108333, 0.000173333, 0.006480000, 0.007221667, 0.007920000, 0.017928334, 0.007033333, 0.007631666, 0.017113334, 0.000035000, 0.000041667, 0.003051667, 0.000021667, 0.000025000, 0.000041667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
000,10.0, 0.000203333, 0.000223333, 0.001713333, 0.017286666, 0.023209166,224.180618286, 0.006191667, 0.006590000, 0.022511667, 0.010756667, 0.016596667,224.172775269, 0.000110000, 0.000171667, 0.006215000, 0.004715000, 0.006461667, 0.015666667, 0.005941667, 0.006297500, 0.022191666, 0.000036667, 0.000041667, 0.001970000, 0.000025000, 0.000028333, 0.000060000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
001,10.0, 0.000203333, 0.000225000, 0.009313334, 0.017913334, 0.023543334,234.114379883, 0.006281666, 0.006706667, 0.015938334, 0.011271667, 0.016818333,234.107254028, 0.000113333, 0.000178333, 0.006295000, 0.006160000, 0.006570000, 0.021575000, 0.006036667, 0.006398333, 0.015685000, 0.000033333, 0.000038333, 0.001495000, 0.000021667, 0.000025000, 0.000038333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
002,10.0, 0.000203333, 0.000223333, 0.002978333, 0.017436666, 0.023041667,194.234115601, 0.006218333, 0.006606667, 0.015863333, 0.011073333, 0.016390000,194.227401733, 0.000113333, 0.000170000, 0.006391667, 0.004718333, 0.006495000, 0.015728334, 0.005965000, 0.006325000, 0.015608333, 0.000033333, 0.000038333, 0.001621667, 0.000021667, 0.000025000, 0.002586667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
003,10.0, 0.000203333, 0.000220000, 0.003591667, 0.018108333, 0.023398334,214.832046509, 0.005368333, 0.006123333, 0.015261667, 0.011863333, 0.017026667,214.825332642, 0.000115000, 0.000183333, 0.006163334, 0.004560000, 0.006165000, 0.042501666, 0.005066667, 0.005818333, 0.015001667, 0.000036667, 0.000040000, 0.001886667, 0.000021667, 0.000023333, 0.002681667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
004,10.0, 0.000203333, 0.000223333, 0.003845000, 0.017335000, 0.022705000,197.800765991, 0.007325000, 0.007971667, 0.017850000, 0.009111667, 0.014380000,197.792037964, 0.000111667, 0.000171667, 0.009445000, 0.007230000, 0.007933334, 0.017510001, 0.007033333, 0.007683333, 0.017024999, 0.000035000, 0.000038333, 0.001780000, 0.000021667, 0.000025000, 0.000085000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
005,10.0, 0.000205000, 0.000230000, 0.004380000, 0.019441666, 0.022536667,192.063751221, 0.007351667, 0.007985000, 0.018011667, 0.011320000, 0.014291666,192.054855347, 0.000105000, 0.000173333, 0.006635000, 0.007258333, 0.007998333, 0.017865000, 0.007093333, 0.007690000, 0.017666666, 0.000035000, 0.000041667, 0.001973333, 0.000021667, 0.000025000, 0.000036667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
006,10.0, 0.000203333, 0.000225000, 0.009360000, 0.020295000, 0.022431666,157.003341675, 0.007355000, 0.007976667, 0.017386667, 0.012026667, 0.014285000,156.995147705, 0.000113333, 0.000178333, 0.007646667, 0.007248333, 0.007990000, 0.017170001, 0.007063333, 0.007675000, 0.017048333, 0.000035000, 0.000041667, 0.000090000, 0.000021667, 0.000025000, 0.000038333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
007,10.0, 0.000203333, 0.000223333, 0.007406667, 0.020524999, 0.022501666,245.158966064, 0.007303333, 0.007916667, 0.017443333, 0.012705000, 0.014310000,245.150299072, 0.000110000, 0.000176667, 0.003426667, 0.007206667, 0.007931666, 0.018090000, 0.007010000, 0.007623333, 0.017103333, 0.000035000, 0.000041667, 0.001793333, 0.000021667, 0.000025000, 0.000036667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
000,10.0, 0.000203333, 0.000223333, 0.006138333, 0.016156666, 0.020446667,173.881469727, 0.006178333, 0.006563333, 0.015935000, 0.009758334, 0.013865000,173.874420166, 0.000110000, 0.000128333, 0.006338333, 0.006020000, 0.006433333, 0.020165000, 0.005933333, 0.006286667, 0.015628334, 0.000036667, 0.000041667, 0.001610000, 0.000025000, 0.000028333, 0.000045000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
001,10.0, 0.000203333, 0.000223333, 0.009423333, 0.017546667, 0.023318334,242.802749634, 0.006291667, 0.006680000, 0.017463334, 0.010951667, 0.016631667,242.795700073, 0.000110000, 0.000175000, 0.009248333, 0.006125000, 0.006546667, 0.015796667, 0.006035000, 0.006388333, 0.017118333, 0.000035000, 0.000038333, 0.002911667, 0.000021667, 0.000025000, 0.002825000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
002,10.0, 0.000205000, 0.000223333, 0.008035000, 0.017604999, 0.023386667,201.263153076, 0.006215000, 0.006601667, 0.016076667, 0.010870000, 0.016731666,201.255920410, 0.000111667, 0.000173333, 0.009686667, 0.006020000, 0.006480000, 0.015468333, 0.005973333, 0.006315000, 0.015446667, 0.000033333, 0.000038333, 0.009336666, 0.000021667, 0.000025000, 0.000045000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
003,10.0, 0.000203333, 0.000220000, 0.003408333, 0.018038332, 0.023306666,174.861251831, 0.004775000, 0.006108333, 0.015513333, 0.011433333, 0.016961666,174.854293823, 0.000116667, 0.000183333, 0.009371666, 0.005096667, 0.006133333, 0.015610000, 0.004448333, 0.005808333, 0.015148333, 0.000036667, 0.000040000, 0.001801667, 0.000021667, 0.000023333, 0.000040000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
004,10.0, 0.000205000, 0.000223333, 0.003376667, 0.017163333, 0.022600001,203.666046143, 0.007361667, 0.007986667, 0.019955000, 0.009096666, 0.014350000,203.655975342, 0.000110000, 0.000175000, 0.010541666, 0.005506667, 0.007941667, 0.029651666, 0.007073333, 0.007695000, 0.018321667, 0.000035000, 0.000038333, 0.025555000, 0.000021667, 0.000025000, 0.000043333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
005,10.0, 0.000205000, 0.000230000, 0.008746667, 0.019728333, 0.023876667,163.130691528, 0.006216667, 0.007983333, 0.017226666, 0.011178333, 0.015843334,163.122817993, 0.000108333, 0.000141667, 0.009325000, 0.005100000, 0.008036667, 0.145950004, 0.005973333, 0.007698333, 0.016945001, 0.000035000, 0.000041667, 0.003463333, 0.000021667, 0.000025000, 0.006445000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
006,10.0, 0.000205000, 0.000223333, 0.004141666, 0.019456666, 0.024186667,185.821884155, 0.006200000, 0.007961666, 0.017211666, 0.011145000, 0.016186666,185.813049316, 0.000111667, 0.000133333, 0.009371666, 0.005433333, 0.007953334, 0.017558333, 0.005885000, 0.007675000, 0.016938332, 0.000035000, 0.000041667, 0.002096667, 0.000021667, 0.000025000, 0.000050000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
007,10.0, 0.000203333, 0.000223333, 0.003920000, 0.019216666, 0.022916667,190.066864014, 0.006495000, 0.007915000, 0.018090000, 0.011093333, 0.014523333,190.058486938, 0.000110000, 0.000171667, 0.006698333, 0.007220000, 0.007918334, 0.017501667, 0.006190000, 0.007628333, 0.017785000, 0.000035000, 0.000041667, 0.003235000, 0.000021667, 0.000025000, 0.000038333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
